GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00026	0.8450	0.7688	0.7423	0.6127	0.7772	0.8254	0.8932	0.8073	0.7928	0.6870	0.8249	0.7495	0.7999	0.6337	0.7849	0.7374	0.7756	0.8105	0.7962	0.7895	0.8560	0.6390	0.8009	0.6746	0.7093	0.7788	0.7331	0.7655	0.6803	0.7854	0.7828	0.7550	0.7641	0.7761	0.7202	0.8227	0.6792	0.7814	0.7935	0.7182	0.7081	0.7164	0.6082	1.0098	0.9774	0.8332	0.8825	1.0342
QG37_00027	0.8418	0.8759	0.9554	0.9669	0.9603	0.9383	1.0639	1.1316	0.9815	0.8907	0.9495	0.8230	0.9765	1.0677	0.9895	1.0870	0.9671	0.9448	0.8647	0.9112	0.8847	1.0104	0.9858	1.0333	1.0002	0.8363	0.9011	0.9390	0.7974	0.7523	0.8284	0.9504	0.9274	0.8716	1.0718	1.0298	1.0059	1.0125	1.0040	0.8830	1.0477	0.9538	0.8815	0.9497	1.0366	1.0308	0.9966	0.9527
QG37_00028	0.8642	0.8039	0.6846	0.7024	0.7573	0.8784	0.8041	0.8381	0.8192	0.6426	0.7094	0.6796	0.7677	0.8021	0.7483	0.8962	0.8303	0.8663	0.7610	0.7776	0.7502	0.8232	0.7276	0.7858	0.7987	0.7813	0.8607	0.7845	0.6646	0.8842	0.7849	0.7229	0.8451	0.8222	0.8726	0.9260	0.8451	0.7735	0.7171	0.8182	0.8891	0.7659	0.9528	0.9297	0.7892	0.7442	0.8263	0.8066
QG37_00029	1.0532	0.9431	0.9755	1.0068	1.0040	0.9600	1.0037	1.0448	1.0380	0.9648	1.0539	1.0844	1.0521	1.0268	0.9190	0.9872	1.0483	1.0143	0.9860	1.0399	1.0309	1.0389	1.0274	1.0598	0.9965	0.9675	1.0070	0.9598	1.0643	0.8184	0.9819	0.9990	0.9587	1.0819	1.0537	1.0707	1.0496	1.0646	0.9352	0.9601	1.0724	0.9618	1.0009	1.0441	0.9859	1.0083	1.0918	1.0132
QG37_00030	1.0060	0.9201	0.8133	1.0000	0.9004	0.9108	0.9089	0.9755	0.9624	0.9095	1.0183	0.8207	1.0387	0.8941	0.8598	0.8144	0.9603	0.9465	0.8937	1.0336	1.0296	0.9626	0.9393	0.8930	0.9466	0.8734	0.9930	0.9691	0.8405	0.9121	0.7565	0.9658	1.0314	0.9007	0.9091	0.9662	0.9198	0.9244	0.9163	0.8614	1.0874	0.8996	0.8876	1.0296	1.0719	0.9833	1.0493	1.0245
QG37_00031	0.6959	0.6751	0.8604	1.0628	0.8214	0.7901	0.7762	0.7462	0.9047	0.8730	0.9623	0.8359	0.9240	0.9224	0.8000	1.0228	0.9051	0.8463	0.8564	0.9115	0.8247	0.7417	0.8966	0.8233	0.8096	0.7622	0.9078	0.7298	0.7876	0.9279	0.9754	0.7972	0.6634	0.8372	1.0256	0.8751	1.0560	0.7598	0.8453	0.8423	0.8800	0.7566	0.6796	0.9534	0.9107	0.7658	0.9380	0.9135
QG37_00032	0.7709	0.8491	0.7628	0.9562	0.8267	0.8316	0.7690	0.8328	0.7607	0.7807	0.8822	0.7949	0.7886	0.9043	0.9668	0.7580	0.8781	0.8700	0.8816	0.7131	0.8820	0.8201	0.9337	0.6766	0.7631	0.7512	0.7181	0.7685	0.8735	0.5635	0.9030	0.6833	0.8106	0.9122	0.7571	0.7908	0.9759	0.9141	0.7426	0.8230	0.8099	0.7395	0.8989	0.9871	0.9185	0.7809	0.8282	0.8862
QG37_00033	0.8554	0.9083	0.8378	0.9478	0.8332	0.8721	0.7766	0.8663	0.8427	0.8970	0.8718	0.8171	0.7940	0.7827	0.8382	0.8765	0.8942	0.9152	0.8430	0.7967	0.8980	0.8500	0.9235	0.8716	0.8602	0.8252	0.8153	0.8770	0.8159	0.7539	0.7563	0.7996	1.2468	0.8326	0.8756	0.8120	0.7508	0.9366	0.8007	0.9262	0.8896	0.8609	0.8491	0.8011	0.8729	0.8587	0.8558	0.8468
QG37_00034	0.9084	1.0784	0.8509	0.9029	0.9560	0.7764	0.8476	0.8554	0.8813	0.9354	0.8363	0.8494	0.7898	0.8901	0.9161	0.8471	0.8475	0.9027	1.0128	0.9380	0.9591	0.8431	0.9585	0.9680	1.0332	0.8139	0.8655	0.9172	0.8423	0.7038	0.7812	0.8569	1.7724	0.8006	0.9428	0.8248	0.8519	0.9452	0.9934	0.9023	0.8036	0.9462	1.0137	0.6862	0.7014	0.8616	0.7505	0.7319
QG37_00035	0.8320	0.8266	0.8132	0.7990	0.8817	0.7997	0.8202	0.8000	0.8512	0.8368	0.8655	0.8207	0.7702	0.9020	0.7088	0.7842	0.7941	0.8090	0.8445	0.8078	0.8402	0.7795	0.8225	0.7828	0.7783	0.6815	0.7248	0.7098	0.7623	0.7132	0.6984	0.7465	1.5309	0.8287	0.8923	0.7710	0.8480	0.8642	0.8298	0.8723	0.8446	0.8426	0.8028	0.8668	0.7356	0.8177	0.8042	0.7796
QG37_00036	0.8858	0.7683	0.9457	0.7536	0.7558	0.8260	0.8925	0.9645	0.7927	1.0293	0.9085	0.7701	0.9091	0.9757	0.9974	0.7542	0.7584	0.9471	0.8526	0.8437	0.8827	0.8598	0.8068	0.7385	0.9956	0.8512	0.7863	0.8152	0.8034	0.8433	0.8572	0.8117	1.6667	0.6755	0.8276	0.7385	0.9228	0.8492	0.7901	0.8703	1.0134	0.6715	0.7185	0.9536	0.8649	0.9023	0.9069	0.9001
QG37_00037	0.8412	0.7617	1.1015	0.8731	0.9127	0.9662	0.9724	1.0402	0.8991	1.0365	1.0238	0.8385	0.8356	1.0042	0.9544	0.9234	0.8843	0.9245	0.7318	0.9321	0.9604	0.8914	0.9171	0.9742	1.1064	0.9665	0.7429	0.8303	0.8114	0.7854	0.6314	0.9447	1.4981	0.8143	0.9081	0.9403	1.0678	0.9350	0.9592	0.8514	0.7962	0.7728	0.8830	0.8635	0.7691	0.9543	0.9326	0.8815
QG37_00038	1.1962	1.2674	1.3294	1.2450	1.1227	1.2698	1.1567	1.1492	1.1395	1.3107	0.9235	1.3094	1.1506	1.1869	1.0822	0.9904	1.1098	1.1032	0.9543	0.9788	1.1007	1.1408	1.0501	1.0634	1.0894	1.0840	1.1036	0.8946	1.1491	0.9467	1.2132	1.1632	1.9837	1.0737	1.2723	1.0525	1.1768	1.0461	1.2052	1.1954	1.1369	1.2299	1.0659	1.0262	1.1497	0.8592	1.1343	1.1948
QG37_00039	1.0191	1.1215	0.8547	0.9513	0.9998	1.0809	1.0402	1.0727	0.9527	0.9791	0.9339	1.0826	0.9852	1.0871	1.0604	0.8754	0.8545	0.9277	1.0803	0.9713	0.8855	1.0880	0.9836	0.9686	0.9572	1.0501	0.9890	0.9671	0.9858	0.9560	1.0163	1.0278	0.9865	0.9797	1.1296	0.9632	0.8456	1.0681	1.0413	1.0002	0.9554	1.0853	0.9003	1.0872	1.2067	1.0839	1.1453	1.2437
QG37_00040	0.5189	0.8220	0.7164	0.7035	0.7737	0.7744	0.7635	0.7291	0.6261	0.7839	0.6903	0.9389	0.7745	0.6308	0.7796	0.6257	0.7075	0.6944	0.7792	0.7970	0.6234	0.6789	0.7132	0.6755	0.7476	0.7406	0.7361	0.6233	0.6321	0.6326	0.6760	0.8550	0.8930	0.8119	0.9428	0.7933	0.6866	0.8902	0.8079	0.7641	0.7933	0.9734	0.7103	0.9769	1.0063	0.9154	1.0316	1.0133
QG37_00041	0.9395	0.9140	0.8646	0.9402	1.0188	0.9944	1.0530	1.0247	0.9628	0.9198	0.9778	0.9438	1.0127	0.9579	0.9588	1.0044	0.9974	0.9513	1.0459	0.9356	0.9680	0.9585	1.0318	0.9501	0.9820	0.9722	0.9809	1.0037	0.9108	0.9060	0.9494	0.8926	0.9675	1.0155	0.9085	1.0740	0.9639	1.0121	1.1293	0.9363	0.9958	0.9850	0.9662	1.0132	0.9732	0.9191	0.9960	1.0285
QG37_00042	1.0085	1.0480	1.0509	0.8907	1.0815	1.1908	1.0900	1.1536	1.1040	1.0100	1.0789	1.1739	0.9424	1.0692	0.9314	1.0918	0.9717	1.0285	1.0496	1.0964	0.9698	1.0800	1.0268	1.0276	0.9563	1.0399	1.3003	1.1450	1.0500	0.8039	1.1531	1.0008	0.9760	0.9982	1.0231	1.0147	1.1491	1.1367	1.1567	1.0147	0.8854	1.0483	0.8870	0.8374	0.9704	0.9600	0.9059	1.0816
QG37_00043	0.9547	0.7499	0.9282	1.0100	0.9734	0.9148	0.8874	1.0517	0.9825	1.0391	0.9618	0.9709	1.0156	1.0565	1.0709	0.9695	0.9630	0.9168	1.0470	0.9398	1.0652	1.0704	0.9723	0.9779	0.9434	0.9390	0.9974	0.9344	0.8513	0.8739	1.0218	0.9120	0.8990	0.9459	1.0380	0.9396	0.9782	1.0728	0.9088	1.0102	1.0339	0.9763	0.9020	0.9828	1.0146	1.0600	0.9063	1.0705
QG37_00044	1.0790	0.9540	0.9985	0.8318	1.0086	0.8852	0.9640	1.0483	0.8969	1.0726	1.0896	1.0438	0.9199	1.1331	0.7809	0.9325	0.9171	0.8945	0.9490	0.9183	1.0135	1.1099	0.9685	0.8985	0.9110	1.0177	0.8916	0.8438	0.9366	0.9909	1.0430	0.8888	0.9286	0.9433	1.0134	0.9486	0.9994	1.0180	1.0062	0.9849	0.9859	1.0252	0.8658	0.9967	0.9063	0.8277	1.0670	0.9770
QG37_00045	0.9171	0.8847	0.8934	0.9687	0.9388	1.0399	0.9208	0.8784	0.8868	0.9212	0.9411	0.9381	0.9129	0.9313	0.9095	1.0439	0.8472	0.8296	0.8842	0.8990	0.9595	0.9212	0.9889	0.8951	0.8266	0.8917	0.8305	0.8482	0.9510	0.9730	0.9142	0.7754	1.0352	0.9121	0.9608	0.9796	1.0020	0.9539	0.9327	0.8435	0.9134	0.9345	0.9533	0.9487	0.9218	0.9227	0.9227	0.8568
QG37_00046	0.9087	0.7311	0.6985	0.9928	0.8128	0.7850	0.7696	0.7974	0.7701	0.6939	0.7996	0.8187	0.8122	0.8211	0.7949	0.8971	0.7284	0.8059	0.7775	0.7603	0.7653	0.8517	0.7664	0.8288	0.8303	0.7733	0.8187	0.6928	0.7088	0.7930	0.7529	0.7843	0.7792	0.8734	0.8373	0.8849	0.9101	0.8166	0.8340	0.9070	0.8168	0.8603	0.8638	0.8320	0.8786	0.8109	0.9155	0.8399
QG37_00047	1.1196	0.9015	0.8367	0.7927	1.0246	0.9323	0.9420	0.9696	1.0065	0.8981	1.0877	0.9660	0.9229	1.1105	0.8880	0.9717	0.8581	1.0065	0.9559	0.8096	0.8744	1.0202	0.9687	0.8736	1.0606	0.8662	0.9545	1.0280	0.8492	0.7948	0.8289	0.8576	0.8059	1.0051	1.0361	1.0298	1.0267	0.9277	0.9802	1.0049	1.0294	1.0352	0.9906	0.8671	1.0032	1.0321	1.0011	1.0827
QG37_00048	0.6941	0.7863	0.7861	0.7431	0.7002	0.8013	0.7217	0.8316	0.8770	0.6646	0.9159	0.8153	0.8511	0.9446	0.9338	1.0142	0.8262	0.8230	0.8093	0.8517	0.7977	0.8814	0.7342	0.8235	0.8845	0.7826	0.8033	0.7958	0.8203	0.7536	0.8604	0.7392	0.7898	0.9048	0.9112	0.8440	0.9005	0.9990	0.8068	0.6860	0.8487	0.8650	0.7945	0.9608	0.9285	0.9368	0.9534	0.8179
QG37_00049	0.9907	0.9430	0.8951	0.9752	0.8267	0.9079	0.9510	0.9200	0.9491	0.8615	0.8411	0.7499	0.8790	0.9567	0.9169	0.9782	0.8973	0.8561	0.9574	0.9333	1.0237	0.9446	0.9473	0.9270	0.9408	0.8693	0.8403	0.8384	0.7802	0.7954	0.8789	0.8193	0.9408	0.8946	0.8659	0.8263	0.9132	0.8898	0.8006	0.9224	0.8986	1.0110	0.9670	0.9307	0.9666	0.8617	1.0031	0.9717
QG37_00050	0.9907	0.8944	0.9463	0.8592	0.8682	0.9040	0.8920	0.8504	0.8566	0.9192	0.8802	0.9378	0.9559	0.8278	0.8942	0.9276	0.9472	0.9030	0.9574	0.9940	0.8972	0.9939	0.9630	0.8764	0.9801	0.8751	1.0143	0.8977	0.9320	0.9554	0.9136	0.8996	0.9999	0.8816	0.9540	1.0257	1.0593	0.9985	0.9151	0.9749	0.9522	0.9661	0.9534	1.0706	1.0176	0.9643	0.9594	0.9971
QG37_00051	1.0525	0.9186	0.6914	0.7447	0.9012	0.8353	0.7675	0.8540	0.9886	0.9388	1.0061	0.9895	0.8288	1.0248	0.9813	0.8808	1.0395	1.0579	0.9690	0.8856	0.9356	0.9690	0.8589	0.8667	1.1625	1.0577	1.1316	0.9355	1.0582	0.9661	0.9074	1.0582	0.9335	0.8438	0.8404	0.7641	1.0408	1.0445	0.8767	0.9183	0.9408	0.9869	1.0032	0.9985	1.0621	0.9621	1.0116	1.0907
QG37_00052	0.8922	0.8738	0.7816	0.8329	0.9117	0.8824	0.9258	0.9899	0.9866	0.8955	0.9319	0.8782	0.8978	0.8850	0.9927	0.9794	0.9233	0.9065	0.8956	0.9362	0.9509	0.9607	1.0003	0.9128	0.9700	0.8621	0.8549	1.0270	0.8351	1.0082	0.9257	0.9226	0.9832	0.9056	0.8462	0.8973	0.9306	1.0244	0.8949	0.9718	0.9741	0.9142	0.9601	1.1189	1.0112	0.8778	0.9765	1.0090
QG37_00053	0.7991	0.9367	0.7965	0.8848	0.8052	0.9646	0.9775	0.8362	0.9429	0.9052	0.8866	0.8840	0.9087	0.8559	0.8932	0.8014	0.8762	0.8196	0.8981	0.9553	0.9894	0.9558	0.9600	0.7942	0.7524	0.7813	0.8529	0.7934	0.8403	0.7769	0.8159	0.8429	0.8111	0.8312	0.9540	0.8765	0.7959	0.8848	0.8822	0.9430	0.8799	0.8692	0.9231	0.9343	0.8722	0.9401	0.7980	0.9438
QG37_00054	0.9757	1.1584	1.2073	0.8364	1.0304	0.9708	1.0145	0.6654	0.9853	0.8897	0.8442	0.9780	0.9257	0.9239	1.1072	1.0171	1.0308	0.9478	0.9607	0.9282	0.9241	1.1201	0.8715	0.9857	0.8379	0.9480	0.8379	0.8604	0.8100	0.9761	0.8338	0.7480	0.8699	1.1008	1.1181	0.8768	0.9362	0.9754	0.9830	0.8603	0.9924	0.9564	0.9368	0.8091	0.9960	0.8863	0.9032	0.8604
QG37_00055	0.9199	0.7918	0.7740	0.8834	0.9255	0.8830	0.9040	0.7771	0.9362	0.8040	0.8540	0.8245	0.9241	0.8789	0.8639	0.9201	0.8759	0.8094	0.9248	0.8338	0.9400	0.9103	0.9451	0.9324	0.9947	0.8903	0.8339	0.7709	0.8620	1.9470	1.2377	0.9803	0.9548	0.9446	1.0490	1.0531	0.9027	0.9245	0.8659	0.9937	0.8987	0.9252	0.8547	0.9284	0.9470	0.8856	1.0077	0.8565
QG37_00056	0.9466	0.9403	0.9278	0.7369	0.8450	0.9287	0.9557	0.9475	0.9513	0.8837	0.8920	0.8823	0.9027	0.9429	0.9762	0.9380	0.9207	0.9878	0.9071	0.9046	0.9381	0.9180	0.9315	0.8801	0.8868	0.9283	0.9012	0.9371	0.7553	0.8457	0.8932	0.9710	0.9555	0.8553	0.9145	0.9653	0.8829	0.9858	0.9699	0.9462	1.0010	0.9410	0.9119	0.9409	0.9981	0.9950	0.9895	0.9276
QG37_00057	0.9950	0.6971	0.4812	0.7838	0.7931	0.7067	0.6110	0.6967	0.7309	0.6996	0.7407	0.8764	0.7506	0.8037	0.6838	0.6943	0.8139	0.6727	0.7134	0.9432	0.7244	0.7454	0.8318	0.7736	0.8392	0.7054	0.7544	0.7833	0.6044	0.7333	0.7168	0.7238	0.6209	0.7927	0.8081	0.7541	0.9543	0.7655	0.7794	0.9926	0.8071	0.7997	0.8403	0.7727	0.8023	0.8265	0.6234	0.6500
QG37_00058	0.5812	0.7592	0.6008	0.7778	0.7845	0.6924	0.8558	0.7404	0.7336	0.8185	0.6916	0.6778	0.7380	0.7180	0.7013	0.6566	0.7033	0.7572	0.7449	0.8624	0.6355	0.8171	0.6700	0.8808	0.7372	0.8226	0.7827	0.7679	0.6202	0.7772	0.6021	0.8033	0.8070	0.9479	0.6895	0.7162	0.8252	0.6491	0.7950	0.8686	0.7283	0.6843	0.7886	0.6092	0.6935	0.6887	0.8185	0.5410
QG37_00059	0.8735	0.9141	0.7260	0.7486	0.8863	0.8611	0.7038	0.7220	0.8146	1.0648	0.7602	0.6901	0.7607	0.8580	0.9173	0.7590	0.9088	0.8253	0.8503	0.6865	0.8453	0.9495	0.7459	0.8046	0.9276	0.9466	0.8399	0.8820	0.7411	0.6660	0.7664	0.8728	0.9512	0.8425	0.7376	0.7223	0.8547	0.8273	0.8862	0.8407	0.7417	0.7995	0.8237	0.4496	0.4802	0.5570	0.5566	0.4578
QG37_00060	0.9747	0.9944	0.8264	0.8680	0.7698	0.8789	0.7982	0.7871	0.7155	1.1043	0.8100	0.7076	0.7965	0.8331	0.8938	0.7776	0.9521	0.8146	0.8310	0.7144	0.9499	0.9192	0.8003	0.9169	0.8820	0.8798	0.8685	0.8330	0.8306	0.7769	0.7039	0.7972	0.9274	0.9239	0.7318	0.7691	0.8818	1.0066	0.7346	0.7285	0.8084	0.8469	0.7527	0.4853	0.6330	0.6349	0.7456	0.6057
QG37_00061	0.8745	0.8328	0.9967	1.0023	0.7411	0.8128	0.7371	0.7988	0.7572	0.7477	0.7408	0.7614	0.7615	0.6934	0.8736	0.9584	0.7487	0.8306	0.6914	0.7884	0.7529	0.7831	0.7588	0.8342	0.7219	0.7193	0.8152	0.7595	0.7212	0.7651	0.8581	0.8882	0.8916	0.7719	0.9524	0.7713	0.7207	0.9402	0.8601	0.8133	0.7349	0.8761	0.8208	0.9976	0.7967	0.8660	0.8675	0.8774
QG37_00062	1.1249	1.0750	0.9488	1.0911	1.0476	1.0047	0.9872	1.0372	1.2091	0.9937	1.0360	1.0562	0.9612	0.9752	0.9580	0.9802	0.8958	1.0093	1.1856	0.9253	1.1670	0.9782	1.0721	1.1085	0.9782	1.0929	1.2122	0.9625	1.0891	1.1822	1.1347	0.9373	1.1019	0.9853	1.0617	0.9065	0.9833	1.3417	0.9340	1.0812	1.1171	1.2306	0.9937	1.0668	0.9505	1.2143	0.9641	0.9840
QG37_00063	0.9994	0.8923	0.8780	0.8568	0.9903	1.1274	0.9838	0.8971	0.9426	0.9370	0.8779	0.8933	0.9462	0.9317	1.0172	1.0185	0.8843	0.8743	0.8535	0.9872	0.9015	1.0242	1.0086	0.9331	0.9379	0.9315	0.9967	0.9867	0.8972	0.8888	0.9451	0.7967	0.8870	0.9876	0.9911	0.8181	1.0892	0.9260	0.9591	0.9321	0.9974	0.8767	0.8909	0.9275	0.9420	0.8659	0.8580	0.9272
QG37_00064	1.0314	0.9008	0.7564	0.8286	0.7352	0.9459	0.9066	0.8689	0.8408	0.8081	0.9643	0.8974	0.9492	1.0137	0.8831	0.9147	0.9558	0.8875	0.8381	0.9288	0.9326	0.9348	0.9843	1.0417	1.0144	0.8443	0.7920	0.9646	0.9341	0.6263	0.9096	0.9847	0.9006	0.9512	0.8762	0.9764	0.9515	1.0260	1.0111	0.8949	0.8848	0.9918	0.9531	0.9646	1.0000	0.8466	1.1075	0.9513
QG37_00065	0.5949	0.6975	0.4990	0.5516	0.6511	0.6105	0.6898	0.7291	0.7196	0.7294	0.6195	0.6167	0.6871	0.6347	0.6333	0.5983	0.7180	0.6635	0.6824	0.6384	0.7422	0.6429	0.5722	0.6176	0.6385	0.5273	0.7229	0.6272	0.6138	0.6072	0.5785	0.6970	0.6683	0.5329	0.6235	0.4393	0.5217	0.5162	0.5511	0.6479	0.5769	0.6906	0.6170	0.9327	0.7803	0.7794	0.8217	0.9043
QG37_00066	0.9641	0.8962	0.9170	0.9816	0.8921	0.8891	0.9361	0.9013	0.8916	0.8118	0.9111	0.9128	0.8452	0.9602	0.8745	0.9435	0.8560	0.9523	0.8761	0.8732	0.9039	0.9108	0.8630	0.8962	0.8875	0.9195	0.9367	0.8068	0.8708	0.8008	0.9280	0.8502	0.9289	0.8810	0.9312	0.9016	0.9532	0.8915	0.9633	0.8762	0.9108	0.9047	0.8907	0.9712	0.9388	0.9694	0.9255	0.8802
QG37_00067	1.0097	0.9845	0.9273	0.9597	0.9231	0.8878	0.8787	0.9453	0.8970	0.9749	1.0088	0.9519	0.9096	0.8973	0.8803	0.9674	0.8838	0.8615	0.9621	0.8963	0.9265	0.9248	0.8326	1.0305	0.9131	0.8548	0.9515	0.9480	0.8934	0.8369	0.9352	0.9323	1.0553	0.9647	0.9958	0.8841	1.0069	0.9037	0.9463	0.9326	1.0048	0.9142	0.9978	1.0233	1.0031	1.0415	1.0101	0.9689
QG37_00068	0.8478	0.7986	0.8532	0.8715	0.8234	0.7966	0.7570	0.8329	0.8280	0.7872	0.7604	0.7985	0.8006	0.7935	0.8845	0.7419	0.8160	0.7841	0.7964	0.8332	0.8547	0.7474	0.7645	0.8675	0.7680	0.7210	0.7144	0.7248	0.6680	1.0015	0.9124	0.8148	0.7831	0.8478	0.8405	0.8251	0.7844	0.8522	0.8441	0.8211	0.8223	0.7318	0.8211	0.9407	0.9443	0.8103	0.8474	0.7722
