GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03394	0.8948	0.7926	0.8587	0.8962	0.8351	0.8542	0.7874	0.8180	0.9352	0.7914	0.7988	0.7585	0.8176	0.8403	0.9587	0.8387	0.8199	0.8262	0.8169	0.7689	0.8440	0.8855	0.8387	0.8588	0.8546	0.7940	0.7735	0.8247	0.8041	0.7232	0.8600	0.7172	0.8504	0.8237	0.8348	0.8694	0.8921	0.8833	0.8849	0.8910	0.8903	0.8717	0.7624	0.8331	0.7878	0.8631	0.8465	0.8367
QG37_03395	0.9132	0.8887	0.8633	0.8750	0.8188	0.9075	0.9148	0.9121	0.8646	0.8417	0.8608	0.8686	0.8888	0.9655	0.8943	0.9402	0.8711	0.8773	0.8734	0.8532	0.8204	0.8415	0.8670	0.8965	0.8710	0.8436	0.9096	0.8557	0.8602	0.8539	0.9528	0.7981	0.9067	0.9456	0.8583	0.7545	0.8801	0.8782	0.8907	0.8702	0.9391	0.8508	0.8647	0.8201	0.8691	0.9630	0.9453	0.8649
QG37_03396	0.9610	0.7393	0.7542	0.8459	0.8307	0.8241	0.8173	0.7905	0.8900	0.8568	0.7533	0.7648	0.9331	0.9170	1.0056	0.8648	0.8549	0.8731	0.9673	0.8392	0.8736	0.9345	0.7802	0.9219	0.8634	0.8445	0.9270	0.8587	0.7461	0.6614	0.9061	0.7923	0.8980	0.8868	0.9609	0.9119	0.7806	0.9078	0.9341	0.9110	0.8991	0.7884	0.8135	0.8067	0.7110	0.8312	0.8763	0.7855
QG37_03397	0.8420	0.9077	0.8806	0.8672	0.8480	0.8431	0.9138	0.9491	0.8978	0.7985	0.8134	0.7912	0.8955	0.9058	0.9111	0.8806	0.8582	0.8792	0.8755	0.8505	0.8940	0.8727	0.9505	0.9023	0.9391	0.8173	0.9306	0.9372	0.8955	0.7633	0.8747	0.8578	0.9527	0.8813	0.9536	0.8913	0.9443	0.8961	0.8797	0.8835	0.9150	0.8715	0.9755	0.9276	0.9136	0.9479	0.9601	0.9827
QG37_03398	0.9263	0.8263	0.7724	0.8078	0.8314	0.8378	0.8701	0.9227	0.9201	0.7721	0.8808	0.9099	0.8965	0.8833	0.9657	0.9264	0.9492	0.8944	0.9575	0.9968	0.9358	0.9514	0.8847	0.9538	0.8992	0.8175	0.8870	0.8241	0.8713	0.8351	0.9237	0.8304	0.8637	0.8531	0.9458	0.8827	0.8429	0.9734	0.8750	0.8208	0.9548	0.8883	0.9200	0.8526	0.9097	0.8640	0.9297	0.9074
QG37_03399	1.0672	0.9164	0.9827	1.0457	0.8287	0.9943	0.9228	1.0733	0.9843	0.8703	0.9670	0.9443	1.0064	0.9557	0.8662	0.9644	0.9499	0.9749	1.0197	1.0281	0.8783	0.9080	0.9912	0.9302	0.9270	0.8131	0.8773	0.8786	0.8863	0.7887	0.9010	0.9416	0.7990	0.9357	0.9026	1.0715	0.9137	0.9811	0.9715	0.8577	0.8694	0.9776	0.8744	0.8753	0.7991	0.9147	1.0281	0.9676
QG37_03400	0.7684	0.7985	0.9213	0.8106	0.8283	0.7883	0.8281	0.9219	0.8526	0.7511	0.7817	0.8398	0.7650	0.8725	0.8415	0.8474	0.8345	0.7694	0.8305	0.8432	0.7692	0.8139	0.8753	0.8201	0.8455	0.7605	0.7405	0.8139	0.8185	0.6299	0.9176	0.8326	0.7589	0.7646	0.8590	0.8830	0.8217	0.8337	0.8487	0.8387	0.8616	0.8160	0.8057	0.8623	0.9355	0.8809	0.8619	0.7898
QG37_03401	0.9147	0.9769	0.9340	0.9446	1.1093	0.6960	0.9669	0.9804	0.8973	0.7515	0.7934	0.8920	0.8764	0.8881	0.7503	0.7969	0.9301	0.8855	0.9235	0.9190	0.8195	1.1711	0.9487	0.8843	0.9708	0.8907	0.8145	0.8264	0.9727	0.8190	0.8864	1.0017	0.7982	0.8034	0.9967	0.7841	0.7555	0.8797	0.9645	0.8104	0.8701	0.9258	0.9964	0.9011	0.9060	0.9642	0.7693	0.8432
QG37_03402	0.9429	0.9100	0.9237	0.9202	0.8841	0.8693	0.8874	0.9197	0.9559	0.9041	0.9177	0.9209	0.9093	0.8546	0.9380	0.9475	0.8927	0.9211	0.9650	0.9406	0.9917	0.9019	0.9954	0.9365	0.9474	0.9081	0.9203	0.8053	0.9455	0.8545	0.8527	0.8193	0.8444	0.8980	0.8924	0.8397	0.8628	1.0153	0.9326	0.9063	0.9203	0.9860	0.8827	0.9839	0.8307	0.9210	0.9177	0.9358
QG37_03403	0.8472	0.8006	0.8035	0.7992	0.8714	0.9179	0.8857	0.8667	0.9244	0.8117	0.9716	0.8539	0.8675	0.9597	0.8505	1.0138	0.7934	0.7971	0.8258	0.7453	0.8735	0.8727	0.9168	0.8539	0.8960	0.8272	0.9000	0.8757	0.8131	0.6293	0.8419	0.9466	0.8975	0.9285	0.9137	0.8420	0.8432	0.9900	0.8595	0.9493	0.7848	0.8904	0.8995	0.8280	0.8162	0.9067	0.8107	0.8904
QG37_03404	0.9593	1.1051	0.8834	1.0937	0.8573	0.8991	0.9959	0.8993	1.0582	0.9515	0.9650	0.9097	0.9673	1.0562	0.9827	1.0267	1.0127	1.0014	0.9521	1.0168	0.9624	1.0088	0.9890	0.9743	0.9945	0.8619	0.9689	0.9759	0.8981	0.8393	0.8801	0.9574	0.9858	0.8411	1.1666	0.8642	1.0255	1.0266	0.9061	0.9510	0.9895	0.9739	0.9295	1.0459	0.9204	0.9785	0.9433	0.9326
QG37_03405	0.8448	0.8177	0.8140	0.8809	0.7962	0.9404	0.7842	0.8724	0.7708	0.8010	0.8422	0.8394	0.8282	0.9753	0.8279	0.8155	0.8237	0.9031	1.0399	0.8719	0.9309	0.8662	0.8940	0.8246	0.7919	0.8354	0.7967	0.7866	0.8059	0.8481	0.8847	0.8005	0.9018	1.0183	0.8216	0.9540	0.8792	0.8486	0.9381	0.9681	0.8726	0.9103	0.8443	0.9948	0.8247	1.0011	0.8949	0.9052
QG37_03406	0.7820	0.6996	0.7412	0.7542	0.8084	0.8333	0.7191	0.7438	0.7428	0.6468	0.7796	0.6299	0.7168	0.7854	0.7454	0.8122	0.8152	0.7873	0.8510	0.7837	0.7849	0.7301	0.7532	0.8163	0.8297	0.7227	0.6881	0.7541	0.6452	0.7666	0.7761	0.6784	0.7842	0.7705	0.7925	0.9922	0.6787	0.7427	0.7423	0.7807	0.8066	0.6909	0.7974	0.7862	0.7744	0.8667	0.7962	0.7144
QG37_03407	0.7472	0.6484	0.6836	0.8308	0.8482	0.8367	0.6941	0.7275	0.6231	0.7761	0.7783	0.6818	0.8247	0.8141	0.7941	0.8071	0.7300	0.7262	0.7627	0.8188	0.7810	0.7165	0.7249	0.6949	0.7842	0.6972	0.5669	0.7197	0.6140	0.6526	0.7681	0.6166	0.7874	0.7524	0.7667	0.8949	0.6188	0.8011	0.7362	0.7481	0.7722	0.7731	0.6855	0.7245	0.7825	0.9093	0.7149	0.7104
QG37_03408	0.9116	0.8639	0.9164	0.8608	0.8718	0.8939	0.9013	0.9680	0.9113	0.8630	0.9128	0.8950	0.9388	0.9751	0.9174	0.8906	0.8797	0.8505	0.8940	0.9894	0.9617	0.8516	0.9107	0.8798	0.9730	0.8846	0.8756	0.8368	0.8452	0.8215	0.8416	0.8213	1.0084	0.8875	0.9790	0.9270	0.8570	0.9591	0.8970	0.8655	0.9023	0.9070	0.8727	0.9246	0.9122	0.9638	0.9866	0.9866
QG37_03409	0.7236	0.6805	0.5537	0.6800	0.7255	0.6414	0.6371	0.7137	0.7687	0.6958	0.5792	0.6881	0.6553	0.6842	0.5552	0.5991	0.6349	0.5795	0.6772	0.5774	0.5740	0.7188	0.6900	0.6209	0.6402	0.5655	0.6956	0.6054	0.6754	0.8102	0.6535	0.6495	0.7937	0.7437	0.5818	0.6733	0.7044	0.6046	0.5861	0.7662	0.6055	0.6946	0.6396	0.6401	0.7083	0.6284	0.7008	0.7136
QG37_03410	0.9986	0.9511	1.0352	1.1279	0.9826	0.8718	0.9398	0.9982	0.9579	1.0645	1.0439	1.0139	0.9101	1.0279	0.9332	1.0870	0.9244	0.9137	1.0183	1.0088	0.9329	0.8674	0.8640	0.8652	0.7721	0.8864	0.9045	0.9563	0.8608	0.8263	0.9690	0.8859	0.9814	0.9532	0.9579	1.0256	0.9337	0.9391	1.0370	0.9287	0.9109	0.8374	0.8601	0.9097	0.8871	0.9541	0.9124	0.9007
QG37_03411	0.9366	0.8935	0.9363	1.0802	0.8937	0.9975	0.9545	1.0067	1.1383	1.0260	0.9927	1.0792	1.0495	1.0129	1.0891	1.0398	1.1352	0.9914	1.1289	0.9880	0.9800	0.9994	0.9805	0.9391	1.0822	0.9184	0.9640	1.1639	1.0013	1.0494	1.1198	0.8164	1.1981	1.1012	0.9947	1.0322	0.9177	0.9836	0.8339	1.0878	0.9594	1.1158	1.0551	0.7341	0.7802	0.6675	0.9393	0.7997
QG37_03412	1.0253	0.9661	0.9786	0.9292	0.9953	1.0122	0.9496	0.9110	0.9386	0.9286	0.9833	0.8500	0.9599	0.9526	1.0200	1.0582	0.9715	0.9856	1.0338	0.9937	1.0169	1.0049	0.9983	0.9686	0.9455	0.9834	0.9790	0.9643	1.0000	0.9421	0.9110	0.9917	1.0059	1.0154	1.0445	0.9931	1.0405	0.9761	1.0100	1.0496	1.0455	1.0447	0.9343	1.0110	0.9553	1.0389	1.0156	0.9762
QG37_03413	0.8180	0.9186	0.8360	0.8780	0.6644	0.8155	0.8736	0.8340	0.7637	0.9157	0.8765	0.8405	0.9085	1.0383	0.9194	0.9601	0.8612	0.9251	0.9958	1.0289	0.9501	0.8455	0.9918	0.9546	0.8482	0.9247	0.9043	0.6962	0.7260	0.8675	0.7522	0.8886	0.7479	0.9852	0.9886	0.9297	0.9396	0.8747	0.9189	0.9343	1.0037	0.9248	0.9394	1.0398	0.8851	0.9195	1.0055	0.8420
QG37_03415	0.9780	1.0003	1.0056	0.8497	0.9478	0.9780	1.0336	1.0240	0.9831	0.9315	0.9833	0.8809	0.9993	0.9617	0.9858	1.0148	1.0309	0.9533	1.0014	0.9582	1.0453	1.0066	1.0288	1.0304	0.9203	1.0801	1.0303	0.9939	0.9753	0.7651	0.9279	0.8637	1.0599	0.9405	0.9580	0.9819	0.9975	1.0261	1.0100	0.9912	1.0471	1.0474	0.9419	1.0083	1.0545	1.0263	1.0164	0.9971
QG37_03417	1.0804	0.8111	0.7705	1.0132	0.9041	0.9344	0.8501	1.0024	0.8967	0.8951	0.8869	0.8584	0.8983	0.9347	0.8258	0.9323	0.8687	0.9343	0.9448	1.0158	0.9768	0.8951	0.8006	0.8415	0.8376	0.9203	0.8359	0.8968	0.8831	0.8166	1.0112	0.8560	0.8862	0.9294	0.8936	0.9469	0.8862	0.9460	0.9148	0.9074	0.9124	0.8804	0.8393	1.0274	0.9261	0.8893	0.9176	0.9950
QG37_03418	0.9413	0.8624	0.8434	0.8287	0.8265	0.9250	0.8841	0.9288	0.8692	0.7799	0.8645	0.9083	0.9388	0.8724	0.8427	0.8605	0.9671	0.9138	0.9824	0.9646	0.9424	0.8399	0.9020	0.9666	0.8590	0.8396	0.8677	0.8470	0.8298	0.7548	0.7828	0.8349	0.8948	0.9725	0.7948	0.8777	0.8559	0.9587	0.8608	1.0218	0.8121	0.8835	0.8881	0.9032	0.8084	0.8481	0.9218	0.8632
QG37_03419	0.7222	0.9157	0.6743	0.7886	0.6919	0.8275	0.8058	0.7763	0.7610	0.9050	0.5939	0.6907	0.8079	0.7889	0.7038	0.7955	0.8134	0.5945	0.7989	0.8127	0.6212	0.6489	0.7753	0.6434	0.7355	0.6543	0.6831	0.7923	0.5818	0.8118	0.7542	0.5937	0.6288	0.7292	0.7366	0.7800	0.6957	0.6150	0.8262	0.6677	0.7315	0.9396	0.6470	0.6369	0.7757	0.7747	0.7214	0.8431
QG37_03420	0.9233	0.9026	0.9471	0.9166	0.8685	0.8520	0.8717	0.9804	0.8511	0.9337	0.9621	0.8735	0.9454	0.8791	0.8781	0.9566	0.8767	0.8928	0.9243	0.8512	0.8808	0.9169	0.8346	0.9529	0.8510	0.8911	0.8261	0.8438	0.8163	0.7439	0.8568	0.8964	0.8178	0.8951	0.9253	0.9024	0.9595	0.8578	0.8765	0.8352	0.8620	0.8143	0.8647	0.8615	0.9019	0.8236	0.8933	0.8627
QG37_03421	1.0707	1.0364	1.1532	1.0039	0.9931	1.1572	1.0587	1.0251	1.0411	1.0653	1.1723	1.0464	1.1283	1.1518	1.0869	1.0945	1.1377	1.1271	1.0998	1.0334	1.1123	1.0747	1.0179	1.2093	1.0280	1.0486	1.0164	1.0678	1.1153	0.9333	1.2027	1.0693	1.0705	1.2051	1.1379	1.1615	1.0951	1.2640	0.8940	1.0326	1.0146	0.9395	0.9555	1.1227	1.0475	1.0889	1.1088	1.0537
QG37_03422	1.0639	1.0352	0.9693	1.0941	1.0727	1.0963	1.0618	1.0442	1.0546	1.0123	1.0921	0.9642	1.1194	1.0443	1.0616	1.0282	1.0186	1.0278	0.9744	1.0780	1.0425	1.0458	1.0202	1.0076	1.0576	1.0514	0.9737	1.0652	0.9719	0.9948	0.9661	0.9604	1.0519	1.0930	1.1330	1.0195	1.0771	1.0997	1.0920	1.0347	1.0471	1.0335	1.0322	1.0965	1.0210	1.0265	1.1102	1.0525
QG37_03423	1.1926	1.0684	1.1552	0.9447	0.9958	1.1036	1.1513	0.9963	1.0375	0.9442	0.9934	1.0043	0.9872	1.0289	0.9767	1.0051	1.0602	1.0147	1.0598	1.0066	1.0630	1.1818	1.0746	1.1410	1.0602	1.0542	1.0628	1.0132	0.9871	1.0409	1.1266	1.0120	1.1027	1.0477	1.0995	1.0232	0.9597	0.9884	1.0598	1.0196	1.0624	1.0329	1.0183	1.2285	1.0728	1.0973	1.1114	0.9598
QG37_08417	0.9536	0.9898	1.1347	0.8487	1.1597	1.1162	0.9211	0.9226	0.8951	1.0443	0.9867	1.0050	0.9069	1.0674	1.0361	1.0735	0.8950	1.0074	1.0358	1.0608	1.0739	1.0618	0.8984	1.0004	1.0577	0.8334	0.9694	0.9700	0.9398	1.1549	1.0357	1.0467	1.0758	1.0577	0.9017	0.8190	1.1449	1.0131	1.0130	1.0744	1.0788	0.9872	0.9332	1.1541	1.1680	1.1327	1.1771	0.9811
QG37_03424	1.0034	0.9298	1.0071	0.9054	0.9965	1.0164	1.0016	0.9958	0.9698	0.9105	1.0159	0.9506	0.9504	0.9283	0.9122	0.9307	0.8796	0.9936	0.9349	0.9833	0.9447	0.9580	0.9786	0.9184	0.9415	0.9340	0.9381	0.9048	0.8814	0.8627	0.8733	0.9541	0.9049	1.0230	0.9044	0.9737	0.9609	0.9102	0.9717	0.8985	0.9532	0.9612	0.9238	0.9411	0.9554	0.9313	0.9417	0.9001
QG37_03425	0.6551	0.7536	0.7709	0.5614	0.7104	0.7346	0.6788	0.8024	0.7698	0.6624	0.7671	0.7607	0.7692	0.6966	0.7383	0.7944	0.7557	0.6542	0.8126	0.7571	0.7529	0.7273	0.7356	0.7640	0.7221	0.6406	0.7391	0.7126	0.6458	0.8142	0.6272	0.7960	0.6716	0.6684	0.6669	0.7276	0.7720	0.6962	0.6907	0.6930	0.6779	0.7285	0.5855	0.4008	0.5233	0.5151	0.4655	0.5571
QG37_03426	1.0750	0.9901	1.0563	0.9614	0.9974	1.0081	1.0272	1.0303	1.0055	1.0367	1.1257	0.9890	1.0206	0.9902	0.8860	1.0578	0.9957	1.0292	1.0181	0.8897	0.8921	0.9208	0.9213	0.8843	1.0705	1.0250	0.9414	1.0545	0.9546	0.7211	1.0287	0.9761	0.9778	1.0627	1.0274	0.9598	0.9542	1.0083	1.0376	0.9258	0.8919	0.9757	0.9236	0.8791	0.9216	0.8807	0.9465	1.0562
QG37_03427	1.0616	0.9934	0.9476	0.9546	1.0419	1.0373	1.0721	1.0148	1.0144	0.9452	0.9900	0.9133	1.0729	0.9948	0.9571	0.9928	1.0249	1.0038	0.9976	1.0366	0.9858	0.9889	1.0088	0.9256	1.0718	0.9646	0.9061	0.9685	0.9931	0.8900	0.8963	0.9846	1.0464	0.9946	1.0210	0.9648	0.9864	0.9831	0.9830	0.9437	1.0344	1.0296	0.9315	0.9986	0.9850	0.9610	0.9645	0.9228
QG37_03428	0.9695	0.9912	0.9640	0.8857	0.9981	0.9859	0.9322	0.9663	0.9121	1.0154	1.0285	0.9326	0.9778	1.0009	0.9475	0.9962	0.9150	0.9783	0.9425	1.0116	0.9546	0.9378	0.9377	0.9384	1.0165	0.9319	0.9395	0.9371	0.8902	1.0430	0.9567	0.8490	0.9389	0.9382	0.9152	0.9333	0.8549	1.0150	1.0085	1.0354	0.9851	0.9760	0.9112	0.9593	0.9261	0.9217	0.9618	0.9325
QG37_03429	1.0265	1.0533	0.9741	1.0620	0.9534	0.9103	1.0051	0.9804	0.9407	0.9005	0.9245	0.9011	1.0856	0.8937	0.9816	1.0133	0.9755	1.0068	0.8736	0.9758	0.8734	0.8484	1.1285	0.9597	0.9881	1.0737	0.9658	0.8512	1.0465	0.8678	0.9080	0.8516	0.9879	0.9911	0.9829	0.8904	1.0150	0.9942	0.9113	1.0457	0.9861	0.9519	0.8152	0.9140	0.8609	0.9047	1.0134	0.9020
QG37_03430	0.9446	0.8838	0.8567	0.8808	0.9230	0.8805	1.0603	0.9659	0.8571	0.9059	0.8610	0.8608	0.7872	0.8345	0.8659	0.8491	0.9332	0.8279	0.8537	0.9197	0.8537	0.8282	0.8219	0.7888	0.8765	0.9834	0.8765	0.8814	0.9179	0.7263	0.6433	0.7723	0.8510	0.8779	0.8112	0.8025	0.9191	0.8455	0.9476	0.8504	0.8161	0.8259	0.8222	0.9880	0.9229	0.8014	0.7739	0.8478
QG37_03431	1.0937	1.1378	1.1243	1.0939	1.0776	1.0019	1.2549	1.0096	1.1395	0.9893	1.1477	1.0053	1.2522	0.9932	0.9494	1.0002	1.0452	1.0298	1.1654	1.0802	0.8893	1.0656	1.0648	1.0370	1.0137	1.1083	1.0406	1.2302	1.1640	0.8299	1.0289	0.9277	0.9864	0.9683	1.1620	1.2042	1.0775	0.9947	0.9034	0.9919	1.1449	1.1311	0.8750	0.8640	0.9960	0.9350	1.0333	0.9439
QG37_03432	1.2209	0.9460	1.0260	0.9650	0.9635	0.9094	0.8717	1.0306	0.8016	1.0541	0.9198	1.0147	0.9970	0.9220	1.1226	0.9491	0.8940	0.9619	0.9274	0.9493	0.8489	0.9578	0.9709	0.9633	0.8786	1.0410	0.8134	1.0345	0.8217	0.8506	0.8863	0.9102	0.8848	0.9921	0.8806	0.9245	0.9826	0.8686	0.9161	0.8074	0.9064	0.9583	0.9643	0.7639	0.9407	1.0771	0.9066	1.0209
QG37_03433	1.0192	0.9679	1.0698	1.0187	0.9711	1.0568	1.0997	1.0941	1.0356	1.0439	1.0643	0.9453	1.1549	1.0477	0.9408	1.0217	1.0180	0.9263	1.0168	1.1405	1.0371	1.0097	1.0185	0.9997	0.9887	0.9664	0.9314	1.0274	0.9343	1.0015	0.9044	0.9574	1.0015	0.9500	1.0165	1.0163	0.9150	0.9847	1.0686	1.0236	1.0617	1.0101	0.8786	1.0132	0.9297	0.9137	1.0382	0.9449
QG37_03434	1.0491	0.9952	0.9877	1.0010	0.9787	0.9929	1.0039	0.9696	0.9328	0.9379	0.9845	0.9263	1.0108	0.9528	0.9226	0.9727	1.0053	0.9619	1.0119	0.9940	0.9925	0.9838	0.9370	0.9792	0.9633	0.9474	0.9330	0.9411	0.9188	0.9188	0.8498	0.8693	0.9462	0.9343	1.0041	0.9855	0.9835	0.8987	0.9702	0.9769	0.9740	0.9294	0.8516	0.9454	0.9543	0.9332	0.9972	0.9399
QG37_03435	0.9871	0.9185	0.9488	0.8695	0.9175	0.8471	1.0068	0.9917	0.9392	0.8821	0.9973	0.8625	0.9103	1.0235	0.8564	0.9741	0.8218	0.8208	0.9417	0.9104	0.8991	0.8787	0.8703	0.8575	0.9140	0.8602	0.8563	0.8436	0.7441	0.8930	0.8507	0.8389	0.8247	0.9941	0.9758	0.8372	0.8950	0.8719	0.8629	0.9310	0.9459	0.9036	0.8362	0.9513	0.8133	0.8586	0.9322	0.9122
QG37_03436	1.1945	1.0085	1.2566	1.0168	1.0030	1.2280	1.1892	1.2583	1.2520	1.1651	1.4004	1.2741	1.3168	1.1009	1.2317	1.1602	1.1045	1.0766	1.1407	1.1942	1.1212	1.2245	1.1139	1.0053	1.1135	1.0206	1.0739	1.1958	0.9921	1.0258	1.1176	1.1826	1.1171	1.3068	1.1821	1.3210	1.2926	1.1218	1.2471	1.0265	1.1471	1.1533	1.3210	1.0349	0.8655	0.9580	1.0593	1.0486
QG37_03437	1.0979	1.0455	1.0717	1.1005	1.0173	1.0031	0.9965	1.0285	0.8930	0.9557	1.0597	0.9423	0.9319	0.8997	0.9848	0.9710	1.2508	1.0547	1.2395	1.1625	1.0682	1.2255	1.1073	1.0538	0.9456	1.0451	0.9112	1.0165	1.0871	0.9594	1.0544	1.0663	1.0120	1.0549	1.0785	1.1069	1.1971	1.0113	1.0587	0.9334	0.9410	0.8757	0.8304	0.7737	0.7955	0.9090	0.7854	0.8428
