GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03767	0.8460	0.8316	0.8967	0.7763	0.8257	0.8190	0.9524	0.9298	0.8251	0.8757	0.8060	0.7789	0.8444	0.8748	0.7695	0.8383	0.8257	0.8141	0.7926	0.8427	0.8782	0.8897	0.8679	0.8841	0.8387	0.8661	0.8476	0.8599	0.7860	0.8521	0.8973	0.7834	0.8299	0.9042	0.8400	0.7870	0.8565	0.8158	0.7856	0.7723	0.8528	0.8445	0.8811	0.8033	0.8427	0.8909	0.8297	0.8423
QG37_03768	0.9580	0.8535	1.0148	1.0001	0.9127	0.8977	0.9417	0.9104	0.7882	0.8793	0.8248	0.8236	0.8088	0.8826	0.8082	0.8327	0.8765	0.8952	0.9012	0.8938	0.9051	0.8911	0.8784	0.9556	0.7766	0.8687	0.8210	0.7713	0.9184	0.8172	0.8004	0.8369	0.9138	0.9130	0.8352	0.9035	0.8189	0.9117	0.8651	0.8719	0.9629	0.9972	1.0006	1.0031	0.9702	0.9962	0.8085	0.8217
QG37_03769	0.6811	0.7987	0.7399	0.8346	0.7147	0.7737	0.7798	0.7145	0.8579	0.9393	0.7777	0.7470	0.7794	0.7950	0.7209	0.6181	0.8538	0.8549	0.7897	0.8500	0.8724	0.8392	0.8160	0.8379	0.7419	0.7480	0.7139	0.8176	0.8924	0.9124	0.8754	0.7932	0.8219	0.7440	0.9345	0.7693	0.8567	0.7368	0.9087	0.7681	0.8794	0.8996	0.9555	0.6856	0.8029	0.8404	0.9122	0.7338
QG37_03770	0.7834	0.6024	0.5514	0.6942	0.6424	0.5177	0.7087	0.5830	0.9194	0.7310	0.6763	0.5377	0.7635	0.5889	0.7138	0.6590	0.6803	0.7043	0.6207	0.7015	0.6813	0.7798	0.5882	0.6343	0.8224	0.5713	0.6886	0.6220	0.5711	0.6572	0.7060	0.5780	0.6442	0.6229	0.7841	0.6882	0.6470	0.5929	0.7437	0.6823	0.6117	0.6406	0.7604	0.6942	0.8870	0.8038	0.7423	0.7817
QG37_03771	1.0081	0.8724	0.8879	0.9560	0.9128	0.8502	0.9745	0.9543	0.8436	0.8893	0.9249	0.9157	0.8070	0.8831	0.9212	0.9868	0.9714	0.9064	0.9545	0.9681	0.8922	0.8610	0.8896	0.9650	0.8923	0.8786	0.9043	0.8448	0.8516	0.7699	0.9510	0.8750	0.8790	0.9127	0.9021	0.9007	0.8645	0.9572	0.9374	0.9175	0.9216	0.9464	0.8636	0.8680	0.9483	0.9015	0.8793	0.9832
QG37_03772	0.2429	0.1677	0.1413	0.1432	0.1969	0.1679	0.1799	0.1831	0.1500	0.1635	0.1788	0.1727	0.1695	0.1455	0.1580	0.2073	0.1434	0.1925	0.1483	0.1709	0.1847	0.1585	0.1701	0.2006	0.1708	0.1637	0.1660	0.1362	0.1176	0.1549	0.1568	0.1546	0.1250	0.1334	0.1316	0.1258	0.1223	0.1343	0.1365	0.1212	0.1222	0.1109	0.1372	0.1533	0.1974	0.2096	0.1709	0.2008
QG37_03773	0.7922	0.9440	0.6557	0.7851	0.8943	0.8476	0.8361	0.7489	0.7921	0.8362	1.0603	0.8172	0.8381	0.7928	0.8156	0.9117	0.9350	0.8635	0.7662	0.8338	0.8493	0.7827	0.8712	0.8350	0.8507	0.9082	0.9178	0.8195	0.8663	0.5750	1.0278	0.8717	0.8959	0.8637	0.8476	0.7754	0.7119	0.8263	0.8220	0.9280	0.9524	0.7398	0.8397	0.9062	0.9172	0.8403	0.7572	0.7893
QG37_03774	0.9225	0.8701	0.7612	0.9459	0.8716	0.8329	0.8782	0.9054	0.8818	0.7699	0.9443	0.7488	0.7946	0.8405	0.9161	0.9613	0.8294	0.9417	0.9084	0.8352	0.8959	0.8761	0.8501	0.7822	0.8841	0.8225	0.9082	0.8351	0.8200	1.0558	0.9698	0.8869	0.9394	0.9484	0.8593	0.9457	0.8827	0.9176	0.8861	0.9373	0.9384	0.7946	1.0515	0.9564	0.8955	0.9294	0.8256	0.8407
QG37_03775	1.2067	1.1579	0.8864	0.8189	0.9049	1.0735	0.9829	1.2841	1.1588	1.1336	1.0523	1.0714	0.9302	0.9514	1.1195	1.1648	1.0194	1.1945	1.2184	0.9462	1.0710	1.1972	1.1461	1.1091	1.0530	0.9669	1.0009	1.2113	1.1291	1.3431	0.9993	1.0606	1.0599	1.2013	1.0515	1.1612	1.2293	1.0456	1.1168	1.2963	1.1307	1.1905	1.0094	0.9495	1.1054	1.1725	1.0913	1.1444
QG37_03776	0.9788	1.0339	0.9014	0.9573	0.9956	0.9506	0.8663	0.8859	1.0462	0.9240	1.0649	1.0306	0.9570	0.9947	0.9311	0.9276	1.1300	0.9842	0.9635	0.9719	1.0120	0.9618	1.0282	1.0335	1.1349	0.8604	1.0966	1.0026	1.1228	1.2413	0.9291	1.1265	0.9374	0.9409	1.0291	1.1143	1.0768	1.1207	1.1249	1.0178	0.9758	1.0214	1.0107	0.9359	1.1032	1.1016	1.0519	0.8864
QG37_03777	1.0709	1.1789	0.8859	0.9890	1.0600	1.1430	1.0832	1.0431	0.9195	0.9864	1.1496	1.2097	0.9916	0.8869	1.0173	0.9297	0.8910	1.0015	0.9758	0.9909	1.0008	0.9956	1.0319	0.9769	1.0161	1.0271	0.9869	0.9381	1.0666	1.0440	0.9879	0.9225	1.2015	0.9266	1.0293	1.0707	1.0690	0.9239	1.1273	1.1491	0.9784	0.9597	1.1576	0.7869	0.7623	0.8543	0.7878	0.8733
QG37_03778	1.0446	1.1337	1.1661	1.1126	1.0278	1.3663	1.0590	1.1398	1.0427	1.0652	1.2243	1.1758	1.1422	1.0950	1.1380	1.1456	0.9510	1.2520	1.0598	0.9664	1.0467	1.1275	1.1219	1.0657	1.2465	1.1380	1.1704	1.0621	1.1721	1.2795	1.0739	1.0244	1.0492	0.8989	1.1646	1.0288	1.2570	0.9144	1.0743	1.1565	1.2796	1.1310	1.1583	1.1383	0.8972	1.0656	1.0207	0.9091
QG37_03779	1.0594	1.0009	1.0038	0.9393	1.0385	0.9606	0.9912	1.0197	0.9711	0.9556	1.0007	0.9910	0.9460	0.8712	0.9376	0.9259	0.9402	1.0105	0.9479	0.9335	0.9891	0.9525	0.9312	0.9524	0.9732	0.9716	0.9433	0.9868	0.9760	0.8160	0.8309	0.9366	1.0476	0.9743	0.9332	0.9462	1.0158	0.9368	1.0706	1.0239	1.0359	1.0066	0.9512	0.9820	0.9910	0.9865	1.0589	1.0086
QG37_03781	0.9915	0.8729	0.9728	0.9619	0.8938	1.0323	0.8663	0.9023	0.9075	1.1098	1.0333	0.9073	1.0199	0.9823	0.9906	0.8954	0.8488	0.9105	0.9041	0.9526	0.8856	0.9455	0.9531	0.8443	0.8548	0.9293	0.8567	0.9183	0.9925	1.3004	1.0498	0.8208	0.9295	1.0299	0.8903	1.0603	0.8239	1.0047	0.9945	0.8615	0.9922	1.0320	1.0042	0.8722	0.9741	0.9539	0.9633	0.9496
QG37_03782	0.9297	0.9924	0.9105	1.1012	0.9582	0.9037	1.0044	1.1408	1.0224	0.8502	1.1826	0.9661	0.9455	0.9738	0.9863	0.9597	0.8324	0.9054	0.9865	1.0915	0.8705	0.8856	0.9935	0.9559	0.9074	0.9706	0.8214	0.9967	0.9344	1.1270	1.0321	0.9267	0.9986	0.9234	0.9785	0.9612	0.8981	0.8627	0.9610	0.9303	1.0205	0.9191	0.9656	1.0431	1.0341	1.1059	0.9442	0.9851
QG37_03783	0.7007	0.6641	0.7723	0.7673	0.5632	0.6696	0.6771	0.7569	0.7328	0.6604	0.6609	0.4565	0.7523	0.7387	0.8895	0.7431	0.5945	0.6648	0.6026	0.6848	0.8137	0.6425	0.7571	0.7592	0.6276	0.6143	0.7355	0.6934	0.7463	0.4871	0.6369	0.6058	0.7776	0.7863	0.7783	0.8530	0.8319	0.7211	0.7541	0.6435	0.7466	0.6841	0.5241	0.6534	0.6451	0.6584	0.6646	0.5779
QG37_03784	0.8121	0.7672	0.7838	0.7489	0.7695	0.7805	0.7337	0.7748	0.7902	0.7302	0.7293	0.6643	0.8313	0.8003	0.8144	0.7995	0.6793	0.7697	0.7131	0.7399	0.8017	0.8364	0.7733	0.7440	0.7166	0.6874	0.8036	0.7468	0.7637	0.7602	0.7885	0.7462	0.8165	0.8226	0.8261	0.8647	0.6980	0.8063	0.8123	0.7524	0.7906	0.6938	0.7262	0.8208	0.7622	0.8062	0.8630	0.7554
QG37_03785	1.0437	1.0309	1.0060	1.0174	1.0761	1.1182	1.0286	1.1108	1.0684	1.0402	1.0823	1.0553	1.0534	1.0467	1.0769	1.0695	0.9778	1.0267	1.0211	1.0857	1.1275	1.0628	0.9999	0.9964	1.0490	1.0322	0.9993	0.9610	0.9884	0.8445	1.0108	1.0253	1.0745	1.0401	1.1033	1.0819	1.0447	1.1344	1.1321	1.0495	1.0983	1.0415	0.9978	1.0355	0.9312	1.0521	1.0269	0.9960
QG37_03786	0.9088	0.8615	0.9692	0.9898	0.8891	0.9141	0.9488	0.9604	1.0112	0.8265	0.9963	0.8624	0.9290	0.9653	0.8874	0.9387	1.0454	0.9481	0.9961	0.9599	1.0276	0.8992	0.8305	0.9513	0.8568	0.9096	0.9188	0.9465	0.9985	0.9463	0.9718	0.8256	0.9874	0.9211	0.9213	0.9267	1.0063	0.9698	0.9533	1.0144	0.8688	0.9583	0.8911	1.1170	1.0536	1.1200	0.8983	1.0042
QG37_03787	1.1562	0.9535	1.1090	1.0672	1.0480	1.0797	1.0474	1.1542	1.0295	0.9498	1.1036	1.0594	1.0247	1.0027	0.9794	0.9908	1.0239	1.0498	1.0798	0.9998	1.0371	1.0109	1.0989	1.0139	0.9045	0.8828	0.9510	0.9759	0.9576	0.7151	0.9853	0.9844	1.0729	1.0058	1.0373	0.9788	1.0155	1.0335	1.0691	1.0630	1.1109	1.0651	1.0835	1.0329	0.9945	1.0571	1.0175	1.0447
QG37_03788	1.0044	0.9610	0.9683	0.8832	0.9193	0.9147	0.9087	0.9157	0.9322	0.9184	1.0139	0.8719	0.9566	0.9116	0.9321	0.9134	0.9400	0.9203	0.9438	0.9505	0.9507	0.8944	0.9159	0.8467	0.9478	0.9724	0.9142	0.8780	0.8758	0.7614	0.9142	0.8134	0.9720	0.9013	0.9547	0.9426	0.9126	0.9477	0.9512	0.8776	1.0103	0.9185	0.9102	0.9846	0.9545	0.9424	0.8373	0.9949
QG37_03789	0.8174	0.8431	0.9065	0.8617	0.7916	1.0023	0.8779	0.6573	0.9473	0.7761	0.7963	0.7480	0.8700	0.8745	0.8471	0.7763	0.8409	0.8072	0.8812	0.9145	0.9127	0.7961	0.7683	0.9005	0.9299	0.8026	0.9197	0.8725	0.7728	0.5041	0.7379	0.9121	1.0267	0.9424	0.8487	0.9516	0.9032	0.8905	0.9425	0.7701	1.0064	0.8095	0.7382	0.8312	0.8196	0.8430	0.8457	0.9309
QG37_03790	1.1600	1.1044	1.0377	1.0436	1.0689	1.1205	1.0639	0.9466	1.1162	1.0055	1.1066	0.9555	1.0215	1.1128	1.0571	0.9893	1.0643	1.0191	0.9848	1.1202	1.0341	1.0337	1.0115	0.9735	1.0773	1.0234	1.0435	0.9982	0.9985	1.0764	1.1282	0.9721	0.9633	1.0649	1.0611	1.1407	1.1509	1.0972	1.1265	1.0118	1.0564	1.1014	1.0374	1.0342	1.1155	1.0198	0.8643	0.9461
QG37_03791	0.7866	0.7738	0.7279	0.7786	0.8004	0.6827	0.7956	0.8044	0.8427	0.7842	0.8402	0.7196	0.8226	0.7838	0.8204	0.8330	0.8696	0.8032	0.7795	0.7798	0.7751	0.7128	0.7251	0.8476	0.7829	0.8265	0.7641	0.7696	0.7828	0.6084	0.7553	0.7595	0.8790	0.8282	0.8019	0.7693	0.7434	0.7274	0.7834	0.7290	0.8496	0.7445	0.8303	0.8950	0.8153	0.8600	0.8106	0.9120
QG37_03792	0.8570	0.8323	0.8044	0.8977	0.8494	0.8640	0.8432	0.9242	0.8429	0.8130	0.8055	0.8249	0.9031	0.8815	0.9176	0.9916	0.8688	0.8555	0.8546	0.8853	0.9634	0.9742	0.9131	0.8639	0.9272	0.7395	0.8215	0.7547	0.7861	0.7120	0.8411	0.7954	0.8437	0.8702	0.8263	0.8378	0.9324	0.8774	0.8901	0.8820	0.9308	0.8222	0.7720	0.9373	0.8076	0.8897	0.8781	0.8786
QG37_03793	1.0525	0.9333	0.8211	1.0501	0.9488	1.0983	0.8764	0.9159	0.9886	0.9092	1.0332	0.9626	1.0404	0.8492	0.8513	1.0730	0.9987	0.9261	1.0055	0.8638	1.0297	1.0025	0.7826	1.0362	1.0598	1.0147	0.9543	1.0076	1.0682	1.0479	1.1257	1.0804	1.0128	0.9944	0.9464	1.0375	0.9757	0.9675	1.1024	1.1419	0.9560	1.0307	0.8956	1.1941	1.0063	1.1033	0.9628	1.0978
QG37_03794	0.9991	0.9507	0.9564	0.9602	0.9682	0.9692	0.9236	1.0161	0.9437	0.9700	0.8612	0.8655	0.9538	1.1279	0.9759	0.9306	0.9436	0.9699	1.0020	0.9419	1.0172	1.0039	0.9446	1.0262	0.9195	0.9394	1.0737	0.8547	0.8280	0.9457	0.9516	0.8791	0.9758	0.9375	0.9746	0.9440	1.0086	0.9704	0.9976	0.9751	1.0920	1.0146	0.9101	0.9930	1.0511	0.9623	1.0664	0.9322
QG37_03795	0.8404	0.8040	0.8628	0.8538	0.8444	0.8421	0.9123	0.9380	0.8827	0.8778	0.8791	0.9863	0.9066	0.9528	0.9429	0.9351	0.9189	0.9420	0.9050	0.8444	0.9604	0.9042	0.8642	0.8620	0.9211	0.8739	0.8838	0.8567	0.8599	0.7717	0.8806	0.8480	0.8370	0.9022	0.9163	1.0021	0.9305	0.9607	0.8552	0.9608	0.9479	0.8484	0.9303	0.9367	0.9085	0.9243	0.9340	0.9254
QG37_03796	0.4582	0.3177	0.3316	0.2714	0.2682	0.2500	0.2782	0.2783	0.3096	0.2352	0.2431	0.2979	0.2740	0.3408	0.2878	0.2907	0.2941	0.2855	0.2630	0.3132	0.2415	0.2985	0.2222	0.2797	0.2516	0.2447	0.2451	0.2681	0.2359	0.3986	0.2966	0.2342	0.2775	0.2600	0.2854	0.2591	0.3010	0.2467	0.2673	0.2589	0.2208	0.2045	0.2064	0.1633	0.1526	0.1521	0.1307	0.1547
QG37_03797	0.2190	0.4364	0.3981	0.3897	0.3059	0.4312	0.3469	0.4052	0.3340	0.4226	0.4245	0.4756	0.4235	0.4457	0.4513	0.4955	0.3316	0.4121	0.3838	0.3263	0.3233	0.3647	0.4433	0.2921	0.4294	0.4074	0.4475	0.4336	0.3747	0.4683	0.3184	0.2893	0.4075	0.4101	0.5282	0.2745	0.4344	0.3702	0.2844	0.3011	0.3659	0.3365	0.3336	0.4365	0.2953	0.3051	0.3034	0.3093
QG37_03798	0.4331	0.5540	0.6054	0.5549	0.4479	0.6237	0.4863	0.5805	0.5549	0.5868	0.6333	0.7317	0.6613	0.5108	0.6525	0.6102	0.6111	0.6320	0.5608	0.6034	0.6157	0.5335	0.5800	0.5213	0.5633	0.5681	0.6782	0.5433	0.4648	0.6511	0.6056	0.4785	0.6477	0.6050	0.6964	0.4437	0.6623	0.5067	0.4494	0.4190	0.5093	0.5629	0.4944	0.2529	0.2062	0.2803	0.2285	0.2461
QG37_03799	0.9152	0.8745	0.7340	0.7174	0.8308	0.8291	0.8730	0.8904	0.8700	0.7878	0.7926	0.8620	0.8700	0.8383	0.8530	0.9155	0.8991	0.8857	0.9512	0.8994	0.9408	0.8530	0.8854	0.8559	0.8479	0.8411	0.9253	0.8396	0.8726	0.7178	0.9583	0.8201	0.8337	0.8665	0.8652	0.9289	0.8919	0.9645	0.9224	0.8121	0.9621	0.8869	0.7925	0.7995	0.8815	0.8968	0.7910	0.7981
QG37_03800	0.8852	0.9287	0.7788	0.9823	0.8640	0.8278	1.0562	0.9239	0.8830	0.9190	0.9385	0.7824	0.9084	0.9189	0.9431	0.9853	0.8243	1.0107	0.9964	0.9165	0.8781	0.9180	1.0618	0.9051	0.7485	0.9978	0.9692	0.8061	0.9597	0.7624	0.7795	0.9168	0.8215	1.0302	0.8090	0.8657	0.8407	1.0013	0.9184	1.0142	0.9543	0.8784	0.9100	0.8195	0.9711	0.6745	0.8345	0.7967
QG37_03801	0.9172	0.8082	0.7440	0.8132	0.8691	0.8895	0.8673	0.8541	0.8908	0.7600	0.8210	0.8838	0.8534	0.8561	0.8164	0.8145	0.8516	0.9153	0.8212	0.8683	0.8759	0.8342	0.9348	0.8597	0.7699	0.8558	0.8910	0.7761	0.7507	0.7602	0.8837	0.8261	0.7875	0.9119	0.9542	0.9369	0.7856	0.8768	0.8264	0.8764	0.8616	0.8910	0.9226	0.9304	0.9130	0.8881	0.8818	0.9767
QG37_03802	0.9044	0.8599	1.0186	0.8531	0.9592	0.9544	0.9444	0.9349	1.0209	0.9747	0.8993	0.7896	0.9504	0.8729	0.8489	1.0234	0.9134	1.0475	0.7965	0.8565	1.0648	0.9759	0.8737	0.9009	1.0822	0.9149	0.9411	0.8121	0.9051	0.8481	1.1004	0.9116	0.9298	0.9016	0.9112	1.0065	0.8237	0.9872	0.8517	0.9524	0.9539	0.9921	0.9505	0.9346	0.8994	0.7559	0.9705	0.9098
QG37_03803	0.9486	1.0897	0.9269	1.2005	1.1659	1.0536	1.0230	1.1909	1.1664	0.9944	1.0336	1.0049	1.1557	1.0495	1.0924	0.9942	0.9822	1.0287	1.0948	1.1230	1.2975	1.1298	0.9286	1.1443	1.1951	1.3290	1.1893	1.1131	1.0752	1.1379	0.9055	1.2013	1.2280	1.2513	0.9487	1.0989	1.1736	1.1557	1.0377	1.1708	1.1505	1.2179	1.0086	0.5018	0.6146	0.5420	0.5798	0.6288
QG37_03804	1.0937	1.1268	1.1372	0.9542	1.0336	0.9239	0.9768	1.0271	1.0371	1.0310	1.0056	0.9144	1.0898	1.0662	0.9625	1.1395	1.0198	1.0678	1.0561	1.1729	0.9648	1.0672	1.0581	1.0331	1.1018	1.0246	1.0570	1.0541	1.0548	0.7329	0.9263	0.9922	1.0391	1.2226	1.1424	1.0995	1.2208	1.1324	0.9752	1.2241	1.1152	1.1495	1.0724	0.4383	0.5671	0.4990	0.5713	0.5516
QG37_03805	1.2276	1.0212	1.0874	1.0301	1.0139	0.9034	0.9703	1.1981	1.0680	1.0016	1.0554	0.9779	1.0675	1.1333	0.9998	1.0739	1.0045	1.0737	1.1522	1.0608	0.9517	0.8553	1.0044	0.9351	1.0865	0.9482	1.0665	1.0758	0.9501	0.6932	0.8913	1.0074	1.1303	1.0975	1.2272	1.2796	1.1483	1.2553	0.9179	1.0911	1.0699	1.1272	1.2679	0.8605	1.0920	0.9798	0.9523	1.0791
QG37_03806	1.0413	1.0421	0.9857	0.8985	0.9911	0.9294	0.9365	0.9935	0.9519	1.0499	0.9194	0.9922	1.0452	0.9896	1.0108	1.0517	0.9675	0.9498	0.9875	0.9217	0.9619	0.9907	0.9562	0.9629	0.8838	1.0039	0.9513	0.9391	0.9629	0.8618	0.9274	0.9549	0.9904	1.0455	1.0646	1.0866	0.9901	1.0390	1.0687	1.0193	0.9654	1.0156	0.9971	0.9938	0.9934	1.0592	1.0086	1.0727
QG37_03807	0.9298	0.9049	0.9856	0.9834	0.9030	0.9260	0.9649	0.8855	0.9387	0.8831	0.9354	0.8536	0.8976	0.9771	0.9675	0.9741	0.9528	0.9232	0.9346	0.9382	0.8835	0.9761	0.8701	0.9562	0.9341	0.9125	0.9237	0.9815	0.9012	0.7775	0.9213	0.8782	0.9423	0.9438	1.0105	0.9202	0.9454	0.8841	0.9714	0.9980	0.9061	0.9009	0.9440	0.9631	0.9882	0.9547	0.9229	0.9888
QG37_03808	0.7644	0.7747	0.7924	0.7854	0.7329	0.8354	0.8288	0.9154	0.9064	0.8671	0.8188	0.9183	1.0580	1.1323	0.9847	0.8572	0.8905	0.9331	0.9776	0.8529	0.8878	1.0001	0.9023	0.9137	0.8932	0.8269	0.8418	0.7774	0.8434	0.9427	0.7595	0.9037	0.8109	0.8573	0.9723	0.8908	0.8548	0.8162	0.9120	0.9040	0.9803	0.9210	0.8397	1.0022	0.9712	0.9684	1.0615	1.1286
QG37_03809	0.9446	0.9245	1.0024	0.9340	0.8643	0.9375	0.9001	0.9702	0.9567	1.0113	1.0384	0.8488	0.9178	1.0098	0.9890	0.9875	0.8767	0.8482	1.0683	1.0660	0.8803	0.9729	1.0002	1.0676	1.0978	0.8971	0.8614	1.0327	0.9260	0.8666	0.9562	0.9348	1.0022	0.9031	0.9812	1.0806	1.0230	0.9352	0.9335	1.0408	1.0610	1.0036	0.9877	0.8944	0.9384	1.0915	0.7931	0.9677
QG37_03810	1.0355	0.9261	0.9008	0.9795	0.9483	1.0823	1.0473	0.9411	0.8853	0.9507	0.9751	0.9155	0.9208	0.9768	0.9352	0.9195	0.9466	0.9961	0.8950	0.9269	0.9400	0.9107	0.9203	0.9297	0.9025	0.8855	0.9013	0.8785	0.8842	0.9318	0.8306	0.8899	0.9552	0.9244	0.8811	0.9578	0.9419	0.9859	1.0551	0.8939	0.9363	0.8979	0.8947	0.9025	0.9395	0.9181	0.9275	0.9625
