GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01613	0.7472	0.8674	0.8486	0.8978	0.8577	0.8419	0.7897	0.7956	0.8747	0.8186	0.8241	0.7578	0.8088	0.7992	0.7832	0.8340	0.7877	0.8367	0.8710	0.8574	0.8423	0.7789	0.7846	0.8239	0.8528	0.7488	0.8127	0.8697	0.7937	0.7830	0.8043	0.7960	0.7837	0.8689	0.8993	0.8996	0.8832	0.9024	0.8194	0.8022	0.8113	0.7577	0.7767	0.9756	0.8696	0.8393	0.8416	0.8995
QG37_01614	0.9198	0.8921	1.0684	0.9960	0.8236	0.6922	0.9304	0.8412	0.9132	0.7528	0.6789	0.7786	0.8920	0.9207	0.7430	0.8771	0.9429	0.8649	0.9724	0.7919	0.8369	0.8765	0.8775	0.9402	0.9024	0.7753	0.8160	0.9205	0.9700	0.8736	0.7312	0.7198	0.9025	0.8527	0.9639	0.9676	0.8691	0.9594	0.8520	0.9488	1.0426	0.8814	0.8215	0.9085	0.9229	0.7161	0.9338	1.0222
QG37_01615	0.9616	0.8942	0.9665	0.9260	0.9214	0.9153	0.9293	0.8491	0.9318	0.8652	0.9124	0.8851	0.9036	0.9444	0.9638	0.9112	0.9008	0.9163	0.9099	0.9015	0.8582	0.8747	0.8818	0.8949	0.9629	0.8556	0.9007	0.8856	0.8292	0.7824	0.8402	0.8425	0.9869	0.8829	0.9380	0.8961	0.8454	0.9443	0.8800	0.9792	0.9671	0.9907	0.8750	0.9693	0.9566	1.0240	0.9510	0.9055
QG37_01616	0.9877	0.8757	0.9107	0.8508	0.9478	0.9638	0.9636	0.9091	0.9222	0.8862	0.9316	0.9726	0.8768	0.9596	0.9795	0.9937	0.9117	0.9675	0.8797	0.9021	0.9167	0.9746	0.9850	0.9882	0.9884	0.8571	0.8718	0.9141	0.8442	0.8839	0.8069	0.8662	0.8996	0.9373	1.0129	0.9293	0.9805	0.9753	0.9979	0.9400	0.9086	0.9134	0.9891	0.8975	0.9749	0.9956	0.8516	0.9167
QG37_01617	0.8989	0.8840	0.8740	0.9720	1.0469	0.9178	0.9567	0.8661	0.9515	0.8781	0.9457	0.8210	0.8436	0.9527	0.9782	0.9407	0.9371	0.9789	0.9396	0.9031	0.9389	1.0573	0.9651	0.9204	0.9154	0.9777	0.9835	0.8713	0.8764	0.8563	0.9279	0.8547	1.0229	0.9319	0.9554	0.9906	0.9827	1.0755	0.8863	0.9163	0.9366	0.9831	1.0356	1.0361	0.9265	0.9849	1.1039	0.9418
QG37_01618	0.8392	0.7069	0.8339	0.8023	0.7076	0.7919	0.7674	0.7424	0.7349	0.7667	0.8097	0.8790	0.7386	0.8935	0.8531	0.8363	0.7656	0.7612	0.7287	0.6734	0.8832	0.7067	0.7023	0.7194	0.8480	0.7784	0.8206	0.6901	0.7386	0.5632	0.8310	0.6581	0.6821	0.7760	0.8863	0.9277	0.7870	0.8797	0.8995	0.7153	0.7663	0.7270	0.7700	0.8813	0.7570	0.7866	0.7534	0.8052
QG37_01619	0.8898	0.9099	0.8852	0.7980	0.8971	0.9459	0.9680	0.9285	0.9686	0.8498	0.8220	0.8730	0.8630	0.9195	0.9464	0.9194	0.9395	0.9013	0.9120	0.9081	0.9190	0.9163	0.9104	0.8476	0.9692	0.8752	0.9003	0.8614	0.7839	0.9806	0.8339	0.8524	0.8635	0.9005	0.9682	0.8373	0.8884	0.9018	0.8784	0.9398	0.9260	0.9186	0.9267	1.0212	0.9699	0.9912	0.9263	0.9958
QG37_01620	0.7835	0.8772	0.8765	0.5663	0.7208	0.8725	0.8164	0.8208	0.8123	0.7977	0.6999	0.8457	0.7091	0.8699	0.8682	0.9162	0.8022	0.7413	0.7408	0.7802	0.6102	0.7458	0.8162	0.8728	0.8204	0.7518	0.6745	0.7538	0.5414	0.8327	0.8415	0.6773	0.8101	1.0642	0.9206	0.8938	0.7678	0.8660	0.7645	0.8465	0.7244	0.8505	0.6681	0.8399	0.7913	0.7511	0.7973	0.9726
QG37_01621	0.4889	0.5552	0.6599	0.4682	0.5096	0.5103	0.6150	0.6725	0.6057	0.5420	0.4320	0.6853	0.4479	0.5485	0.5685	0.6173	0.5865	0.5063	0.5455	0.5918	0.4976	0.5051	0.6115	0.6363	0.6256	0.5273	0.5382	0.5269	0.3746	0.4917	0.5867	0.6243	0.6475	0.6763	0.6135	0.6454	0.6662	0.6758	0.5635	0.6328	0.5512	0.5917	0.4495	0.5383	0.6166	0.5505	0.5834	0.7610
QG37_01622	0.9590	0.9212	0.9425	0.9622	0.9265	1.0266	0.8360	1.0112	1.0021	0.9095	0.9206	0.8911	0.7992	0.8826	0.9386	0.9782	0.9215	0.9503	0.8861	1.0130	1.0042	0.9212	1.0063	1.0176	0.9640	0.9206	0.8603	0.8210	0.8299	0.8885	0.9185	0.7704	0.8693	0.9403	1.1120	1.0640	0.8871	0.9694	1.0563	1.0489	0.9909	0.9662	0.8596	0.9653	0.8715	0.9764	1.0458	0.9416
QG37_01623	1.0020	0.9885	0.8077	0.8406	0.8644	0.9030	0.8932	0.9726	1.0109	0.8950	0.9054	0.9088	0.9289	0.9243	0.8903	0.9174	0.9370	0.9668	0.9955	0.8829	0.9600	0.9626	0.9629	0.8926	0.9529	1.0170	0.9387	0.8891	1.0106	0.7433	0.9605	0.9051	0.9378	0.9753	1.0014	0.9769	0.9298	0.9115	0.8617	0.9791	0.9791	0.8985	1.0383	1.0398	0.9784	1.0257	1.0363	1.0671
QG37_01624	1.0650	0.9188	0.6694	0.9327	0.5487	0.9438	0.8987	0.7776	0.7977	0.8375	0.6451	0.8309	0.7718	0.9243	1.0379	0.8038	0.9818	0.8554	0.7500	0.7700	0.7714	0.8646	0.7128	0.8376	0.8936	0.7468	0.8799	0.9404	0.7555	0.4559	0.8555	0.7851	0.8115	0.7991	0.8905	0.8577	0.8497	0.9705	0.9639	0.7156	0.8986	0.7052	0.8273	0.8926	0.7641	0.9431	0.7137	0.9080
QG37_01625	0.7548	0.7616	0.7568	0.7652	0.6893	0.8093	0.7137	0.7492	0.7400	0.6993	0.7281	0.7564	0.7237	0.7609	0.8306	0.8498	0.7865	0.7954	0.7375	0.7101	0.8673	0.7916	0.8242	0.6971	0.7287	0.7386	0.7666	0.7530	0.6791	0.6366	0.7467	0.6966	0.7736	0.7910	0.8547	0.8267	0.8302	0.7304	0.8639	0.7420	0.8103	0.7977	0.8318	0.7830	0.8252	0.8410	0.8267	0.7534
QG37_01626	0.9650	0.8015	0.7870	0.9222	0.8980	0.7904	0.9084	0.8840	0.9272	0.8008	0.8449	0.7629	0.7988	0.9639	0.9569	0.9664	0.8700	0.9609	0.8828	0.8691	0.9511	0.8735	0.8443	0.8844	0.7901	0.7637	0.8713	0.8475	0.7855	0.6005	0.8751	0.9016	0.8305	0.9569	0.8347	0.8912	0.8576	0.9104	0.9504	0.8530	0.9330	0.8502	1.0112	0.8926	0.8229	0.8892	1.0374	0.9576
QG37_01627	0.9636	0.9052	0.8080	1.0312	0.7679	0.8826	0.9288	1.0167	0.9451	0.9083	0.9255	0.8719	0.7799	0.8590	0.9444	0.9058	0.9135	0.9775	0.9438	0.8740	0.8418	0.9825	0.8051	0.7807	0.8647	0.8869	0.8410	0.8543	0.8431	0.5908	0.9455	0.8380	1.0218	0.9009	0.9547	0.9476	0.7807	0.9926	0.8338	0.8604	1.0456	1.0018	0.9339	1.0395	0.9568	1.0022	1.0832	1.0345
QG37_01628	0.9429	1.0222	0.9699	0.8827	0.9761	1.0858	1.0180	1.0099	1.0494	0.9516	1.0573	1.0345	0.9230	1.0119	1.0210	0.9723	0.9633	1.0462	1.0760	0.9395	1.1156	1.0953	1.0322	1.0501	0.9569	0.9959	0.9879	0.9740	1.0277	0.9185	0.9173	0.9277	1.0438	1.0078	1.0924	1.0955	1.0466	1.0197	1.0709	1.0096	1.0808	1.0303	1.0044	1.0533	1.0405	0.9614	1.0813	1.0123
QG37_01629	0.9672	0.7280	0.6976	0.7689	0.7274	0.7965	0.8497	0.8136	0.9121	0.6497	0.7969	0.6652	0.9133	0.8036	0.8100	0.8817	0.7416	0.8953	0.7897	0.8189	0.8907	0.7987	0.7659	0.8439	0.8734	0.7881	0.8656	0.7377	0.7618	0.8433	0.7711	0.8015	0.6933	0.8216	0.7891	0.8676	0.8798	0.8271	0.9163	0.7087	0.9202	0.7839	0.8146	0.8175	0.7345	0.9764	0.8758	0.8205
QG37_01630	0.2597	0.3064	0.3295	0.2930	0.3091	0.2717	0.2918	0.2630	0.2056	0.2658	0.1908	0.3367	0.3056	0.2644	0.3413	0.2932	0.2592	0.2291	0.2827	0.2971	0.2206	0.2544	0.2952	0.2940	0.2718	0.2319	0.2924	0.3264	0.3461	0.2131	0.2906	0.2303	0.2430	0.2376	0.1995	0.2929	0.1878	0.2239	0.2819	0.2527	0.3053	0.2936	0.2997	0.1938	0.1693	0.2252	0.2522	0.1936
QG37_01631	0.8257	0.7638	0.7796	0.9200	0.8594	0.8483	0.8370	0.8407	0.7599	0.7397	0.7408	0.7835	0.7348	0.8562	0.8520	0.8089	0.8372	0.7609	0.8558	0.9000	0.8134	0.7663	0.7999	0.8448	0.8230	0.8356	0.8014	0.7500	0.7524	0.7536	0.8671	0.8101	0.8448	0.8786	0.8408	0.7693	0.8537	0.7708	0.8102	0.8167	0.8674	0.8051	0.7839	0.9796	0.8400	0.7601	0.7939	0.9405
QG37_01632	0.8616	0.8800	0.8129	0.8283	0.8171	0.9396	0.8134	0.8904	0.8679	0.7346	0.8702	0.8668	0.7477	0.9000	0.7379	0.8855	0.8183	0.9265	0.9630	0.8115	0.8926	0.8638	0.8169	0.7952	0.8175	0.7684	0.8794	0.8225	0.7623	0.7436	0.8948	0.7771	0.9143	0.8683	0.8200	0.9246	0.9121	0.8858	0.8722	0.8685	0.8454	0.9177	0.8848	0.9206	0.8510	1.0138	0.9086	0.8733
QG37_01633	0.7969	0.7454	0.8122	0.8618	0.8151	0.9391	0.8970	0.8767	0.7934	0.7726	0.8308	0.8216	0.8038	0.8307	0.8145	0.9146	0.8243	0.8743	0.8409	0.8528	0.9132	0.8686	0.7666	0.7497	0.8178	0.8021	0.8423	0.8256	0.7610	0.6393	0.8287	0.7098	0.7660	0.7705	0.8098	0.8328	0.7700	0.7383	0.9132	0.7801	0.8724	0.8588	0.7721	0.8308	0.8700	0.8452	0.8292	0.8137
QG37_01634	0.9811	0.9309	0.9697	0.9142	0.9432	0.9432	1.0413	0.9321	1.0364	0.8124	0.9038	0.9782	1.0169	0.9484	1.0743	0.9182	0.9206	0.9180	0.9154	0.9972	1.0336	0.9898	0.9932	0.8928	1.1095	0.9226	0.9377	0.8805	0.9008	0.9315	0.9426	0.7789	0.9219	0.9638	0.9694	0.9198	0.9335	0.9112	0.9441	0.9540	1.0128	0.9166	0.8998	0.8961	0.9387	0.9921	0.9039	0.9916
QG37_01635	0.8789	0.7596	0.6640	0.7913	0.8107	0.7862	0.8947	0.8503	0.9192	0.7689	0.5809	0.7599	0.8305	1.0199	0.9161	0.9192	0.9574	0.8175	0.9596	0.9431	0.8136	0.8587	0.6939	0.8923	0.8253	0.7415	0.8045	0.9396	0.7377	0.7608	0.8799	0.7430	0.8969	0.8344	0.8513	0.9233	0.7709	0.8107	0.8378	0.8751	1.0199	0.7971	0.8604	0.8482	0.8178	0.9455	0.9927	0.9298
QG37_01636	0.9169	0.9258	0.8390	0.8759	0.8782	0.9202	0.9528	0.9777	0.9090	0.8620	0.8738	0.9252	0.8956	0.9616	0.9262	0.8652	0.9096	0.9148	0.8900	0.8495	0.8917	0.8558	0.9162	0.9035	0.8912	0.7908	0.8569	0.8613	0.8133	0.8345	0.8924	0.8235	0.9311	0.9789	0.9577	0.9083	0.9841	0.9218	1.0076	0.8788	0.9104	0.9628	0.8723	0.9725	0.9268	0.8722	0.9472	0.9097
QG37_01637	1.0768	1.1401	1.0229	1.0198	1.0790	1.0280	1.1304	1.1495	1.0603	1.1194	1.0506	1.0413	1.0831	1.0725	1.1294	1.0608	1.1203	1.0500	1.1181	1.0317	1.0195	1.1175	1.0263	1.1226	1.0607	1.0303	1.0898	1.0095	1.0639	1.2258	1.0862	1.0974	1.1473	1.1006	1.0900	1.2014	1.1769	1.1616	1.1234	1.0976	1.2148	1.0836	1.0223	1.0798	0.9833	1.1518	1.0358	1.1661
QG37_01638	0.9656	0.7737	0.8895	0.7785	0.8960	0.7862	0.9115	0.9651	0.9860	0.8406	0.9044	0.9213	0.9982	0.9767	0.8216	0.9068	0.8883	0.9484	0.8688	0.9867	0.9144	0.8601	0.8821	0.8886	0.9355	0.9049	0.9268	0.9000	0.8672	1.8363	1.3283	0.8309	0.7672	1.0030	1.0177	0.9528	0.9922	0.9927	0.9941	0.8736	0.8813	0.8870	0.9569	0.9291	0.9492	0.9949	1.0085	0.9207
QG37_01639	0.8854	0.8679	0.8438	0.8879	0.8368	0.8327	0.8362	0.9039	0.8039	0.8805	0.8972	0.8447	0.7988	0.8370	0.7930	0.9444	0.8384	0.8360	0.7818	0.8059	0.9403	0.9087	0.8483	0.8678	0.8961	0.8868	0.7699	0.7581	0.7762	0.7890	0.7807	0.8267	0.8816	0.8642	0.9288	0.8914	0.8576	0.9120	0.8924	0.8694	0.8117	0.8946	0.9066	0.8490	0.8612	0.9257	0.8328	0.9513
QG37_01640	1.1073	1.0281	0.8901	0.9927	1.1526	1.1099	1.1252	1.0526	1.1214	1.0569	0.9579	1.2209	1.1157	0.8332	1.1084	1.0041	1.2317	1.1651	1.0630	1.0352	1.0892	1.1979	1.1629	1.0036	1.0013	0.9229	1.2037	0.9527	0.9289	0.9900	0.9323	1.0425	1.1032	0.9983	1.0377	0.9384	0.9820	1.1323	1.1181	1.0645	1.0414	1.0672	1.1747	0.8244	0.8469	0.9864	0.9978	1.0622
QG37_01641	0.9767	0.8997	0.9451	0.9382	0.9282	0.9207	0.9279	0.9489	0.9322	0.8761	0.9647	0.8960	0.9548	0.9593	0.9266	1.0039	0.9331	0.9520	0.9520	1.0077	0.9084	0.9340	0.9091	0.9557	0.9266	0.8748	0.9250	0.9052	0.8687	0.8791	0.8926	0.8885	0.9310	0.9442	0.9361	0.9437	0.9486	0.9299	1.0152	0.9413	0.9805	0.9355	0.9262	0.9652	0.9570	0.9452	0.9565	0.9623
QG37_01642	0.9153	0.7826	0.7639	0.9264	0.8370	0.9748	1.0554	0.8315	0.8803	0.8470	0.9405	0.8300	0.7983	0.9790	0.9140	0.9167	0.9022	0.8948	0.8131	0.8352	0.8838	0.8752	0.7884	0.8344	0.8195	0.8108	0.8512	0.7909	0.7908	0.9806	0.8537	0.7902	0.8423	0.8691	0.9315	0.9547	0.8684	0.8307	0.8370	0.8483	0.8598	0.8643	0.7915	0.8815	0.8856	0.8187	0.8260	0.9031
QG37_01643	1.0608	0.8798	0.9800	0.9147	0.9547	0.9458	1.0146	0.9952	0.9700	0.9673	0.9262	0.8955	0.9886	1.0471	0.8989	0.9951	0.9120	0.9184	0.9064	0.9846	1.0199	0.8545	0.9578	0.9177	0.9586	0.9685	0.9061	0.9018	1.0110	0.8691	0.9031	0.8934	0.9584	0.8676	1.0238	0.9917	0.8603	0.9576	0.9452	0.9407	0.9756	0.9379	0.9731	1.0403	0.9217	0.9750	0.8974	0.9318
QG37_01644	0.5515	0.6953	0.5949	0.5935	0.5620	0.5705	0.6867	0.6944	0.5383	0.6425	0.7286	0.6560	0.6672	0.6304	0.5849	0.6619	0.6310	0.6047	0.6452	0.6658	0.5858	0.5678	0.6351	0.5767	0.5392	0.5670	0.6086	0.6196	0.5944	0.5502	0.5892	0.5659	0.4894	0.5851	0.5853	0.5816	0.5954	0.5356	0.6394	0.5583	0.7677	0.7268	0.5406	0.6741	0.5843	0.5746	0.5784	0.5710
QG37_01645	0.9315	0.8605	0.7978	0.8582	0.8243	0.9009	0.8812	0.9280	0.7937	0.8150	0.8361	0.8219	0.8297	0.8402	0.8635	0.8790	0.8372	0.8790	0.8687	0.8849	0.8111	0.8655	0.8850	0.7934	0.8418	0.8581	0.8039	0.8120	0.8092	0.7587	0.9262	0.7799	0.8530	0.8490	0.8480	0.8941	0.8879	0.8970	0.9794	0.8733	0.8651	0.8624	0.8042	0.8645	0.7245	0.8361	0.8233	0.7966
QG37_01646	2.5933	1.9576	2.0246	1.7657	1.8522	1.7577	1.8670	1.8154	1.8717	1.8384	1.9250	1.8442	1.8588	1.8890	1.8376	1.8181	1.9669	1.6562	1.8982	1.9169	1.7367	1.8830	1.8656	1.7323	1.7850	1.7041	1.8890	1.7919	1.8398	2.0252	1.7046	1.8116	2.7686	2.2104	2.1769	2.0971	2.2425	2.3370	2.2975	2.2500	1.8704	2.1229	1.8997	2.6586	2.5732	2.7411	2.4699	2.8987
QG37_01647	0.8884	0.8304	0.9301	0.9057	0.8763	0.8743	0.8907	0.8609	0.8746	0.8401	0.8090	0.8595	0.8584	0.9153	0.8964	0.8714	0.8241	0.8928	0.9102	0.8528	0.8061	0.8045	0.8665	0.8494	0.8454	0.8394	0.8550	0.8627	0.8214	0.8202	0.8581	0.7903	0.8744	0.9473	0.8522	0.8672	0.7507	0.8185	0.8434	0.8509	0.8654	0.8269	0.8010	0.8384	0.8661	0.8508	0.8600	0.8690
QG37_01648	0.9478	0.9572	0.9683	1.0102	0.9407	0.9559	0.8863	0.9620	0.9446	1.0384	1.0371	0.9136	0.9069	0.9967	1.0683	0.9509	0.8613	1.0076	0.8687	0.9825	0.8811	0.8274	1.0263	1.0396	0.8813	0.8829	0.8268	0.8586	0.8715	0.8306	0.8716	0.8764	1.0360	1.0341	1.0271	0.9151	0.9249	0.9237	0.9744	0.9376	0.9185	1.0417	0.8368	1.0404	0.8864	1.0312	0.9438	0.9778
QG37_01649	0.9576	0.9424	0.8706	0.9392	0.9354	0.9506	0.9943	0.9080	0.9720	0.8999	0.9466	0.8699	1.0239	0.9173	0.9145	0.9264	0.9230	0.9423	0.8379	0.9629	0.9358	0.9073	0.9807	0.8746	0.9014	0.8773	0.8987	0.9144	0.8578	0.9467	0.8536	0.8642	0.9222	0.9604	1.0229	0.8840	0.8853	0.9147	0.9693	0.9857	0.9475	0.9558	0.9865	1.0044	0.9392	0.9834	1.0232	0.9585
QG37_01650	1.0687	0.9091	0.8583	1.0673	0.9734	1.0031	0.9539	0.9710	0.9544	0.9003	0.9150	1.1000	0.9586	0.9244	0.8923	0.9414	1.0203	0.9443	0.8616	0.9586	0.9785	0.8801	0.8801	0.8011	0.9133	0.8693	0.8997	0.9475	0.7705	0.7799	0.9156	0.7898	0.8715	0.8652	0.8379	0.9886	0.8366	1.0071	0.8968	0.8780	0.9663	0.8740	0.8089	1.0705	1.0122	0.8271	0.9618	0.9611
QG37_01651	0.9339	0.8331	0.9814	0.9581	0.9117	0.9447	0.9341	0.9185	0.8158	0.8889	0.9273	0.9443	0.8731	0.9050	0.8960	1.0013	0.8961	0.9301	0.9982	0.9562	0.9576	0.8981	0.9785	0.9219	0.8450	0.8579	0.9622	0.8833	0.8917	0.7211	0.8755	0.8224	0.7988	0.8791	0.9573	0.8816	0.9008	0.8194	0.9823	0.9488	0.9285	0.9185	0.7602	0.9752	0.8567	1.0162	0.9349	0.8981
QG37_01652	0.9148	0.7788	0.9092	0.9182	0.8749	0.9938	0.9477	0.9536	0.8495	0.9748	0.9404	0.8200	0.9324	1.0045	0.9342	1.0048	0.9280	1.0158	0.9181	0.9335	0.9340	0.8850	0.9432	0.9401	0.9617	0.8978	0.8916	0.9737	0.8278	0.7936	0.8772	0.9095	0.9311	0.8867	0.8975	0.9510	0.8974	0.9637	0.9772	0.9298	0.9122	0.9709	0.8612	0.9666	0.9401	0.9586	0.9689	0.9671
QG37_01653	0.8711	0.8001	0.8762	0.9208	0.7352	0.9118	0.8416	0.8662	0.7998	0.7964	0.8256	0.8693	0.8175	0.9972	0.8465	0.8851	0.8632	0.7799	0.8681	0.9366	0.8467	0.7821	0.8757	0.7677	0.8274	0.8318	0.8374	0.8649	0.7341	0.7342	0.7850	0.8190	0.8564	0.7882	0.8312	0.9146	0.8312	0.7911	0.8672	0.8849	0.8988	0.9097	0.8556	0.8068	0.7958	0.9199	0.9141	0.7999
QG37_01654	0.9456	0.9629	1.0369	0.9465	1.0359	1.0044	1.0037	1.0205	0.8883	0.9668	0.9492	0.9186	0.9535	0.9651	1.0889	0.9940	0.9946	0.9549	1.0104	0.9600	1.0058	1.0479	0.9168	1.0182	0.8758	0.9011	0.9495	0.8826	0.8732	0.8863	0.9438	0.8631	0.9805	1.0210	0.9845	0.9950	0.9564	1.1113	1.0669	1.0670	0.9539	0.9708	0.8896	0.9572	0.9644	0.9556	0.9779	0.9644
QG37_01655	1.0138	1.0047	1.1047	0.9199	1.0017	1.0888	1.0550	0.9760	0.9087	1.0459	1.0748	0.9055	0.9101	1.0499	0.9297	1.0794	0.9281	0.9170	0.9939	0.8522	0.9539	0.9738	1.0203	1.0278	0.9811	0.9853	0.9460	0.8357	0.9777	0.7142	0.9064	0.9376	1.0126	0.9074	0.9677	0.9294	0.9441	1.0169	1.0912	0.9738	1.1644	0.9887	0.9706	0.9277	1.0031	0.9370	0.8564	1.0722
