GENE	COVERAGE	STRAIN	GROUP
QG37_03385	0.7613	CDC_B11206	India
QG37_03385	0.9434	CDC_B11207	India
QG37_03385	0.9455	CDC_B11208	India
QG37_03385	0.8818	CDC_B11209	India
QG37_03385	0.8633	CDC_B11210	India
QG37_03385	0.9068	CDC_B11212	India
QG37_03385	0.8292	CDC_B11213	India
QG37_03385	0.8897	CDC_B11214	India
QG37_03385	0.7419	CDC_B11215	India
QG37_03385	0.8192	CDC_B11216	India
QG37_03385	0.8851	CDC_B11217	India
QG37_03385	0.8091	CDC_B11218	India
QG37_03385	0.8474	CDC_B11219	India
QG37_03385	0.0042	CDC_B11220	Japan
QG37_03385	0.9396	CDC_B11221	South Africa
QG37_03385	0.9360	CDC_B11222	South Africa
QG37_03385	1.0121	CDC_B11223	South Africa
QG37_03385	0.9572	CDC_B11224	South Africa
QG37_03385	0.9244	CDC_B11225	South Africa
QG37_03385	1.0183	CDC_B11226	South Africa
QG37_03385	0.9179	CDC_B11227	South Africa
QG37_03385	0.9108	CDC_B11228	South Africa
QG37_03385	0.9681	CDC_B11229	South Africa
QG37_03385	0.9495	CDC_B11230	South Africa
QG37_03385	1.0265	CDC_B11243	Venezuela
QG37_03385	0.9990	CDC_B11244	Venezuela
QG37_03385	0.9850	CDC_B11245	Venezuela
QG37_03385	0.9814	CDC_B11246	Venezuela
QG37_03385	1.0669	CDC_B11247	Venezuela
QG37_03386	1.1631	CDC_B11096	Pakistan
QG37_03386	0.9727	CDC_B11097	Pakistan
QG37_03386	0.8688	CDC_B11098	Pakistan
QG37_03386	0.8744	CDC_B11099	Pakistan
QG37_03386	0.9749	CDC_B11101	Pakistan
QG37_03386	0.8980	CDC_B11102	Pakistan
QG37_03386	1.0341	CDC_B11103	Pakistan
QG37_03386	1.0605	CDC_B11105	Pakistan
QG37_03386	0.9708	CDC_B11112	Pakistan
QG37_03386	0.8999	CDC_B11113	Pakistan
QG37_03386	0.9190	CDC_B11114	Pakistan
QG37_03386	0.8108	CDC_B11115	Pakistan
QG37_03386	0.9421	CDC_B11116	Pakistan
QG37_03386	0.7208	CDC_B11117	Pakistan
QG37_03386	0.8785	CDC_B11118	Pakistan
QG37_03386	0.8624	CDC_B11119	Pakistan
QG37_03386	0.8659	CDC_B11200	India
QG37_03386	1.0586	CDC_B11201	India
QG37_03386	1.0683	CDC_B11205	India
QG37_03386	1.0609	CDC_B11206	India
QG37_03386	0.9215	CDC_B11207	India
QG37_03386	1.0230	CDC_B11208	India
QG37_03386	0.9622	CDC_B11209	India
QG37_03386	0.9314	CDC_B11210	India
QG37_03386	0.8623	CDC_B11212	India
QG37_03386	1.0183	CDC_B11213	India
QG37_03386	0.9950	CDC_B11214	India
QG37_03386	0.8861	CDC_B11215	India
QG37_03386	0.8717	CDC_B11216	India
QG37_03386	1.0230	CDC_B11217	India
QG37_03386	1.0087	CDC_B11218	India
QG37_03386	0.9505	CDC_B11219	India
QG37_03386	0.0000	CDC_B11220	Japan
QG37_03386	0.7958	CDC_B11221	South Africa
QG37_03386	1.0156	CDC_B11222	South Africa
QG37_03386	0.7273	CDC_B11223	South Africa
QG37_03386	0.9511	CDC_B11224	South Africa
QG37_03386	0.8588	CDC_B11225	South Africa
QG37_03386	0.8823	CDC_B11226	South Africa
QG37_03386	0.7415	CDC_B11227	South Africa
QG37_03386	1.0622	CDC_B11228	South Africa
QG37_03386	0.9754	CDC_B11229	South Africa
QG37_03386	0.8097	CDC_B11230	South Africa
QG37_03386	0.9809	CDC_B11243	Venezuela
QG37_03386	0.8401	CDC_B11244	Venezuela
QG37_03386	0.8816	CDC_B11245	Venezuela
QG37_03386	0.8813	CDC_B11246	Venezuela
QG37_03386	1.0083	CDC_B11247	Venezuela
QG37_03387	0.9112	CDC_B11096	Pakistan
QG37_03387	0.9194	CDC_B11097	Pakistan
QG37_03387	0.8662	CDC_B11098	Pakistan
QG37_03387	0.9170	CDC_B11099	Pakistan
QG37_03387	0.9382	CDC_B11101	Pakistan
QG37_03387	0.9337	CDC_B11102	Pakistan
QG37_03387	0.8815	CDC_B11103	Pakistan
QG37_03387	0.9448	CDC_B11105	Pakistan
QG37_03387	0.9393	CDC_B11112	Pakistan
QG37_03387	0.8791	CDC_B11113	Pakistan
QG37_03387	0.8662	CDC_B11114	Pakistan
QG37_03387	0.8097	CDC_B11115	Pakistan
QG37_03387	0.8605	CDC_B11116	Pakistan
QG37_03387	0.9605	CDC_B11117	Pakistan
QG37_03387	0.8921	CDC_B11118	Pakistan
QG37_03387	0.8499	CDC_B11119	Pakistan
QG37_03387	0.9318	CDC_B11200	India
QG37_03387	0.8944	CDC_B11201	India
QG37_03387	0.9436	CDC_B11205	India
QG37_03387	0.9026	CDC_B11206	India
QG37_03387	0.9136	CDC_B11207	India
QG37_03387	0.9381	CDC_B11208	India
QG37_03387	0.8822	CDC_B11209	India
QG37_03387	0.9027	CDC_B11210	India
QG37_03387	0.8813	CDC_B11212	India
QG37_03387	0.8885	CDC_B11213	India
QG37_03387	0.9152	CDC_B11214	India
QG37_03387	0.8828	CDC_B11215	India
QG37_03387	0.8390	CDC_B11216	India
QG37_03387	0.7845	CDC_B11217	India
QG37_03387	0.8056	CDC_B11218	India
QG37_03387	0.8643	CDC_B11219	India
QG37_03387	0.0007	CDC_B11220	Japan
QG37_03387	0.8880	CDC_B11221	South Africa
QG37_03387	0.9111	CDC_B11222	South Africa
QG37_03387	0.9369	CDC_B11223	South Africa
QG37_03387	0.8516	CDC_B11224	South Africa
QG37_03387	0.8987	CDC_B11225	South Africa
QG37_03387	0.9550	CDC_B11226	South Africa
QG37_03387	0.9442	CDC_B11227	South Africa
QG37_03387	0.9203	CDC_B11228	South Africa
QG37_03387	0.9659	CDC_B11229	South Africa
QG37_03387	0.9272	CDC_B11230	South Africa
QG37_03387	0.7858	CDC_B11243	Venezuela
QG37_03387	0.7021	CDC_B11244	Venezuela
QG37_03387	0.8019	CDC_B11245	Venezuela
QG37_03387	0.8029	CDC_B11246	Venezuela
QG37_03387	0.7124	CDC_B11247	Venezuela
QG37_03388	0.9910	CDC_B11096	Pakistan
QG37_03388	0.9399	CDC_B11097	Pakistan
QG37_03388	0.8934	CDC_B11098	Pakistan
QG37_03388	0.9169	CDC_B11099	Pakistan
QG37_03388	0.8945	CDC_B11101	Pakistan
QG37_03388	0.9665	CDC_B11102	Pakistan
QG37_03388	0.8960	CDC_B11103	Pakistan
QG37_03388	0.9505	CDC_B11105	Pakistan
QG37_03388	0.9171	CDC_B11112	Pakistan
QG37_03388	0.8862	CDC_B11113	Pakistan
QG37_03388	0.9212	CDC_B11114	Pakistan
QG37_03388	0.8746	CDC_B11115	Pakistan
QG37_03388	0.9064	CDC_B11116	Pakistan
QG37_03388	0.9376	CDC_B11117	Pakistan
QG37_03388	0.9416	CDC_B11118	Pakistan
QG37_03388	0.9264	CDC_B11119	Pakistan
QG37_03388	0.8439	CDC_B11200	India
QG37_03388	0.8864	CDC_B11201	India
QG37_03388	0.9196	CDC_B11205	India
QG37_03388	0.9702	CDC_B11206	India
QG37_03388	0.9487	CDC_B11207	India
QG37_03388	0.8928	CDC_B11208	India
QG37_03388	0.9636	CDC_B11209	India
QG37_03388	0.9536	CDC_B11210	India
QG37_03388	0.9245	CDC_B11212	India
QG37_03388	0.8605	CDC_B11213	India
QG37_03388	0.8936	CDC_B11214	India
QG37_03388	0.8632	CDC_B11215	India
QG37_03388	0.8933	CDC_B11216	India
QG37_03388	0.8860	CDC_B11217	India
QG37_03388	0.8833	CDC_B11218	India
QG37_03388	0.9072	CDC_B11219	India
QG37_03388	0.8509	CDC_B11220	Japan
QG37_03388	0.9046	CDC_B11221	South Africa
QG37_03388	0.9174	CDC_B11222	South Africa
QG37_03388	0.9046	CDC_B11223	South Africa
QG37_03388	0.8402	CDC_B11224	South Africa
QG37_03388	1.0184	CDC_B11225	South Africa
QG37_03388	0.9667	CDC_B11226	South Africa
QG37_03388	0.8820	CDC_B11227	South Africa
QG37_03388	0.9664	CDC_B11228	South Africa
QG37_03388	0.9679	CDC_B11229	South Africa
QG37_03388	0.8412	CDC_B11230	South Africa
QG37_03388	0.9180	CDC_B11243	Venezuela
QG37_03388	0.8963	CDC_B11244	Venezuela
QG37_03388	0.9911	CDC_B11245	Venezuela
QG37_03388	1.0351	CDC_B11246	Venezuela
QG37_03388	0.9759	CDC_B11247	Venezuela
QG37_03389	0.7791	CDC_B11096	Pakistan
QG37_03389	0.6442	CDC_B11097	Pakistan
QG37_03389	0.7632	CDC_B11098	Pakistan
QG37_03389	0.6693	CDC_B11099	Pakistan
QG37_03389	0.7100	CDC_B11101	Pakistan
QG37_03389	0.8004	CDC_B11102	Pakistan
QG37_03389	0.8082	CDC_B11103	Pakistan
QG37_03389	0.8030	CDC_B11105	Pakistan
QG37_03389	0.7778	CDC_B11112	Pakistan
QG37_03389	0.7323	CDC_B11113	Pakistan
QG37_03389	0.7679	CDC_B11114	Pakistan
QG37_03389	0.7284	CDC_B11115	Pakistan
QG37_03389	0.7796	CDC_B11116	Pakistan
QG37_03389	0.8183	CDC_B11117	Pakistan
QG37_03389	0.8497	CDC_B11118	Pakistan
QG37_03389	0.7725	CDC_B11119	Pakistan
QG37_03389	0.7930	CDC_B11200	India
QG37_03389	0.7808	CDC_B11201	India
QG37_03389	0.7902	CDC_B11205	India
QG37_03389	0.7741	CDC_B11206	India
QG37_03389	0.7423	CDC_B11207	India
QG37_03389	0.7831	CDC_B11208	India
QG37_03389	0.7877	CDC_B11209	India
QG37_03389	0.7548	CDC_B11210	India
QG37_03389	0.7321	CDC_B11212	India
QG37_03389	0.7454	CDC_B11213	India
QG37_03389	0.6706	CDC_B11214	India
QG37_03389	0.6965	CDC_B11215	India
QG37_03389	0.6974	CDC_B11216	India
QG37_03389	0.5559	CDC_B11217	India
QG37_03389	0.7533	CDC_B11218	India
QG37_03389	0.6706	CDC_B11219	India
QG37_03389	0.7083	CDC_B11220	Japan
QG37_03389	0.7757	CDC_B11221	South Africa
QG37_03389	0.7508	CDC_B11222	South Africa
QG37_03389	0.8234	CDC_B11223	South Africa
QG37_03389	0.8601	CDC_B11224	South Africa
QG37_03389	0.8107	CDC_B11225	South Africa
QG37_03389	0.8591	CDC_B11226	South Africa
QG37_03389	0.7824	CDC_B11227	South Africa
QG37_03389	0.8348	CDC_B11228	South Africa
QG37_03389	0.8005	CDC_B11229	South Africa
QG37_03389	0.7545	CDC_B11230	South Africa
QG37_03389	0.8727	CDC_B11243	Venezuela
QG37_03389	0.8531	CDC_B11244	Venezuela
QG37_03389	0.8303	CDC_B11245	Venezuela
QG37_03389	0.8811	CDC_B11246	Venezuela
QG37_03389	0.7865	CDC_B11247	Venezuela
QG37_03390	0.7656	CDC_B11096	Pakistan
QG37_03390	0.6313	CDC_B11097	Pakistan
QG37_03390	0.5946	CDC_B11098	Pakistan
QG37_03390	0.7935	CDC_B11099	Pakistan
QG37_03390	0.7950	CDC_B11101	Pakistan
QG37_03390	0.6187	CDC_B11102	Pakistan
QG37_03390	0.6441	CDC_B11103	Pakistan
QG37_03390	0.6225	CDC_B11105	Pakistan
QG37_03390	0.6589	CDC_B11112	Pakistan
QG37_03390	0.6848	CDC_B11113	Pakistan
QG37_03390	0.5681	CDC_B11114	Pakistan
QG37_03390	0.6204	CDC_B11115	Pakistan
QG37_03390	0.7010	CDC_B11116	Pakistan
QG37_03390	0.7110	CDC_B11117	Pakistan
QG37_03390	0.7233	CDC_B11118	Pakistan
QG37_03390	0.7040	CDC_B11119	Pakistan
QG37_03390	0.7725	CDC_B11200	India
QG37_03390	0.6715	CDC_B11201	India
QG37_03390	0.6992	CDC_B11205	India
QG37_03390	0.8323	CDC_B11206	India
QG37_03390	0.7657	CDC_B11207	India
QG37_03390	0.7125	CDC_B11208	India
QG37_03390	0.6473	CDC_B11209	India
QG37_03390	0.6539	CDC_B11210	India
QG37_03390	0.8270	CDC_B11212	India
QG37_03390	0.6087	CDC_B11213	India
QG37_03390	0.6714	CDC_B11214	India
QG37_03390	0.8194	CDC_B11215	India
QG37_03390	0.6794	CDC_B11216	India
QG37_03390	0.6335	CDC_B11217	India
QG37_03390	0.6304	CDC_B11218	India
QG37_03390	0.6567	CDC_B11219	India
QG37_03390	0.6775	CDC_B11220	Japan
QG37_03390	0.6810	CDC_B11221	South Africa
QG37_03390	0.7257	CDC_B11222	South Africa
QG37_03390	0.6654	CDC_B11223	South Africa
QG37_03390	0.6759	CDC_B11224	South Africa
QG37_03390	0.7902	CDC_B11225	South Africa
QG37_03390	0.6295	CDC_B11226	South Africa
QG37_03390	0.6131	CDC_B11227	South Africa
QG37_03390	0.7834	CDC_B11228	South Africa
QG37_03390	0.5527	CDC_B11229	South Africa
QG37_03390	0.6303	CDC_B11230	South Africa
QG37_03390	0.6819	CDC_B11243	Venezuela
QG37_03390	0.8294	CDC_B11244	Venezuela
QG37_03390	0.6959	CDC_B11245	Venezuela
QG37_03390	0.7246	CDC_B11246	Venezuela
QG37_03390	0.7594	CDC_B11247	Venezuela
QG37_03391	0.9661	CDC_B11096	Pakistan
QG37_03391	0.9215	CDC_B11097	Pakistan
QG37_03391	0.9253	CDC_B11098	Pakistan
QG37_03391	0.9151	CDC_B11099	Pakistan
QG37_03391	0.9494	CDC_B11101	Pakistan
QG37_03391	0.8915	CDC_B11102	Pakistan
QG37_03391	0.8571	CDC_B11103	Pakistan
QG37_03391	0.9304	CDC_B11105	Pakistan
QG37_03391	0.9218	CDC_B11112	Pakistan
QG37_03391	0.8781	CDC_B11113	Pakistan
QG37_03391	0.8296	CDC_B11114	Pakistan
QG37_03391	0.8679	CDC_B11115	Pakistan
QG37_03391	0.8469	CDC_B11116	Pakistan
QG37_03391	0.8876	CDC_B11117	Pakistan
QG37_03391	0.9329	CDC_B11118	Pakistan
QG37_03391	0.8922	CDC_B11119	Pakistan
QG37_03391	0.9244	CDC_B11200	India
QG37_03391	0.9564	CDC_B11201	India
QG37_03391	1.0330	CDC_B11205	India
QG37_03391	1.0693	CDC_B11206	India
QG37_03391	0.8767	CDC_B11207	India
QG37_03391	0.8390	CDC_B11208	India
QG37_03391	0.8512	CDC_B11209	India
QG37_03391	0.9560	CDC_B11210	India
QG37_03391	0.9046	CDC_B11212	India
QG37_03391	0.8482	CDC_B11213	India
QG37_03391	0.9341	CDC_B11214	India
QG37_03391	0.7607	CDC_B11215	India
QG37_03391	0.9006	CDC_B11216	India
QG37_03391	0.8230	CDC_B11217	India
QG37_03391	0.8799	CDC_B11218	India
QG37_03391	0.9194	CDC_B11219	India
QG37_03391	0.9478	CDC_B11220	Japan
QG37_03391	0.8725	CDC_B11221	South Africa
QG37_03391	0.8432	CDC_B11222	South Africa
QG37_03391	0.9801	CDC_B11223	South Africa
QG37_03391	0.8697	CDC_B11224	South Africa
QG37_03391	0.9089	CDC_B11225	South Africa
QG37_03391	0.9339	CDC_B11226	South Africa
QG37_03391	0.9484	CDC_B11227	South Africa
QG37_03391	1.0077	CDC_B11228	South Africa
QG37_03391	0.9322	CDC_B11229	South Africa
QG37_03391	0.8787	CDC_B11230	South Africa
QG37_03391	1.0497	CDC_B11243	Venezuela
QG37_03391	0.9440	CDC_B11244	Venezuela
QG37_03391	0.9575	CDC_B11245	Venezuela
QG37_03391	1.0210	CDC_B11246	Venezuela
QG37_03391	0.9878	CDC_B11247	Venezuela
QG37_03392	0.8661	CDC_B11096	Pakistan
QG37_03392	0.8812	CDC_B11097	Pakistan
QG37_03392	0.8042	CDC_B11098	Pakistan
QG37_03392	0.8073	CDC_B11099	Pakistan
QG37_03392	0.8781	CDC_B11101	Pakistan
QG37_03392	0.9260	CDC_B11102	Pakistan
QG37_03392	0.8527	CDC_B11103	Pakistan
QG37_03392	0.9016	CDC_B11105	Pakistan
QG37_03392	0.8685	CDC_B11112	Pakistan
QG37_03392	0.6978	CDC_B11113	Pakistan
QG37_03392	0.9010	CDC_B11114	Pakistan
QG37_03392	0.7080	CDC_B11115	Pakistan
QG37_03392	0.7976	CDC_B11116	Pakistan
QG37_03392	0.9033	CDC_B11117	Pakistan
QG37_03392	0.8395	CDC_B11118	Pakistan
QG37_03392	0.8826	CDC_B11119	Pakistan
QG37_03392	0.7879	CDC_B11200	India
QG37_03392	0.9507	CDC_B11201	India
QG37_03392	0.8034	CDC_B11205	India
QG37_03392	0.8592	CDC_B11206	India
QG37_03392	0.9219	CDC_B11207	India
QG37_03392	0.7746	CDC_B11208	India
QG37_03392	0.8244	CDC_B11209	India
QG37_03392	0.8415	CDC_B11210	India
QG37_03392	0.8049	CDC_B11212	India
QG37_03392	0.8518	CDC_B11213	India
QG37_03392	0.8817	CDC_B11214	India
QG37_03392	0.8482	CDC_B11215	India
QG37_03392	0.7757	CDC_B11216	India
QG37_03392	0.7602	CDC_B11217	India
QG37_03392	0.9120	CDC_B11218	India
QG37_03392	0.8008	CDC_B11219	India
QG37_03392	0.8414	CDC_B11220	Japan
QG37_03392	0.7250	CDC_B11221	South Africa
QG37_03392	0.8910	CDC_B11222	South Africa
QG37_03392	0.9299	CDC_B11223	South Africa
QG37_03392	0.7954	CDC_B11224	South Africa
QG37_03392	0.8722	CDC_B11225	South Africa
QG37_03392	0.9054	CDC_B11226	South Africa
QG37_03392	0.7660	CDC_B11227	South Africa
QG37_03392	0.9188	CDC_B11228	South Africa
QG37_03392	0.8596	CDC_B11229	South Africa
QG37_03392	0.7456	CDC_B11230	South Africa
QG37_03392	0.9242	CDC_B11243	Venezuela
QG37_03392	0.8941	CDC_B11244	Venezuela
QG37_03392	0.8376	CDC_B11245	Venezuela
QG37_03392	0.9094	CDC_B11246	Venezuela
QG37_03392	0.8620	CDC_B11247	Venezuela
QG37_03393	1.0390	CDC_B11096	Pakistan
QG37_03393	1.0050	CDC_B11097	Pakistan
QG37_03393	0.7285	CDC_B11098	Pakistan
QG37_03393	0.8256	CDC_B11099	Pakistan
QG37_03393	0.8767	CDC_B11101	Pakistan
QG37_03393	0.7359	CDC_B11102	Pakistan
QG37_03393	0.7023	CDC_B11103	Pakistan
QG37_03393	0.9562	CDC_B11105	Pakistan
QG37_03393	0.8029	CDC_B11112	Pakistan
QG37_03393	0.9521	CDC_B11113	Pakistan
QG37_03393	0.8767	CDC_B11114	Pakistan
QG37_03393	0.9285	CDC_B11115	Pakistan
QG37_03393	1.0218	CDC_B11116	Pakistan
QG37_03393	0.8206	CDC_B11117	Pakistan
QG37_03393	0.9589	CDC_B11118	Pakistan
QG37_03393	1.0416	CDC_B11119	Pakistan
QG37_03393	0.8017	CDC_B11200	India
QG37_03393	0.8462	CDC_B11201	India
QG37_03393	0.8549	CDC_B11205	India
QG37_03393	0.8366	CDC_B11206	India
QG37_03393	0.9175	CDC_B11207	India
QG37_03393	1.1168	CDC_B11208	India
QG37_03393	1.0017	CDC_B11209	India
QG37_03393	1.0355	CDC_B11210	India
QG37_03393	0.8118	CDC_B11212	India
QG37_03393	0.8744	CDC_B11213	India
QG37_03393	0.8332	CDC_B11214	India
QG37_03393	0.8264	CDC_B11215	India
QG37_03393	0.9292	CDC_B11216	India
QG37_03393	0.8260	CDC_B11217	India
QG37_03393	1.0352	CDC_B11218	India
QG37_03393	0.8074	CDC_B11219	India
QG37_03393	0.7855	CDC_B11220	Japan
QG37_03393	0.9553	CDC_B11221	South Africa
QG37_03393	1.0233	CDC_B11222	South Africa
QG37_03393	0.7673	CDC_B11223	South Africa
QG37_03393	0.8988	CDC_B11224	South Africa
QG37_03393	1.1059	CDC_B11225	South Africa
QG37_03393	1.0699	CDC_B11226	South Africa
QG37_03393	0.8364	CDC_B11227	South Africa
QG37_03393	0.8396	CDC_B11228	South Africa
QG37_03393	1.0547	CDC_B11229	South Africa
QG37_03393	0.9705	CDC_B11230	South Africa
QG37_03393	0.8190	CDC_B11243	Venezuela
QG37_03393	0.9653	CDC_B11244	Venezuela
QG37_03393	0.8394	CDC_B11245	Venezuela
QG37_03393	0.8949	CDC_B11246	Venezuela
QG37_03393	0.9363	CDC_B11247	Venezuela
QG37_03394	0.8948	CDC_B11096	Pakistan
QG37_03394	0.7926	CDC_B11097	Pakistan
QG37_03394	0.8587	CDC_B11098	Pakistan
QG37_03394	0.8962	CDC_B11099	Pakistan
QG37_03394	0.8351	CDC_B11101	Pakistan
QG37_03394	0.8542	CDC_B11102	Pakistan
QG37_03394	0.7874	CDC_B11103	Pakistan
QG37_03394	0.8180	CDC_B11105	Pakistan
QG37_03394	0.9352	CDC_B11112	Pakistan
QG37_03394	0.7914	CDC_B11113	Pakistan
QG37_03394	0.7988	CDC_B11114	Pakistan
QG37_03394	0.7585	CDC_B11115	Pakistan
QG37_03394	0.8176	CDC_B11116	Pakistan
QG37_03394	0.8403	CDC_B11117	Pakistan
QG37_03394	0.9587	CDC_B11118	Pakistan
QG37_03394	0.8387	CDC_B11119	Pakistan
QG37_03394	0.8199	CDC_B11200	India
QG37_03394	0.8262	CDC_B11201	India
QG37_03394	0.8169	CDC_B11205	India
QG37_03394	0.7689	CDC_B11206	India
QG37_03394	0.8440	CDC_B11207	India
QG37_03394	0.8855	CDC_B11208	India
QG37_03394	0.8387	CDC_B11209	India
QG37_03394	0.8588	CDC_B11210	India
QG37_03394	0.8546	CDC_B11212	India
QG37_03394	0.7940	CDC_B11213	India
QG37_03394	0.7735	CDC_B11214	India
QG37_03394	0.8247	CDC_B11215	India
QG37_03394	0.8041	CDC_B11216	India
QG37_03394	0.7232	CDC_B11217	India
QG37_03394	0.8600	CDC_B11218	India
QG37_03394	0.7172	CDC_B11219	India
QG37_03394	0.8504	CDC_B11220	Japan
QG37_03394	0.8237	CDC_B11221	South Africa
QG37_03394	0.8348	CDC_B11222	South Africa
QG37_03394	0.8694	CDC_B11223	South Africa
QG37_03394	0.8921	CDC_B11224	South Africa
QG37_03394	0.8833	CDC_B11225	South Africa
QG37_03394	0.8849	CDC_B11226	South Africa
QG37_03394	0.8910	CDC_B11227	South Africa
QG37_03394	0.8903	CDC_B11228	South Africa
QG37_03394	0.8717	CDC_B11229	South Africa
QG37_03394	0.7624	CDC_B11230	South Africa
QG37_03394	0.8331	CDC_B11243	Venezuela
QG37_03394	0.7878	CDC_B11244	Venezuela
QG37_03394	0.8631	CDC_B11245	Venezuela
QG37_03394	0.8465	CDC_B11246	Venezuela
QG37_03394	0.8367	CDC_B11247	Venezuela
QG37_03395	0.9132	CDC_B11096	Pakistan
QG37_03395	0.8887	CDC_B11097	Pakistan
QG37_03395	0.8633	CDC_B11098	Pakistan
QG37_03395	0.8750	CDC_B11099	Pakistan
QG37_03395	0.8188	CDC_B11101	Pakistan
QG37_03395	0.9075	CDC_B11102	Pakistan
QG37_03395	0.9148	CDC_B11103	Pakistan
QG37_03395	0.9121	CDC_B11105	Pakistan
QG37_03395	0.8646	CDC_B11112	Pakistan
QG37_03395	0.8417	CDC_B11113	Pakistan
QG37_03395	0.8608	CDC_B11114	Pakistan
QG37_03395	0.8686	CDC_B11115	Pakistan
QG37_03395	0.8888	CDC_B11116	Pakistan
QG37_03395	0.9655	CDC_B11117	Pakistan
QG37_03395	0.8943	CDC_B11118	Pakistan
QG37_03395	0.9402	CDC_B11119	Pakistan
QG37_03395	0.8711	CDC_B11200	India
QG37_03395	0.8773	CDC_B11201	India
QG37_03395	0.8734	CDC_B11205	India
QG37_03395	0.8532	CDC_B11206	India
QG37_03395	0.8204	CDC_B11207	India
QG37_03395	0.8415	CDC_B11208	India
QG37_03395	0.8670	CDC_B11209	India
QG37_03395	0.8965	CDC_B11210	India
QG37_03395	0.8710	CDC_B11212	India
QG37_03395	0.8436	CDC_B11213	India
QG37_03395	0.9096	CDC_B11214	India
QG37_03395	0.8557	CDC_B11215	India
QG37_03395	0.8602	CDC_B11216	India
QG37_03395	0.8539	CDC_B11217	India
QG37_03395	0.9528	CDC_B11218	India
QG37_03395	0.7981	CDC_B11219	India
QG37_03395	0.9067	CDC_B11220	Japan
QG37_03395	0.9456	CDC_B11221	South Africa
QG37_03395	0.8583	CDC_B11222	South Africa
QG37_03395	0.7545	CDC_B11223	South Africa
QG37_03395	0.8801	CDC_B11224	South Africa
QG37_03395	0.8782	CDC_B11225	South Africa
QG37_03395	0.8907	CDC_B11226	South Africa
QG37_03395	0.8702	CDC_B11227	South Africa
QG37_03395	0.9391	CDC_B11228	South Africa
QG37_03395	0.8508	CDC_B11229	South Africa
QG37_03395	0.8647	CDC_B11230	South Africa
