GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01628	119.18	135.16	73.35	67.66	115.21	126.08	117.86	118.91	136.27	109.67	100.52	106.91	97.39	108.80	109.17	113.95	142.16	162.44	149.59	113.81	134.25	136.17	140.37	113.96	122.62	151.58	103.74	133.11	115.82	30.30	70.36	121.85	143.82	122.16	122.14	103.01	113.08	116.73	100.05	126.67	151.31	133.66	99.81	95.73	120.13	109.71	109.73	144.34
QG37_01629	122.25	96.26	52.76	58.94	85.85	92.49	98.38	95.79	118.44	74.88	75.76	68.74	96.36	86.40	86.60	103.33	109.44	139.01	109.78	99.20	107.19	99.30	104.16	91.58	111.92	119.95	90.90	100.82	85.85	27.82	59.14	105.27	95.53	99.59	88.23	81.58	95.05	94.69	85.61	88.91	128.83	101.70	80.95	74.30	84.80	111.43	88.88	116.98
QG37_01630	32.83	40.51	24.92	22.46	36.48	31.55	33.78	30.97	26.70	30.63	18.14	34.79	32.24	28.43	36.49	34.36	38.25	35.57	39.30	35.99	26.55	31.63	40.14	31.90	34.83	35.30	30.71	44.60	39.01	7.03	22.29	30.25	33.48	28.80	22.31	27.54	20.29	25.63	26.34	31.70	42.74	38.09	29.78	17.61	19.54	25.70	25.59	27.61
QG37_01631	104.37	100.99	58.96	70.52	101.43	98.51	96.91	98.98	98.68	85.25	70.43	80.97	77.53	92.06	91.10	94.80	123.55	118.13	118.97	109.03	97.89	95.27	108.78	91.68	105.46	127.18	84.15	102.50	84.80	24.86	66.51	106.40	116.41	106.50	94.01	72.34	92.23	88.24	75.70	102.46	121.44	104.45	77.90	89.04	96.98	86.74	80.56	134.10
QG37_01632	108.91	116.35	61.48	63.49	96.44	109.11	94.17	104.84	112.70	84.66	82.73	89.57	78.89	96.77	78.90	103.78	120.77	143.85	133.88	98.31	107.42	107.39	111.09	86.29	104.75	116.95	92.35	112.40	85.91	24.53	68.63	102.06	125.98	105.26	91.68	86.94	98.54	101.41	81.49	108.96	118.35	119.05	87.92	83.67	98.25	115.69	92.20	124.52
QG37_01633	100.73	98.56	61.43	66.06	96.21	109.05	103.85	103.22	103.03	89.04	78.98	84.90	84.81	89.32	87.09	107.19	121.65	135.75	116.90	103.31	109.90	107.99	104.25	81.36	104.79	122.08	88.45	112.83	85.77	21.09	63.56	93.22	105.55	93.40	90.54	78.31	83.19	84.52	85.32	97.87	122.14	111.41	76.72	75.51	100.44	96.45	84.15	116.02
QG37_01634	124.01	123.08	73.34	70.07	111.33	109.52	120.56	109.75	134.59	93.63	85.92	101.09	107.29	101.97	114.86	107.61	135.86	142.53	127.26	120.80	124.38	123.05	135.06	96.89	142.17	140.42	98.47	120.33	101.52	30.73	72.30	102.30	127.03	116.83	108.39	86.49	100.85	104.31	88.21	119.69	141.79	118.91	89.41	81.45	108.37	113.22	91.73	141.38
QG37_01635	111.09	100.44	50.22	60.65	95.69	91.29	103.59	100.12	119.37	88.61	55.23	78.53	87.63	109.66	97.95	107.73	141.29	126.93	133.40	114.25	97.91	106.75	94.37	96.83	105.75	112.86	84.48	128.41	83.14	25.10	67.49	97.59	123.58	101.14	95.18	86.82	83.29	92.81	78.28	109.79	142.78	103.41	85.50	77.09	94.42	107.90	100.74	132.57
QG37_01636	115.90	122.41	63.45	67.14	103.65	106.85	110.32	115.11	118.04	99.34	83.07	95.61	94.49	103.39	99.03	101.40	134.24	142.03	123.73	102.91	107.31	106.39	124.59	98.05	114.20	120.36	89.98	117.70	91.66	27.53	68.45	108.16	128.29	118.66	107.08	85.41	106.32	105.53	94.14	110.25	127.45	124.91	86.68	88.39	107.00	99.54	96.12	129.70
QG37_01637	136.11	150.74	77.36	78.17	127.35	119.37	130.88	135.34	137.69	129.01	99.88	107.61	114.28	115.31	120.76	124.33	165.33	163.02	155.44	124.98	122.69	138.93	139.56	121.82	135.92	156.81	114.44	137.96	119.90	40.44	83.31	144.13	158.08	133.42	121.87	112.97	127.15	132.98	104.96	137.71	170.07	140.58	101.59	98.14	113.52	131.44	105.11	166.26
QG37_01638	122.05	102.30	67.27	59.67	105.76	91.29	105.53	113.63	128.04	96.88	85.98	95.21	105.32	105.02	87.85	106.28	131.10	147.25	120.78	119.53	110.04	106.93	119.96	96.43	119.87	137.72	97.32	123.00	97.73	60.58	101.88	109.13	105.71	121.58	113.79	89.59	107.20	113.65	92.88	109.60	123.38	115.07	95.09	84.45	109.59	113.54	102.34	131.28
QG37_01639	111.91	114.75	63.82	68.06	98.77	96.69	96.82	106.43	104.39	101.48	85.30	87.29	84.28	89.99	84.79	110.68	123.73	129.79	108.69	97.63	113.15	112.97	115.36	94.17	114.82	134.97	80.85	103.60	87.48	26.03	59.88	108.58	121.48	104.76	103.85	83.82	92.65	104.41	83.38	109.07	113.64	116.06	90.09	77.17	99.43	105.64	84.51	135.64
QG37_01640	139.96	135.93	67.32	76.09	136.04	128.88	130.27	123.93	145.63	121.81	91.07	126.17	117.72	89.59	118.51	117.68	181.78	180.90	147.78	125.40	131.08	148.92	158.14	108.91	128.31	140.46	126.40	130.19	104.69	32.66	71.51	136.92	152.01	121.01	116.02	88.24	106.10	129.62	104.46	133.55	145.79	138.45	116.73	74.93	97.77	112.57	101.26	151.45
QG37_01641	123.45	118.96	71.48	71.91	109.56	106.91	107.43	111.72	121.05	100.97	91.71	92.59	100.74	103.14	99.07	117.66	137.70	147.80	132.35	122.07	109.32	116.12	123.63	103.71	118.74	133.15	97.13	123.70	97.90	29.00	68.46	116.70	128.28	114.46	104.67	88.74	102.49	106.46	94.85	118.09	137.27	121.36	92.04	87.73	110.48	107.87	97.07	137.21
QG37_01642	115.70	103.47	57.77	71.01	98.79	113.19	122.19	97.90	114.32	97.62	89.41	85.77	84.23	105.26	97.72	107.44	133.15	138.93	113.04	101.18	106.36	108.80	107.22	90.55	105.01	123.40	89.38	108.08	89.12	32.35	65.48	103.79	116.06	105.35	104.15	89.77	93.82	95.10	78.20	106.43	120.37	112.13	78.65	80.12	102.24	93.43	83.82	128.76
QG37_01643	134.08	116.33	74.12	70.11	112.68	109.83	117.47	117.18	125.96	111.48	88.05	92.54	104.31	112.58	96.11	116.62	134.60	142.59	126.01	119.28	122.73	106.23	130.25	99.59	122.84	147.41	95.15	123.24	113.94	28.67	69.27	117.34	132.06	105.17	114.47	93.25	92.95	109.63	88.31	118.02	136.59	121.68	96.70	94.55	106.41	111.27	91.07	132.86
QG37_01644	69.71	91.93	44.99	45.49	66.33	66.25	79.51	81.76	69.91	74.05	69.27	67.79	70.40	67.78	62.54	77.57	93.12	93.88	89.70	80.66	70.49	70.59	86.37	62.58	69.09	86.29	63.91	84.67	66.99	18.15	45.19	74.33	67.44	70.93	65.44	54.69	64.33	61.31	59.74	70.04	107.48	94.29	53.72	61.27	67.46	65.57	58.70	81.41
QG37_01645	117.74	113.78	60.34	65.78	97.29	104.61	102.03	109.26	103.07	93.93	79.49	84.93	87.54	90.34	92.33	103.02	123.55	136.48	120.76	107.20	97.61	107.60	120.35	86.10	107.87	130.60	84.42	110.97	91.20	25.03	71.04	102.43	117.53	102.91	94.81	84.07	95.93	102.69	91.51	109.56	121.11	111.88	79.91	78.57	83.64	95.42	83.55	113.58
QG37_01646	327.79	258.83	153.12	135.34	218.62	204.10	216.16	213.74	243.06	211.88	183.01	190.58	196.12	203.10	196.48	213.08	290.27	257.14	263.89	232.21	208.99	234.09	253.70	187.99	228.73	259.36	198.36	244.88	207.34	66.81	130.74	237.93	381.48	267.95	243.40	197.19	242.28	267.54	214.66	282.29	261.85	275.41	188.77	241.64	297.08	312.81	250.65	413.29
QG37_01647	112.29	109.80	70.34	69.42	103.43	101.52	103.13	101.36	113.58	96.82	76.91	88.82	90.57	98.41	95.84	102.13	121.62	138.62	126.54	103.31	97.01	100.02	117.84	92.18	108.33	127.76	89.78	117.89	92.57	27.06	65.82	103.80	120.49	114.83	95.28	81.54	81.11	93.70	78.80	106.76	121.15	107.28	79.60	76.20	99.99	97.09	87.27	123.90
QG37_01648	119.80	126.56	73.23	77.43	111.03	111.00	102.62	113.27	122.66	119.68	98.60	94.41	95.69	107.16	114.22	111.45	127.11	156.44	120.77	119.02	106.03	102.86	139.57	112.82	112.93	134.38	86.82	117.33	98.22	27.40	66.85	115.11	142.75	125.35	114.84	86.05	99.93	105.74	91.04	117.63	128.59	135.14	83.15	94.56	102.34	117.68	95.78	139.42
QG37_01649	121.04	124.60	65.84	71.99	110.40	110.38	115.12	106.91	126.23	103.71	89.99	89.90	108.03	98.63	97.78	108.57	136.21	146.30	116.49	116.64	112.62	112.80	133.37	94.91	115.51	133.52	94.37	124.96	96.67	31.23	65.47	113.50	127.07	116.42	114.37	83.12	95.65	104.72	90.56	123.67	132.65	123.99	98.03	91.29	108.43	112.22	103.83	136.66
QG37_01650	135.08	120.20	64.91	81.81	114.89	116.48	110.44	114.32	123.94	103.76	86.99	113.67	101.14	99.39	95.40	110.33	150.57	146.61	119.78	116.12	117.75	109.41	119.69	86.94	117.03	132.30	94.48	129.48	86.84	25.73	70.23	103.73	120.08	104.88	93.69	92.96	90.39	115.29	83.79	110.16	135.28	113.39	80.38	97.30	116.86	94.39	97.60	137.03
QG37_01651	118.05	110.15	74.22	73.44	107.61	109.70	108.15	108.14	105.94	102.45	88.16	97.58	92.12	97.31	95.80	117.35	132.25	144.40	138.77	115.84	115.24	111.65	133.07	100.04	108.28	130.57	101.04	120.71	100.50	23.79	67.15	108.02	110.06	106.56	107.04	82.90	97.32	93.80	91.78	119.04	129.99	119.16	75.54	88.64	98.91	115.97	94.87	128.05
QG37_01652	115.63	102.97	68.76	70.38	103.26	115.40	109.73	112.28	110.31	112.35	89.40	84.74	98.38	108.00	99.88	117.76	136.96	157.71	127.64	113.09	112.40	110.02	128.26	102.02	123.23	136.65	93.63	133.06	93.29	26.18	67.28	119.46	128.29	107.48	100.35	89.42	96.96	110.32	91.30	116.65	127.71	125.96	85.58	87.85	108.53	109.39	98.32	137.89
QG37_01653	110.11	105.79	66.27	70.58	86.77	105.88	97.44	101.99	103.86	91.79	78.49	89.83	86.25	107.22	90.51	103.73	127.39	121.08	120.68	113.46	101.89	97.23	119.08	83.31	106.02	126.60	87.94	118.20	82.73	24.22	60.21	107.57	118.00	95.55	92.94	86.00	89.80	90.56	81.02	111.02	125.83	118.01	85.02	73.33	91.88	104.98	92.76	114.05
QG37_01654	119.53	127.32	78.42	72.55	122.27	116.63	116.21	120.15	115.35	111.42	90.24	94.93	100.60	103.77	116.42	116.50	146.79	148.26	140.47	116.29	121.04	130.27	124.68	110.50	112.22	137.15	99.71	120.62	98.41	29.24	72.39	113.36	135.10	123.77	110.08	93.56	103.33	127.22	99.68	133.87	133.54	125.94	88.40	87.00	111.34	109.05	99.24	137.51
QG37_01655	128.15	132.84	83.55	70.51	118.23	126.43	122.15	114.92	118.00	120.54	102.18	93.57	96.02	112.89	99.40	126.50	136.97	142.37	138.17	103.24	114.79	121.06	138.75	111.54	125.72	149.97	99.34	114.21	110.19	23.56	69.52	123.14	139.52	110.00	108.20	87.39	102.00	116.42	101.95	122.17	163.02	128.27	96.45	84.32	115.81	106.93	86.91	152.88
QG37_01656	118.50	119.99	72.42	61.79	108.65	105.27	107.01	96.21	104.21	100.97	80.37	91.66	110.90	113.10	99.81	114.30	123.00	117.27	119.53	111.97	120.19	112.71	118.60	103.58	111.47	117.51	92.31	88.46	91.15	30.73	63.70	128.46	119.77	123.37	103.28	89.17	108.33	97.19	101.14	117.48	128.89	118.21	83.47	85.06	89.69	119.45	87.79	138.04
QG37_01657	128.76	135.92	81.16	77.14	113.79	108.47	103.34	127.80	124.08	118.41	107.25	95.93	103.95	127.89	111.97	130.31	136.53	118.91	126.65	130.01	111.75	130.00	112.90	106.50	117.92	138.28	94.27	131.63	93.85	19.91	60.80	120.50	138.66	135.98	125.33	104.23	136.26	112.00	112.92	118.32	126.69	123.17	93.31	71.16	93.71	93.12	88.81	145.19
QG37_01658	129.08	129.37	72.86	72.94	115.82	113.91	115.65	112.68	124.34	109.94	91.88	94.50	86.16	100.07	99.86	109.33	134.08	158.68	137.20	115.04	113.47	123.30	134.99	104.37	115.90	150.66	105.50	130.09	98.52	27.91	68.62	121.92	126.98	113.99	108.78	94.25	106.75	114.09	90.84	116.81	143.98	132.92	96.47	93.14	109.48	117.92	104.03	128.91
QG37_01659	116.82	109.57	72.69	79.72	109.77	102.44	97.69	108.57	110.02	107.42	83.78	80.98	87.55	93.57	94.68	99.93	126.78	147.47	134.10	100.82	116.46	119.23	125.40	101.30	119.26	142.17	107.67	124.91	85.57	29.33	62.19	105.70	126.80	112.31	106.79	83.44	102.63	106.73	84.18	120.66	138.71	124.45	95.97	89.77	108.66	111.61	91.73	117.56
QG37_01660	105.60	111.22	63.04	65.24	106.96	102.46	94.13	103.40	117.74	99.64	85.26	89.66	86.45	96.38	100.03	112.39	132.65	140.50	124.95	102.59	106.77	109.93	129.96	103.78	111.59	122.41	86.56	105.76	88.84	27.28	73.82	112.19	118.15	99.43	96.27	90.77	104.31	106.94	80.50	118.68	127.57	123.87	92.73	86.78	109.03	107.50	97.85	130.48
QG37_01661	89.89	97.50	51.01	76.11	94.70	81.55	107.59	94.55	110.57	88.77	72.63	76.22	80.95	86.66	95.48	101.80	124.42	120.09	115.93	101.46	99.01	102.35	108.18	92.05	97.89	123.34	91.98	107.91	84.29	25.63	62.19	111.68	106.92	113.06	104.31	69.92	95.71	108.21	83.86	99.83	115.45	113.28	83.15	74.42	98.75	97.01	90.47	118.88
QG37_01662	99.81	95.34	50.23	63.55	88.92	91.32	84.70	85.50	95.56	83.95	63.89	76.41	76.72	80.31	89.57	97.08	114.36	136.76	102.33	93.19	97.74	99.26	114.36	85.34	96.69	113.25	84.36	104.26	82.71	26.39	51.98	102.13	102.01	93.43	98.65	75.55	94.04	98.63	74.71	94.84	106.61	104.99	75.86	75.43	98.33	91.65	95.71	122.86
QG37_01663	90.42	108.21	67.38	47.83	78.83	90.32	85.73	82.77	75.23	72.11	65.93	63.62	72.35	93.76	81.98	106.01	126.60	125.17	126.92	83.02	99.88	112.79	115.54	88.03	95.78	115.15	81.19	87.89	79.06	21.11	49.61	91.09	90.20	101.76	78.20	54.54	88.82	123.47	65.65	105.46	110.93	89.56	69.24	79.47	98.48	105.48	89.67	133.04
QG37_01664	72.44	81.51	41.95	41.52	69.33	72.74	79.25	75.05	82.08	61.23	58.85	50.05	62.32	65.88	65.85	81.03	101.76	104.34	87.69	65.25	86.28	84.47	94.04	67.57	76.34	86.16	61.15	89.63	63.23	16.84	49.77	77.07	63.24	95.19	82.64	59.88	83.02	91.86	69.65	101.12	105.74	98.84	72.25	58.51	67.90	75.28	61.43	98.11
QG37_01665	80.09	73.02	40.29	54.83	64.68	89.32	75.74	81.45	82.66	72.11	61.65	56.06	55.63	62.87	73.48	87.00	96.77	104.31	104.91	79.62	79.76	72.50	92.43	84.39	92.62	105.47	70.24	82.03	74.73	20.41	47.69	72.81	82.52	82.49	73.61	65.59	62.12	79.35	80.08	84.77	95.07	83.99	77.41	72.41	88.47	82.40	62.92	98.99
QG37_01666	86.57	78.19	41.45	53.11	72.51	68.75	88.07	73.28	100.05	80.71	68.52	71.87	62.22	67.21	88.21	89.51	105.10	119.85	94.62	73.69	103.82	89.78	103.55	79.51	83.44	102.57	72.95	88.92	66.24	20.01	55.68	91.17	87.60	84.83	80.75	63.51	86.58	80.42	69.97	90.30	95.00	91.83	63.41	69.99	79.18	95.29	74.83	102.13
QG37_01667	20.65	42.63	19.39	30.95	41.77	37.08	32.87	39.44	43.03	33.68	25.35	24.65	29.08	32.45	34.59	32.49	41.67	43.76	34.01	43.76	31.22	33.56	39.28	35.01	41.62	37.78	26.63	45.70	31.09	10.92	22.34	40.94	39.98	36.35	34.71	27.66	28.10	30.07	33.33	40.63	45.18	39.31	25.07	56.39	45.36	63.03	54.34	67.13
QG37_01668	61.87	67.81	27.97	42.02	48.53	51.10	57.88	48.71	66.98	50.15	43.69	34.25	44.16	49.27	59.29	47.21	67.40	70.23	49.67	55.39	58.44	47.39	69.67	42.30	59.69	60.51	50.82	61.07	46.05	16.39	36.38	51.95	52.74	59.19	45.49	44.76	49.00	53.62	52.95	63.00	57.32	53.70	39.78	76.14	87.05	94.54	95.72	116.50
