GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07567	0.9884	0.9611	0.9650	0.8811	0.8966	1.0022	0.9202	0.9237	0.9433	0.9013	0.9193	0.9259	1.0445	0.9634	0.9619	0.8754	1.0016	1.0252	1.0247	0.9791	1.0034	0.9583	0.9349	0.9598	1.0139	0.9593	0.8623	1.0981	0.8994	1.0546	0.9241	0.9863	0.9955	0.9713	0.9914	0.9674	1.0895	0.9774	1.0873	0.9259	1.0421	0.9170	0.7634	1.0074	0.8951	1.0258	0.9890	0.9795
QG37_07568	1.0081	1.0255	0.8280	0.8485	0.9891	0.9401	0.9081	0.9242	0.9245	0.9610	0.8998	1.0382	0.9585	0.9051	1.0773	1.0683	1.0399	1.0454	1.0093	1.0778	0.9644	0.9418	1.1025	1.0830	0.7438	1.0080	0.9679	0.9151	0.8455	0.8957	0.8499	0.9507	1.0090	0.9468	1.1745	1.1472	0.9631	1.0923	0.9918	0.8468	1.0301	0.8393	1.0131	0.8383	1.0391	1.0251	0.9924	0.9859
QG37_07569	0.9343	0.6975	0.8616	0.8309	0.8804	0.8685	0.8503	0.8149	0.7767	0.8042	0.8170	0.7625	0.8646	0.8228	0.7840	0.8121	0.8986	0.8463	0.8667	0.8180	0.8702	0.8142	0.8211	0.8599	0.8232	0.7966	0.7075	0.8676	0.8015	1.7145	1.1473	0.7455	0.8094	0.7985	0.8294	0.7559	0.8013	0.8719	0.8170	0.8396	0.8360	0.8722	0.8718	0.9623	0.7926	0.9423	0.8043	0.8113
QG37_07570	0.8210	0.8757	0.8903	0.8631	0.8939	0.8922	0.8034	0.7511	0.8509	0.9360	0.9123	0.8813	0.6923	0.8017	0.7269	0.8118	0.8836	0.7827	0.8509	0.9912	0.8228	0.6297	0.8262	0.7903	0.7944	0.8953	0.7227	0.8130	0.8223	0.9182	0.7992	0.7439	0.7519	0.9621	0.7283	0.8456	0.6903	0.9258	0.9145	0.9388	0.8969	0.7601	0.7814	0.7468	0.8366	0.8885	0.7196	0.9233
QG37_07571	1.0650	1.0005	0.9738	1.0371	1.0516	1.1046	1.0793	1.0897	1.0560	1.0476	1.1615	1.0145	1.0027	1.0563	1.0607	1.0755	1.0512	1.0355	1.0227	1.1327	1.0203	0.9755	1.0252	1.0396	1.0186	0.9493	0.9945	1.0336	1.0071	0.8703	0.9449	0.9790	1.0259	0.9863	1.1249	1.0419	1.0331	0.9761	1.0287	0.9952	1.1300	1.0349	1.0088	1.0615	0.9592	1.0277	1.0323	1.0865
QG37_07572	1.0257	0.8461	0.8308	0.9224	0.9004	0.9557	0.8977	0.9281	1.0117	0.9620	1.0653	0.7969	1.0318	0.8538	0.9327	1.0235	0.8986	1.0399	0.8477	0.8720	0.8802	0.9247	0.9907	0.8717	1.0507	0.9217	0.8239	0.7621	0.9064	1.1018	0.8231	0.8530	0.7423	0.8633	0.8964	0.8390	0.9812	0.8982	0.9625	0.9341	0.9434	0.8162	0.8973	0.9925	1.0384	0.8773	0.9018	0.7748
QG37_07573	0.9656	0.8403	0.7833	0.9453	0.8808	0.9032	0.9491	0.9785	0.9764	0.8479	0.9755	0.7902	0.8777	0.9230	0.7981	0.9687	0.8445	0.9478	0.7767	0.9822	0.8896	0.8867	0.8116	0.8050	0.8356	0.8807	0.7999	0.8473	0.7660	0.7220	0.8254	0.8457	0.8482	0.8683	0.8646	0.9081	1.0158	0.8464	0.8645	0.8806	0.9265	0.8821	0.8324	0.9551	0.8854	0.8513	0.9714	0.8371
QG37_07574	0.9657	1.0390	1.0771	1.1813	0.9971	1.1132	0.8575	0.9350	1.1797	1.0548	1.1208	1.0596	1.0908	1.0562	0.8909	1.0222	0.9976	0.9745	1.0314	1.0085	0.9452	1.0956	0.9301	1.0917	0.9860	0.8351	0.9284	1.1062	0.9166	0.8257	0.8940	1.0233	0.9537	1.0211	0.9547	1.1468	0.8868	0.9477	1.0549	1.0308	1.1214	1.0103	0.9787	1.0243	0.9978	1.0723	1.0262	1.0960
QG37_07575	1.1983	0.8937	0.9282	0.9369	1.1479	1.0368	1.0532	1.0211	0.8950	0.9193	0.8472	0.8642	0.8559	0.8739	0.8226	0.9805	0.9073	0.8202	1.0741	0.9766	0.8821	0.8374	0.8890	0.8280	0.8897	0.9056	0.8221	0.9112	0.8272	0.7839	0.9147	0.8814	0.9479	1.0097	0.8337	0.9916	0.8383	0.8039	0.8887	0.9531	0.9068	0.9200	0.8382	0.8861	1.0158	0.9716	0.9226	0.9355
QG37_07576	1.0209	0.9446	0.9881	1.0094	0.9660	0.9756	1.0522	0.9860	0.8726	0.8838	0.9626	0.9490	0.9262	0.9380	0.9702	0.9955	0.9995	0.8640	0.9666	0.9472	0.9030	0.9462	0.9089	0.8812	0.9316	0.8522	0.9798	0.8143	0.9914	1.1925	0.9610	0.7942	1.0538	0.9703	1.0274	0.8912	1.0235	0.8903	0.9516	0.8821	1.0080	0.9091	0.8203	1.0643	0.9654	1.1208	0.9958	0.9787
QG37_07577	0.9532	0.9378	1.1124	0.9215	1.0456	0.9282	0.9875	0.9982	0.9624	0.9420	0.9453	1.0313	0.9987	1.1003	0.9877	1.0076	0.9427	0.9280	0.9385	1.0702	0.9479	0.9440	0.9485	0.9738	0.9398	0.9046	1.0489	0.9029	0.8888	0.9888	0.8774	0.8856	1.0915	0.9702	0.9445	0.8413	0.9362	1.0258	1.1995	1.0226	0.9781	1.0295	0.8802	1.1386	0.9220	1.0202	1.1052	1.0845
QG37_07578	0.9642	0.8949	0.8560	0.8363	0.9107	0.9656	0.9137	0.8709	0.9075	0.8743	0.9880	0.8524	0.7872	0.8981	0.9487	0.9484	0.9181	0.8879	0.9039	0.8278	0.7946	0.8723	0.9062	0.8945	0.8407	0.8853	0.7527	0.9358	0.8051	0.6841	0.8296	0.8561	0.8836	0.8515	0.9438	0.9445	0.8891	0.8647	0.9052	0.9106	0.9254	0.9477	0.8841	0.9150	0.9318	0.9297	0.8381	0.8298
QG37_07579	0.9616	1.0218	0.9673	1.0012	0.9926	1.1444	1.0114	0.9463	1.1385	0.9069	0.9712	1.0637	1.0279	1.0675	1.0455	1.0336	1.0436	1.0509	0.9556	0.8480	0.9604	0.8645	0.9654	0.9802	1.0292	0.9868	0.9926	0.9581	0.7902	0.8830	1.0782	0.8287	1.0119	0.9881	0.9557	1.0417	1.0715	0.9883	1.0570	1.0255	1.0327	1.0705	1.0746	1.0398	0.9783	0.9359	1.0443	0.9308
QG37_07580	0.9261	0.8779	0.9295	0.8264	0.8722	0.8105	0.8550	0.8293	0.9483	0.8082	0.8279	0.7715	0.9006	0.9143	0.9385	0.9567	0.8628	0.9058	0.8814	0.8410	0.8970	0.8970	0.8501	0.9265	0.9262	0.8653	0.8460	0.9267	0.8309	0.6981	0.8227	0.8387	0.8613	0.9903	0.9124	0.9081	0.9647	0.9499	0.9794	0.9193	0.9226	0.9204	0.8901	0.8876	0.8820	0.7717	0.9333	0.8827
QG37_07581	1.0896	1.0407	0.9540	0.8596	0.9579	0.9464	0.9630	0.9585	0.8475	1.1375	0.9467	1.0236	1.0145	0.9044	1.1085	1.0064	0.8902	0.9670	1.0912	0.8991	0.9343	1.0085	0.9966	0.9181	0.8986	0.9802	1.0326	1.0818	1.0373	0.9303	0.8988	0.8758	1.1184	0.9892	0.8885	1.0474	1.0988	1.0368	1.1095	0.9779	1.0476	0.9835	0.9557	1.0108	0.8096	0.9758	0.8808	1.0585
QG37_07582	0.7907	0.7545	0.8047	0.7061	0.7092	0.6924	0.6088	0.7076	0.5723	0.7711	0.6603	0.5997	0.6157	0.7275	0.6631	0.5671	0.7296	0.6449	0.7755	0.6073	0.7931	0.7809	0.7010	0.6171	0.7589	0.5446	0.7572	0.6927	0.6245	0.6626	0.6506	0.6632	0.4802	0.8772	0.7022	0.7528	0.7526	0.8841	0.5150	0.8219	0.6291	0.7100	0.6925	0.4939	0.5079	0.5181	0.4659	0.5583
QG37_07583	0.8948	0.8211	0.9147	0.9326	0.8965	0.8896	0.8723	0.8424	0.8963	0.8770	0.8510	0.8895	0.8709	0.9667	0.9487	0.8995	0.8934	0.8964	0.8402	0.8433	0.9364	0.8590	0.8507	0.7759	0.8037	0.8086	0.8080	0.7893	0.7324	0.7757	0.8717	0.8159	0.8289	0.8320	0.8958	0.9126	0.9061	0.8430	1.0041	0.8159	0.9563	0.8579	0.9758	0.9859	0.8947	0.8946	0.9348	0.8736
QG37_07584	0.9474	0.9459	1.0249	0.9461	1.0031	0.9590	0.9075	0.9475	1.0477	0.9956	0.9427	0.9784	0.9072	0.9430	0.9342	1.0829	0.9851	1.0723	0.9088	0.9219	0.9049	1.0318	0.9632	1.0193	0.9978	0.9492	0.9881	0.9257	0.9039	0.9839	0.9598	0.9015	0.9074	0.9933	0.9577	1.0434	0.9769	0.9521	0.9952	0.9730	1.0556	0.9979	0.9611	0.9592	0.9678	1.0018	0.9390	0.9557
QG37_07585	1.0839	1.1010	1.1860	1.1418	1.0929	0.9004	1.0280	1.0424	1.0464	0.9381	1.0066	1.0062	1.0753	1.0985	0.9384	1.0061	1.0160	1.0841	0.9179	1.0218	1.0300	0.9044	0.8959	1.1111	1.0414	0.9277	1.0492	1.0751	1.1237	0.7824	1.1589	1.0601	0.9961	1.1088	0.9594	1.0635	0.9797	1.1452	1.3306	1.0233	1.0857	1.1584	1.0614	0.9826	1.0683	1.0870	1.0200	1.0574
QG37_07586	0.8997	0.9570	0.7693	0.9903	0.8733	0.8323	0.9271	0.9253	0.8838	0.9007	0.8995	0.9434	0.8273	0.9518	0.8106	1.0232	0.8494	0.8882	0.9344	0.9093	0.9606	0.9483	0.8415	1.0120	0.9107	0.9474	0.9484	0.7181	0.8842	0.9533	0.8348	0.8499	0.8923	0.9339	0.8386	0.9849	0.8787	0.7989	0.7625	0.9593	0.8740	0.9369	0.8551	0.7939	0.9793	0.9637	0.9076	1.0391
QG37_07587	0.9490	0.8543	0.8815	0.9238	0.9143	0.9360	0.9122	0.8827	0.9308	0.8085	0.8337	0.8588	0.8983	0.9060	0.8831	0.9046	0.9195	0.8745	0.9519	0.8374	0.9307	0.9278	0.9067	0.9044	0.9056	0.9321	0.9139	0.9298	0.8716	0.8160	0.9236	0.8748	0.9706	0.9266	1.0076	0.9460	0.8389	0.9649	0.8765	1.0173	0.9722	0.9901	0.9624	1.0449	0.9558	1.0533	1.0477	0.9387
QG37_07588	0.7017	0.4474	0.3940	0.4291	0.4055	0.3324	0.3875	0.3374	0.3602	0.5432	0.2869	0.2904	0.3423	0.3891	0.3525	0.3855	0.3391	0.4226	0.4294	0.4283	0.4265	0.3748	0.3627	0.4672	0.3597	0.3650	0.4688	0.5269	0.3864	0.3983	0.3705	0.4898	0.2817	0.4173	0.4441	0.3334	0.3620	0.3495	0.3722	0.3412	0.4059	0.3354	0.4462	0.4892	0.5124	0.4727	0.6061	0.6028
QG37_07589	0.5502	0.6514	0.6934	0.6969	0.5946	0.7808	0.7418	0.6196	0.6133	0.7689	0.7415	0.5897	0.4986	0.6110	0.6730	0.6560	0.6870	0.6571	0.6962	0.7095	0.6414	0.7493	0.7345	0.8215	0.7183	0.6823	0.6294	0.9401	0.6651	0.6911	0.6879	0.7088	0.7730	0.6980	0.7148	0.6553	0.7841	0.6790	0.6546	0.6517	0.7176	0.7026	0.8070	0.7936	1.0150	0.8649	0.9963	1.0335
QG37_07590	0.9857	0.8335	1.0497	0.8836	0.8377	0.9663	0.9951	0.9300	0.9126	0.9989	1.0164	0.9023	0.8892	0.9209	0.9244	1.1397	1.0791	0.8749	1.1038	1.1924	0.8806	0.8499	1.1793	1.1353	0.9932	1.0568	1.0062	0.9117	0.9870	0.9588	1.0648	0.9428	1.0123	1.0393	0.9036	0.9553	1.0589	0.9380	0.9437	1.0205	1.0631	1.0324	0.9591	1.0874	1.0235	0.9968	1.2080	0.9613
QG37_07591	1.0024	0.9212	0.9816	1.0329	0.9358	1.0110	0.9641	0.9524	0.9647	0.8617	0.9461	0.8523	0.8896	0.9313	0.9565	0.9522	0.9342	1.0270	0.8996	1.0312	1.0407	1.0048	0.9962	1.0026	0.8900	0.8648	0.9212	0.8400	0.9374	0.6899	0.7893	0.7961	0.9546	0.8848	1.0080	0.9669	0.9999	1.0581	0.9501	1.0090	1.0634	0.9504	1.0335	1.0513	0.9442	1.0052	0.9847	1.0507
QG37_07592	0.9631	0.8850	0.9725	0.8658	1.0108	1.0038	0.9567	1.0253	0.9565	0.9007	0.8345	0.9730	0.9806	0.9382	0.8131	1.0846	1.0359	1.0964	0.9938	0.8707	0.9773	0.8705	1.0049	0.8715	0.9290	1.0928	0.8226	0.9818	0.8880	0.8351	1.0039	0.8859	0.8898	0.8999	0.9546	1.0507	0.9683	1.1377	0.9131	1.0391	1.0111	0.8502	1.0592	1.0524	0.9529	0.9308	0.9361	0.9515
QG37_07593	0.9248	0.7181	0.8535	0.7970	0.8777	1.0071	0.8852	0.9214	0.8908	0.8414	0.8300	0.8154	0.9102	0.8714	0.8144	0.9551	0.8198	0.8624	0.8311	0.8290	0.9717	0.7617	0.8515	0.8235	0.9060	0.9794	0.8539	0.8249	0.7617	0.6175	0.8876	0.8129	0.8057	0.8880	0.8946	0.8362	0.9432	0.9240	0.8958	0.9720	0.9162	0.9111	0.9038	0.9137	0.7898	0.9105	0.9046	0.8877
QG37_07594	0.8509	0.9237	0.8999	0.9614	0.8854	0.8631	0.9151	0.9203	0.8947	0.8607	0.8054	0.8127	0.8294	0.9650	0.9371	0.9270	0.7967	0.9623	0.9232	0.8773	1.0005	0.9241	0.8921	0.8550	0.8786	0.8237	0.9350	0.7893	0.8339	0.8642	0.9039	0.8569	0.8695	0.9037	0.8880	0.8770	0.9263	0.8778	0.9001	0.9593	0.8769	0.9083	0.9072	0.9893	0.8159	0.9430	0.9595	0.8859
QG37_07595	0.7967	0.7522	0.7851	0.8338	0.7394	0.8068	0.7906	0.8072	0.7950	0.7101	0.7494	0.7461	0.8147	0.8457	0.8152	0.8305	0.7754	0.7820	0.8361	0.7337	0.7892	0.8001	0.7970	0.7657	0.8378	0.7375	0.7718	0.7061	0.6893	0.7148	0.8446	0.7594	0.7423	0.7929	0.7798	0.7953	0.7792	0.8215	0.7774	0.7708	0.7759	0.8333	0.7670	0.8123	0.7794	0.8013	0.7686	0.8162
QG37_07596	0.9636	0.8721	0.8396	0.7960	0.8531	0.8575	0.8596	0.9602	0.8568	0.9114	0.8053	0.9167	0.9876	0.9000	0.8241	0.7556	0.8909	0.8944	0.8475	0.8522	0.8653	0.8008	0.7988	0.9130	0.9441	0.7997	0.8610	0.8989	0.8142	0.7472	0.9343	0.8230	0.8821	0.8954	0.8544	0.7974	0.9517	0.9161	0.8466	0.9608	0.9038	0.9026	0.8902	0.9759	0.9685	0.9600	1.0479	0.9990
QG37_07597	1.1085	1.0791	0.9381	0.9130	0.9315	1.0171	0.9437	0.8967	1.0974	1.1008	0.8680	1.0320	1.0618	1.0156	0.8286	0.8654	0.8924	1.0725	0.8143	0.8451	1.1031	0.9887	0.9506	0.9073	0.9913	0.9484	0.9376	0.9314	0.9384	1.0246	1.1136	0.8313	0.8873	1.0158	0.9179	0.7976	1.0225	0.9671	1.1123	0.9748	1.0171	1.0083	0.9416	1.0726	0.9818	1.0231	1.0080	1.0526
QG37_07598	1.0059	0.9411	0.8026	0.9649	0.8699	0.9116	0.8042	0.8880	0.8554	0.9472	0.9635	0.8240	0.9431	1.0511	0.9329	0.8379	0.7794	0.8559	0.8634	1.0130	0.9147	1.0546	0.8609	0.8021	0.9960	0.8721	0.8281	0.8915	0.7296	0.6120	0.7621	0.8297	0.7893	0.8263	0.8671	0.9484	0.8433	0.8636	0.9174	0.8945	0.9571	0.8757	0.8786	1.0534	0.9529	0.9391	0.9013	1.0253
QG37_07599	0.9989	0.9539	0.9306	0.9466	0.9387	0.9515	0.9550	0.9941	0.9732	0.9984	0.9781	0.9476	0.9396	0.9855	0.8949	1.0485	0.8933	0.9295	0.9366	0.8874	0.9988	0.9352	0.9910	0.9110	0.9520	0.8824	1.0155	0.9759	0.8254	0.9257	0.9602	0.9073	0.9128	0.9177	0.9774	0.9081	0.8855	1.0392	0.9882	0.9146	0.9514	0.9456	0.9335	1.0585	0.9953	1.0258	0.9719	1.0204
QG37_07600	0.9999	1.0322	1.0095	1.0651	1.0258	1.0539	1.0611	0.9403	1.0436	0.9209	0.9150	0.9561	1.1165	1.0205	1.0813	0.9453	1.0345	0.9510	1.0491	1.0573	1.1233	0.9289	0.9441	1.0020	1.0385	0.9385	1.0645	1.0528	1.0215	1.0124	0.9093	0.9979	1.1281	1.0223	1.0382	0.9251	1.0127	0.9429	1.1821	1.1015	0.9213	0.9184	1.0182	1.0219	0.9849	0.9869	1.1301	1.0668
QG37_07601	1.0980	1.0641	0.9509	1.1393	0.9705	1.0462	1.1080	1.0927	0.9615	0.9582	0.8801	0.9739	1.1058	0.8487	0.9631	0.8818	0.8955	0.9175	1.1016	0.9912	1.0883	0.9376	0.8915	1.1099	0.8549	1.0281	0.9658	0.9692	1.0530	0.6754	1.1258	0.9805	1.1178	1.0840	0.9134	1.0632	0.9300	1.0162	1.0877	1.0905	1.0236	0.9741	1.1708	1.0309	1.0647	0.9913	1.0682	1.0789
QG37_07602	0.7616	0.9259	0.8423	0.7306	0.7188	0.9043	1.0851	0.9315	0.9673	0.7633	0.7648	0.8003	0.9224	0.9335	0.8362	0.8383	0.8105	0.7551	0.9573	0.8607	0.9720	1.0145	0.8360	1.1081	0.8115	0.8205	0.8636	0.7837	0.7845	0.7527	0.8305	0.8180	0.8972	0.8462	0.7623	0.8813	0.9098	0.9435	1.0000	0.8531	0.8258	0.9215	0.8671	0.7796	0.8964	0.9150	0.9078	0.9581
QG37_07603	0.9706	0.9542	0.8696	0.8688	0.8583	0.8249	0.8653	0.8700	0.8580	0.8896	1.0043	0.8384	0.7975	0.8584	0.9606	0.9323	0.9566	0.8573	0.9104	0.8460	0.9760	1.0083	0.9573	1.0155	0.9003	0.8989	0.8654	0.8603	0.8486	0.8912	0.7052	0.7939	0.8575	0.8513	0.8448	0.8897	0.8889	0.9306	0.8771	0.8708	0.8410	0.8594	0.9196	0.8648	0.7676	0.9460	1.0600	0.9875
QG37_07604	1.0370	0.8217	0.8062	0.9907	0.9726	0.9882	0.9797	0.9603	0.9916	0.8720	0.8346	0.9220	0.9393	1.0883	0.9210	0.9293	0.9331	0.8716	0.9841	0.8910	0.9181	1.0495	0.9398	0.8959	0.8822	0.8462	0.9650	0.8946	0.8702	0.9203	0.9910	0.8907	0.9002	0.8834	0.9488	1.0182	0.8950	0.9142	0.8959	0.9154	0.9054	0.9664	0.9092	0.9130	0.7979	0.8814	0.9161	0.9519
QG37_07605	1.0244	0.9728	1.0854	0.9633	1.0178	0.9457	1.0070	0.9295	1.0858	0.9712	0.9475	0.9324	1.0097	1.0634	0.9588	1.0366	0.9806	0.9892	0.9096	0.9295	0.9833	0.9169	0.8742	0.8996	0.8624	0.9079	0.8617	1.0003	0.8264	0.8581	0.8786	0.9667	1.0737	0.9542	0.9335	0.9047	1.0592	0.8869	0.9071	0.9165	1.1179	1.0646	0.9253	0.9870	0.9757	0.9410	0.8655	0.9597
