GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01314	1.0101	0.9140	1.0241	0.8937	0.9990	1.0093	1.0637	0.8985	1.0032	0.9752	1.0853	0.9740	1.0085	0.9408	0.8771	0.9337	1.0154	0.9545	0.9705	0.9530	1.0509	0.9718	0.9979	0.9028	1.0162	0.9232	0.9027	1.0028	0.8997	0.9442	0.8768	0.9256	1.0803	0.8892	1.0402	0.9944	0.8928	0.9938	1.0170	0.9864	0.9999	1.0208	0.9464	0.9773	1.0295	0.8703	0.8885	0.9210
QG37_01315	1.1042	1.1493	1.0234	0.9845	1.0472	1.1391	1.1491	1.0566	1.1413	1.0767	1.0888	0.9776	1.1188	1.0903	1.0628	1.0584	0.9941	1.0546	1.0765	1.0861	0.9979	1.0878	0.9923	1.0443	1.1363	1.0831	1.0069	1.0999	0.9865	1.0191	1.0138	1.0024	1.0648	1.0299	1.0491	1.1183	0.9897	1.0247	1.0359	0.9766	1.0695	1.1788	0.9808	1.0503	1.0887	1.0063	1.0270	1.0131
QG37_01316	0.9509	0.9957	0.8985	0.9302	0.9532	0.9193	0.9562	0.8678	0.9152	0.9046	1.0843	0.8465	1.1082	0.9089	0.9266	0.9699	0.8420	0.9258	0.9054	1.0001	0.9285	0.9867	1.0322	0.8920	0.9049	0.9752	0.9757	0.9181	0.9400	0.8587	0.9922	0.9220	0.9956	0.8868	0.9102	1.0342	0.8867	0.8852	0.8450	0.9757	1.0376	0.9942	0.9252	0.9069	0.9401	0.9666	1.0083	0.8578
QG37_01317	0.9174	0.9161	0.8596	0.7356	0.9628	0.8336	0.8828	0.9317	0.7914	0.8075	0.7842	0.9404	0.7370	0.7696	0.8972	0.8230	0.8570	0.8275	0.8579	0.8376	0.9242	0.7273	0.9115	0.8040	0.9243	0.9435	0.9305	0.8870	0.8933	0.6969	0.7348	0.6875	0.7794	0.7890	0.8107	0.9107	0.8811	0.8674	0.8628	0.8704	0.8870	0.7839	0.7431	0.9537	0.8586	0.8241	0.6491	0.7892
QG37_01318	1.1169	1.1352	1.1178	0.9726	1.0278	1.1378	0.9940	1.0826	1.0969	1.0377	1.1566	1.0158	1.1060	1.1765	1.0721	1.1678	1.1269	0.9703	1.1075	1.0653	1.0288	1.1583	1.0832	1.0783	0.9977	1.1403	1.0949	0.9216	0.9815	1.1049	0.8850	1.0347	1.0785	1.0846	1.0554	1.0907	1.1181	1.0551	1.1092	1.0620	1.0421	1.0425	0.8596	1.2581	1.2520	1.1945	1.1273	1.0215
QG37_01319	1.0311	1.0442	1.0451	1.0716	1.1356	1.0135	1.2352	1.0278	1.0162	1.0854	0.9911	0.9873	1.0230	1.0739	1.0577	1.0671	1.0768	1.0243	1.1216	1.1313	0.9690	1.1752	1.1099	1.0765	0.9969	1.0200	1.0520	1.0451	1.0759	0.8051	1.0476	1.0730	1.0899	1.0073	1.1254	1.0457	1.0643	1.1072	1.0617	1.0948	1.0761	1.0750	1.0833	1.1407	1.1716	1.1066	1.0489	1.0867
QG37_01320	0.9934	0.8787	0.9795	0.8484	0.7535	0.7875	0.8710	0.9315	0.8643	0.8227	0.7650	0.7433	1.0048	0.9337	0.7764	0.9674	0.8808	0.9708	0.8237	0.9735	0.9338	0.8782	0.9098	0.8324	0.8788	0.8382	0.8277	0.8251	0.7031	0.6278	0.8649	0.7373	0.7861	0.8939	0.8612	0.8968	0.8961	0.8643	0.8832	0.9680	1.0076	0.8074	0.9745	0.8509	0.8170	0.8960	0.8413	0.8579
QG37_01321	0.9180	0.9566	0.9478	0.8093	0.8629	0.9324	1.0656	0.9027	0.9355	0.9110	0.8425	0.9386	0.9161	0.9628	0.9136	0.9005	0.9112	0.8433	1.0030	0.9184	1.0226	0.9156	0.9573	1.0451	0.8608	0.9193	0.8999	1.0113	0.8400	0.9360	0.9420	0.9154	0.9938	0.9030	0.9138	0.8285	0.9152	0.9635	0.8844	0.8585	0.9570	1.0068	0.8931	1.1034	1.0001	0.8832	0.9967	0.9344
QG37_01322	0.9400	0.7989	0.8231	0.9462	0.8618	0.7532	0.8756	0.8218	0.8782	0.8016	0.8154	0.7310	0.9078	0.7120	0.8487	0.8526	0.7633	0.8118	0.8664	0.8355	0.8934	0.7864	0.9399	0.8634	0.7772	0.9074	0.8644	1.0738	0.7932	0.7311	0.8046	0.9296	0.8290	0.8852	0.9003	0.8813	0.8775	0.8804	0.8955	0.9052	0.8333	0.7729	0.8695	1.0144	0.7219	0.9161	0.8106	0.8301
QG37_01323	0.8835	0.7807	0.8376	0.7902	0.8038	0.8481	0.8581	0.8916	0.8315	0.7800	0.8745	0.8399	0.8641	0.8284	0.9203	0.9275	0.7836	0.8761	0.8382	0.8467	0.8158	0.8037	0.8260	0.8571	0.8044	0.7792	0.8051	0.9149	0.8012	0.9567	0.8737	0.8420	0.8837	0.9039	0.8891	0.8500	0.8716	0.9476	0.9004	0.8119	0.9201	0.8147	0.8185	0.9192	0.8500	0.9275	0.8518	0.8334
QG37_01324	1.1425	0.9455	1.0097	1.0185	0.9794	0.9643	0.9774	1.0789	1.0193	0.9972	1.0086	0.9982	0.8647	1.0091	1.0248	1.0015	1.1598	1.0719	1.0263	1.0726	1.0891	1.1756	1.0253	1.0740	1.1052	0.9205	0.9698	0.8427	1.0862	0.9536	1.0553	1.0665	1.0106	0.9868	1.0666	1.1042	1.0642	0.9469	1.1480	0.9077	0.9373	0.9739	0.9974	0.8733	1.1635	1.0542	1.1672	1.1868
QG37_01325	1.0437	0.9464	0.7869	0.9363	0.9304	0.9849	0.9680	0.9655	0.9553	1.0051	0.9593	0.9217	0.9968	1.1045	1.0108	0.9503	1.0035	1.0199	1.0491	0.9720	1.0448	1.1325	0.9401	0.9295	1.0061	0.9771	0.9762	0.9513	0.8744	1.0288	0.9538	0.9271	0.9578	0.9795	1.0141	1.0666	0.9260	1.0874	0.9090	1.0000	0.9436	1.0362	1.0176	1.0458	1.0671	0.9961	1.1654	1.1327
QG37_01326	0.8774	1.0616	0.8433	0.9967	0.9672	0.8509	1.0003	0.9445	0.9957	1.0223	0.9003	0.9911	0.7740	0.9136	1.0399	1.0182	0.8797	0.9058	0.9397	0.9753	1.0770	0.9038	0.9119	0.9008	0.9864	1.0030	0.9084	0.9221	0.8804	1.9075	1.3433	0.8857	0.9302	0.9844	0.8947	0.8506	0.8333	0.9366	0.9224	0.9749	1.0538	1.0157	0.9394	0.9467	1.1566	0.9875	1.0393	0.8836
QG37_01327	0.8898	1.0175	1.0781	0.9088	0.9547	0.8843	0.9721	0.9309	0.9862	0.9691	1.0673	0.9650	0.8194	1.0230	0.8641	0.9282	0.9672	0.9693	1.0141	0.9491	0.9935	0.8743	0.9465	0.9989	0.9846	0.9235	0.8791	0.8654	0.8303	0.9373	0.8567	0.8744	0.8098	0.9584	0.9516	0.8622	0.9807	0.9219	0.8801	0.9981	0.9750	1.0163	0.9322	0.8360	1.1402	1.0240	0.9981	0.8785
QG37_01328	0.9638	0.7883	0.8516	0.6644	0.8220	0.7143	0.8401	0.8070	0.7652	0.7193	0.7828	0.6886	0.7991	1.1437	0.8792	0.7884	0.8745	0.8043	0.7897	0.7372	0.8686	0.7288	0.7961	0.8464	0.8399	0.8461	0.8625	0.9029	0.6242	0.5147	0.7027	0.7497	0.7768	0.7354	0.7435	0.8796	0.7573	0.6162	0.7309	0.8560	0.8017	0.8354	0.8422	1.1468	0.8822	0.9660	0.8149	0.8278
QG37_01329	0.8030	0.8119	0.8015	0.9002	0.7768	0.8380	0.8003	0.8206	0.9430	0.6596	0.8304	0.6313	0.8137	0.9903	0.9987	0.8320	0.7061	0.9532	0.8189	0.6282	0.9008	0.7699	0.8004	0.7120	0.7281	0.8963	0.8571	0.9302	0.8504	0.6202	0.8700	0.8646	0.9125	0.5926	0.8287	0.7195	0.7989	0.7421	0.6380	0.8301	0.9453	0.7369	0.7873	0.8817	0.8363	0.7093	0.8315	0.7530
QG37_01330	0.8159	0.8378	0.8181	0.9254	0.8691	0.8409	0.9406	0.8050	0.9411	0.7780	0.8719	0.7858	0.8040	0.9107	0.9274	0.8783	0.7358	0.9666	0.8986	0.8601	0.7962	0.6998	0.7753	0.8315	0.7796	0.9344	0.8633	0.8706	0.8062	3.0397	1.8523	0.8303	0.9337	0.7327	0.9896	0.9314	0.8367	0.9265	0.8658	0.9370	0.8975	0.8747	0.8840	0.8588	0.8651	0.9674	0.9583	0.9177
QG37_01331	0.9240	0.8615	0.8294	0.9503	0.9681	0.9382	0.8939	0.9376	0.8723	0.8897	0.8974	0.9299	0.7862	0.8305	0.9138	1.0014	0.9186	0.8688	0.8673	0.8675	0.9717	0.9087	0.9615	0.9029	0.8925	0.9578	0.8417	0.8574	0.8598	0.8821	0.9166	0.8605	0.8784	0.9107	0.9039	0.9273	0.9580	0.9235	1.0074	0.9442	0.9007	0.8730	0.9192	0.9264	0.9570	0.9572	0.9617	0.9489
QG37_01332	0.8057	0.8286	0.6983	0.7653	0.8816	0.8971	0.8982	1.1080	0.9622	0.9560	0.8133	0.9657	1.0323	0.8827	0.8922	0.6921	0.9030	0.8628	0.9317	0.7809	0.9269	1.0459	0.9597	0.9555	0.8954	0.8197	0.9568	0.7899	0.7288	0.7333	0.8074	0.9413	0.8811	0.8550	0.9949	0.7989	0.8652	0.8783	0.8608	0.7826	0.8446	0.9702	0.8608	1.1294	0.8566	0.7829	0.8799	0.9055
QG37_01333	0.8192	0.9415	0.9230	1.0599	0.9701	0.8947	0.9925	0.8967	1.0696	0.9491	0.9841	1.0031	0.9675	0.9010	1.0978	0.8820	1.1378	0.9668	1.0782	1.0220	1.0036	0.9580	1.0380	0.8257	1.0563	0.9392	0.9975	1.0274	1.0128	0.9333	1.0246	0.9858	1.0190	0.9357	0.8268	1.1972	0.9184	1.0984	1.1247	0.9632	0.9881	1.0145	1.2081	1.0301	1.0497	1.0783	0.9028	1.1738
QG37_01334	0.7690	1.0160	0.8728	0.9631	0.9043	0.8458	0.8210	0.8838	0.8687	0.9316	0.8542	1.0363	0.7847	0.9812	0.8357	0.9039	0.8557	0.8527	0.9948	0.8787	0.8766	0.8526	0.8266	0.9349	0.9870	0.8294	0.8888	0.8649	0.8749	0.6511	0.8514	0.8496	0.8334	0.7879	0.8005	1.1158	0.8699	0.8729	0.9370	0.8873	0.8752	0.8167	0.8870	0.8213	0.9303	0.9643	0.9482	0.9611
QG37_01335	0.8337	0.8606	0.9044	1.0406	0.8354	0.8477	0.9059	0.7889	0.8588	0.9098	0.6840	0.8700	0.7925	0.8916	0.8757	0.9749	0.8621	0.9692	0.8980	0.8681	0.7817	0.8563	0.8808	0.9761	1.0859	0.8884	0.8904	0.7849	0.8531	0.6541	0.8511	0.7534	0.9033	0.9276	0.8686	0.9382	0.9675	0.9677	0.7971	0.9456	1.0209	1.0065	0.9646	0.9373	0.9288	0.9356	0.9388	1.1189
QG37_01336	0.8978	0.7502	0.8789	0.9365	0.8257	0.8024	0.7724	0.8299	0.8354	0.8877	0.7102	0.8235	0.7771	0.8572	0.8398	0.9717	0.8571	0.8647	0.8482	0.7170	0.8433	0.9554	1.0241	0.8604	1.0371	0.8185	0.8298	0.7813	0.8466	0.8221	0.9651	0.8032	0.9244	1.0045	0.8684	0.8667	0.8522	0.8906	0.7695	1.1807	0.8927	0.8863	0.9510	0.8609	0.8796	0.9210	0.8905	0.9924
QG37_01337	1.0056	0.9278	0.9948	0.9919	0.9801	0.9777	0.9983	1.0250	1.0549	0.9130	0.9960	1.0152	0.9595	0.9767	1.0988	0.9621	0.9913	1.0296	1.0560	1.0169	1.1812	0.9373	0.8895	1.1684	0.9874	0.9435	1.0860	0.9415	1.0016	0.7866	0.9626	0.9775	0.8773	0.9322	0.9454	1.0692	1.1386	0.9060	1.0802	1.0373	0.9837	0.9897	1.0603	1.0116	0.8681	1.0603	0.8769	1.0599
QG37_01338	0.8907	0.7543	0.7341	0.7546	0.8797	0.6883	0.7560	0.8035	0.8076	0.7755	0.8324	0.7661	0.6778	0.7903	0.9668	0.9206	0.8146	0.8287	0.8724	0.8275	0.8551	0.9077	0.8221	0.8852	0.8598	0.8355	0.8804	0.6829	0.6518	2.1955	1.4897	0.7233	0.7173	0.7880	0.7138	0.8169	0.9385	0.8998	0.8867	0.8157	0.8148	0.9808	0.9283	0.7281	0.9042	1.0405	0.9627	0.8189
QG37_01339	0.9142	0.7199	0.8206	0.8484	0.8594	0.7968	0.9254	0.7479	0.7557	0.7168	0.8289	0.7119	0.6583	0.8296	0.8418	0.8843	0.8135	0.8437	0.7791	0.8312	0.8832	0.8031	0.7756	0.9018	0.8408	0.7365	0.7259	0.6938	0.7573	0.8212	0.8142	0.7963	0.7138	0.8427	0.6966	0.9239	0.8044	0.8412	0.8345	0.7489	0.7798	0.7865	0.8423	0.7482	0.8368	0.8874	0.8841	0.8587
QG37_01340	1.1316	1.0463	0.9644	1.1472	1.0567	1.1277	0.9614	1.0510	0.8488	0.9584	0.9134	1.0500	1.0520	1.0065	1.1678	1.0549	0.9710	1.0449	0.9793	0.9882	1.1168	1.0978	1.0866	1.0353	0.9754	1.0087	0.9153	0.9698	0.9227	1.2713	1.2083	1.0467	1.1497	1.0299	1.0438	1.0172	0.9818	1.1281	1.0580	0.9319	1.0518	0.9702	1.2400	1.0658	0.9619	1.1420	1.0988	1.0656
QG37_01341	1.0029	0.9724	0.9205	1.0468	0.9518	0.9018	0.9236	0.9622	0.9118	0.8756	0.9510	0.9056	0.8469	0.9584	0.9436	0.9323	0.9150	1.0481	0.9248	1.0405	0.9986	1.0268	0.9355	0.9915	0.9563	0.8217	0.9264	0.9829	0.9556	0.9172	1.0575	0.8697	0.9789	0.9065	0.9224	0.9218	0.8864	0.9382	0.9270	1.0434	0.9714	1.0429	1.1498	1.0736	0.9046	0.9451	1.0288	0.8610
QG37_01342	0.7826	0.8492	0.7764	0.8584	0.9164	1.0065	0.9330	0.9321	0.9617	0.8426	1.0321	0.9205	0.9187	0.9689	0.9013	0.9936	0.8721	0.9339	0.9376	0.8243	0.9657	0.8993	0.9490	0.9084	0.9306	0.9571	0.7846	0.8673	0.8812	0.7054	0.9060	0.8370	0.8397	0.9146	1.0116	0.8992	0.9515	0.8103	0.9435	0.9451	0.9157	0.9134	0.8954	1.1423	0.9366	1.0202	1.0048	1.0342
QG37_01343	1.0744	0.9954	0.9717	0.9738	1.0623	1.0229	0.9245	0.9236	1.0277	0.9655	0.9540	0.9578	0.9446	1.0075	1.0278	0.9584	0.9940	1.0187	1.0249	0.9404	1.0360	0.9207	0.9693	0.9619	0.9679	1.0495	0.9298	0.9800	0.9421	0.7978	0.9741	0.9794	1.0112	0.9755	0.9671	0.9710	1.0105	1.0163	0.9663	1.0499	1.0720	1.0463	1.0127	1.1244	1.0169	0.9872	0.9535	1.0124
QG37_01344	0.8002	0.7189	0.7074	0.9413	0.8733	0.7635	0.7576	0.7732	0.8200	0.6970	0.8573	0.7586	0.7034	0.8161	0.8525	0.7545	0.7975	0.8472	0.7366	0.7319	0.7467	0.6845	0.8221	0.8238	0.7630	0.8625	0.7940	0.7709	0.6192	0.3838	0.7007	0.7364	0.7570	0.8878	0.9539	0.9251	0.7603	0.8692	0.7465	0.8109	0.8556	0.7775	0.8417	0.8857	0.7524	0.8113	0.8072	0.7689
QG37_01345	0.8831	1.0793	0.8499	1.0142	0.9305	0.8503	0.8578	0.9185	0.9175	0.7770	0.8991	0.9306	0.8444	0.7612	0.8388	1.0051	0.8331	0.9206	0.9901	0.8408	0.9757	0.9217	0.9148	0.9715	1.0418	0.9388	0.9767	0.7066	0.8846	0.9633	0.8986	0.8828	0.9335	0.9046	1.0219	0.9385	1.0875	0.9356	0.9517	0.9925	0.9422	0.9975	0.7918	0.9959	1.0145	0.8587	0.9167	0.9632
QG37_01346	0.9293	0.9427	0.8568	0.8082	0.8574	0.9177	0.7880	0.9215	0.9618	0.8508	0.8701	0.8583	0.8602	0.9131	0.9058	1.0169	0.8928	0.9669	0.9048	0.9047	0.9124	0.8856	0.8484	0.9370	0.8938	0.9580	0.9257	0.8699	0.8218	0.7936	0.8375	0.8141	0.9146	0.8231	0.9073	0.9890	0.8762	0.9434	0.9117	0.9037	0.9376	0.9379	0.9151	0.9099	0.9139	0.9602	0.8419	0.9456
QG37_01347	0.8942	0.9601	0.7694	0.9281	0.8542	0.9153	0.9891	0.9165	0.9860	0.7573	0.9112	0.8140	0.7800	0.9355	0.8048	0.9569	0.9299	0.9138	0.9848	0.7548	0.9120	0.8097	0.8657	0.8967	0.9476	0.8982	0.9010	0.9156	0.8756	0.7481	0.9605	0.9290	0.8804	0.9466	0.8558	0.8760	0.8727	0.8795	0.8722	0.9654	0.8678	0.9262	0.8302	0.9052	0.8497	0.8410	0.9017	0.9482
QG37_01348	1.0519	0.9122	0.8355	0.9402	0.9199	0.9202	0.8835	0.9432	1.0091	0.9075	0.9960	0.9137	0.9618	0.9171	1.0233	0.8957	0.9238	0.9469	0.9812	0.9629	0.9203	0.8794	0.9190	0.9348	0.8936	0.8794	0.8797	0.8095	0.9305	0.8015	0.9300	0.8809	0.9607	0.9427	0.9530	0.9601	0.9277	0.8996	0.9392	0.9245	1.0201	0.9220	0.9965	0.8366	0.8799	0.9135	1.0124	0.9635
QG37_01349	1.0745	1.0735	0.9238	1.0592	0.9703	1.0622	1.0293	1.1032	1.1333	0.9374	0.7969	0.9870	0.9998	1.0040	1.1069	0.9660	1.0171	0.9785	1.0672	0.9967	0.9511	0.9993	1.0231	0.9688	1.0611	0.9882	1.0015	0.9257	0.9584	1.0370	1.0690	1.0802	1.0770	1.1305	0.9890	1.0912	0.9247	0.9537	1.0468	1.0053	0.9225	1.0736	0.9769	1.0869	1.0632	0.9339	1.0798	1.1893
QG37_01352	0.8730	0.9253	0.9031	1.1084	0.9138	0.8916	0.9007	0.8085	0.8536	0.7887	0.9299	0.9068	0.8294	0.9901	1.0723	0.9803	0.9577	0.9389	0.9722	0.9676	0.8950	0.8494	0.9233	0.9413	0.9490	0.8466	1.0143	0.8883	0.9710	0.9142	0.8426	0.9100	1.0602	0.9629	0.9139	0.8784	0.9605	0.9245	1.0017	0.8975	1.0171	0.9109	0.8763	0.9568	0.9091	0.8721	0.8868	0.9085
QG37_01353	0.9600	0.8138	0.8251	0.7781	0.8856	0.7903	0.9513	0.8459	0.8592	0.8319	0.8519	0.8041	0.7831	0.8610	0.7649	0.9850	0.8481	0.8635	0.7943	0.9074	0.8767	0.8035	0.8198	0.9343	0.7498	0.8084	0.9006	0.8134	0.8096	1.4201	0.8306	0.8547	0.9157	0.8592	0.9710	0.9291	0.7458	0.8206	0.8774	0.8727	0.8400	0.8431	0.8537	0.9378	0.8383	0.8479	0.8736	0.8783
QG37_01354	0.9187	1.1446	1.0553	0.7130	0.8513	1.1178	1.1354	0.9778	0.9188	0.9425	1.1145	0.8347	1.1291	0.8420	0.9008	0.8028	0.8859	0.9337	0.9968	0.8751	0.8191	0.7889	0.8497	0.8457	1.0796	0.9277	0.9411	0.8418	0.9135	0.8842	1.0274	0.9261	0.7196	0.8514	0.9260	0.7342	0.7124	0.8167	0.8077	0.7515	0.8381	0.8697	0.7786	0.8566	0.9322	0.8142	0.8399	0.8862
QG37_01355	0.8153	0.8829	0.9008	0.9008	0.8478	0.8393	0.9068	0.8724	0.8517	0.7809	0.8897	0.8041	0.7677	0.8511	0.9330	0.9699	0.8830	0.8583	0.8800	0.8971	0.8842	0.8754	0.8235	0.9724	0.8519	0.7943	0.8733	0.7856	0.8194	0.7902	0.9053	0.7548	0.8750	0.8722	0.8910	0.8948	0.9351	0.9692	0.8871	0.8922	0.8864	0.8158	0.8086	0.8111	0.9959	0.8766	0.9296	0.8061
QG37_01356	0.9320	0.8108	0.9115	0.8997	0.8353	0.9141	0.8226	0.8983	0.9387	0.8639	0.9375	0.7431	0.9403	0.7946	0.8281	0.8575	0.8107	0.9161	0.8051	0.8640	0.8564	0.7264	0.8212	0.8278	0.7474	0.7941	0.8777	0.7816	0.7335	0.7248	0.7801	0.7174	0.7958	0.8704	0.8674	0.9013	0.8333	0.8153	0.7957	0.9017	0.6971	0.8026	0.7688	0.7654	0.9282	0.8168	0.7842	0.9018
QG37_01357	0.9913	0.8555	0.7833	0.9348	0.9548	0.9356	0.9850	1.0590	0.8304	0.9020	0.9536	0.8520	1.0125	0.9248	0.8868	0.8712	0.7981	0.8537	0.9678	0.7750	0.8467	0.9193	0.8392	0.9742	0.9654	0.8348	0.9129	0.8191	0.6896	0.5571	0.8570	0.9453	0.7012	0.9300	0.9572	0.6671	0.8806	0.9321	0.8454	0.8934	0.8381	0.8460	0.8535	0.7274	0.8573	0.9033	0.7734	0.9481
QG37_01358	1.1599	1.0314	0.8995	1.0973	1.0319	1.0885	1.0959	1.0998	1.1705	1.0361	1.1530	1.0704	0.9764	0.9756	0.9743	1.1813	1.1388	1.0379	1.0739	1.1427	1.1153	1.1018	1.1414	1.0497	0.9549	0.9965	1.0465	0.9956	1.0083	0.9433	1.2072	1.0981	1.1089	1.0395	1.0925	1.2095	1.0218	1.0355	1.0032	1.1157	1.1231	1.0754	1.1704	1.0232	1.2146	1.0909	1.0636	1.0897
