GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07924	0.7447	0.7222	0.7184	0.6594	0.7174	0.6653	0.7169	0.7055	0.7587	0.7528	0.6230	0.6238	0.7227	0.7143	0.7408	0.8257	0.7011	0.7227	0.6945	0.6945	0.7608	0.6648	0.7088	0.7613	0.6442	0.7120	0.7441	0.6949	0.6265	0.7548	0.6641	0.6753	0.6132	0.7451	0.7463	0.7179	0.7692	0.6599	0.7487	0.7473	0.7624	0.6219	0.6482	0.8043	0.6012	0.7250	0.7561	0.7042
QG37_07925	1.0754	1.0633	0.8392	0.7631	1.1405	0.9688	0.8720	0.9326	0.9166	0.9493	0.9907	1.0675	0.9344	0.8479	0.9679	0.9204	0.9552	1.0269	1.0514	1.0600	0.9796	1.0527	0.9634	0.9114	0.8523	1.0228	1.0118	1.0128	0.9024	1.0000	0.9717	0.9121	0.9903	0.8315	0.9665	0.9426	0.9420	1.0131	0.9801	1.0707	1.0311	0.8915	0.9154	0.7687	0.7933	0.8438	0.7394	0.9771
QG37_07926	1.2024	1.1729	0.8655	1.0040	1.1549	1.0667	1.1786	0.9753	1.1156	0.9989	1.1365	0.9502	1.0485	1.0768	0.9767	0.9692	0.9890	1.1816	1.0586	1.0012	1.0688	1.0912	0.9482	1.1282	0.9629	1.0244	1.2572	1.0244	1.2048	1.1094	1.0718	1.0253	1.1311	1.2159	0.9231	1.0040	0.9783	0.9801	1.1823	1.1927	1.1074	1.0620	1.0558	0.8634	0.9661	0.8212	0.7178	0.7765
QG37_07927	0.9678	1.0330	1.0419	0.9435	0.9748	1.0496	0.9954	1.0440	0.9373	0.9007	0.9410	0.9937	0.9442	0.9820	0.8743	0.9887	0.9730	0.9416	0.9694	1.0097	1.0357	0.9963	0.9201	0.9471	0.9185	0.9615	0.9922	0.9614	0.9573	0.8678	0.9100	0.8888	0.9919	0.9883	0.9688	0.9215	0.9358	0.9426	0.8940	0.9611	0.9530	0.9667	0.9314	0.9748	0.9197	0.9819	0.9223	0.9793
QG37_07928	1.0593	1.0890	1.1277	1.2699	1.0921	1.0606	1.0936	1.0836	1.1907	1.2471	1.1025	1.0472	1.1247	1.2150	0.9957	1.0598	1.0848	1.0110	1.1247	1.1900	1.1719	1.2435	1.0010	1.1912	1.2729	1.2554	1.1043	1.3759	1.1729	0.7830	1.2558	1.0536	1.2441	1.1033	1.1590	0.9910	1.1535	1.1423	1.1878	1.0528	1.0943	1.1596	0.9301	1.0727	0.9972	1.3369	1.0962	1.0599
QG37_07929	1.0437	0.9362	0.9311	0.8945	0.8866	0.7383	0.8609	0.9251	0.8518	0.8431	0.8201	0.7959	0.7269	0.7401	0.7420	0.9331	0.9293	0.8122	1.0395	0.7503	1.0236	0.7172	0.8864	0.7169	0.8840	0.8744	0.8752	0.9067	0.8569	0.6487	0.8708	0.9333	0.7790	0.7700	0.8311	0.8895	0.7955	0.8565	0.7365	1.0145	0.8493	0.8599	0.8571	0.8991	0.8903	0.9698	1.1151	0.8567
QG37_07930	0.8500	0.9247	0.9401	0.8494	0.8436	0.8676	0.9530	0.9296	0.9300	0.8532	0.9626	0.8209	1.0461	1.0020	0.9716	1.0471	0.9648	0.9272	0.8771	0.9119	1.0521	0.8892	1.0097	0.9294	0.9828	0.8298	0.8390	0.8772	0.9865	0.8363	0.8175	0.9279	0.8330	0.7865	0.9408	0.9772	0.9154	0.9331	0.7239	0.8050	0.8526	0.9269	0.8516	0.8778	0.7945	0.8227	0.7706	0.9098
QG37_07931	1.0298	0.9029	0.8881	0.9627	0.9087	1.0190	1.1188	1.0276	0.9258	0.9555	1.0860	0.7843	1.0515	1.2173	1.1178	1.2350	0.9982	0.9863	0.8754	0.9439	1.1576	0.9237	0.9257	1.0986	0.9332	0.9171	0.8765	0.7173	1.0783	0.7314	0.9859	1.0085	0.9595	0.9397	0.9836	1.0708	0.8972	1.0288	0.8937	0.9059	0.9672	0.9782	0.9401	0.7828	0.8809	0.9703	0.9246	0.9517
QG37_07932	0.8771	0.8502	0.7654	0.8286	0.8174	0.9435	0.8941	0.9005	0.9040	0.8034	0.9548	0.8608	0.9918	0.8613	0.9107	0.9582	0.9048	0.8683	0.8148	0.9236	0.7958	0.9695	0.8487	0.8821	0.9780	0.8465	0.9052	0.8185	0.8255	0.8212	0.7877	0.7831	0.9120	0.9064	0.9290	1.0113	0.8953	0.9330	0.9648	0.8329	0.8701	0.8824	0.8131	0.9817	0.7700	0.9439	0.8524	0.9279
QG37_07933	0.9831	0.9952	0.8080	0.8434	0.8789	0.8565	0.7802	0.9860	0.9724	0.9795	0.9849	0.8543	0.9548	0.8607	0.6871	0.8336	0.9034	0.8416	0.8897	1.1132	0.8018	0.8616	0.8336	0.7400	0.8762	0.9581	0.8246	0.7951	0.8562	0.9148	0.9016	0.8271	1.0230	1.0272	0.8623	0.8898	0.9546	1.0523	1.1078	0.8926	1.0011	0.9858	0.8815	0.8746	0.7464	0.9344	0.9303	0.7980
