GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07805	129.15	124.79	66.34	71.75	106.93	106.13	99.86	113.68	117.21	98.22	80.76	80.47	94.84	99.00	99.99	99.68	124.11	140.03	121.93	115.14	106.36	108.88	112.74	104.84	111.21	132.29	91.65	122.38	100.16	28.16	67.81	119.81	117.53	108.81	101.92	89.30	103.64	107.97	81.59	114.40	123.89	112.74	82.96	88.01	93.87	102.66	94.45	132.73
QG37_07806	119.48	98.67	44.58	60.67	83.83	92.12	101.09	100.28	100.06	99.88	76.40	80.58	69.96	90.24	84.03	94.89	110.67	119.28	102.58	96.71	88.30	116.03	99.85	92.95	96.13	102.03	79.84	80.21	78.28	26.73	56.14	104.35	122.95	110.42	76.29	69.83	75.80	93.62	88.23	107.13	107.59	102.03	81.12	70.81	88.13	88.71	80.91	139.55
QG37_07807	128.25	123.59	74.11	78.55	114.80	112.69	123.26	115.79	125.79	118.74	96.88	104.08	105.30	112.03	104.57	111.84	145.42	156.11	147.01	126.27	114.00	114.36	133.73	108.74	127.78	153.34	106.71	132.08	110.95	30.40	76.01	124.90	124.99	115.57	106.55	92.68	109.01	112.93	100.45	125.59	152.45	133.20	100.87	93.48	117.94	117.59	108.44	146.40
QG37_07808	122.88	140.69	74.95	79.13	108.74	99.91	135.44	115.37	133.80	134.65	98.55	102.93	112.33	120.32	100.26	120.39	163.76	153.91	151.06	131.91	107.17	123.81	150.70	89.40	150.30	151.88	109.77	143.04	92.90	29.07	78.50	137.24	128.60	121.65	94.06	87.84	114.45	120.80	98.20	119.95	148.51	142.02	95.80	94.45	109.15	91.35	119.78	148.18
QG37_07809	112.40	132.12	62.09	63.19	104.12	104.59	127.08	107.48	112.75	100.42	89.03	85.75	102.89	93.84	86.80	113.18	133.63	127.07	128.58	104.50	109.47	107.07	135.40	99.27	129.23	144.86	102.39	113.17	86.27	23.05	74.06	135.49	124.52	106.30	100.72	85.80	90.00	125.00	92.09	102.21	137.21	118.37	82.57	74.66	108.47	93.88	101.06	129.67
QG37_07810	136.67	127.72	73.89	77.14	111.74	111.63	109.39	115.30	129.89	107.36	92.04	93.04	94.27	98.07	96.32	118.01	137.09	143.84	135.89	114.39	115.70	131.23	127.38	107.90	132.22	138.58	103.59	120.43	102.45	27.61	70.18	110.27	129.23	114.33	103.56	82.46	97.25	110.56	85.36	116.64	134.24	126.28	95.90	84.62	101.54	112.90	100.41	127.73
QG37_07811	63.86	48.61	27.40	28.21	44.51	45.20	38.03	37.61	42.25	32.82	30.10	29.48	24.21	39.22	41.33	55.60	37.84	49.29	45.26	35.93	35.13	43.23	39.87	34.23	52.99	40.66	37.34	52.16	40.67	15.33	39.53	49.77	54.17	48.40	38.21	32.68	33.70	24.91	28.85	31.99	42.98	46.07	30.85	24.55	31.84	38.02	31.84	42.93
QG37_07812	108.13	111.29	64.75	69.32	101.08	111.50	111.16	111.72	112.51	108.59	95.60	90.28	89.62	108.34	77.88	109.83	135.31	148.71	133.79	108.08	119.27	118.48	132.42	106.73	106.42	146.03	87.82	114.84	99.01	23.24	70.09	106.57	123.08	105.44	90.18	85.57	94.00	105.75	83.05	117.17	131.33	123.40	88.26	86.19	102.04	114.40	110.90	129.89
QG37_07813	108.05	103.98	67.77	64.01	98.57	107.84	94.03	107.00	114.26	93.21	89.02	83.11	102.96	93.77	93.30	114.16	118.36	156.67	112.82	115.07	112.72	122.55	129.54	93.08	116.95	127.10	90.00	123.89	100.80	29.70	64.59	103.42	119.21	98.11	98.80	84.19	91.46	101.59	85.07	113.02	134.37	118.38	85.10	75.70	107.20	103.29	85.08	113.73
QG37_07814	104.89	106.89	58.84	67.68	96.42	99.76	100.24	103.00	118.54	105.53	72.88	90.76	88.92	89.78	96.39	109.08	132.03	127.92	122.17	108.74	130.92	112.36	114.11	94.98	110.40	148.31	95.85	122.86	106.40	23.65	67.28	113.33	114.17	108.71	95.93	84.70	94.39	97.85	84.80	117.92	138.40	119.38	94.22	92.75	93.32	102.45	92.79	141.40
QG37_07815	129.65	122.07	69.40	72.18	110.51	106.61	106.38	108.07	130.10	106.18	97.49	96.85	91.79	90.53	103.24	117.18	140.73	165.13	134.96	109.56	117.42	121.92	125.67	106.32	112.95	145.63	88.59	129.93	112.66	28.61	66.88	111.92	149.85	119.40	119.85	86.06	94.33	105.89	88.83	118.68	125.58	118.61	91.80	83.35	107.70	99.80	100.88	133.81
QG37_07816	134.12	118.34	76.19	78.27	121.84	105.60	102.69	124.62	120.64	124.16	81.28	101.85	101.39	115.84	102.10	93.99	156.24	165.93	129.74	124.05	113.40	112.67	146.21	107.28	137.98	175.03	101.68	126.44	103.06	26.17	89.17	119.17	141.71	134.12	101.98	84.09	97.09	103.71	88.50	119.32	148.33	137.15	112.98	72.01	107.21	122.81	109.72	131.36
QG37_07817	105.79	115.85	60.24	59.24	102.62	101.70	88.93	112.76	106.08	101.73	77.30	98.28	93.96	96.84	99.85	104.38	144.81	128.22	119.39	112.52	113.04	106.62	128.81	96.93	110.32	121.47	77.11	107.66	96.65	33.79	64.20	118.02	127.26	104.30	93.34	77.11	97.30	99.58	79.71	111.89	122.60	109.01	81.25	78.12	97.22	114.24	90.07	146.76
QG37_07818	132.13	110.58	73.00	71.23	110.72	117.48	102.20	113.19	122.24	96.19	92.56	96.20	114.14	91.36	88.78	116.58	137.74	136.23	122.41	119.65	108.47	121.28	128.73	96.09	104.43	146.02	84.25	109.46	93.99	32.31	58.03	125.42	133.83	121.88	107.96	94.45	110.85	112.73	81.54	101.30	139.01	97.69	83.85	75.00	98.16	103.67	87.94	141.27
QG37_07819	134.47	145.07	87.17	90.03	124.79	131.56	126.82	124.35	136.84	119.82	98.98	107.71	115.06	104.87	111.80	135.37	159.13	179.74	154.74	135.11	121.47	135.33	154.73	118.86	144.68	176.13	107.47	141.14	115.17	34.60	82.86	131.04	143.19	128.54	118.76	103.43	122.30	122.23	101.32	122.33	145.09	127.22	88.58	98.82	120.21	115.70	113.19	156.25
QG37_07820	116.59	119.50	60.36	59.91	112.11	106.21	120.37	114.73	115.63	100.59	93.50	88.11	87.06	99.56	82.33	115.41	131.70	153.05	114.81	109.27	104.08	129.06	118.82	94.47	121.04	132.09	88.71	128.58	94.50	29.23	63.02	119.19	131.74	106.90	100.14	83.70	101.30	98.21	90.20	112.42	132.87	125.43	83.46	98.63	92.12	111.25	94.39	131.39
QG37_07821	127.03	135.53	77.70	72.07	119.45	111.18	121.45	127.22	118.91	117.83	96.77	96.44	105.67	102.92	114.28	118.60	141.33	143.62	142.25	119.31	118.73	119.52	137.93	111.50	127.43	147.51	102.22	136.92	105.94	31.89	69.99	126.44	134.34	117.31	116.18	96.89	107.95	112.93	103.60	119.09	131.15	130.34	90.72	91.11	115.49	119.62	104.06	143.96
QG37_07823	133.15	125.34	76.09	69.22	109.83	118.24	115.15	113.47	107.86	106.37	81.31	75.40	98.15	99.47	101.50	108.56	125.53	134.75	132.50	109.80	120.24	124.85	125.97	89.13	110.77	148.19	92.92	125.95	94.96	26.35	64.65	115.85	137.08	111.31	106.36	87.57	93.90	107.44	96.16	108.31	130.59	113.34	86.32	93.04	114.79	103.20	97.52	127.86
QG37_07824	123.26	126.77	76.59	74.32	112.62	119.99	114.38	111.92	129.46	101.80	100.85	103.62	102.97	108.76	97.16	122.06	135.10	145.84	127.59	123.29	123.25	120.03	125.35	97.54	113.67	149.75	93.16	123.24	98.70	30.91	71.37	127.98	128.40	126.47	110.53	81.47	102.69	108.48	99.29	118.06	149.53	137.05	88.10	88.72	124.34	119.03	100.29	137.65
QG37_07825	149.95	165.11	78.06	77.47	144.09	137.03	122.39	118.99	143.20	134.34	103.31	121.74	125.84	123.34	124.05	128.65	163.12	181.41	168.14	146.85	161.92	121.88	143.74	144.26	146.26	171.12	124.30	165.62	120.06	36.41	86.51	144.97	156.86	130.22	123.22	98.50	132.54	136.21	113.78	158.86	183.12	145.65	118.78	104.65	107.07	105.86	110.34	151.34
QG37_07826	153.29	157.89	76.05	87.73	137.90	133.69	136.67	131.12	147.93	118.14	90.30	97.14	104.75	126.06	128.43	113.50	151.41	162.75	143.02	131.49	139.76	115.69	141.27	123.81	133.13	165.62	112.77	148.16	115.51	32.56	84.69	131.62	153.75	128.60	107.80	101.45	109.17	123.44	105.24	145.15	163.30	143.38	108.75	96.58	102.81	100.76	102.65	140.01
QG37_07827	120.01	116.97	64.84	73.57	101.31	104.14	120.26	105.78	120.92	101.54	88.91	93.08	100.18	105.39	104.96	105.73	131.80	139.75	132.57	109.17	113.12	108.83	128.52	94.63	118.82	124.43	92.49	118.88	95.41	27.51	62.26	121.17	133.62	108.22	96.12	88.58	101.50	104.04	85.93	113.41	130.70	114.70	95.30	90.36	107.21	104.48	99.47	131.61
QG37_07828	113.17	117.41	62.74	67.83	113.02	120.05	102.71	109.89	123.91	109.97	89.75	94.62	105.92	114.18	105.19	95.76	142.23	136.44	133.44	118.44	102.03	136.03	137.34	113.40	128.20	160.28	102.30	136.88	94.64	28.38	69.73	112.08	135.68	111.51	112.76	100.48	86.03	121.33	93.19	123.92	153.84	131.81	94.76	91.46	136.29	125.00	116.68	139.47
QG37_07829	97.69	95.81	49.51	62.45	78.94	70.72	85.97	93.15	89.77	84.02	75.97	72.48	79.31	79.37	67.53	100.80	103.30	109.97	99.75	88.17	84.21	88.24	110.50	77.40	92.32	106.72	72.24	94.85	70.40	20.14	50.19	81.29	96.30	92.05	78.46	74.57	87.49	94.93	67.39	89.18	101.06	94.40	64.29	71.70	80.28	89.69	68.18	114.08
QG37_07830	148.22	120.97	49.37	66.44	102.64	117.17	120.16	123.96	112.98	96.50	97.59	91.03	84.16	100.02	91.05	117.30	130.11	133.07	133.75	102.87	128.48	108.95	146.84	95.03	119.95	128.82	94.82	112.89	89.95	26.06	49.46	129.08	131.05	111.13	96.30	80.14	107.47	100.78	93.13	115.47	107.91	121.01	83.58	72.93	108.60	111.13	74.60	126.89
QG37_07831	129.54	119.64	67.12	64.57	83.40	91.57	103.24	97.89	107.71	90.42	79.79	87.18	83.85	87.69	81.09	107.39	101.64	112.71	116.40	107.91	98.64	101.20	108.35	85.42	102.06	126.74	79.56	96.76	93.92	23.27	66.70	112.73	133.14	113.58	95.13	81.56	91.69	92.04	64.77	94.92	119.51	107.97	75.54	76.37	102.64	95.97	103.51	103.92
QG37_07832	99.12	148.49	63.84	68.55	119.02	111.37	133.32	118.28	105.08	135.58	103.22	97.03	113.19	101.29	97.09	125.13	158.10	154.54	131.69	151.06	146.84	148.75	127.85	102.44	125.57	147.43	112.35	158.41	127.51	40.90	63.97	120.41	139.84	106.60	118.32	108.99	112.65	121.93	92.41	127.99	138.67	141.26	107.51	89.03	125.61	89.45	108.51	133.13
QG37_07833	103.81	114.56	76.33	72.82	106.10	96.87	123.60	96.64	124.37	114.95	89.39	94.90	93.94	116.67	83.60	109.08	118.29	126.58	120.43	132.75	108.78	109.04	124.37	125.02	109.62	128.97	87.79	118.29	100.17	37.12	66.80	101.33	116.58	91.79	90.38	78.83	77.77	88.36	78.90	104.32	129.83	108.68	84.24	95.56	144.64	106.66	91.35	145.31
QG37_07834	117.32	125.24	70.03	68.50	102.29	112.83	126.92	111.63	115.29	119.88	97.21	89.30	98.00	115.01	81.35	119.84	134.41	139.38	137.52	122.26	101.47	117.21	114.91	96.23	115.20	152.86	87.23	121.75	93.80	30.58	71.00	126.45	118.31	91.96	92.91	83.22	100.86	88.62	85.32	123.10	120.80	110.62	74.93	77.07	133.41	97.63	112.52	128.50
QG37_07835	147.56	161.11	86.55	81.19	133.24	133.37	123.62	119.90	140.05	141.36	94.03	105.46	122.61	108.05	100.96	124.17	158.22	169.96	156.68	135.20	115.85	120.36	146.41	108.61	146.66	154.79	109.46	146.45	106.02	32.57	89.82	139.41	157.39	124.79	115.67	83.34	113.26	114.71	93.26	148.53	151.91	152.16	91.48	82.93	109.94	111.45	92.56	143.84
QG37_07836	351.26	444.04	230.54	245.45	401.10	396.13	407.06	371.63	456.99	388.54	287.09	348.92	344.61	346.97	332.55	382.99	450.39	474.54	483.60	385.61	378.42	401.63	434.81	350.42	429.09	473.20	332.98	453.72	366.56	143.62	280.67	410.63	589.38	437.22	371.16	326.91	401.77	398.86	304.22	450.36	473.26	455.35	317.31	331.66	443.96	460.81	395.33	556.64
QG37_07837	133.61	133.25	75.80	85.12	122.02	119.98	119.69	111.27	128.10	108.16	102.28	101.43	100.39	106.02	103.13	117.36	151.52	145.30	135.34	125.46	115.44	117.45	127.50	104.11	116.58	150.36	95.67	130.77	109.08	25.23	74.10	128.81	126.10	115.17	109.91	96.33	98.39	105.97	93.33	122.69	152.73	123.47	92.24	87.35	109.15	113.12	104.03	147.02
QG37_07838	127.11	110.40	61.68	72.57	117.07	132.80	116.96	102.43	116.59	119.43	73.17	105.38	97.22	100.55	86.08	112.68	127.72	148.70	126.73	113.17	118.74	101.27	138.09	108.03	116.32	141.45	94.18	126.01	89.74	24.10	75.57	128.52	135.23	115.00	97.71	98.15	87.95	107.02	84.79	107.85	133.98	107.99	91.55	95.32	110.24	100.62	104.60	138.84
QG37_07839	120.78	118.41	76.40	75.16	99.40	122.11	121.82	124.19	127.53	115.55	88.90	88.19	91.62	93.30	91.85	107.40	142.37	149.70	129.57	109.41	112.25	112.19	146.37	95.31	129.86	139.69	95.13	125.65	88.03	27.51	68.27	121.71	126.75	106.52	107.30	88.77	103.80	113.26	83.46	118.22	141.71	112.58	88.22	77.38	91.83	101.79	82.33	123.84
QG37_07840	112.62	101.73	67.55	69.56	88.35	119.34	110.55	111.80	128.31	106.66	102.67	89.63	98.84	99.05	89.12	95.60	118.91	156.34	141.01	121.71	120.20	113.99	113.54	103.39	107.25	136.36	92.50	116.11	119.02	20.86	66.76	107.21	122.34	103.01	104.03	86.04	99.61	75.82	98.04	120.09	132.23	101.39	88.49	76.19	113.20	112.81	105.54	144.87
QG37_07841	97.31	55.34	34.22	26.27	40.73	59.71	49.42	68.51	64.81	58.69	36.80	39.16	40.16	48.98	51.06	39.48	67.92	81.12	69.98	64.00	53.69	57.31	56.18	49.46	43.88	66.43	38.75	58.58	44.77	12.05	32.96	52.51	102.53	52.05	48.59	41.89	38.84	50.17	42.00	58.67	71.97	59.25	38.27	55.12	82.40	87.42	75.09	98.18
QG37_07842	121.00	119.52	75.35	70.35	112.83	111.14	112.64	103.99	113.51	108.56	89.97	89.10	90.83	96.74	95.84	109.86	130.72	150.63	124.66	119.80	111.52	118.12	122.49	110.25	123.50	133.27	91.68	125.01	94.65	28.43	65.37	118.17	127.60	104.07	105.32	90.27	93.24	109.90	90.39	108.70	132.17	119.68	97.28	89.56	102.04	102.83	102.36	131.59
QG37_07843	125.94	119.90	73.53	70.43	99.90	120.83	111.49	97.53	116.91	108.47	89.74	93.58	115.98	106.85	113.29	119.93	133.03	150.73	139.32	117.92	128.22	120.65	142.75	108.61	125.93	165.33	107.21	128.08	108.77	24.60	74.25	125.69	127.10	116.87	109.25	92.79	93.60	110.25	95.40	120.89	128.13	121.30	88.18	95.37	106.14	113.53	109.66	141.75
QG37_07844	126.58	123.58	64.35	62.05	101.72	112.30	103.89	99.41	113.87	131.16	88.84	92.64	106.63	98.34	95.51	106.30	132.53	136.96	118.84	108.27	111.20	118.16	135.17	111.60	104.06	164.45	94.02	136.69	107.65	21.57	70.20	129.89	130.86	114.24	102.01	102.29	89.82	112.49	83.66	110.90	120.24	112.25	84.54	88.33	101.81	93.89	93.96	152.86
QG37_07845	115.85	118.50	65.01	65.03	98.82	102.59	111.54	103.89	126.61	99.57	97.88	89.03	86.70	100.41	88.39	96.37	122.73	138.07	127.55	106.78	117.50	116.69	113.34	96.02	111.64	123.27	90.33	118.95	101.68	30.61	67.55	115.41	114.84	101.35	100.78	80.15	94.12	107.59	83.95	108.33	120.42	109.79	75.27	81.67	91.65	106.11	94.06	121.42
QG37_07846	110.59	133.82	58.61	73.21	111.67	106.38	97.21	119.31	127.55	90.76	73.28	104.57	103.41	101.42	99.90	121.17	149.97	163.17	124.30	117.53	100.66	121.93	138.72	97.03	95.77	129.45	102.21	123.73	105.95	23.59	73.71	128.86	119.03	113.24	109.02	106.32	106.13	109.69	91.20	124.13	140.52	129.33	94.18	91.27	118.34	131.59	102.12	132.20
QG37_07847	100.79	126.55	59.11	74.12	125.44	101.01	108.57	110.70	130.95	98.53	92.65	100.28	104.82	105.35	87.04	101.21	127.13	172.05	134.61	111.55	104.77	118.83	135.75	97.41	96.30	125.61	104.50	123.12	114.24	19.02	85.12	123.70	124.41	112.82	92.86	105.86	108.92	104.82	96.92	121.22	132.52	119.57	89.06	86.46	124.71	134.50	96.68	132.86
QG37_07848	88.44	107.06	57.31	61.98	105.77	99.56	105.47	107.36	112.92	96.86	77.74	83.92	82.86	100.01	88.74	98.95	127.16	125.08	113.55	95.99	111.24	100.35	104.92	94.19	95.92	116.61	89.70	84.47	91.14	22.19	57.39	107.36	100.30	107.98	93.99	71.71	87.50	101.39	82.83	107.06	127.87	103.46	79.51	80.10	89.56	108.56	82.36	118.38
QG37_07849	105.14	95.57	45.63	62.07	99.95	78.82	104.34	85.16	137.46	103.54	99.45	76.66	92.63	103.78	90.74	111.12	107.35	135.88	114.82	84.93	87.19	98.18	111.28	85.37	98.91	136.26	77.38	111.11	77.32	24.38	68.98	108.11	101.55	105.27	87.54	98.42	97.52	88.51	80.66	107.50	128.12	111.38	85.42	62.12	93.76	90.44	87.20	121.53
