GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06321	0.8569	0.9533	0.9294	0.9526	0.9460	0.9735	1.0055	1.0110	0.9717	0.9268	0.8846	0.8381	0.9685	0.8942	0.9213	1.0029	0.9413	0.9503	0.9486	0.9782	0.9900	0.9378	0.9301	0.9079	1.0546	0.9032	0.9346	1.0066	0.8778	0.9245	0.9364	0.9162	1.0285	1.0266	0.9795	1.0257	0.9256	1.0211	0.9249	1.0126	0.9493	0.9480	1.0193	0.9241	1.0020	0.9988	0.9803	0.9301
QG37_06322	1.1166	0.9798	0.8754	0.7956	0.9504	1.0253	0.9326	0.9330	1.0333	0.9378	1.0089	0.9535	0.9300	0.9581	0.9169	0.9568	0.9410	1.0196	0.9663	0.9293	0.8563	0.9793	0.9459	0.9015	1.0791	1.0548	0.9768	1.0566	1.0089	0.9075	1.0579	0.9881	0.9449	0.9362	0.9575	0.9920	0.8340	0.9829	0.9127	0.8584	0.9184	1.0028	0.8873	0.9836	0.9105	0.9195	0.9948	0.9331
QG37_06323	0.9021	0.8565	0.7925	0.9631	0.9793	0.8926	1.0339	0.8771	0.7606	0.8853	0.8643	0.7153	0.7574	0.7936	0.7682	0.8434	0.8763	1.0355	0.8279	0.8574	0.9259	0.8870	0.7984	0.8578	0.7985	0.8244	0.9495	0.8512	0.8619	0.5756	0.8344	0.7809	0.7980	0.8691	0.7326	0.9666	0.9602	0.9435	0.8052	0.9568	0.9500	0.9453	0.7200	0.9591	0.8511	0.9715	0.9620	0.8150
QG37_06324	0.8482	0.7920	0.8965	0.7734	0.8161	0.7907	0.8453	0.7984	0.7967	0.7302	0.7597	0.6920	0.7727	0.8933	0.7007	0.8631	0.9606	0.8528	0.8620	0.7630	0.8469	0.7402	0.7993	0.7149	0.7595	0.8112	0.8992	0.7424	0.6794	0.8948	0.7584	0.8213	0.7130	0.7408	0.6736	0.7943	0.9200	0.8410	0.8643	0.8262	0.8887	0.8423	0.7051	0.9375	0.8037	0.9152	0.7740	0.8181
QG37_06325	0.8733	0.4896	0.4529	0.5229	0.6258	0.6089	0.5149	0.6062	0.5253	0.5643	0.6376	0.3944	0.3681	0.6522	0.4263	0.4501	0.4663	0.5891	0.5564	0.5335	0.5153	0.6781	0.6317	0.5381	0.6120	0.5118	0.6277	0.4512	0.4500	0.3986	0.5263	0.5182	0.5428	0.7393	0.5482	0.5073	0.5549	0.5471	0.4997	0.5383	0.7376	0.5111	0.6254	0.8110	0.5574	0.6449	0.5614	0.5623
QG37_06326	0.7695	0.7873	0.9537	0.8978	0.8938	0.9224	1.0193	0.8262	0.7795	0.9783	0.8243	0.8666	0.9254	0.8202	0.8615	1.1638	0.9203	0.8736	0.8800	0.8505	0.9350	0.9603	1.0665	0.9691	0.9195	1.0081	0.9407	0.9604	0.8161	0.7472	0.8746	0.9771	0.8955	0.9286	0.7767	0.9993	0.8480	0.7557	1.0894	0.8898	1.0739	0.9010	0.8853	0.9046	0.8248	0.9813	0.8986	0.9578
QG37_06327	0.8744	0.8749	0.8557	0.9145	0.7463	1.0462	0.9588	1.0821	0.8117	1.0040	0.9968	0.9965	0.7360	0.9198	0.9711	0.9734	0.9303	0.9736	0.8637	0.7230	0.9695	0.8913	0.9622	0.8520	0.9621	0.9457	0.8926	0.9240	0.8988	0.8648	0.8334	0.8030	0.7740	0.8686	1.1216	0.9674	1.0582	0.9618	0.8276	0.9343	0.9760	1.0383	0.9375	0.7937	0.8696	0.9422	0.9503	0.9349
QG37_06328	1.0253	0.9867	0.9647	1.0068	0.9273	0.9546	1.0165	0.9296	0.9703	0.8814	0.9841	0.9099	0.9241	1.0062	0.8834	0.9939	0.9510	0.9060	0.9904	1.0044	0.9963	0.9497	0.9555	0.9677	0.9154	0.9250	0.9814	0.9762	0.8853	0.8563	1.0169	0.9574	0.9107	0.9071	0.9907	0.9973	0.9845	0.9802	1.0075	0.9735	1.0427	0.9622	0.9828	1.0026	1.0064	1.0054	1.0483	0.9484
QG37_06329	1.0907	1.0169	1.0333	0.9620	1.0845	0.8057	0.9690	0.9808	0.9624	0.9282	0.9114	0.9845	0.8422	1.0599	1.0183	1.0731	0.9160	1.0428	0.8933	0.9810	1.0187	0.8857	0.9959	0.8873	0.9830	0.9631	1.0144	0.9744	0.9835	0.8721	1.0881	1.0602	1.0530	1.1116	0.9551	0.9239	1.0368	1.0110	1.1313	1.0324	1.0524	0.8986	1.1188	1.1441	0.9883	1.0812	0.9745	1.1185
QG37_06330	0.9528	0.9525	0.9479	0.8977	0.9998	0.9910	0.9629	0.9361	1.0539	0.8805	0.9568	0.9413	0.9561	1.0850	1.0084	1.0297	0.9283	0.9477	0.9299	0.9533	0.9897	0.9615	0.9026	0.9974	0.9042	0.8882	0.8856	0.9349	0.8650	0.9491	0.9271	0.9425	0.9845	0.9459	0.9674	0.9773	0.9512	0.9128	0.8841	1.0089	1.0426	1.0596	0.8487	0.9887	0.9407	1.0184	0.9737	0.9484
QG37_06331	0.9748	0.9912	0.9283	1.0053	0.9831	0.9832	0.9464	1.0758	1.0033	1.0884	1.0883	1.0446	0.9200	0.9652	0.9917	0.9846	0.9758	0.9640	1.0375	1.0291	1.0542	1.0421	1.0533	1.0089	0.9121	0.9298	0.9446	0.9866	0.8992	0.6457	0.8713	0.8502	0.9221	0.9728	1.0910	0.9718	0.9340	0.8557	0.9767	0.9078	0.9487	1.0160	1.0136	1.0953	0.8502	0.9017	0.8428	0.9302
QG37_06332	0.9634	0.9531	0.9114	0.8792	0.9361	0.9989	0.8168	0.8881	0.9405	0.9764	0.9570	0.9553	1.0087	0.9601	0.9632	0.9450	1.0139	0.9883	1.1260	1.0535	1.0155	0.9742	1.1600	1.0227	0.9561	1.0947	0.9910	1.0381	1.0064	1.1440	1.0653	0.9938	1.0583	0.9514	1.0961	0.9385	1.1271	1.0766	0.9424	1.0815	0.9963	1.1243	1.1253	0.9723	1.0688	1.0238	1.0480	1.0062
QG37_06333	1.0142	0.9901	0.9749	1.0174	0.9885	0.9550	0.9969	0.9630	0.9706	1.0154	1.0151	0.9032	0.8857	0.9976	0.9675	0.8516	0.9472	0.9527	1.1047	1.0147	1.0344	0.9770	0.9940	0.9459	0.9361	1.0777	0.9358	1.0691	1.0242	0.8891	1.0267	0.8894	1.1125	1.0106	0.9851	0.9680	1.0053	1.0071	1.0116	0.9724	0.9618	0.9928	0.9925	1.0231	0.9887	0.9896	1.0181	1.0022
QG37_06334	0.8784	0.9793	0.9683	1.0098	0.9332	1.1049	0.9268	0.9466	1.0042	1.0389	0.8968	0.8933	0.9090	0.8811	0.9810	0.8060	0.9059	0.9666	1.1568	1.0729	0.8449	0.9085	0.9818	1.0186	0.9501	0.9514	1.0514	0.9690	0.9164	0.8087	1.1142	1.1007	0.9987	1.1034	0.9343	0.8393	0.9603	1.1608	0.8276	0.9745	0.8897	0.9948	0.9717	0.8740	0.9787	0.8848	1.0653	0.8254
QG37_06335	0.8512	0.9975	0.9310	1.0219	0.9917	0.9820	0.9650	0.9260	0.9438	0.8711	0.9227	0.9415	0.9829	0.9847	0.9576	1.0343	0.9505	0.9871	1.0490	0.9742	1.1113	0.9783	0.9468	0.8526	0.9645	0.9861	1.0180	0.8643	0.9745	0.9967	0.8198	0.8591	1.0222	0.9927	0.9516	0.9613	0.9396	1.0259	0.9209	0.9393	0.9525	0.9144	0.9269	1.0098	0.9499	1.0781	0.9865	0.9557
QG37_06336	0.9156	0.8627	0.9269	0.9175	0.9700	0.9497	1.0049	1.0552	0.9171	0.9378	0.8379	0.9524	0.9312	0.9996	1.0426	0.9881	1.0173	0.9755	0.9323	0.9336	0.9117	0.9287	0.8801	0.9860	0.9990	0.8703	0.9493	0.9479	0.8388	0.6981	0.8259	0.9608	0.8591	0.8951	1.0014	0.9936	0.9012	0.9581	0.9549	0.8671	0.9106	0.9212	0.9736	0.9082	0.9392	0.9147	0.9980	0.9674
QG37_06337	0.9878	1.0566	0.9269	0.9232	1.0387	0.9977	0.9965	0.9613	1.0043	0.9588	0.9794	0.9118	1.0343	0.9661	0.9563	1.0057	0.9385	1.0745	0.9899	0.9748	0.9985	0.9809	0.9659	0.9318	0.9696	0.9355	0.9039	0.9743	0.9240	0.9818	1.0661	0.9675	1.0074	1.0042	0.9751	1.0705	0.9837	0.9622	0.9204	0.9498	1.0031	1.0163	0.9752	1.0266	0.9930	1.0134	1.0753	0.9885
QG37_06338	0.8950	0.9797	1.0422	0.8873	0.9018	0.9560	1.0662	0.9557	0.9499	0.8509	0.9980	0.8070	0.8696	0.8857	0.8012	0.9218	0.9797	1.0714	0.8464	0.9053	0.9924	0.9714	0.9478	1.1164	0.9171	0.9083	1.0037	0.8902	1.0083	0.6775	0.7454	1.1817	0.9530	1.0102	0.8538	0.9739	0.9062	1.0264	0.9383	0.9639	0.9412	0.9428	0.7907	1.0397	0.9484	0.9173	0.9515	0.9128
QG37_06339	0.9725	0.9803	0.9129	0.8367	0.9778	0.9833	1.0109	1.0346	0.9640	0.9735	0.8877	0.9502	1.0002	1.0536	1.0195	0.9460	0.9431	0.9849	0.9463	0.9961	1.0005	1.0085	0.8958	0.9317	0.9620	0.9512	1.0343	0.9480	0.9666	0.8821	0.8460	0.9006	1.0289	0.9838	0.9225	1.2400	1.1748	0.9884	1.0998	0.9196	0.9619	0.9981	0.9517	1.0473	0.9854	0.9629	0.9489	1.0369
QG37_06340	1.0212	1.0940	0.9476	0.8964	1.1811	0.9910	1.1606	0.9952	1.0463	1.0580	0.9805	0.8532	1.0260	0.9304	1.0404	0.9581	1.0073	0.9839	0.9431	1.0360	1.1187	1.0684	1.0696	1.1310	1.0307	0.9759	1.0853	1.0921	0.9725	0.9560	1.0129	1.0064	1.1871	0.9613	1.1118	1.1632	1.1707	1.1829	1.0979	1.0162	1.1058	1.1263	0.9459	1.3575	1.2272	1.1323	1.0032	1.0238
QG37_06341	1.0415	1.0845	1.0616	0.8568	1.0613	1.0225	1.0703	1.0891	1.0465	0.8843	1.0450	0.9155	1.0459	1.0518	1.0416	1.0132	1.0565	1.0971	1.0940	0.9672	1.1206	0.9084	1.0265	0.9490	1.0663	1.0566	1.1127	1.0523	0.9631	0.9348	0.9275	0.9194	0.9750	1.0547	1.0190	0.9928	1.0935	1.1168	1.0385	1.0672	1.0757	1.0900	1.0266	1.0826	1.0440	1.0855	1.0348	1.0685
QG37_08466	1.1509	0.9604	0.9498	1.0939	1.0048	1.1010	1.0262	1.1434	1.0124	1.0070	0.9143	1.2365	1.0145	1.1666	1.1173	0.8415	0.9778	1.0356	1.0957	1.0563	0.9524	1.2577	0.9315	1.0776	1.2180	1.1648	1.1188	1.0714	1.0061	1.1122	1.0096	0.9903	1.0760	0.9616	1.0985	0.8799	1.0823	0.8352	0.9976	1.1695	1.0973	1.0822	1.0605	0.9098	1.1220	0.9217	1.1224	0.9850
QG37_06342	1.1151	1.0176	1.1092	0.8595	1.0576	0.9669	1.0076	1.1475	0.9844	0.9440	1.0493	1.0561	1.0569	1.1173	1.0302	0.8702	1.0222	1.0212	1.0059	0.9446	1.0236	1.0743	1.0149	1.0288	1.0294	0.9704	0.9134	1.0236	0.9744	0.8587	0.9798	1.0247	1.0038	0.9610	0.9206	0.8638	0.9907	1.0415	1.0178	1.0434	1.0060	1.1017	1.0840	0.9495	0.9713	0.9335	0.9671	1.0143
QG37_06343	0.9574	1.0082	1.0304	0.9492	0.8762	1.0257	0.9820	1.0028	0.9515	1.0576	1.0209	0.9649	0.9950	0.9964	0.9353	0.9392	0.9301	0.9981	0.9872	0.9852	0.9667	1.0418	1.0115	0.9826	0.9308	0.9501	1.0426	1.0337	1.0248	0.9200	0.9973	1.0084	1.0290	0.9936	0.9479	0.9408	0.9235	1.0480	0.9248	1.0654	1.0721	1.0081	1.1040	0.8687	1.0241	1.0154	1.0668	1.0321
QG37_06344	1.1865	1.0451	1.0662	0.9755	0.9132	0.9423	1.0445	0.9536	1.0214	1.0363	1.0215	0.9639	0.8659	1.0690	0.8929	0.9753	0.8893	1.0642	1.0809	1.1456	1.1738	1.1250	1.0282	0.9556	0.8978	0.7789	1.0019	1.1005	1.0413	0.8157	1.0734	0.9213	0.9891	0.9719	1.0147	1.0218	0.9831	1.0390	0.9770	1.0870	1.0813	1.0819	0.8966	0.9126	0.9175	1.0067	1.0939	1.0334
QG37_06345	1.0264	1.0827	1.0978	0.9722	0.8925	0.9916	0.9272	0.9775	1.0488	0.9333	1.0515	1.0142	1.0026	0.9727	0.8980	0.8741	0.9116	0.9533	0.9034	0.9719	1.0148	1.0097	0.8737	0.9676	0.8978	0.9946	1.0424	0.8242	0.9734	0.9415	0.8632	0.9114	1.0063	0.9982	1.0880	0.9503	0.9669	0.8875	1.0694	0.8646	1.0834	1.0181	0.9137	1.0674	0.9853	1.1015	1.0485	1.0831
QG37_06346	1.2742	0.9831	1.1429	1.0896	1.0798	0.9615	1.0471	0.9537	1.0264	0.9874	1.1034	0.9557	1.1347	0.9821	1.0789	0.9981	1.0542	1.0728	1.0055	1.0977	1.0418	0.9307	1.1255	1.0298	1.0074	1.0183	0.9307	1.0405	1.0519	0.9948	0.9993	1.0019	1.0150	1.0733	1.1350	1.0195	1.0973	1.0269	1.0331	1.0104	1.0123	1.0759	1.0393	0.9326	0.9241	0.9428	1.2169	1.0142
QG37_06347	0.9960	0.9643	1.0241	0.9766	0.9128	1.0205	0.9116	0.8917	1.0430	1.0968	1.0092	0.9049	0.8735	0.8915	0.8889	1.0111	0.9681	0.9923	0.9668	0.9885	1.0539	0.9593	0.9410	0.9732	0.9092	0.9968	1.0996	0.8319	0.8575	0.9839	1.0284	0.9804	1.0171	0.9988	0.9014	0.9492	0.9638	0.9492	0.9624	0.9122	0.8708	0.8754	0.8822	0.9980	0.8418	0.9081	0.9130	0.9579
QG37_06348	1.0695	1.0773	1.0056	0.9906	1.0352	1.1049	1.0580	1.0955	1.1405	1.2703	1.1037	0.9575	1.0390	1.1459	0.9484	0.9961	1.0069	1.0795	1.0261	1.0076	1.0837	1.0783	0.9161	1.1023	0.9869	1.0926	1.0648	1.0640	1.0316	1.1067	1.1031	1.0650	1.1385	1.1487	1.1410	1.1259	0.9842	1.1102	1.0754	0.9087	1.0007	0.9780	0.9501	1.0242	1.0754	0.9647	0.9998	1.0332
QG37_06349	1.1219	1.0113	1.0512	1.0578	1.0596	1.0821	0.9249	1.0574	1.0359	0.9394	1.0900	0.9830	1.0781	0.9644	1.0893	1.0375	0.9747	1.0518	1.0560	1.0258	1.1207	1.0109	1.0412	1.0081	1.0620	1.0445	0.9950	0.9319	1.0980	0.9688	0.9975	0.9777	1.1208	1.0796	1.0278	0.9393	1.0848	0.9900	1.0151	0.8855	0.9836	1.0256	1.0041	1.0405	0.9302	1.0360	0.9883	1.0943
QG37_06350	0.9407	1.0033	1.0176	0.9132	0.9536	0.9257	1.0228	1.0392	1.0444	1.0211	0.9705	0.9277	0.9737	0.9860	0.9321	0.9587	1.0070	0.9412	1.0068	0.9608	1.0403	0.9756	0.9312	1.0248	1.0046	0.9035	0.9269	0.8599	0.9980	0.9958	0.8729	0.9079	0.9190	0.9883	1.0945	0.8674	1.0637	0.9113	0.7898	0.8476	0.9109	0.9548	0.8508	0.9310	0.9394	0.9832	0.9122	0.9112
QG37_06351	1.1290	1.1656	1.0834	1.0971	1.1479	1.0238	1.1223	1.0677	1.0930	1.1559	1.2183	1.0562	1.2231	1.0815	1.0738	1.1377	1.0419	1.0809	1.0957	1.0945	1.1491	1.0866	1.0265	1.0500	1.1907	1.0602	1.0406	1.1271	1.1200	0.9985	1.0270	1.0612	1.1603	1.0629	1.1299	1.0437	1.0118	1.0645	1.1313	1.0552	1.2090	1.0361	1.0055	1.1247	1.0737	1.0721	1.1323	0.9968
QG37_06352	1.1038	0.9810	1.1111	0.9949	1.0806	1.0734	1.0092	1.1356	1.0348	1.0076	1.1003	1.1607	1.1778	1.0055	1.1105	1.0654	1.0055	0.9715	1.0229	1.0010	1.0317	1.0453	1.0374	0.9968	0.9382	1.0544	0.9917	0.9976	1.0308	1.1610	0.9934	0.9724	1.1298	1.0667	1.0661	0.9396	1.1514	1.0392	1.0265	1.0524	1.1685	1.0799	1.0278	1.1185	1.0930	1.0714	1.0409	1.0511
QG37_06353	1.0852	1.0467	1.0005	0.9280	1.0540	1.1602	1.0013	1.0087	1.1808	1.0385	1.0621	1.0489	1.1367	1.0895	1.1318	1.0833	0.8779	1.0417	0.8563	1.0531	1.0169	1.0738	0.9256	1.0576	1.0737	1.1170	0.9600	1.0221	1.1457	1.2613	1.2310	1.0407	1.0580	0.9907	0.9987	1.1996	1.0557	1.1443	1.0133	1.0532	1.1279	1.0492	1.0964	0.9433	1.0759	1.0281	1.1513	1.0681
QG37_06354	1.1720	1.2273	1.1846	1.0805	1.1063	1.1504	1.2594	1.1610	1.1205	1.2699	1.2293	1.3569	1.2105	1.1489	1.0185	1.1340	1.0213	1.1691	1.3087	1.2433	1.4221	1.1934	1.2928	1.2241	1.1758	1.1089	1.2588	1.1837	1.1850	1.0109	1.1610	1.2324	1.1767	1.0836	1.0698	1.1772	1.1423	1.1680	1.3439	1.1006	1.0839	1.1154	1.2078	1.0670	1.1395	1.1370	1.1927	1.1992
QG37_06355	1.2088	1.1304	1.0943	1.0485	1.0785	1.1525	1.0846	1.0442	1.1381	1.0508	1.1015	1.2071	1.0473	0.9777	0.9192	1.0299	1.0140	1.1253	1.1883	1.2016	1.0917	1.1011	1.0327	1.0826	1.0915	1.1813	1.0520	1.1420	1.1507	1.0840	0.8934	1.0215	1.1482	1.0552	1.0915	1.2111	1.0855	1.0896	1.0710	1.0832	1.1498	1.1013	1.0509	1.1320	0.9597	1.0391	1.1358	1.1732
QG37_06356	1.1400	1.0983	1.1256	0.8684	1.0436	1.0601	1.0133	0.9216	1.0304	1.0132	0.9237	0.9706	1.0944	0.9795	0.9633	0.9255	0.9349	1.0617	0.9808	1.0782	1.1020	1.0541	1.0659	1.0967	0.9074	0.9727	0.9339	0.9020	0.8339	1.0200	1.0605	1.0027	1.0441	0.8994	1.1109	1.1057	1.0572	0.9510	1.0208	1.0006	1.0590	0.9639	0.8959	0.9296	0.9848	0.9600	0.9696	0.9968
QG37_06357	1.2075	1.1929	1.1388	1.1059	1.1039	1.1324	1.1012	1.0860	1.0768	1.2041	1.1608	1.1405	1.1630	1.1069	1.0295	1.0166	1.0592	1.1320	1.0899	1.1020	1.0632	1.1206	1.0748	1.0536	1.0933	1.1920	1.1070	1.2282	1.1697	1.0727	1.1215	1.0657	1.1421	1.1425	1.0906	1.1316	1.0916	1.0873	1.0943	1.1020	1.1408	1.1682	1.0912	1.1238	1.2070	1.0618	1.1240	1.1564
QG37_06358	0.7954	0.5676	0.5551	0.5832	0.7262	0.6218	0.5358	0.6624	0.3265	0.7595	0.7642	0.6996	0.5221	0.5589	0.6116	0.4638	0.6252	0.6583	0.6628	0.6105	0.6210	0.9029	0.6915	0.6837	0.6234	0.6339	0.6850	0.7516	0.8654	0.4832	0.5980	0.7027	0.8436	1.0064	0.7135	0.8121	0.8397	0.7541	0.7409	0.6764	0.8574	0.7256	0.6740	0.8031	0.7781	0.7059	0.8360	0.6936
QG37_06359	1.1498	0.9120	1.0500	0.8761	0.9651	0.8465	0.9200	0.9344	0.7453	1.0082	0.9406	0.9256	0.9550	0.7650	0.8540	0.8555	0.8847	0.9387	0.9448	0.9799	0.9089	0.9302	0.8265	0.9564	0.8364	0.9557	0.9591	0.9922	0.9524	0.9118	0.8449	0.9321	1.0470	1.0919	1.0665	1.1273	0.9762	0.9684	0.9819	1.0428	0.9364	1.0425	0.9499	0.9598	0.9869	0.9811	1.1059	1.0011
QG37_06360	1.2789	1.3049	1.2175	1.0937	1.2910	1.1866	1.1230	1.1728	1.1672	1.1732	1.2202	1.1833	1.1915	1.0857	1.2080	1.1058	1.1801	1.1861	1.1618	1.2107	1.0978	1.1885	1.1703	1.1673	1.2485	1.1875	1.1471	1.1570	1.1571	1.1158	1.1060	1.1540	1.1952	1.2433	1.2421	1.1921	1.2115	1.1002	1.0864	1.1511	1.1241	1.2164	1.0909	1.1186	1.2299	1.1990	1.1350	1.1372
QG37_06361	0.7769	0.6167	0.4463	0.6115	0.5508	0.5532	0.5521	0.4573	0.5698	0.5142	0.5807	0.5153	0.5595	0.5876	0.4427	0.5499	0.4569	0.4813	0.5363	0.5043	0.4349	0.5638	0.4653	0.5261	0.5199	0.5714	0.6395	0.5591	0.6185	0.5171	0.4738	0.4931	0.5410	0.7076	0.5840	0.7361	0.6569	0.6738	0.6209	0.5998	0.6825	0.7920	0.6265	0.5883	0.5470	0.5754	0.4254	0.5969
