GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00899	0.7080	0.6925	0.7915	0.6410	0.5979	0.7600	0.6971	0.6400	0.6631	0.7838	0.6098	0.7119	0.6173	0.8199	0.7307	0.7073	0.5976	0.5470	0.7485	0.6768	0.6045	0.6328	0.5802	0.6831	0.5327	0.5560	0.8188	0.7323	0.5248	0.5611	0.7757	0.6116	0.7382	0.6449	0.6412	0.5338	0.5765	0.6812	0.6433	0.5053	0.5794	0.6239	0.5587	0.5634	0.6135	0.5964	0.3983	0.5835
QG37_00900	0.9025	0.8237	0.8565	0.8751	0.9323	0.9175	0.8767	0.9573	0.9073	0.8590	0.9728	0.8929	0.9348	0.9904	0.9078	0.9062	0.9103	0.9044	0.8917	0.9233	0.9552	0.9147	0.8193	0.9356	0.8921	0.8310	0.9165	0.9123	0.9296	0.8669	0.9039	0.8502	0.8359	0.9099	0.9363	0.8079	0.8559	0.9707	0.8612	0.8659	0.9469	0.8306	0.8239	0.9289	0.9367	0.9863	0.8809	0.9083
QG37_00901	0.9290	1.0414	1.1096	0.9050	1.0622	1.0305	1.0733	0.9675	1.0514	0.9936	1.0491	1.0381	1.0925	1.0410	1.0600	1.0206	1.0556	0.9919	1.0032	1.0755	1.1148	1.0265	1.0375	0.9636	0.9497	1.0621	1.0155	0.9827	0.9669	1.0894	1.1162	1.1082	1.0021	1.0074	1.0163	1.0230	0.9391	0.9998	1.0442	1.0473	1.0261	0.9928	0.9225	1.0125	1.0108	1.0569	1.0078	0.9971
QG37_00902	1.0909	1.0032	0.9482	1.0155	0.9936	1.0412	1.0428	1.0126	1.0140	0.9733	0.9718	1.0083	1.0524	1.0436	1.0453	0.9094	0.9475	1.0042	0.9329	1.0505	1.1018	0.9755	0.9595	0.9393	1.0774	0.9543	1.0030	0.9628	0.9253	0.8815	1.0327	1.1394	1.0079	1.0243	1.0206	1.0465	1.0104	0.9507	1.0238	1.0213	0.9800	1.0927	0.9419	1.0849	1.1386	1.0974	1.1055	1.0493
QG37_00903	0.8075	0.8650	0.9148	0.9121	0.7821	0.9620	0.9092	0.9325	0.9359	0.8475	0.9197	0.9306	0.9597	1.0038	0.9466	0.8645	0.8325	0.8300	0.8199	0.8551	0.8285	0.8149	0.8759	0.8289	0.7844	0.8219	0.8174	0.7805	0.7775	0.6620	0.9220	0.8209	0.8363	0.8179	0.9054	0.9042	0.8455	0.9941	0.8569	0.9787	0.8565	0.8105	0.8866	0.8662	0.8507	0.8989	0.7790	0.8992
QG37_00904	0.8764	0.9099	1.0106	0.8711	0.8821	1.1115	1.0635	0.8760	0.9905	0.9295	0.9610	0.8014	0.9493	0.8863	1.0788	1.0515	0.9043	0.9941	0.8869	1.0333	1.0777	0.8464	0.9157	0.9128	0.9464	0.9491	0.7800	0.8808	0.9412	0.8866	0.8587	0.8261	0.9030	1.0657	0.8969	0.9719	0.9464	1.1647	0.9960	1.0814	0.9816	1.1297	0.9109	0.9329	1.0353	0.9710	0.9287	1.0237
QG37_00905	1.0401	1.0319	0.9045	1.1311	0.9644	1.0361	1.0922	0.9908	0.9939	0.9909	1.2105	1.0924	1.1512	1.1320	1.0480	0.9607	1.0575	0.9333	1.0755	1.1270	1.0290	1.0598	1.0149	1.1703	0.9966	1.0704	1.1596	0.9731	1.1400	1.0139	1.1751	0.8766	0.9757	0.9627	0.9539	1.1301	1.0313	1.1353	0.9312	1.0711	1.0347	0.9340	1.0361	1.1929	1.1066	1.0903	1.0210	1.0833
QG37_00906	1.0639	1.0045	1.0837	0.8873	0.9315	0.9848	0.8972	0.9157	0.9660	0.9670	0.8965	0.9096	0.9094	1.0734	0.9095	0.9964	0.9037	1.0180	0.8832	0.9265	0.9936	0.9929	0.9484	1.0367	0.9431	0.9983	0.9459	0.9478	0.9354	0.8660	0.8591	0.8987	0.8499	0.9484	0.9530	0.8949	0.9077	0.9270	0.9147	0.8676	0.8273	0.9837	0.9606	0.8894	1.0372	0.9062	0.9559	0.9295
QG37_00907	1.0517	0.9995	1.0257	0.9607	0.9470	1.0301	1.0150	1.0238	0.9302	0.9767	0.9937	0.9863	1.0191	0.9674	0.9533	1.0513	0.9448	1.0146	0.9966	0.9872	1.0504	1.0236	0.9946	1.0259	0.9721	0.9480	0.9797	0.9786	0.9357	0.9567	0.8970	0.9497	0.9445	0.9776	0.9940	0.9649	0.9969	1.0244	1.0376	1.0367	1.0106	0.9660	0.9588	0.9982	0.9894	1.0116	0.9683	0.9461
QG37_00908	1.0398	0.8956	0.9315	1.0489	0.8400	0.8856	0.9788	1.0371	0.8556	0.9523	0.7708	0.8107	0.9022	1.0805	1.0089	1.0218	0.9715	0.9261	0.8961	0.9803	1.0135	0.9963	0.9746	0.8317	0.8712	0.9539	0.8983	0.8507	0.8910	0.7045	0.8124	0.9111	1.0012	0.8960	0.8883	0.9373	1.0047	0.9085	0.8553	0.7769	1.0749	0.9410	0.8680	0.8936	0.8789	0.9244	0.9382	0.8632
QG37_00909	1.0309	1.0012	0.9234	0.9031	0.9138	0.9585	1.0580	1.0656	1.0488	0.9335	0.9704	0.9894	0.9823	1.1600	1.0328	1.0259	0.9253	1.1078	0.9436	1.0320	0.9794	0.9668	0.9401	0.9417	0.8484	0.8885	1.0527	0.9597	0.9772	1.0055	1.1634	0.9662	0.9718	1.0863	0.9900	1.0468	0.9511	0.8910	0.9946	0.9672	0.9535	0.9168	0.9682	0.9564	0.8586	0.8908	0.9751	0.9153
QG37_00910	1.1058	0.9569	0.8752	0.9349	0.9504	0.9411	0.8936	0.8539	1.0417	0.9525	0.9492	0.8767	0.8677	0.9424	0.8875	0.8196	0.8767	0.9780	1.0122	0.9189	0.8775	1.0336	0.8895	0.9136	0.8834	0.9050	0.9510	0.9183	0.8763	0.6854	0.8094	0.9758	0.9001	0.9044	1.0163	1.0596	0.7786	0.9111	0.8350	1.0908	0.9591	0.9701	0.8650	0.9757	0.8909	0.9592	0.8893	1.0036
QG37_00911	2.1923	2.5082	2.1728	2.2711	2.3392	2.2767	2.2033	2.2262	2.4545	2.3334	2.3257	2.1546	2.4786	2.1855	2.1380	2.1181	2.2273	2.1657	2.3403	2.2193	2.0666	2.2839	2.2495	2.3246	2.3668	2.0752	2.3585	2.3567	2.1930	2.2801	2.3905	2.2904	3.3678	2.5295	2.3925	2.5662	2.6431	2.5833	2.5601	2.5636	2.3368	2.5898	2.4860	2.0970	2.4419	2.3376	2.2503	2.4801
QG37_00912	0.7661	0.8690	0.9073	0.7207	0.8285	0.8806	0.9164	0.8064	0.8107	0.8088	0.8430	0.7710	0.7704	0.9380	0.8116	0.8627	0.7061	0.8047	0.8312	0.8555	0.7364	0.7245	0.7633	0.8134	0.7532	0.8093	0.7452	0.6876	0.6609	1.2692	1.0458	0.8294	0.7429	0.7349	0.8920	0.9332	0.8123	0.7986	0.8265	0.8614	0.8995	0.7321	0.8516	0.8212	0.7588	0.8642	0.8380	0.8238
QG37_00913	0.9445	0.9579	1.0381	0.7575	0.8444	0.9866	1.0278	0.9891	0.9941	0.9426	0.9008	1.0714	0.9240	0.9744	0.9826	0.9536	0.9661	0.9960	1.0571	1.0623	0.9419	1.0705	0.9381	0.9254	0.9951	0.9074	0.9460	0.9654	0.9185	1.0970	0.8658	0.9794	0.9565	0.9182	1.0455	0.9498	0.9742	0.9761	0.9835	0.8863	1.0521	0.9618	0.9843	1.0311	0.9259	0.9968	0.9660	0.9300
QG37_00914	1.0191	0.8920	0.9414	0.9430	0.8338	0.9420	0.9227	0.9267	0.9843	0.8993	0.8863	0.8315	0.9462	0.9688	0.9738	0.8290	0.8883	0.8960	0.9727	0.8957	0.9837	0.9186	0.9656	0.8863	0.9300	0.9386	0.8981	0.8357	0.8933	0.9248	0.8844	0.8256	1.0123	0.8325	0.8967	0.9518	0.9405	0.9541	0.8990	0.8656	0.9081	0.9590	0.9783	0.9375	0.9059	0.9239	1.0149	0.8991
QG37_00915	0.8702	0.9985	1.0945	0.9035	0.8919	1.0782	0.9738	0.9197	1.1166	0.9645	1.0045	0.9594	0.9800	0.9821	1.0602	1.0692	0.9427	0.9947	1.0456	1.0144	1.0635	1.0160	0.9304	0.9334	0.9124	0.9547	1.0137	0.9422	1.0349	1.0373	1.1887	0.9869	0.9812	0.9720	1.0588	0.9751	0.9414	1.0685	1.0332	1.0363	0.9369	0.9819	0.9417	1.0162	1.0019	0.9309	1.1005	1.1319
QG37_00916	0.8996	0.9652	0.8846	0.9002	0.9538	0.8570	0.9547	0.9531	0.8766	0.8935	0.8873	0.8442	0.9092	1.0150	0.9483	0.9347	0.8853	0.9260	1.0040	0.9122	0.9439	0.9161	0.9690	0.9711	0.8889	0.9407	0.9153	0.8920	0.8892	0.8621	0.9022	0.8873	0.9868	0.9355	0.8942	0.9909	0.9435	0.9520	0.9978	0.9366	0.9506	0.9226	0.9307	0.9299	0.9419	0.9448	0.9046	0.9670
QG37_00917	0.6899	0.5236	0.5416	0.5752	0.6303	0.5164	0.6035	0.5777	0.5761	0.5630	0.7257	0.6398	0.4248	0.6489	0.5838	0.5079	0.6363	0.5647	0.6302	0.6075	0.5628	0.6389	0.6364	0.6177	0.5354	0.5436	0.4225	0.4409	0.4933	0.4232	0.4615	0.5936	0.7109	0.8475	0.6372	0.5669	0.6408	0.8144	0.7141	0.7582	0.6206	0.6927	0.6484	0.8266	0.6197	0.7800	0.6157	0.7718
QG37_00918	0.8368	0.8347	0.8059	0.8740	0.8631	0.8311	0.9171	0.8872	0.8712	0.7959	0.8235	0.8558	0.7854	0.8992	0.9739	0.9267	0.8776	0.8420	0.8842	0.8192	0.8661	0.9201	0.9023	0.8394	0.8412	0.7329	0.8866	0.7899	0.7824	0.8306	0.8301	0.8598	0.8244	0.9000	0.9352	0.9310	0.8256	0.9465	0.9204	0.9049	0.9204	0.8680	0.8898	0.9066	0.9290	0.8498	0.9493	0.8975
QG37_00919	0.7570	0.8189	0.8801	0.6765	0.8348	0.8804	0.9099	0.8712	0.7895	0.9106	0.7725	0.7724	0.7227	0.8488	0.7243	0.9190	0.7923	0.7985	0.9444	0.7760	0.8847	0.9222	0.7220	0.8539	0.7868	0.7548	0.8972	0.6927	0.7156	0.6626	0.8473	0.7866	0.6795	0.8882	0.8256	0.9332	0.7840	0.8052	0.7601	0.6900	0.7974	0.8451	0.6002	0.7721	0.7478	0.8130	0.8095	0.8292
QG37_00920	0.8570	0.7866	0.8444	0.9169	0.7906	0.8389	0.9493	0.8222	0.8371	0.8285	0.8013	0.8043	0.8169	0.8283	0.8695	0.8615	0.8211	0.8569	0.9338	0.8847	0.9764	0.9094	0.8472	0.8332	0.8275	0.8443	0.7918	0.7795	0.7248	0.7639	0.8623	0.7931	0.7441	0.8578	0.8271	0.9889	0.8381	0.9664	0.8844	0.8445	0.9014	0.8956	0.8352	0.8619	0.9723	0.9587	0.9768	0.9748
QG37_00921	0.8555	0.7457	0.6894	0.7157	0.7489	0.8409	0.7837	0.8330	0.7952	0.7236	0.7307	0.7404	0.7045	0.7470	0.7988	0.7915	0.8534	0.8238	0.8212	0.7694	0.8169	0.7952	0.7649	0.7739	0.8061	0.7140	0.6926	0.6802	0.6296	0.8594	0.7995	0.7537	0.7454	0.7847	0.7680	0.7921	0.8448	0.8671	0.6941	0.8989	0.8386	0.8360	0.7779	0.9095	0.8605	0.8810	0.7935	0.8164
QG37_00922	0.7264	0.6868	0.7506	0.7260	0.6577	0.6390	0.7278	0.8379	0.8156	0.5369	0.6635	0.6368	0.6684	0.7152	0.6409	0.7844	0.6462	0.7140	0.7538	0.6486	0.8655	0.8314	0.7967	0.7341	0.7012	0.7010	0.6581	0.6072	0.6809	0.6647	0.6970	0.6468	0.7704	0.7842	0.7514	0.7622	0.8551	0.8691	0.7939	0.6641	0.7994	0.7701	0.7765	0.8209	0.8278	0.8482	0.7704	0.7373
QG37_00923	0.8627	0.9185	0.7371	0.9280	0.8344	0.8731	0.8956	0.8895	0.8767	0.8633	0.8066	0.8157	0.8639	0.9905	0.8771	0.7117	0.7448	0.8389	0.9735	0.8785	0.9380	0.9233	0.8745	0.8147	0.8814	0.8675	0.8964	0.8711	0.7579	0.6356	0.8714	0.7367	0.8729	0.7643	0.7432	0.9731	0.8495	0.8588	0.8783	0.8044	0.8225	0.7417	0.7350	0.8506	0.8397	0.9288	1.0463	0.8920
QG37_00924	0.9856	0.9210	0.9216	0.8896	0.8891	0.8276	0.8449	0.8571	1.0594	0.8568	0.8930	0.8375	1.0545	0.8599	0.8632	0.9055	0.9194	0.9692	0.8827	0.8621	1.0418	0.9229	0.7811	1.0044	0.9077	0.9101	0.9140	0.8264	0.8895	0.8991	0.8877	0.8809	0.9329	0.8914	0.8633	0.9852	1.0087	0.9748	1.0587	1.0006	0.9304	0.9625	0.9592	0.9772	1.0247	0.9989	1.0814	0.9849
QG37_00927	0.8848	0.8291	0.7779	0.9349	0.8688	0.9729	0.9775	0.9285	0.8402	0.8368	1.0571	0.8865	0.8508	0.8983	0.9703	0.9925	0.9030	0.9098	0.9889	0.9732	0.9561	0.9627	1.0202	0.9464	0.9236	0.8253	0.9413	0.7830	0.7761	0.5881	0.9592	0.8687	0.9765	0.9638	1.0621	0.9483	0.8980	1.0323	0.9556	0.9152	0.8798	0.9562	0.8871	1.0284	0.8595	0.9479	0.9911	0.9917
QG37_00928	0.9497	0.8422	0.7941	0.8553	0.9555	0.8440	0.9876	0.9830	0.8368	0.8860	0.9524	0.8253	0.9334	0.8020	0.8715	1.0318	0.8232	0.9608	0.8925	0.8394	0.8600	0.9673	0.9814	0.9194	1.1057	0.9177	0.8999	0.9999	0.9535	0.7902	1.0179	0.9019	0.7900	0.9629	0.8813	0.9747	0.8653	1.0235	0.8449	0.9258	0.8437	1.0655	0.8845	0.9046	0.9129	0.9442	0.8566	0.8375
QG37_00929	0.7476	0.6141	0.7350	0.7648	0.8455	0.7702	0.8539	0.8511	0.8240	0.8187	0.7548	0.7298	0.8412	0.7972	0.6784	0.7952	0.6993	0.7005	0.8058	0.6651	0.7474	0.7375	0.7764	0.7261	0.7916	0.8577	0.8194	0.8108	0.8566	0.7181	0.9794	0.7503	0.5844	0.6482	0.7461	0.7823	0.5982	0.6318	0.7225	0.7216	0.6641	0.7923	0.7756	0.6404	0.6076	0.6163	0.5562	0.6009
QG37_00930	0.8979	0.8788	0.8758	0.8708	0.9013	0.8728	1.0086	0.8975	0.9683	0.9847	0.8713	0.9685	0.8653	1.0020	0.9242	0.9440	0.9179	0.9579	0.9114	0.8538	0.9773	0.9015	0.9881	0.9578	0.9790	0.8289	0.9387	0.8407	0.8617	0.7905	0.9673	0.8534	0.9413	0.9337	1.0064	0.9897	0.9501	0.9623	0.9833	0.9481	0.8536	0.9158	0.9688	0.9666	0.9481	0.9904	0.9314	0.9262
QG37_00931	0.8858	0.9098	0.8957	0.9520	0.8479	0.7609	0.8157	0.8286	0.9003	0.7497	0.8718	0.7943	0.8214	1.0019	0.8929	0.9577	0.9663	0.9194	0.9592	0.8745	0.9118	0.8869	0.8615	0.7846	0.8581	0.8027	0.7963	0.7348	0.8471	0.7736	0.7859	0.9134	0.8728	0.9090	0.8390	1.0797	0.8052	1.0169	0.9057	0.8447	0.9449	0.8589	0.9985	0.8584	0.9021	0.9350	0.9948	1.0083
QG37_00932	0.8843	0.8410	0.7858	0.8946	0.9171	0.8322	0.8102	0.8924	0.8337	0.8323	0.9622	0.8502	0.9180	0.9474	1.0116	1.0300	0.8504	0.8733	0.9301	0.9335	0.8847	0.9421	0.8413	0.8614	0.8794	0.8652	0.9150	0.8596	0.8387	0.7772	0.8778	0.8787	0.8179	0.9274	0.9832	0.9415	0.8830	0.9407	0.9238	0.9376	0.8616	0.8777	0.9893	0.9999	0.9703	0.9241	0.9685	0.9971
QG37_00933	0.8278	0.7354	0.7057	0.7546	0.8100	0.8633	0.8229	0.9197	0.8586	0.7543	0.8095	0.8101	0.8051	0.8850	0.7843	0.9119	0.8206	0.8659	0.8740	0.8020	0.8476	0.7917	0.8423	0.7988	0.8922	0.7988	0.8399	0.8065	0.7972	0.9721	0.8484	0.7523	0.7974	0.8964	0.9037	0.9165	0.8476	0.8671	0.9631	0.8835	0.9611	0.8728	0.9793	0.8466	0.7544	0.9367	0.9356	0.8588
QG37_00934	0.7672	0.7898	0.8910	0.8869	0.8256	0.8652	0.8279	0.7957	0.8652	0.8517	0.8763	0.7685	0.8263	0.8324	0.8817	0.9062	0.9043	0.8598	0.8359	0.8961	0.7866	0.8669	0.8337	0.8776	0.8360	0.8695	0.8879	0.8465	0.8366	0.8230	0.8050	0.8390	0.8557	0.8399	0.8581	0.8891	0.7762	0.9487	0.8982	0.8692	0.9891	0.8354	0.8153	0.9070	0.8297	0.8602	0.8198	0.8327
QG37_00935	0.7640	0.8260	0.7345	0.8740	1.0488	0.8991	0.7600	0.8697	0.8930	0.7877	0.8714	0.8809	0.8326	0.8880	0.9408	0.8542	0.8501	0.9255	0.7778	0.9542	0.9167	0.7662	0.7856	0.7487	0.8140	0.9304	0.7535	0.9406	0.7142	1.0388	0.7867	0.8349	0.6846	0.7782	0.9191	0.8851	0.8911	0.7470	0.7249	0.8560	0.8751	0.7402	0.9054	0.9096	0.7456	0.9885	0.6859	0.8207
QG37_00936	1.0263	0.8867	0.7108	0.9139	1.0369	0.8829	0.8444	1.1108	0.9411	1.0146	0.8419	1.0112	1.0191	0.9902	0.8282	0.7948	1.0827	0.8783	1.0438	0.8871	0.9372	0.6962	0.8937	0.9839	0.9465	0.8760	0.8190	0.7786	0.7461	0.9412	0.8327	0.9205	0.9158	0.9722	0.8746	0.9172	1.0628	0.9993	0.9590	0.9582	0.9733	0.9959	0.7676	1.0542	0.8639	0.9855	0.9328	0.9086
QG37_00937	1.0917	1.0863	1.0644	1.0832	0.9939	1.0203	1.0379	1.0590	1.0547	1.1166	1.0065	1.0125	1.0274	1.0180	1.0263	1.0478	1.0102	1.0124	1.0539	0.9628	1.0189	1.0076	1.0704	1.0687	1.0026	1.0017	1.0404	1.0148	1.0130	1.0224	1.0656	1.0022	0.9801	1.0591	1.0327	1.0016	1.0369	1.0847	1.0674	1.0272	1.0106	1.0957	1.0248	1.0361	1.0320	1.0921	1.0304	1.0187
QG37_00938	0.9935	1.0022	0.8694	0.9011	0.9398	0.9746	1.0002	1.0429	0.9838	0.9637	0.9841	0.9543	0.9203	1.0492	0.9314	0.9823	0.9584	0.9998	1.0058	0.9869	0.9814	0.9774	0.9289	0.9746	0.9813	0.9214	0.9509	0.9605	0.9726	0.9733	0.9947	0.9553	1.0016	0.9752	0.9936	0.9850	0.9567	0.9578	1.0118	1.0491	1.0415	1.0101	1.0453	1.0751	1.0018	1.0737	1.0538	1.0578
QG37_00939	0.8753	0.8617	0.9281	0.9389	0.9122	0.8907	0.8710	0.8762	1.0182	0.8670	0.8849	0.8073	0.8561	0.8391	0.8872	1.0245	0.8341	0.8060	0.8676	0.8422	0.9540	0.8543	0.9215	0.8257	0.8641	0.9185	0.7548	0.8665	0.6878	0.8172	0.9082	0.8034	0.8286	0.7467	0.7918	0.7813	0.9170	0.8250	0.8792	1.0450	0.8839	1.0006	0.9946	0.8891	0.8864	0.9654	0.8585	0.8561
QG37_00940	0.8945	0.9323	0.8502	0.9002	0.8396	0.7921	0.8031	0.9129	0.8639	0.8528	0.8479	0.9057	0.8568	0.9068	0.8877	1.0107	0.9055	0.9199	0.8868	0.9156	0.9098	0.8527	0.9292	0.8902	0.7870	0.8434	0.8516	0.7981	0.7926	0.7866	0.8879	0.7668	0.9164	0.9081	0.7748	0.9178	0.9173	0.8408	0.9240	0.8788	0.9391	0.8833	0.8294	0.9317	0.8163	0.9740	0.8951	0.9578
QG37_00941	0.9597	0.9278	0.8817	0.9185	1.0001	0.9606	0.9827	0.8723	1.0617	0.8430	0.9620	0.8876	0.8861	1.0020	1.0085	1.0505	0.8643	0.9771	1.0019	1.0873	0.9671	0.8236	0.9341	0.9567	0.9197	0.8530	1.1594	0.9117	0.8561	0.7775	0.9807	0.9737	1.0388	0.9581	1.0003	0.9856	0.9544	0.9874	0.9498	0.9838	0.9786	0.9583	1.0353	0.8449	1.0921	1.0641	1.0142	1.0429
QG37_00942	0.9188	1.0082	0.8561	0.8844	0.8034	0.8062	0.8671	0.8672	1.0274	0.9305	0.8154	0.7311	0.8415	0.9745	1.0344	0.8964	0.9238	0.9830	1.0232	0.8582	0.9073	0.9697	0.9443	0.7768	0.6698	0.8286	0.9750	0.7077	0.8453	0.7639	1.1282	0.8594	0.8638	0.8546	0.8691	1.0270	1.0295	0.9613	0.8794	0.8966	1.0336	0.9104	0.8744	0.9447	0.9863	1.0866	1.0250	1.0471
