GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04741	0.8301	1.0216	0.7988	0.7721	1.0599	0.7471	0.8958	0.9770	1.0008	0.9268	1.0001	0.9727	1.0537	1.0289	0.9008	1.1394	0.9349	0.9871	0.9137	0.9965	1.0664	0.9168	0.9580	0.9380	0.9526	0.8540	1.1243	0.9531	0.8973	0.7536	0.8061	0.9046	0.9238	1.0220	1.0775	0.9576	0.8457	0.9446	1.0461	1.0138	0.8879	1.0271	1.0359	1.1165	1.0264	0.9681	1.0885	1.0272
QG37_04742	0.8830	0.7965	0.8157	0.7886	0.8349	0.8328	0.9475	0.8723	0.8806	0.8167	0.9806	0.7229	0.7663	0.7731	0.8100	0.8767	0.8777	0.8059	0.8451	0.7743	0.8824	0.7891	0.8394	0.8227	0.8891	0.8039	0.8573	0.7384	0.7107	0.5965	0.6855	0.7641	0.7955	0.8070	0.9044	0.8315	0.8536	0.8097	0.8687	0.8121	0.8556	0.9045	0.8670	0.7946	0.6433	0.6974	0.8042	0.7163
QG37_04743	0.9234	0.7391	0.7188	0.7396	0.6079	0.8017	0.8491	0.8632	0.7186	0.8352	0.8127	0.8213	0.8054	0.8949	0.7523	0.8205	0.8305	0.8656	0.8421	0.7828	0.7463	0.7824	0.6998	0.6951	0.7113	0.8127	0.7328	0.7236	0.8473	0.7017	0.8318	0.7140	0.7711	0.7813	0.8624	0.7471	0.7594	0.6587	0.8026	0.8174	0.9754	0.8729	0.7501	1.0021	0.8516	0.9713	0.9525	0.8496
QG37_04744	0.9012	0.7115	0.8397	0.9502	0.8582	0.8376	1.0117	0.9039	0.8039	0.9336	0.8745	0.9391	0.9936	1.0470	0.8447	0.8297	0.7946	0.9086	0.7921	0.8750	0.8060	0.8623	0.8743	0.8524	0.7608	0.7681	0.7829	0.7080	0.8120	0.6902	0.8640	0.8323	0.8248	0.9002	0.8152	0.9245	0.7837	0.8066	0.9680	0.9156	0.8853	0.9764	0.9069	0.9581	0.7953	0.9539	0.9198	0.7395
QG37_04745	0.8900	0.8354	0.7937	0.8745	0.8710	0.9049	0.8785	0.8397	0.9998	1.1496	0.9285	0.8341	1.0028	0.9042	1.1004	0.9360	0.9705	0.8546	0.8431	0.8062	0.8809	0.9177	0.9168	0.8078	0.9622	0.8991	0.7951	0.8561	0.9307	0.6062	1.0936	0.8987	0.9448	0.9688	0.8711	0.8386	1.0317	0.9883	0.9271	0.9714	0.9069	0.9701	1.0755	0.8485	1.0356	0.9627	0.9712	1.0007
QG37_04746	0.8536	1.0212	0.6196	0.9841	0.7904	1.0109	0.8517	0.8732	0.9307	0.8135	0.9720	0.8987	0.8438	0.9840	0.8782	0.9590	0.9717	1.0920	0.9427	0.7820	0.9450	1.0516	1.0378	0.7792	0.9688	0.8650	0.7665	0.9775	0.7307	0.6999	0.7948	0.8121	1.1039	0.8028	0.8136	0.9443	0.8671	0.8855	1.0181	0.9784	0.9599	0.9134	0.8677	0.9175	0.7860	0.9888	0.8500	0.9883
QG37_04747	1.0137	0.9173	0.9299	0.9302	0.9378	0.9606	0.9367	1.0482	0.9555	0.9429	1.0014	0.9467	0.9851	0.9660	0.9148	0.9578	0.9670	0.9344	0.9171	0.9798	0.9184	1.0256	0.9805	0.9346	0.9280	0.9168	1.0025	0.9624	0.8681	0.9939	1.0237	0.9491	1.0096	0.9995	1.0155	1.0419	1.0186	0.8621	0.8779	0.9864	0.9939	0.9617	0.9239	0.9677	0.9625	0.9896	1.0085	0.9908
QG37_04748	0.9741	0.8670	0.9109	0.9687	0.8726	0.9234	0.8442	0.8791	0.8175	0.8463	0.8746	0.8142	0.9469	0.9549	0.8511	1.0061	0.8761	0.7700	0.9295	0.9667	0.9319	0.9652	0.8538	0.8256	0.8767	0.8991	0.9015	0.9222	0.7928	0.9667	1.0656	0.8511	0.9042	0.8973	0.8590	0.7374	0.9401	0.7918	0.9195	0.8234	0.8421	0.9097	0.9322	1.0490	0.8683	0.9478	0.9630	0.9348
QG37_04749	1.0502	1.0695	0.9146	0.8882	0.9159	0.9854	1.0047	0.9190	0.9948	1.0371	1.2793	0.9261	0.9881	0.8766	0.8639	0.9278	0.8814	0.8787	1.0447	1.1530	1.1053	1.0973	0.8414	1.0671	1.0681	0.9303	0.8928	1.1969	0.8974	0.9779	1.3197	1.0402	1.0159	0.9172	0.9666	0.9646	1.1414	0.9102	1.0498	0.8722	0.9784	1.0750	0.6860	0.9916	0.9476	0.9909	0.8995	1.0237
QG37_04750	1.0460	1.0461	0.9665	1.0249	0.9653	1.0657	1.1027	1.1565	1.0993	1.0414	1.0667	1.0065	1.0710	1.1044	0.9913	1.0631	1.0522	1.0131	1.0599	1.0470	1.0200	1.0528	0.9874	0.9783	1.0184	0.9898	1.0309	1.0577	0.9685	1.0091	0.9936	0.8946	1.0170	1.0861	1.0273	0.9548	1.0712	1.0218	1.0614	1.0785	1.0731	1.0440	0.9210	1.0585	1.0489	1.0606	1.0558	1.0673
QG37_04751	0.8677	0.8294	0.9450	0.7808	0.8457	0.9350	0.9395	0.9289	0.9544	0.9144	0.8093	0.8319	0.8270	0.8868	0.8573	1.0045	0.8135	0.7706	0.9794	0.8398	0.8799	0.8296	0.8293	0.8179	0.8878	0.8566	0.9204	0.8178	0.9098	0.7796	0.9108	0.7882	0.8341	0.9072	0.9465	0.8696	0.8338	0.9650	0.8439	0.8938	0.8979	0.9369	0.9634	0.8396	0.9719	0.8275	0.8887	0.9982
QG37_04752	1.1189	0.8937	0.9995	1.0155	0.9609	0.9324	1.0097	1.0858	1.0538	0.9937	0.9636	1.0496	0.9747	0.9859	0.7910	1.1280	0.9337	0.8091	0.8859	0.9501	0.8685	0.8148	0.8662	0.9784	1.0247	0.8781	1.0228	1.0812	0.9642	0.9845	0.8385	0.8498	0.7657	1.0281	1.1517	1.0234	0.8038	1.0016	1.1196	0.8411	1.1242	0.9094	0.9960	0.9634	0.8573	0.9812	0.9908	1.0712
QG37_04753	1.0055	0.9511	0.9040	0.9062	0.8801	0.9865	0.8814	1.0951	1.0283	0.8518	0.8866	0.8282	0.8818	0.9581	0.7801	0.9286	0.9240	0.8441	0.9088	0.9468	0.9167	0.8892	0.8581	0.9240	0.7443	0.7628	0.8955	0.7567	0.8264	0.7533	0.8060	0.7595	0.8853	0.8733	0.8506	0.9735	0.8728	0.8388	1.0542	0.8181	0.8141	0.8897	0.8437	0.8840	0.8845	0.8420	0.8488	0.8369
QG37_04754	0.9876	0.9733	0.8655	1.0599	1.0096	1.0083	1.0192	0.9684	1.0163	0.8945	1.0704	0.8813	1.1782	0.8845	0.9851	0.9924	1.0495	0.8819	0.9250	1.0196	0.8543	0.9402	1.1446	0.8640	0.9650	0.9589	0.9707	1.0248	0.8490	1.1397	1.0094	0.9253	0.9155	1.0931	1.0145	0.8963	0.9914	1.0264	0.9211	0.8525	1.0865	0.9064	0.9928	1.0202	0.8864	1.1355	0.9302	0.8678
QG37_04755	1.1233	0.9220	0.7288	0.8819	0.8854	0.9156	0.9281	1.0092	1.0012	0.7156	0.9232	0.7769	1.2270	0.8687	0.9144	0.9349	1.1117	0.9634	0.9204	0.9588	0.8895	0.9318	1.0360	0.8227	0.9856	0.8808	1.0190	0.9526	0.8516	0.8127	0.8793	0.9421	0.9451	1.0687	0.9801	0.9620	1.0068	0.8862	0.9604	0.9753	0.9154	0.8865	0.9271	0.9787	0.8472	1.0220	0.9387	0.7798
QG37_04756	1.1134	1.0470	0.9417	1.0257	0.9257	1.0748	1.0146	1.0251	0.9915	0.9967	1.0338	0.9192	1.0434	0.9955	0.9625	0.9499	1.0109	0.9661	0.9921	1.0072	1.0470	0.9273	0.9322	0.9909	0.9618	0.9616	0.9172	0.9824	0.9183	0.9106	0.9905	0.9434	0.9435	0.9010	0.9452	1.0074	0.9452	0.9418	1.0459	0.9334	1.0542	0.9964	0.9325	0.9925	1.0126	0.9657	0.9498	0.9745
QG37_04757	0.8869	0.9166	0.8033	0.9023	0.8106	1.0445	1.0282	0.8808	0.9312	0.8017	0.9727	0.8645	0.9628	0.9477	0.7893	0.9864	0.9814	0.8865	0.9640	0.8355	0.9417	0.8502	0.9255	0.8962	0.8673	0.8713	0.7996	0.8433	0.9537	0.9233	1.0198	0.8344	0.9410	1.0286	0.9242	0.8968	0.7960	1.0162	0.9544	0.8178	1.0058	0.8950	0.8658	0.9186	0.9545	0.7914	0.8002	0.9949
QG37_04758	0.9059	1.0721	1.0703	1.1473	1.0273	1.0510	1.0564	1.1424	1.1751	1.1675	1.1307	1.1422	1.2060	1.3101	1.2176	1.1273	1.2128	1.2436	1.2305	1.1379	1.0377	1.1307	1.0609	1.2856	1.0482	1.0850	1.4426	0.9922	1.1567	0.8099	1.0841	1.0092	0.9384	1.0065	0.9822	0.7540	0.8847	0.8619	0.9215	0.8559	0.9224	0.9574	0.8855	0.4433	0.3986	0.3856	0.3518	0.4632
QG37_04759	0.6708	0.7784	0.8674	0.5704	0.7247	0.8006	0.8362	0.6837	0.8435	0.7934	0.7765	0.6912	0.7190	0.7270	0.7297	0.7707	0.6883	0.6146	0.8218	0.6375	0.7983	0.7376	0.7779	0.7025	0.7400	0.6546	0.6824	0.7242	0.6243	0.2983	0.6880	0.7264	0.6622	0.8739	0.7794	0.7571	0.7758	0.8106	0.7560	0.7351	0.9139	0.8323	0.6748	0.8534	0.8471	0.8249	0.8339	0.7115
QG37_04760	0.4123	0.6283	0.5030	0.4112	0.4322	0.6213	0.4330	0.4644	0.4004	0.4690	0.4206	0.4276	0.4619	0.3962	0.4285	0.4081	0.4317	0.4631	0.4589	0.4392	0.4313	0.4463	0.5102	0.4928	0.4259	0.4336	0.3957	0.4767	0.4189	0.3468	0.4228	0.3775	0.4098	0.6056	0.5321	0.5587	0.4066	0.5864	0.5735	0.6433	0.6535	0.6091	0.5929	0.6697	0.5582	0.5929	0.5537	0.6831
QG37_04761	0.8626	0.5494	0.5836	0.6371	0.5960	0.8813	0.6084	0.8386	0.7080	0.6645	0.6415	0.6176	0.7000	0.6041	0.6058	0.7532	0.5798	0.6647	0.6280	0.6808	0.5954	0.7434	0.5976	0.6723	0.6350	0.6353	0.6366	0.6009	0.5610	0.4274	0.5814	0.6209	0.4709	0.5490	0.4225	0.6158	0.5926	0.6046	0.5871	0.5579	0.5603	0.5447	0.5797	0.5925	0.4748	0.4423	0.7088	0.5652
QG37_04762	0.9589	0.7703	0.9353	0.8732	0.7340	0.8108	0.7950	0.8342	0.8327	0.8560	0.8868	0.9463	0.8321	0.9268	0.8616	0.8791	1.0334	0.8834	0.8289	0.9312	0.9356	0.8563	0.7352	0.8751	0.8143	0.8394	0.8020	0.8146	0.8215	0.8145	0.6897	0.7639	0.8014	0.9248	0.9257	0.9071	0.9111	0.8084	0.8314	0.7902	0.8734	0.8007	0.8578	0.8623	0.8415	0.8109	0.8040	0.8621
QG37_04763	1.1606	0.9210	1.1026	1.0297	1.0680	1.0748	1.2343	1.1301	1.0206	1.1226	1.0260	1.0944	1.1744	1.1207	1.1539	1.0134	1.0459	1.0839	0.8783	1.1648	1.1082	1.0269	0.9618	1.0459	1.0766	1.1346	1.1307	1.1450	0.9886	1.1594	0.9750	0.8945	1.0205	0.8760	1.0766	1.0748	1.0157	0.9797	1.0024	1.0676	1.0091	1.1398	0.9993	0.8973	0.9936	0.9338	1.0919	0.9933
QG37_04764	1.1363	1.0253	1.0406	1.0674	1.0441	1.0675	1.0339	1.0367	1.0424	1.0572	1.0610	0.9471	1.0625	1.0377	0.9599	1.0147	1.0231	0.9968	1.0016	1.0537	1.0403	0.9859	0.9777	0.9999	0.9941	1.0385	0.9863	0.9986	0.9815	0.9103	0.9527	1.0172	1.0046	1.0452	1.0605	1.0067	0.9963	1.0040	1.0560	0.9758	1.0915	0.9996	1.0040	1.0230	1.0089	1.0204	0.9928	1.0095
QG37_04765	0.9046	0.7986	1.0058	0.8476	0.7543	0.8752	0.8463	0.8381	0.8071	0.8690	0.8261	0.7189	0.7843	0.7451	0.7979	0.8239	0.8877	0.9330	0.8157	0.9139	0.7636	0.8732	0.8657	0.8222	0.8414	0.8424	0.8075	0.7900	0.7869	0.8936	0.7481	0.7724	0.8723	0.8768	0.9481	0.9639	0.7813	0.8612	0.8774	0.7465	0.7897	0.7852	0.8171	0.8042	0.9167	0.8367	0.7318	0.8699
QG37_04766	0.7883	0.7420	0.8232	0.7041	0.7357	0.7516	0.7485	0.7729	0.7012	0.7187	0.6398	0.6988	0.5873	0.6356	0.7761	0.7722	0.7743	0.6991	0.7181	0.7751	0.8198	0.7485	0.7670	0.6890	0.7369	0.8105	0.7250	0.6799	0.6335	0.6487	0.6490	0.7012	0.7284	0.7953	0.6515	0.7732	0.6198	0.8346	0.7019	0.7178	0.8234	0.6026	0.7006	0.9678	0.8363	0.7897	0.7860	0.7489
QG37_04767	0.6941	0.5845	0.8477	0.5082	0.5765	0.6713	0.6505	0.7173	0.5367	0.6296	0.6118	0.6273	0.5396	0.6683	0.5891	0.6496	0.6812	0.5864	0.5775	0.6365	0.6709	0.6112	0.6237	0.6411	0.6005	0.6031	0.6764	0.5007	0.5556	0.7930	0.6000	0.6077	0.7237	0.5771	0.6380	0.6671	0.6845	0.7470	0.6571	0.6869	0.6566	0.5592	0.6672	0.5782	0.5702	0.4897	0.5106	0.7566
QG37_04768	0.7201	0.5944	0.5765	0.6553	0.6392	0.6848	0.6802	0.6609	0.5373	0.7338	0.7074	0.7952	0.5086	0.5548	0.6950	0.6735	0.6720	0.6644	0.5493	0.5993	0.7806	0.5710	0.6885	0.7078	0.6850	0.5579	0.6292	0.6379	0.5757	0.9039	0.7025	0.5643	0.5810	0.7737	0.6351	0.6391	0.6508	0.6092	0.6378	0.7158	0.6870	0.5922	0.7546	0.4683	0.5345	0.4525	0.4426	0.5205
QG37_04769	0.6404	0.5160	0.5248	0.5052	0.5877	0.3972	0.4592	0.5064	0.3840	0.5131	0.4100	0.4008	0.5529	0.3757	0.5258	0.5145	0.5045	0.5182	0.4796	0.4846	0.4037	0.3757	0.4266	0.5545	0.4343	0.5275	0.4358	0.4339	0.4955	0.5286	0.4828	0.4094	0.5886	0.4243	0.4385	0.3929	0.4351	0.6013	0.4260	0.3889	0.5079	0.4004	0.4485	0.4236	0.3958	0.3215	0.3740	0.3062
QG37_04770	0.2976	0.4469	0.5273	0.4557	0.5203	0.5406	0.4920	0.5411	0.4327	0.4132	0.4714	0.4596	0.5928	0.5551	0.4627	0.5520	0.5563	0.5992	0.5293	0.4667	0.3824	0.4613	0.5397	0.5011	0.5273	0.5945	0.4531	0.5438	0.5411	0.7193	0.5278	0.5990	0.8408	0.4672	0.5435	0.4920	0.6254	0.6019	0.5643	0.6068	0.6059	0.5071	0.4338	0.5161	0.6332	0.5206	0.6054	0.5171
QG37_04771	0.8598	0.8326	0.8725	0.8561	0.7870	0.7444	0.8519	0.8917	0.9560	0.8325	0.8484	0.8727	0.9080	0.8171	0.7623	0.7053	0.8182	0.8109	0.7019	0.6095	0.7832	0.7513	0.9101	0.8403	0.8267	0.6659	0.8095	0.8556	0.6813	0.8912	1.0073	0.9609	0.8739	0.8157	0.9447	0.8650	0.9051	0.8077	0.9029	0.8549	0.7613	0.7033	0.7115	0.8690	0.8113	0.8118	0.8228	0.9500
QG37_04772	1.0021	0.8431	0.8294	1.0001	1.0146	0.9935	1.0023	1.1043	0.9600	0.9203	0.8364	0.7475	0.9265	1.0179	0.9321	0.9137	0.8962	0.9885	0.8496	0.8239	0.7894	1.0019	1.0502	0.9631	0.9369	0.9252	1.0632	0.9333	0.8776	0.9269	0.9115	0.9664	0.8061	1.0040	0.8797	0.8449	0.9013	0.8540	0.9878	0.8856	0.8200	0.8777	0.9094	0.8851	0.8903	0.9552	0.9152	0.9283
QG37_04773	0.8242	1.1042	1.2815	0.8673	0.8866	1.0698	1.0285	1.0811	1.0508	0.9934	1.1209	1.0203	0.8273	1.0864	0.9047	0.9499	1.0198	0.9162	1.0565	0.9689	1.1020	1.0869	1.0103	1.1180	1.0759	0.8842	1.1551	1.0309	0.9505	0.7060	0.7928	1.0491	0.9885	1.0403	0.9321	0.9332	0.9265	0.9338	0.9921	1.0186	1.1501	0.9664	0.8864	0.9809	1.0392	1.0461	1.0411	1.0591
QG37_04774	0.9057	0.9116	0.7731	0.9761	0.8428	0.9015	0.8701	0.7818	0.8540	0.7951	0.9237	0.8804	0.7950	0.8971	0.8369	0.8576	0.9048	0.8658	0.8261	0.8186	0.9439	0.8543	0.9184	0.8903	0.8666	0.8424	0.9402	0.7597	0.7413	1.0543	0.8329	0.8491	0.8338	0.8344	0.8929	0.8067	0.8143	0.8625	0.8911	0.8076	0.8698	0.8557	0.7905	0.9947	0.8739	0.9194	0.8485	0.9077
QG37_04775	0.9567	1.0228	1.0156	0.9622	0.8629	1.0223	0.9551	1.0196	0.9928	0.9199	0.9266	0.8691	0.9650	0.9944	1.0294	0.9822	0.9040	0.9874	0.9597	1.0265	1.0339	0.9747	0.9612	0.9154	0.9919	0.8992	0.9331	0.9018	0.8669	0.9345	0.9914	0.9053	1.0054	1.0676	1.0434	0.9805	1.0381	1.0391	0.9989	0.9359	0.9789	0.9673	1.0686	0.9510	0.9450	1.0258	1.0103	0.9280
QG37_04776	0.9118	0.8598	0.8724	0.8184	0.8863	0.9761	0.8932	0.8081	0.8207	0.9145	0.8760	0.7830	0.8412	0.9313	0.9604	0.8696	0.8675	0.9264	0.9367	0.8494	0.9282	0.9211	0.8404	0.9132	0.9069	0.9386	0.9142	0.9045	0.8705	0.7939	1.0398	0.8709	0.8975	0.8839	0.9387	1.0155	0.8891	0.8801	0.8755	0.8478	0.9880	0.9309	0.9425	1.0305	0.9892	1.0674	0.9352	0.9650
