GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07504	119.71	116.93	63.98	65.78	99.39	114.41	103.02	106.79	125.58	93.15	83.45	90.51	79.33	98.44	103.88	119.56	140.87	149.08	114.46	123.41	120.42	122.27	130.95	100.47	106.84	127.18	94.56	118.76	83.77	29.40	74.91	112.19	125.14	116.01	106.21	85.84	108.12	106.87	90.17	122.49	138.35	127.75	84.37	92.56	95.99	102.49	90.84	131.96
QG37_07505	105.05	116.57	66.17	78.12	102.70	101.24	100.62	115.86	124.69	77.42	74.45	88.45	83.16	84.87	104.06	100.68	124.59	152.25	118.35	113.84	110.15	100.65	105.91	95.33	114.53	129.55	81.80	118.62	78.64	20.80	78.38	113.64	112.33	110.54	97.82	86.11	92.39	109.42	92.82	110.35	125.15	97.79	111.07	94.15	88.57	109.02	80.75	133.80
QG37_07506	113.75	113.20	66.40	65.24	99.94	97.77	102.50	95.25	102.55	95.65	78.72	87.12	86.32	96.52	103.25	99.04	135.51	149.43	122.48	105.74	108.46	100.47	123.33	94.16	109.16	126.96	77.37	115.61	88.87	28.04	59.60	107.41	123.52	107.07	97.70	84.14	86.48	104.98	80.55	111.41	118.52	115.25	78.27	83.05	101.67	95.79	96.83	130.36
QG37_07507	124.99	128.64	68.53	69.93	110.74	106.80	99.23	115.12	133.19	106.26	88.33	100.51	100.78	112.49	104.70	117.87	141.97	149.57	136.76	106.58	118.91	118.01	127.23	107.56	124.40	141.31	102.29	121.98	97.23	31.16	68.52	122.94	132.74	116.02	111.98	95.27	103.28	111.82	93.26	122.64	140.39	125.96	92.30	91.89	122.93	115.16	104.35	140.28
QG37_07508	105.09	117.01	56.87	69.37	103.08	106.01	101.45	98.21	111.90	86.63	75.07	82.73	87.39	96.28	96.36	101.39	129.85	129.33	123.82	94.64	110.02	102.18	113.11	98.58	109.76	126.57	87.02	99.77	86.77	27.38	64.52	104.92	101.86	109.50	97.81	95.31	92.80	104.16	84.53	117.61	122.56	114.92	92.09	90.26	108.10	102.23	99.01	126.29
QG37_07509	101.49	93.78	66.98	57.73	78.53	84.28	97.61	103.19	85.13	89.11	62.26	94.02	78.82	88.75	61.41	89.63	117.94	142.62	118.07	82.40	84.77	102.94	102.32	83.29	83.96	97.46	82.69	106.26	64.97	17.77	60.80	99.37	122.53	88.88	79.32	52.95	66.32	84.01	68.24	103.71	98.32	83.74	84.29	83.44	83.39	87.72	80.92	124.94
QG37_07510	106.81	103.02	67.97	69.30	98.00	102.14	85.78	113.62	104.09	104.73	76.61	94.48	92.62	103.01	89.57	108.75	114.10	142.38	128.29	86.29	94.57	98.90	116.40	78.32	104.12	117.63	93.03	101.29	82.10	21.48	60.60	100.70	102.41	81.92	65.73	62.09	76.39	77.48	49.07	86.03	89.80	88.62	58.66	68.63	74.40	69.83	66.06	107.92
QG37_07511	117.24	116.65	54.21	69.65	103.89	102.34	103.16	101.90	118.50	105.58	85.54	94.83	85.88	114.11	85.61	102.68	129.96	136.13	127.10	110.84	104.56	99.01	129.90	102.15	112.95	129.57	97.25	109.23	87.05	25.39	70.25	121.48	128.19	87.77	77.87	61.69	78.20	86.12	64.01	109.18	99.05	74.81	71.81	67.38	114.99	78.49	61.78	108.44
QG37_07512	104.70	115.05	51.29	50.76	83.27	96.85	106.93	91.48	108.41	86.60	79.27	74.94	96.12	115.94	82.46	110.82	119.78	134.06	104.02	100.02	95.85	113.36	118.60	66.78	109.54	98.61	85.13	94.36	78.82	26.34	60.64	103.96	108.16	89.96	103.99	84.10	91.43	99.55	71.72	104.79	118.40	100.17	79.90	70.18	102.79	78.42	64.88	113.22
QG37_07513	100.93	98.24	63.69	63.92	96.73	95.28	98.30	102.22	113.83	83.67	74.89	81.02	85.15	91.30	95.76	109.98	114.78	131.18	115.24	107.82	104.73	105.75	105.55	96.35	100.14	121.41	91.95	105.71	82.65	27.47	64.53	105.09	112.34	111.47	94.53	93.15	85.48	104.03	77.76	110.01	122.17	100.05	84.10	81.23	104.85	93.83	86.88	114.16
QG37_07514	123.65	90.10	68.42	79.00	104.28	96.23	106.58	116.34	106.96	93.82	86.44	96.78	104.67	105.76	89.20	113.26	114.80	154.32	140.93	93.88	105.31	123.60	96.15	98.10	118.81	164.94	81.90	114.67	106.02	28.88	72.44	115.48	124.64	105.02	109.24	93.32	103.65	111.37	88.99	130.05	125.64	139.80	83.27	93.23	128.86	102.57	91.54	131.97
QG37_07515	104.48	107.04	63.31	64.26	102.20	90.28	98.74	97.05	101.64	89.65	86.19	90.85	99.10	92.92	92.16	105.40	136.72	154.39	122.23	105.72	104.85	105.87	114.62	90.52	119.30	124.63	82.57	92.64	101.03	24.66	73.38	112.70	126.37	108.98	103.62	70.97	96.64	94.19	79.98	121.51	120.42	105.39	89.61	85.27	97.61	109.07	81.56	131.40
QG37_07516	139.83	137.03	77.21	77.67	124.00	125.69	118.34	124.27	129.94	116.41	104.48	103.63	114.68	115.72	108.26	123.80	154.09	163.18	141.57	129.71	128.64	128.53	139.65	108.20	127.32	159.03	106.47	136.51	116.08	30.76	81.85	130.81	144.43	129.77	114.91	98.97	111.65	117.82	98.06	128.51	150.83	134.79	94.84	96.07	123.51	123.26	107.05	149.20
QG37_07517	118.77	120.08	66.22	78.20	111.57	117.29	112.54	116.84	134.64	108.84	101.17	100.35	95.05	89.41	101.11	109.40	142.00	131.50	133.89	123.26	112.69	114.50	131.59	92.79	115.72	132.76	103.40	141.35	102.68	30.03	65.15	116.79	135.92	104.34	101.42	94.26	104.36	103.79	93.82	121.89	140.85	118.53	88.67	89.83	108.33	103.25	94.04	146.71
QG37_07518	100.79	117.09	57.29	59.74	104.83	104.42	108.07	110.60	110.50	90.37	82.46	75.12	87.61	89.63	83.71	98.16	133.97	132.21	121.98	98.31	104.57	102.13	114.48	93.21	107.56	110.31	82.18	113.14	86.46	26.56	64.78	108.68	124.80	94.87	92.93	78.17	93.21	106.60	87.75	103.78	117.90	103.92	79.95	82.46	89.61	93.66	83.49	123.23
QG37_07519	115.87	120.75	63.36	75.59	109.29	103.64	109.88	106.68	127.54	115.51	96.59	105.35	112.26	90.32	98.70	110.55	145.03	148.30	152.84	123.15	121.97	139.99	133.40	104.32	109.62	134.81	93.04	104.95	104.11	30.05	69.31	131.80	125.46	124.58	107.48	100.88	109.44	122.21	94.24	123.41	133.16	127.25	103.42	96.05	104.94	120.77	102.54	146.19
QG37_07520	144.55	124.17	79.82	73.81	116.27	133.67	120.97	116.61	138.32	120.22	95.70	110.51	108.87	109.96	113.50	128.43	154.74	157.06	141.89	125.37	125.89	130.34	130.69	104.14	126.52	150.62	102.19	126.28	108.64	25.72	70.77	120.36	135.57	131.62	125.89	105.30	112.31	121.92	107.98	130.25	139.34	148.90	101.66	101.23	123.34	105.84	116.37	151.32
QG37_07521	118.61	129.04	64.36	65.10	103.69	108.80	106.38	109.49	114.34	106.69	91.73	98.91	112.75	96.01	104.68	121.77	135.10	142.10	130.14	111.31	124.18	119.26	120.75	107.35	122.47	138.93	107.16	133.99	88.11	26.97	76.58	119.40	143.43	113.20	108.30	90.27	101.11	105.43	87.55	114.59	128.47	122.30	95.05	93.30	113.64	115.17	97.64	145.93
QG37_07522	129.02	128.90	76.66	72.66	121.68	115.34	110.00	116.40	125.84	113.66	93.76	99.41	106.01	113.62	107.22	112.02	144.01	161.72	146.24	121.86	126.68	125.89	138.16	109.19	124.58	150.33	101.99	132.44	109.53	27.48	70.45	124.22	137.14	116.47	109.30	90.58	103.02	115.27	94.44	126.01	148.23	137.76	99.00	92.08	112.86	116.13	102.16	147.61
QG37_07523	118.13	117.04	63.29	61.88	108.85	111.64	107.08	103.07	127.16	99.48	88.01	89.79	91.81	101.92	101.84	109.98	138.67	135.22	120.85	117.54	115.07	116.49	125.34	97.72	107.91	143.80	87.90	123.79	104.15	27.08	66.93	115.77	113.47	120.25	115.71	88.92	103.20	112.71	94.61	99.06	124.47	115.62	85.05	77.80	102.11	103.32	91.30	121.59
QG37_07524	105.97	103.86	57.84	61.15	93.32	91.33	89.76	105.07	111.39	106.48	73.23	101.63	91.17	85.35	96.20	96.69	122.39	119.17	121.86	84.29	107.36	101.70	115.10	82.63	109.44	115.14	87.82	110.87	82.12	31.76	58.43	91.14	100.21	119.31	95.00	87.03	93.52	106.76	72.08	101.75	121.92	129.47	79.18	76.73	94.75	102.82	83.42	123.17
QG37_07525	129.79	124.16	71.58	71.68	125.85	92.23	109.57	107.94	141.50	102.30	91.43	98.70	88.20	102.27	116.78	117.92	120.66	137.65	131.96	111.17	119.73	127.62	110.65	110.12	112.72	145.43	92.69	100.88	103.14	27.74	61.34	87.07	141.11	120.48	112.72	91.16	98.52	118.88	81.12	132.98	141.64	119.38	100.81	76.43	99.63	101.47	94.99	139.60
QG37_07526	106.74	102.09	64.74	58.89	99.69	103.41	104.11	100.55	107.85	92.39	76.55	81.47	92.13	90.51	95.10	97.00	114.00	139.33	121.24	97.93	97.72	116.42	124.25	90.28	107.84	125.10	82.91	100.35	90.86	23.59	61.48	107.38	118.89	103.33	103.13	85.88	97.46	114.23	88.92	103.49	128.82	106.21	83.21	89.11	97.79	94.00	95.19	130.50
QG37_07527	130.99	126.76	87.66	90.02	140.22	127.92	121.61	135.70	151.50	118.44	107.98	120.51	100.55	118.64	121.24	122.11	145.18	166.86	152.84	132.30	130.33	155.48	144.41	106.07	128.34	177.54	116.39	146.01	116.67	36.10	66.99	131.06	156.55	123.54	119.86	96.46	121.99	117.75	109.44	148.44	178.64	156.41	114.49	104.78	141.04	115.72	116.37	172.80
QG37_07528	126.48	111.76	65.09	63.46	119.87	105.95	102.76	105.63	118.66	113.84	81.38	93.40	97.57	104.54	91.26	103.78	118.57	155.57	134.49	110.98	102.32	130.96	120.57	106.05	115.55	148.11	97.75	142.90	97.03	27.17	68.50	117.76	143.33	117.83	109.53	83.48	103.81	91.00	100.58	114.96	135.44	132.60	100.84	86.37	106.48	110.64	97.54	151.67
QG37_07529	117.42	109.72	73.07	55.69	115.13	105.07	106.08	123.18	132.24	109.81	91.48	98.56	102.10	109.72	101.88	115.37	159.85	144.65	135.34	102.66	119.16	128.67	133.01	120.38	112.61	135.04	95.52	125.04	111.59	37.24	76.16	116.20	133.92	116.80	102.00	98.24	110.63	111.36	80.00	125.28	139.39	114.63	88.76	109.88	105.95	104.70	110.12	142.99
QG37_07530	109.57	91.51	57.92	53.26	96.16	100.67	83.21	101.20	111.94	90.70	78.14	84.47	86.04	84.40	89.49	104.15	120.00	127.45	104.50	88.77	98.31	99.53	111.59	97.60	106.12	127.37	78.60	109.09	84.57	25.98	59.97	98.70	104.15	95.68	94.56	76.39	94.07	97.88	81.50	104.80	120.53	103.10	86.02	88.70	100.58	93.04	91.98	114.65
QG37_07531	111.33	113.23	63.81	71.70	87.22	107.39	99.65	98.70	98.87	92.77	76.19	91.94	86.74	96.34	92.14	112.68	113.69	141.91	121.63	105.98	109.42	108.02	117.83	89.14	100.52	130.57	92.97	110.29	85.01	29.30	65.93	108.55	115.05	102.84	91.14	82.81	92.39	104.05	89.19	123.64	117.91	113.77	79.67	82.16	100.14	107.14	99.54	140.78
QG37_07532	102.34	94.72	47.94	61.50	88.47	91.66	95.61	92.19	92.50	79.92	69.07	72.61	70.77	84.69	79.69	91.43	114.37	119.93	110.40	100.32	104.05	89.40	102.95	84.58	104.30	111.92	72.53	97.94	76.29	21.33	49.18	88.40	103.14	107.42	93.55	71.18	87.78	84.75	75.73	98.03	114.50	112.40	78.62	73.16	82.35	86.60	86.36	109.24
QG37_07533	109.43	99.32	50.15	57.31	96.60	99.51	95.72	78.11	76.10	76.48	70.31	68.23	81.41	79.63	91.55	84.38	119.29	121.13	105.98	95.70	95.11	98.44	129.33	75.75	101.17	98.10	90.15	109.26	89.88	29.26	69.58	77.99	110.31	111.29	77.86	65.97	68.51	105.93	53.32	83.32	122.18	105.44	66.39	72.24	74.25	97.35	89.77	110.22
QG37_07534	107.99	110.53	61.83	67.45	94.48	108.27	98.31	89.92	119.54	99.88	72.43	82.00	76.42	104.26	79.00	87.96	127.14	134.17	112.94	101.41	98.40	110.52	124.33	76.74	113.41	115.70	86.15	103.01	85.23	29.70	68.72	100.67	132.19	113.36	102.98	83.27	99.22	107.36	76.82	105.14	139.41	120.30	81.62	76.93	104.04	100.48	97.06	134.74
QG37_07535	86.34	106.16	59.85	70.23	99.95	112.00	129.29	101.02	125.08	96.26	70.15	72.52	93.88	113.65	77.37	111.33	135.80	131.06	119.35	102.92	94.07	125.83	132.97	83.05	103.34	117.21	87.59	134.35	74.92	31.16	57.31	105.95	125.04	90.91	117.37	67.37	108.34	103.71	84.31	102.36	110.89	117.03	85.75	87.91	112.01	110.05	92.26	136.84
QG37_07536	108.58	107.10	59.84	70.51	102.66	98.99	101.58	91.00	105.08	81.58	81.08	79.57	84.47	92.27	85.75	91.96	126.19	138.80	114.31	93.85	104.74	105.92	122.77	93.74	107.61	129.69	87.81	103.99	87.46	27.88	62.29	97.00	109.77	92.62	91.63	77.13	86.30	86.92	75.97	111.90	113.28	113.84	82.36	86.89	100.41	103.10	87.26	134.63
QG37_07537	116.42	111.00	63.38	63.59	107.00	101.58	107.91	107.27	117.92	93.70	69.01	85.61	80.53	95.79	96.65	100.25	133.38	121.07	133.54	104.65	108.70	115.29	121.84	95.10	103.29	140.03	74.94	113.71	82.77	23.51	60.51	115.47	112.69	96.21	85.97	81.70	106.26	101.55	88.85	107.62	114.50	104.59	88.95	85.49	93.92	103.89	88.49	141.73
QG37_07538	126.96	111.36	66.90	72.33	102.30	113.64	105.23	105.68	128.30	100.13	87.46	84.06	95.27	102.09	99.93	104.94	129.29	136.57	125.93	115.34	104.11	115.73	127.19	98.56	113.81	135.44	92.87	114.60	94.34	29.50	68.26	119.73	115.19	105.49	100.53	84.80	98.83	112.09	87.96	114.90	128.18	121.23	91.28	86.86	112.44	108.71	94.19	127.45
QG37_07539	118.19	113.94	56.59	79.39	97.64	114.50	103.49	111.05	115.34	102.89	98.91	102.21	102.02	84.99	99.00	83.28	116.33	147.71	132.33	110.41	124.98	107.13	155.70	114.29	121.43	125.93	91.68	106.87	80.19	32.86	70.42	123.91	122.47	110.74	102.38	89.72	128.19	100.88	88.29	107.60	114.74	108.96	87.00	69.84	103.47	98.53	79.08	136.56
QG37_07540	125.50	117.37	61.43	73.60	107.75	113.02	103.14	107.67	122.15	110.56	86.24	92.04	96.08	106.38	96.19	113.14	133.25	155.35	126.45	116.11	118.23	113.30	125.44	108.14	126.92	143.84	98.74	126.07	106.15	33.97	68.94	117.79	129.30	111.59	102.57	96.02	100.17	105.90	89.50	120.88	128.83	127.95	96.89	101.58	114.15	104.83	98.95	134.29
QG37_07541	129.85	120.82	67.72	71.16	107.04	100.38	104.27	107.42	112.82	105.13	87.01	90.21	94.76	88.54	99.42	111.05	127.30	144.24	123.39	101.21	115.83	105.39	130.89	99.22	113.73	128.62	91.62	111.66	99.67	25.13	67.72	122.60	126.36	108.15	105.68	87.11	89.45	103.92	93.09	114.30	142.51	122.67	85.78	85.01	103.73	102.17	89.37	138.71
QG37_07542	97.42	126.99	66.18	78.60	112.15	111.12	121.09	117.79	112.46	110.71	80.04	85.24	100.02	97.72	99.21	108.58	135.50	139.08	125.86	102.76	113.60	116.56	126.83	103.44	118.02	127.37	101.80	124.91	106.51	20.04	66.21	124.29	131.62	117.37	126.73	99.87	109.38	117.74	118.99	113.45	113.68	137.66	90.75	72.74	82.89	112.18	71.37	130.62
QG37_07543	117.05	133.37	63.21	69.85	111.55	109.32	103.62	116.54	116.15	101.19	82.71	100.16	90.04	91.49	103.21	102.70	135.45	143.10	127.93	111.73	117.42	108.39	108.51	91.74	114.77	130.99	93.10	112.56	83.58	24.97	63.76	99.98	122.90	97.85	103.99	80.25	90.56	101.45	79.82	101.87	123.56	123.90	74.60	88.13	100.58	106.03	84.20	125.20
QG37_07544	160.26	137.44	84.23	80.67	137.03	130.42	125.27	125.89	129.15	128.69	105.65	106.03	119.17	112.33	109.39	124.94	155.24	168.26	138.31	137.94	123.84	130.49	134.54	115.04	135.30	175.81	114.58	144.71	123.05	34.95	73.83	127.85	146.27	127.02	123.72	96.62	117.33	123.35	96.72	127.23	157.62	141.79	99.86	99.71	131.60	123.85	110.95	151.00
QG37_07545	88.07	66.97	32.71	29.48	54.35	56.90	53.07	57.09	64.72	49.22	49.68	47.54	62.92	49.38	53.50	48.81	61.43	72.64	59.63	45.55	68.57	60.36	62.99	37.21	67.34	77.01	38.11	73.11	53.91	16.87	32.47	53.03	126.11	61.17	70.25	54.37	67.43	48.51	48.79	81.29	85.62	76.88	50.28	51.55	83.63	52.21	56.38	68.59
QG37_07546	99.72	86.30	45.65	40.82	73.73	79.89	73.50	83.12	87.31	69.06	66.69	56.99	75.56	69.15	62.98	73.27	90.03	99.04	80.00	76.64	74.01	71.45	81.36	64.67	80.14	89.93	64.43	86.94	83.56	21.73	47.39	63.41	112.28	87.65	88.53	81.67	74.94	80.94	74.55	95.73	111.13	89.52	57.78	62.94	99.79	101.97	81.28	98.65
QG37_07547	120.26	110.68	52.74	66.28	84.94	111.17	115.55	94.66	107.92	100.75	88.75	77.88	92.83	89.01	82.65	98.01	121.37	140.64	108.74	95.19	113.08	96.97	112.44	85.42	101.71	137.29	85.60	106.43	91.14	26.90	67.35	113.07	140.54	92.32	87.30	76.50	86.28	98.64	76.29	97.57	118.48	117.06	68.42	79.64	90.85	88.87	78.15	130.68
QG37_07548	144.27	128.69	66.26	66.18	108.67	91.54	109.96	111.12	111.23	112.51	91.70	93.90	108.95	97.06	105.65	118.51	118.79	141.72	135.79	113.55	129.62	113.69	120.33	110.10	99.96	152.79	97.51	127.69	87.12	30.60	58.10	109.04	238.02	118.55	107.55	90.52	102.80	82.46	60.38	110.13	123.02	120.87	81.95	76.44	110.18	102.22	103.17	107.37
QG37_07549	126.07	128.92	57.94	53.44	113.64	105.20	97.11	108.28	116.36	104.54	91.84	90.34	98.44	99.48	81.10	110.19	118.70	140.88	115.14	100.33	120.47	107.04	116.93	97.89	109.32	133.18	91.11	130.17	90.73	28.47	58.70	98.11	219.25	97.32	115.44	87.31	101.82	84.11	56.77	102.95	110.15	110.31	73.85	76.78	107.65	95.57	100.96	107.55
QG37_07550	115.69	103.93	56.65	61.53	95.42	99.33	109.81	103.78	103.91	94.88	86.28	73.48	84.17	105.71	89.48	93.24	118.01	130.57	114.92	102.56	111.26	106.87	106.01	103.32	109.82	138.04	85.23	114.99	94.54	23.57	56.84	91.59	219.78	97.08	108.40	85.38	85.79	99.81	77.92	93.18	129.74	106.84	84.99	81.51	99.50	101.30	78.71	127.06
QG37_07551	108.24	99.52	48.50	44.01	88.72	84.79	82.75	77.39	89.91	74.24	67.80	78.69	81.66	77.37	70.98	95.28	112.29	114.15	86.54	77.51	72.05	86.87	103.60	84.37	95.84	108.29	68.91	94.91	83.86	21.31	46.14	79.40	167.20	81.28	87.60	68.71	87.45	68.11	60.14	92.93	104.26	85.57	72.70	59.71	96.51	85.57	85.35	110.03
QG37_07552	74.33	74.06	40.59	39.65	65.48	60.43	81.34	67.91	70.12	67.70	45.65	47.71	57.76	60.44	59.92	82.76	88.35	100.93	81.03	65.03	61.48	79.63	71.40	62.43	73.97	84.95	44.39	73.95	49.98	14.74	49.63	69.57	152.26	70.90	71.91	49.25	59.39	67.14	39.17	77.78	91.03	73.09	42.11	67.37	84.50	96.51	88.74	110.18
