GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07945	151.75	125.11	76.96	58.91	120.21	123.46	111.16	136.89	127.93	111.18	81.97	87.78	105.64	100.32	76.22	129.75	135.98	146.88	146.22	118.60	123.00	126.79	103.55	85.54	129.90	148.41	113.54	136.49	125.82	39.78	74.45	113.66	144.54	117.33	111.41	98.27	96.67	121.09	92.10	106.54	124.78	122.32	79.53	78.71	107.28	91.51	86.88	137.36
QG37_07946	142.47	134.34	86.99	69.24	121.64	126.86	132.69	123.80	131.60	122.10	99.88	100.65	115.29	107.67	97.05	132.51	143.40	154.77	130.52	127.82	134.95	135.69	135.08	103.25	128.51	141.74	98.88	133.40	117.26	30.91	68.37	127.31	139.40	119.49	107.99	97.73	112.56	116.80	101.29	123.17	144.57	130.07	94.42	89.24	109.51	106.61	94.05	134.98
QG37_07947	133.48	143.02	79.32	66.81	115.89	111.51	127.44	114.07	120.78	103.92	93.91	96.24	111.30	98.48	98.80	115.81	143.07	143.20	125.75	133.33	127.25	123.20	134.03	89.64	120.20	150.40	110.64	122.01	106.72	25.89	67.49	123.49	132.63	107.24	103.10	101.99	113.92	112.37	86.06	122.66	133.24	120.36	89.22	84.56	111.50	104.09	88.74	138.06
QG37_07948	158.78	142.58	87.38	69.65	152.49	138.11	124.33	113.47	125.18	116.58	97.09	116.32	97.63	117.44	102.67	124.31	151.80	170.94	124.65	131.69	138.49	141.84	144.83	107.10	132.46	162.54	119.87	142.29	96.95	27.76	81.33	134.71	147.27	101.21	116.29	79.89	127.56	114.70	83.51	124.76	153.41	131.26	112.91	99.55	104.44	120.66	83.78	130.39
QG37_07949	142.35	139.18	81.06	80.70	131.48	132.92	128.36	123.91	135.00	117.62	101.93	104.25	122.47	110.44	109.52	119.10	146.95	154.83	145.09	134.34	123.54	125.62	133.83	105.90	127.36	153.06	100.08	139.17	110.86	34.63	68.74	129.58	144.86	120.58	113.57	90.79	109.79	110.01	99.48	123.03	158.94	132.26	96.99	95.80	125.63	118.25	103.83	142.30
QG37_07950	153.66	134.14	77.78	74.62	126.32	121.98	117.67	124.93	133.17	112.42	105.62	105.27	100.04	109.19	102.92	121.24	154.61	169.97	146.16	123.25	130.94	114.53	132.20	110.61	135.25	155.29	106.43	140.03	106.96	31.41	76.71	124.73	142.32	118.35	116.18	102.61	112.24	112.46	91.82	129.97	144.04	119.43	98.14	90.06	114.02	109.96	110.45	136.81
QG37_07951	92.27	60.59	46.17	37.86	62.40	59.86	65.46	72.41	65.59	71.06	46.49	53.31	50.36	60.16	65.79	58.59	70.95	68.39	63.52	61.14	61.09	67.14	67.29	53.88	66.58	73.62	53.32	63.51	44.28	20.58	30.55	63.52	74.32	54.10	53.43	39.79	41.36	53.89	49.18	73.16	70.18	55.85	47.55	50.32	54.03	43.31	51.97	68.29
QG37_07952	129.60	128.83	81.68	76.23	121.46	120.65	116.55	118.75	133.45	121.31	97.41	105.95	97.96	105.25	104.60	120.38	144.45	150.55	136.54	124.89	115.89	121.45	134.83	97.98	119.58	141.09	108.65	137.02	105.43	35.14	75.55	140.42	135.54	124.80	116.66	90.72	102.56	109.69	95.25	127.32	135.46	124.43	82.75	89.63	109.04	118.88	102.24	131.91
QG37_07953	144.26	133.20	79.58	84.27	117.25	135.62	142.05	133.55	147.34	124.30	95.72	110.50	114.81	103.38	116.19	132.19	150.68	151.61	143.64	137.87	125.80	139.18	142.56	111.40	152.01	156.44	112.78	151.96	136.25	30.81	94.59	144.21	159.46	120.49	112.11	97.74	117.39	111.71	106.95	134.23	150.81	152.38	111.02	84.43	118.17	125.73	124.81	139.82
QG37_07954	114.35	107.33	63.59	68.34	101.58	98.88	117.20	107.38	119.75	103.88	84.72	88.65	98.49	99.75	98.63	93.08	125.88	145.16	118.72	112.40	99.35	112.90	118.10	84.41	117.77	135.18	87.77	120.58	93.87	23.89	68.93	129.84	114.10	112.70	96.73	85.82	85.05	96.14	86.12	114.75	136.33	119.04	88.92	77.90	98.14	116.21	95.29	120.00
QG37_07955	114.13	96.65	39.28	52.20	74.05	87.44	89.73	80.67	88.61	62.90	62.06	64.09	82.08	83.46	75.06	95.67	89.43	124.73	95.61	85.42	91.84	95.50	95.71	68.95	91.21	110.05	75.85	73.50	69.63	18.75	50.40	84.95	92.38	96.50	80.85	66.99	72.71	77.80	65.41	72.42	111.13	85.49	82.31	60.87	94.39	92.95	73.45	102.30
QG37_08482	104.60	131.40	83.33	66.41	123.14	114.70	118.58	140.44	114.97	116.79	89.49	95.05	101.19	99.16	103.49	113.18	152.29	132.48	133.01	110.52	127.68	122.05	115.41	111.26	117.33	115.01	88.56	121.36	108.95	34.99	66.70	118.23	141.04	131.62	103.45	92.23	98.16	104.32	75.45	124.08	108.67	92.08	83.62	85.79	121.22	109.45	96.33	138.03
QG37_07956	113.66	123.92	65.53	64.04	104.91	95.61	98.86	103.11	106.57	102.13	87.95	85.16	95.59	101.01	98.37	104.05	123.63	143.23	122.07	104.80	109.54	101.75	112.61	96.96	116.39	116.36	97.32	122.29	86.84	26.39	68.36	109.49	112.47	103.23	98.30	82.53	91.05	97.30	84.55	104.24	143.52	119.36	86.19	87.87	91.45	105.82	79.31	128.62
QG37_07957	130.57	122.00	82.60	67.41	106.70	111.65	117.10	109.50	127.73	111.96	91.79	97.54	99.03	93.61	101.66	115.01	141.53	151.06	134.73	116.27	116.45	111.38	127.55	109.86	123.63	152.27	101.33	129.60	105.25	29.57	71.52	123.71	129.43	113.32	111.40	93.35	91.24	109.02	101.13	113.51	129.26	117.16	84.48	83.57	103.07	116.38	97.53	128.75
QG37_07958	114.69	128.00	72.48	73.91	104.07	119.21	116.01	114.92	132.25	109.01	90.35	97.37	97.17	112.92	105.32	109.31	140.22	152.76	137.37	123.08	120.47	114.16	140.58	105.43	126.07	141.95	104.17	133.07	107.55	29.00	72.89	115.94	137.25	122.13	101.51	90.83	101.40	108.47	97.05	124.17	137.86	132.63	84.76	89.10	112.21	115.95	96.28	142.03
QG37_07959	125.07	88.72	62.61	54.34	76.54	72.99	73.07	65.22	99.69	79.95	53.47	62.47	78.19	67.67	53.77	92.14	101.40	83.32	92.30	80.53	61.24	95.60	92.97	60.97	85.23	98.52	61.42	89.49	68.19	27.65	37.13	81.66	129.72	90.68	79.55	67.11	66.87	78.76	75.12	92.77	89.90	76.60	53.91	67.88	83.95	79.04	93.85	119.08
QG37_07960	128.01	130.68	74.75	67.05	112.44	109.58	114.82	106.93	123.48	109.59	98.08	93.82	91.36	97.29	103.74	111.89	125.35	150.17	131.19	109.39	111.20	115.33	128.27	105.62	116.25	151.47	97.76	120.29	93.39	29.20	65.70	120.88	127.46	114.25	102.75	86.86	95.88	103.16	87.46	116.29	138.79	138.98	84.39	77.90	104.81	110.06	97.11	127.11
QG37_07961	127.73	115.79	61.86	64.85	97.35	99.46	102.88	102.95	105.31	94.50	75.64	88.16	88.33	94.03	90.26	105.09	117.77	130.01	125.57	96.92	111.48	108.87	119.47	93.67	112.90	118.41	92.66	115.40	91.01	27.75	72.35	111.94	126.93	104.80	98.19	80.69	92.58	100.31	86.51	104.47	125.19	111.21	82.17	94.85	96.95	104.87	89.38	131.09
QG37_07962	125.12	136.89	73.98	70.08	112.65	107.22	105.68	119.53	134.89	106.05	90.11	87.06	102.23	107.91	104.96	122.44	162.98	143.82	129.38	123.85	103.46	125.18	134.08	105.97	105.75	140.40	92.22	133.34	108.05	28.41	63.19	112.95	136.36	113.50	113.34	87.59	100.16	96.04	91.20	123.75	143.09	123.22	88.82	93.50	106.08	116.66	94.55	152.61
QG37_07963	116.48	122.27	74.72	63.54	115.18	108.85	130.87	100.16	124.58	109.93	94.08	94.38	105.84	103.35	99.78	115.02	155.95	163.47	130.04	116.68	126.34	133.63	134.23	101.58	121.40	131.05	95.51	134.71	109.05	30.64	67.85	125.92	139.37	119.56	107.25	92.65	119.45	119.90	85.67	123.12	140.92	127.70	91.43	95.99	104.57	95.32	104.50	143.36
QG37_07964	106.11	105.28	53.89	70.30	94.29	90.11	84.35	99.11	118.32	76.48	76.67	76.46	83.46	93.17	92.34	80.42	112.13	98.45	105.52	88.43	110.06	103.52	111.64	83.18	96.14	121.57	76.12	89.97	101.49	25.01	57.85	92.57	128.40	93.62	77.07	63.16	80.87	80.05	73.86	85.72	93.60	93.79	65.55	54.83	83.74	93.80	74.30	119.02
QG37_07965	107.55	99.67	53.57	55.69	96.32	93.63	99.47	98.49	111.31	86.04	72.28	96.12	78.65	88.04	86.37	80.74	118.14	106.04	124.84	94.51	102.27	105.80	100.51	69.40	81.44	132.91	78.00	99.47	91.73	27.33	62.86	93.55	113.91	80.61	68.73	45.04	78.42	72.58	61.05	81.72	79.29	71.03	64.49	54.41	63.47	73.37	69.17	111.16
QG37_07966	124.78	95.69	51.90	55.15	99.74	96.22	91.81	93.41	110.02	83.53	73.60	97.32	98.12	78.93	83.58	86.92	126.84	118.79	124.90	95.86	98.64	107.38	118.19	75.51	94.05	122.31	82.64	96.72	104.71	27.47	63.65	108.76	113.08	92.55	79.02	55.60	91.10	83.77	73.85	93.62	87.07	75.30	70.04	70.98	76.25	100.04	68.56	115.93
QG37_07967	108.55	114.80	65.75	66.21	102.53	112.78	117.69	115.56	117.85	84.93	90.91	91.19	103.73	93.23	97.90	102.34	125.32	127.36	135.57	114.21	112.89	104.87	113.09	93.17	117.22	133.01	85.69	120.07	98.08	26.29	60.60	109.16	136.00	108.83	97.80	84.68	97.04	105.56	75.13	116.80	135.92	108.46	87.45	82.27	100.37	108.28	94.84	125.01
QG37_07968	141.49	114.80	73.19	65.02	110.79	97.12	98.18	105.70	115.36	105.06	90.22	90.27	88.95	94.41	96.46	90.05	111.02	134.81	119.74	110.69	126.83	117.99	111.08	102.36	120.25	151.28	93.33	123.72	97.69	35.84	58.08	106.70	112.58	96.58	97.20	79.38	86.79	90.02	92.94	109.12	108.88	121.73	79.11	84.00	93.99	93.36	85.03	105.23
QG37_07969	99.84	97.77	64.81	61.66	98.19	88.53	100.04	106.61	106.32	88.58	76.31	76.78	86.48	92.83	86.95	110.34	113.78	127.07	111.15	105.86	117.70	111.61	123.11	89.73	108.81	127.31	85.10	121.80	89.91	28.28	64.05	113.18	122.95	107.12	90.91	74.51	92.50	110.84	85.94	100.46	128.43	115.81	72.38	87.04	96.94	100.38	92.91	117.42
QG37_07970	101.01	89.93	70.18	57.49	92.53	98.24	113.21	97.37	110.00	79.14	80.31	77.47	82.27	99.58	91.15	109.40	118.29	104.55	124.99	113.43	97.42	105.56	111.26	75.29	97.99	124.73	80.50	111.77	107.08	30.11	62.51	91.52	136.33	117.38	88.40	55.10	93.93	99.93	88.08	114.90	109.44	118.57	76.24	84.07	90.04	95.29	85.38	121.27
QG37_07971	113.93	121.98	63.99	57.10	108.66	101.69	102.75	116.75	135.62	99.14	94.87	90.22	103.84	95.59	99.28	113.26	131.89	144.41	132.23	130.94	122.17	104.99	133.42	120.16	123.14	136.91	96.23	120.57	96.43	24.95	73.38	111.31	128.66	120.73	111.36	90.86	113.99	102.99	89.27	107.80	138.54	112.39	88.32	86.42	100.34	103.14	104.80	142.03
QG37_07972	118.43	112.97	62.71	72.28	90.53	100.57	107.54	87.17	127.25	101.69	95.61	94.17	90.32	105.48	92.60	100.74	121.02	151.87	122.51	116.15	114.01	104.45	122.28	113.62	127.07	118.87	123.51	126.50	101.74	25.74	72.30	111.66	117.93	109.01	88.09	100.21	111.17	111.76	87.94	117.04	136.88	113.53	92.63	69.13	59.27	67.22	50.15	84.42
QG37_07973	110.77	110.76	61.90	64.55	90.04	91.06	94.96	107.91	108.64	93.08	87.99	80.86	98.97	94.44	89.48	101.11	118.00	125.93	114.94	102.76	106.79	108.89	99.47	89.14	108.19	109.49	98.62	111.58	96.12	24.27	64.51	103.02	117.83	110.17	93.26	86.78	96.73	99.59	90.12	115.92	131.16	120.27	89.43	77.52	101.29	97.61	71.42	121.61
QG37_07974	82.14	118.57	39.72	58.20	87.27	83.35	84.75	79.90	117.51	81.68	72.52	83.34	83.35	83.64	77.23	92.24	91.61	103.43	89.98	84.20	87.51	99.06	98.41	89.32	100.25	111.18	74.39	85.02	66.35	18.90	53.89	91.66	93.36	97.05	101.14	79.90	98.83	89.27	68.81	89.95	106.52	93.76	65.79	77.59	87.61	97.43	87.08	103.99
QG37_07975	140.25	117.06	67.66	51.18	118.82	111.37	100.75	107.24	114.95	98.31	76.83	83.16	91.89	98.22	94.92	100.95	134.51	124.94	121.91	99.99	111.76	106.78	111.44	96.48	117.26	124.19	103.19	120.25	82.22	28.38	58.92	96.07	123.18	112.77	102.43	92.22	98.33	115.24	76.72	113.07	142.39	128.52	83.20	77.27	90.29	91.93	66.41	120.79
QG37_07976	104.89	102.91	67.54	59.53	89.49	92.39	98.60	102.31	99.04	80.13	76.06	77.47	77.57	82.92	75.18	87.56	118.58	143.53	113.34	100.66	74.98	92.81	105.88	86.84	85.90	126.61	73.63	95.34	85.05	33.53	49.15	88.68	100.23	98.34	85.53	66.52	90.37	91.93	72.84	104.76	124.56	97.92	75.91	82.32	95.24	82.45	80.54	112.35
QG37_07977	102.17	98.30	52.20	50.97	85.34	82.95	78.86	99.90	105.25	83.13	70.53	79.77	75.55	86.30	93.59	97.83	119.52	94.94	99.04	100.13	92.54	101.21	107.61	98.03	82.36	110.77	84.77	99.63	74.85	27.97	51.21	86.81	107.70	115.93	95.90	72.87	106.07	106.46	77.43	99.73	112.07	88.53	84.04	73.12	104.30	110.73	84.61	104.44
QG37_08483	131.08	160.32	73.06	74.86	148.88	122.53	103.83	121.86	149.39	135.32	99.32	129.11	145.61	116.03	107.93	131.50	153.94	155.89	157.72	136.10	129.35	151.83	156.79	111.64	139.85	172.31	105.75	176.04	124.54	39.67	82.88	120.25	174.88	129.88	139.39	104.32	132.04	116.22	89.06	150.38	153.32	146.49	113.06	81.40	136.01	123.40	97.86	144.69
QG37_07978	138.15	135.37	80.82	70.60	116.81	122.24	129.58	119.56	126.89	119.11	98.57	106.97	120.59	105.80	101.75	120.20	152.04	153.24	144.49	126.19	121.59	124.25	131.85	109.83	134.48	152.03	101.25	130.39	113.21	28.74	75.56	130.66	132.65	125.14	115.34	100.86	114.02	108.57	89.11	118.91	135.57	119.57	92.71	95.37	110.68	118.20	96.63	145.30
QG37_07979	134.74	125.18	94.99	66.47	113.26	93.11	127.54	104.14	126.77	98.57	95.08	98.64	103.85	106.81	104.13	120.30	131.27	166.66	133.39	109.47	101.84	107.45	133.62	105.99	113.89	136.73	88.15	135.63	116.69	27.41	82.75	120.58	135.32	122.00	111.10	69.42	94.90	100.53	96.44	94.17	111.62	100.98	87.71	82.48	100.60	84.12	98.73	131.80
QG37_07980	152.26	149.98	75.50	85.60	128.61	110.54	124.78	119.03	163.42	136.79	111.61	116.63	107.48	122.46	113.46	136.55	159.32	157.88	154.74	130.72	162.84	143.25	147.56	116.03	128.23	180.82	132.15	154.82	127.03	39.32	81.46	142.96	173.71	129.47	119.85	102.29	118.00	129.15	95.96	150.97	170.54	139.06	97.35	103.45	135.05	125.74	119.30	167.56
QG37_07981	115.73	118.54	67.35	67.79	103.07	103.73	109.12	113.46	127.20	96.47	86.56	99.37	95.58	105.47	99.32	112.00	129.87	153.88	119.01	107.44	111.86	113.56	123.59	102.23	109.65	135.42	93.18	119.97	96.99	28.51	72.06	120.21	132.65	119.52	106.80	81.22	97.94	100.11	91.84	114.81	131.78	129.59	89.96	89.86	104.97	107.66	96.09	136.03
QG37_07982	105.78	101.70	64.92	65.70	89.96	92.20	100.31	100.78	119.68	102.41	88.39	88.82	93.93	98.84	97.30	116.39	133.92	139.54	126.67	122.75	106.21	105.18	122.04	93.58	119.51	135.46	93.67	117.80	93.78	31.64	63.78	122.01	107.88	111.98	103.40	91.13	99.93	111.64	93.38	114.24	129.19	122.80	87.10	88.74	101.50	113.42	102.00	140.56
QG37_07983	108.99	95.10	53.46	65.40	99.94	92.34	89.13	93.68	108.37	83.82	77.09	72.16	80.30	84.73	87.22	107.61	126.83	125.23	113.46	91.77	101.33	103.59	106.34	77.76	99.56	120.52	83.13	93.13	88.95	25.06	71.27	91.72	108.77	96.10	101.99	75.59	82.79	97.81	71.98	107.97	118.21	104.61	79.88	88.00	95.72	100.48	88.38	113.09
QG37_07984	98.26	117.97	73.67	56.83	111.05	129.54	107.13	113.10	117.47	81.25	88.03	85.57	91.12	114.88	96.05	121.95	135.68	156.32	109.96	111.62	102.41	117.69	123.28	95.49	115.13	129.61	83.31	99.70	111.52	28.94	55.77	98.58	112.72	114.62	111.47	82.81	101.10	111.97	69.46	115.00	169.30	100.18	81.88	93.51	97.18	107.47	89.80	110.30
QG37_07985	133.17	140.02	60.20	71.70	112.18	99.40	109.89	124.94	120.27	102.29	95.76	94.70	100.73	120.67	93.29	102.57	145.80	138.22	128.12	109.82	114.03	103.62	113.63	107.20	115.24	140.18	116.99	128.61	112.92	23.39	66.01	121.43	150.82	119.59	98.44	82.89	91.30	68.68	80.29	124.72	133.46	117.60	90.88	93.67	96.11	121.08	110.20	120.52
QG37_07986	116.39	130.29	67.32	73.58	100.84	108.40	132.14	105.81	108.05	112.11	96.67	86.36	94.87	111.67	93.52	104.76	138.00	137.89	110.92	109.62	105.95	106.02	113.22	106.12	128.32	136.79	103.95	119.77	112.51	28.11	65.58	126.86	149.41	129.27	107.20	91.38	100.31	93.86	91.42	116.47	136.98	124.07	93.56	86.60	103.01	122.08	95.70	113.40
QG37_07987	105.96	103.66	56.74	71.36	85.11	93.38	90.23	98.64	97.14	74.51	73.39	70.66	82.40	91.79	81.84	99.83	117.14	118.01	96.26	97.03	97.14	97.57	109.91	87.28	100.41	111.58	79.42	102.41	79.87	21.09	62.89	96.75	94.76	96.18	97.91	83.28	86.31	87.88	78.95	98.69	119.10	98.57	75.65	80.47	90.11	93.09	81.63	107.57
QG37_07990	102.26	89.45	56.07	59.45	87.33	87.61	76.36	101.16	95.76	80.47	70.83	70.40	78.40	81.52	69.91	104.05	114.77	115.39	103.31	82.62	104.83	85.54	106.28	69.36	90.29	107.53	69.11	89.28	69.44	18.43	48.15	89.97	95.72	84.29	92.13	82.40	67.91	88.89	59.97	98.53	109.21	100.49	63.37	72.75	87.79	84.87	82.55	101.17
QG37_07991	122.60	142.13	85.22	77.97	133.59	139.43	126.79	134.78	136.57	131.01	97.52	117.19	111.14	118.75	107.16	134.47	113.91	155.26	135.31	133.48	145.59	128.92	128.68	98.14	115.06	161.76	105.84	118.25	111.00	29.80	70.59	131.17	139.62	133.32	101.25	85.84	109.33	112.68	82.68	124.25	136.73	111.52	105.36	103.67	130.22	123.79	115.20	154.37
QG37_07992	110.82	122.40	77.45	65.48	131.06	129.64	119.78	113.22	124.40	128.17	107.61	101.09	94.73	113.22	99.29	105.83	125.60	147.30	123.11	140.29	124.06	138.29	128.87	124.20	114.57	154.47	103.61	130.40	108.36	28.52	89.42	109.61	147.29	131.89	120.71	87.24	118.03	102.81	85.14	137.30	163.05	132.25	111.11	112.94	124.43	126.41	104.75	187.50
QG37_07993	108.25	91.14	51.87	52.15	80.77	86.92	95.74	79.89	93.11	74.40	69.89	68.04	65.38	78.50	65.30	77.98	100.43	95.40	100.70	87.59	76.89	102.73	99.26	82.91	89.85	94.32	73.84	93.19	71.63	18.08	53.40	84.00	112.51	92.33	79.45	69.26	86.80	74.63	69.84	103.15	108.58	96.22	71.21	101.18	116.21	101.04	104.51	157.15
QG37_07994	41.41	80.56	45.72	39.41	64.45	71.46	68.70	62.57	75.76	62.99	56.70	51.01	58.60	57.36	44.35	68.10	70.16	76.22	85.26	74.17	68.28	71.11	73.39	66.99	59.83	81.02	57.65	67.63	65.76	14.36	43.80	72.30	86.38	67.02	63.90	43.86	61.85	61.03	50.69	71.97	83.81	68.11	47.99	78.39	86.77	83.67	63.32	108.48
QG37_07995	101.78	86.33	57.85	56.95	86.40	95.34	100.88	97.96	118.09	87.68	71.21	73.48	76.60	97.77	100.83	105.79	130.86	126.57	110.45	102.08	99.97	85.17	120.57	91.80	100.87	124.72	72.16	111.15	71.28	23.13	57.64	83.77	107.27	95.80	93.85	68.13	92.61	93.74	74.27	108.57	104.99	88.88	77.51	86.27	87.72	88.50	78.32	99.20
QG37_07996	121.46	115.14	69.47	87.53	123.01	127.79	128.04	126.84	105.92	97.19	88.29	72.68	91.67	86.79	103.23	121.69	132.09	148.36	107.54	116.35	99.56	120.88	112.92	82.72	117.35	113.88	100.74	119.40	91.24	29.67	54.84	100.61	150.31	122.91	101.31	81.44	93.44	114.54	78.17	121.84	139.25	149.44	98.49	79.17	95.87	77.97	88.27	131.96
QG37_07997	118.43	122.85	70.74	75.74	108.62	106.72	112.70	102.57	112.19	104.18	89.36	91.36	99.77	101.80	99.44	101.86	134.67	141.78	118.96	111.82	113.33	109.46	118.56	90.95	110.43	137.17	91.73	121.63	94.72	25.45	63.99	112.93	123.50	108.53	101.32	95.40	89.65	106.09	88.13	115.99	135.03	117.02	83.27	85.43	103.45	107.72	90.09	127.39
QG37_07998	114.71	119.61	67.94	67.85	101.15	102.91	101.44	112.25	118.34	105.95	91.50	92.42	100.30	105.60	84.05	102.08	129.19	133.61	126.32	97.01	119.37	109.85	127.53	99.26	119.62	143.15	89.87	133.53	102.85	27.87	63.82	121.52	127.20	113.26	94.37	90.28	84.89	96.41	89.61	116.95	129.21	115.71	87.53	87.42	99.40	97.59	89.24	127.45
QG37_07999	107.53	102.00	63.16	61.97	88.30	113.62	103.78	101.21	98.81	87.81	89.49	87.06	83.89	82.01	84.41	105.66	128.45	127.39	108.95	93.95	101.33	100.65	105.16	86.77	105.99	122.45	87.71	114.80	95.04	27.05	63.22	107.67	117.18	97.37	87.26	76.94	86.67	96.42	69.93	93.02	116.80	100.87	78.25	72.97	91.90	96.00	76.78	107.56
