GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07944	0.8778	0.5941	0.5101	0.4502	0.6266	0.6388	0.5140	0.5795	0.4069	0.5997	0.6473	0.6059	0.6563	0.5206	0.4311	0.4956	0.5266	0.4058	0.4802	0.5369	0.3938	0.3843	0.4120	0.7158	0.5396	0.5864	0.5142	0.4818	0.6053	0.6875	0.6382	0.4441	0.5727	0.5911	0.5835	0.4255	0.5572	0.4610	0.5576	0.4865	0.3528	0.6426	0.5720	0.7297	0.7006	0.6804	0.7569	0.7608
QG37_07945	1.2006	0.9462	1.0176	0.7686	1.0185	1.0632	0.9601	1.1626	0.9851	0.9647	0.8622	0.8494	1.0012	0.9330	0.7129	1.1071	0.9214	0.9460	1.0518	0.9790	1.0221	1.0199	0.7615	0.7882	1.0137	0.9751	1.0812	0.9988	1.1164	1.2058	0.9707	0.8654	1.0490	0.9679	0.9964	1.0451	0.8948	1.0577	0.9858	0.8492	0.8913	0.9429	0.8003	0.8660	0.9292	0.8019	0.8561	0.9634
QG37_07946	1.1271	1.0160	1.1502	0.9033	1.0306	1.0925	1.1461	1.0515	1.0134	1.0594	1.0506	0.9740	1.0927	1.0014	0.9077	1.1306	0.9717	0.9968	0.9389	1.0551	1.1214	1.0915	0.9933	0.9514	1.0029	0.9313	0.9416	0.9761	1.0405	0.9370	0.8914	0.9693	1.0117	0.9857	0.9658	1.0393	1.0418	1.0203	1.0841	0.9817	1.0326	1.0026	0.9502	0.9818	0.9485	0.9342	0.9268	0.9467
QG37_07947	1.0560	1.0817	1.0488	0.8716	0.9819	0.9603	1.1007	0.9688	0.9301	0.9017	0.9878	0.9313	1.0549	0.9159	0.9241	0.9881	0.9694	0.9223	0.9045	1.1006	1.0574	0.9910	0.9856	0.8260	0.9380	0.9882	1.0536	0.8928	0.9469	0.7848	0.8799	0.9402	0.9626	0.8847	0.9221	1.0847	1.0544	0.9816	0.9211	0.9777	0.9517	0.9278	0.8979	0.9304	0.9658	0.9121	0.8745	0.9683
QG37_07948	1.2562	1.0784	1.1554	0.9087	1.2920	1.1894	1.0738	0.9637	0.9640	1.0115	1.0212	1.1256	0.9253	1.0923	0.9603	1.0607	1.0286	1.1010	0.8966	1.0871	1.1508	1.1409	1.0650	0.9869	1.0337	1.0679	1.1415	1.0412	0.8602	0.8415	1.0604	1.0257	1.0688	0.8349	1.0401	0.8496	1.1807	1.0019	0.8938	0.9944	1.0958	1.0118	1.1363	1.0953	0.9046	1.0573	0.8256	0.9145
QG37_07949	1.1262	1.0526	1.0718	1.0528	1.1140	1.1447	1.1087	1.0524	1.0396	1.0206	1.0722	1.0088	1.1607	1.0272	1.0243	1.0162	0.9957	0.9972	1.0437	1.1090	1.0266	1.0105	0.9841	0.9759	0.9939	1.0057	0.9531	1.0184	0.9837	1.0497	0.8962	0.9866	1.0513	0.9947	1.0157	0.9655	1.0162	0.9610	1.0648	0.9806	1.1353	1.0195	0.9760	1.0540	1.0882	1.0362	1.0232	0.9980
QG37_07950	1.2157	1.0145	1.0284	0.9735	1.0702	1.0505	1.0163	1.0611	1.0255	0.9754	1.1110	1.0187	0.9482	1.0155	0.9626	1.0345	1.0476	1.0947	1.0514	1.0174	1.0881	0.9213	0.9721	1.0193	1.0555	1.0203	1.0135	1.0247	0.9491	0.9521	1.0001	0.9497	1.0329	0.9763	1.0391	1.0912	1.0389	0.9824	0.9828	1.0359	1.0289	0.9206	0.9876	0.9909	0.9876	0.9635	1.0884	0.9595
QG37_07951	0.7300	0.4583	0.6105	0.4939	0.5287	0.5155	0.5654	0.6150	0.5051	0.6166	0.4890	0.5159	0.4773	0.5595	0.6153	0.4999	0.4808	0.4405	0.4569	0.5047	0.5076	0.5401	0.4948	0.4965	0.5196	0.4837	0.5078	0.4647	0.3929	0.6238	0.3983	0.4836	0.5394	0.4463	0.4779	0.4232	0.3828	0.4707	0.5264	0.5831	0.5013	0.4305	0.4785	0.5536	0.4680	0.3795	0.5121	0.4790
QG37_07952	1.0253	0.9744	1.0800	0.9945	1.0291	1.0390	1.0067	1.0086	1.0276	1.0526	1.0246	1.0253	0.9284	0.9789	0.9783	1.0271	0.9788	0.9697	0.9822	1.0310	0.9630	0.9769	0.9915	0.9029	0.9332	0.9270	1.0347	1.0026	0.9355	1.0652	0.9850	1.0691	0.9837	1.0295	1.0434	0.9648	0.9493	0.9582	1.0195	1.0148	0.9676	0.9591	0.8327	0.9861	0.9445	1.0417	1.0075	0.9252
QG37_07953	1.1413	1.0074	1.0522	1.0994	0.9934	1.1679	1.2269	1.1343	1.1346	1.0785	1.0068	1.0693	1.0881	0.9615	1.0867	1.1279	1.0210	0.9765	1.0332	1.1381	1.0454	1.1195	1.0483	1.0265	1.1863	1.0279	1.0740	1.1120	1.2090	0.9339	1.2332	1.0980	1.1573	0.9940	1.0027	1.0395	1.0865	0.9758	1.1447	1.0699	1.0772	1.1746	1.1172	0.9289	1.0236	1.1017	1.2299	0.9806
QG37_07954	0.9047	0.8118	0.8408	0.8916	0.8606	0.8515	1.0123	0.9120	0.9221	0.9013	0.8911	0.8578	0.9335	0.9277	0.9225	0.7942	0.8530	0.9349	0.8540	0.9279	0.8256	0.9081	0.8684	0.7778	0.9191	0.8882	0.8358	0.8823	0.8329	0.7242	0.8987	0.9886	0.8281	0.9297	0.8651	0.9127	0.7872	0.8398	0.9218	0.9146	0.9738	0.9176	0.8948	0.8571	0.8501	1.0183	0.9390	0.8416
QG37_07955	0.9029	0.7310	0.5194	0.6810	0.6274	0.7530	0.7750	0.6852	0.6824	0.5458	0.6528	0.6202	0.7779	0.7762	0.7020	0.8163	0.6060	0.8034	0.6877	0.7051	0.7632	0.7682	0.7038	0.6354	0.7118	0.7231	0.7223	0.5378	0.6178	0.5684	0.6571	0.6468	0.6704	0.7961	0.7231	0.7124	0.6730	0.6796	0.7001	0.5772	0.7938	0.6590	0.8283	0.6697	0.8176	0.8145	0.7238	0.7175
QG37_08482	0.8275	0.9938	1.1018	0.8664	1.0433	0.9878	1.0242	1.1928	0.8853	1.0134	0.9413	0.9198	0.9591	0.9222	0.9679	0.9657	1.0319	0.8533	0.9568	0.9123	1.0610	0.9817	0.8487	1.0252	0.9156	0.7557	0.8433	0.8880	0.9667	1.0606	0.8696	0.9002	1.0236	1.0858	0.9252	0.9809	0.9086	0.9113	0.8076	0.9890	0.7762	0.7098	0.8415	0.9439	1.0500	0.9591	0.9493	0.9681
QG37_07956	0.8992	0.9372	0.8665	0.8355	0.8888	0.8234	0.8539	0.8757	0.8207	0.8862	0.9251	0.8241	0.9060	0.9395	0.9200	0.8878	0.8377	0.9225	0.8781	0.8651	0.9103	0.8185	0.8281	0.8935	0.9083	0.7645	0.9268	0.8948	0.7705	0.7999	0.8913	0.8336	0.8162	0.8516	0.8792	0.8777	0.8427	0.8499	0.9050	0.8309	1.0251	0.9201	0.8674	0.9668	0.7921	0.9273	0.7815	0.9021
QG37_07957	1.0330	0.9227	1.0922	0.8795	0.9040	0.9615	1.0114	0.9300	0.9836	0.9715	0.9655	0.9439	0.9386	0.8706	0.9508	0.9813	0.9590	0.9729	0.9691	0.9598	0.9677	0.8959	0.9379	1.0123	0.9648	1.0005	0.9650	0.9483	0.9339	0.8963	0.9325	0.9419	0.9393	0.9348	0.9963	0.9928	0.8445	0.9523	1.0824	0.9048	0.9233	0.9031	0.8502	0.9195	0.8928	1.0198	0.9611	0.9030
QG37_07958	0.9074	0.9681	0.9583	0.9643	0.8817	1.0266	1.0020	0.9760	1.0184	0.9459	0.9504	0.9422	0.9210	1.0502	0.9850	0.9327	0.9501	0.9839	0.9881	1.0160	1.0011	0.9183	1.0338	0.9715	0.9838	0.9327	0.9920	0.9737	0.9543	0.8791	0.9503	0.8827	0.9961	1.0075	0.9079	0.9660	0.9385	0.9475	1.0387	0.9897	0.9847	1.0224	0.8530	0.9803	0.9719	1.0160	0.9488	0.9961
QG37_07959	0.9895	0.6710	0.8278	0.7089	0.6485	0.6286	0.6311	0.5539	0.7677	0.6937	0.5624	0.6045	0.7411	0.6294	0.5029	0.7862	0.6871	0.5366	0.6639	0.6648	0.5089	0.7690	0.6837	0.5618	0.6651	0.6473	0.5849	0.6548	0.6051	0.8381	0.4841	0.6217	0.9414	0.7481	0.7115	0.7137	0.6189	0.6880	0.8040	0.7394	0.6421	0.5905	0.5425	0.7468	0.7272	0.6926	0.9248	0.8352
QG37_07960	1.0127	0.9884	0.9884	0.8748	0.9526	0.9437	0.9917	0.9082	0.9509	0.9509	1.0317	0.9079	0.8659	0.9049	0.9703	0.9547	0.8494	0.9672	0.9437	0.9030	0.9240	0.9277	0.9432	0.9733	0.9072	0.9952	0.9310	0.8802	0.8287	0.8851	0.8566	0.9204	0.9250	0.9425	0.9190	0.9237	0.8874	0.9011	0.9361	0.9269	0.9914	1.0713	0.8493	0.8571	0.9078	0.9644	0.9569	0.8915
QG37_07961	1.0105	0.8757	0.8179	0.8461	0.8248	0.8565	0.8886	0.8744	0.8110	0.8200	0.7956	0.8531	0.8372	0.8745	0.8442	0.8967	0.7980	0.8374	0.9033	0.8001	0.9264	0.8757	0.8785	0.8632	0.8811	0.7780	0.8824	0.8444	0.8075	0.8412	0.9433	0.8523	0.9212	0.8645	0.8782	0.8581	0.8569	0.8762	0.9259	0.8327	0.8942	0.8572	0.8269	1.0436	0.8398	0.9189	0.8808	0.9194
QG37_07962	0.9899	1.0353	0.9782	0.9143	0.9544	0.9234	0.9128	1.0152	1.0387	0.9202	0.9478	0.8425	0.9689	1.0036	0.9817	1.0447	1.1044	0.9263	0.9307	1.0224	0.8597	1.0069	0.9860	0.9765	0.8253	0.9225	0.8782	0.9757	0.9587	0.8612	0.8239	0.8600	0.9896	0.9363	1.0137	0.9315	0.9271	0.8389	0.9761	0.9864	1.0221	0.9498	0.8938	1.0287	0.9188	1.0223	0.9317	1.0703
QG37_07963	0.9215	0.9247	0.9880	0.8290	0.9759	0.9374	1.1303	0.8507	0.9593	0.9538	0.9896	0.9133	1.0031	0.9612	0.9332	0.9814	1.0567	1.0529	0.9354	0.9632	1.0499	1.0749	0.9871	0.9360	0.9474	0.8610	0.9095	0.9857	0.9676	0.9288	0.8846	0.9587	1.0115	0.9863	0.9592	0.9853	1.1056	1.0473	0.9169	0.9813	1.0066	0.9844	0.9201	1.0561	0.9058	0.8353	1.0298	1.0055
QG37_07964	0.8395	0.7962	0.7125	0.9172	0.7989	0.7760	0.7285	0.8418	0.9111	0.6636	0.8065	0.7399	0.7910	0.8665	0.8636	0.6862	0.7598	0.6341	0.7590	0.7300	0.9146	0.8327	0.8209	0.7665	0.7503	0.7988	0.7249	0.6583	0.9005	0.7581	0.7542	0.7048	0.9319	0.7723	0.6893	0.6717	0.7485	0.6992	0.7905	0.6832	0.6686	0.7230	0.6597	0.6033	0.7253	0.8219	0.7322	0.8348
QG37_07965	0.8509	0.7538	0.7083	0.7265	0.8161	0.8063	0.8591	0.8365	0.8572	0.7466	0.7603	0.9301	0.7454	0.8188	0.8078	0.6889	0.8005	0.6830	0.8980	0.7802	0.8498	0.8510	0.7391	0.6395	0.6356	0.8733	0.7428	0.7279	0.8139	0.8284	0.8196	0.7123	0.8267	0.6650	0.6147	0.4790	0.7258	0.6340	0.6534	0.6514	0.5664	0.5475	0.6490	0.5986	0.5498	0.6429	0.6816	0.7796
QG37_07966	0.9872	0.7237	0.6862	0.7195	0.8450	0.8286	0.7930	0.7934	0.8472	0.7248	0.7742	0.9417	0.9300	0.7341	0.7817	0.7416	0.8595	0.7651	0.8984	0.7913	0.8197	0.8637	0.8691	0.6958	0.7340	0.8036	0.7870	0.7077	0.9291	0.8327	0.8299	0.8281	0.8207	0.7635	0.7067	0.5913	0.8432	0.7317	0.7904	0.7462	0.6219	0.5804	0.7048	0.7809	0.6605	0.8766	0.6756	0.8131
QG37_07967	0.8588	0.8682	0.8694	0.8638	0.8687	0.9712	1.0165	0.9815	0.9075	0.7369	0.9562	0.8824	0.9831	0.8671	0.9156	0.8732	0.8492	0.8203	0.9752	0.9428	0.9381	0.8435	0.8316	0.8586	0.9148	0.8739	0.8160	0.8786	0.8703	0.7969	0.7901	0.8311	0.9870	0.8978	0.8747	0.9006	0.8982	0.9221	0.8041	0.9310	0.9709	0.8360	0.8800	0.9052	0.8694	0.9488	0.9346	0.8768
QG37_07968	1.1194	0.8682	0.9677	0.8483	0.9387	0.8364	0.8480	0.8977	0.8883	0.9116	0.9490	0.8735	0.8430	0.8781	0.9022	0.7683	0.7523	0.8683	0.8613	0.9137	1.0539	0.9491	0.8168	0.9432	0.9384	0.9940	0.8888	0.9053	0.8668	1.0864	0.7572	0.8124	0.8170	0.7967	0.8693	0.8442	0.8033	0.7863	0.9948	0.8698	0.7777	0.9383	0.7961	0.9242	0.8141	0.8181	0.8379	0.7380
QG37_07969	0.7899	0.7394	0.8569	0.8044	0.8319	0.7624	0.8641	0.9055	0.8187	0.7686	0.8027	0.7430	0.8196	0.8634	0.8132	0.9415	0.7710	0.8184	0.7995	0.8739	0.9781	0.8978	0.9053	0.8269	0.8491	0.8365	0.8104	0.8913	0.7978	0.8572	0.8351	0.8617	0.8923	0.8837	0.8131	0.7924	0.8562	0.9682	0.9198	0.8007	0.9174	0.8927	0.7284	0.9576	0.8397	0.8796	0.9155	0.8235
QG37_07970	0.7991	0.6802	0.9279	0.7500	0.7840	0.8460	0.9778	0.8270	0.8471	0.6867	0.8447	0.7497	0.7797	0.9262	0.8525	0.9334	0.8015	0.6734	0.8991	0.9364	0.8095	0.8491	0.8181	0.6938	0.7647	0.8195	0.7666	0.8179	0.9501	0.9127	0.8150	0.6968	0.9894	0.9683	0.7906	0.5860	0.8694	0.8729	0.9427	0.9158	0.7817	0.9140	0.7672	0.9250	0.7799	0.8350	0.8413	0.8505
QG37_07971	0.9013	0.9226	0.8461	0.7449	0.9206	0.8757	0.8875	0.9916	1.0444	0.8602	0.9979	0.8730	0.9842	0.8890	0.9285	0.9664	0.8937	0.9301	0.9512	1.0809	1.0152	0.8445	0.9811	1.1073	0.9610	0.8995	0.9164	0.8823	0.8556	0.7563	0.9567	0.8475	0.9337	0.9960	0.9960	0.9663	1.0551	0.8996	0.9555	0.8592	0.9896	0.8663	0.8888	0.9508	0.8691	0.9038	1.0327	0.9961
QG37_07972	0.9369	0.8544	0.8292	0.9430	0.7670	0.8661	0.9288	0.7404	0.9799	0.8823	1.0057	0.9113	0.8560	0.9810	0.8661	0.8596	0.8200	0.9782	0.8812	0.9588	0.9474	0.8402	0.8992	1.0470	0.9916	0.7810	1.1762	0.9257	0.9028	0.7802	0.9426	0.8502	0.8559	0.8993	0.7879	1.0657	1.0290	0.9762	0.9412	0.9329	0.9777	0.8751	0.9322	0.7606	0.5134	0.5890	0.4942	0.5921
QG37_07973	0.8763	0.8377	0.8185	0.8421	0.7629	0.7842	0.8202	0.9165	0.8366	0.8076	0.9255	0.7825	0.9380	0.8783	0.8369	0.8627	0.7996	0.8111	0.8268	0.8483	0.8874	0.8759	0.7315	0.8214	0.8443	0.7194	0.9391	0.8165	0.8529	0.7357	0.8411	0.7844	0.8551	0.9088	0.8341	0.9229	0.8953	0.8699	0.9646	0.9240	0.9369	0.9271	0.9000	0.8529	0.8773	0.8553	0.7038	0.8529
QG37_07974	0.6498	0.8968	0.5252	0.7593	0.7394	0.7178	0.7320	0.6786	0.9049	0.7087	0.7628	0.8065	0.7900	0.7779	0.7223	0.7870	0.6207	0.6662	0.6472	0.6951	0.7272	0.7968	0.7237	0.8231	0.7823	0.7305	0.7084	0.6221	0.5887	0.5729	0.7026	0.6979	0.6776	0.8006	0.9046	0.8497	0.9148	0.7798	0.7365	0.7170	0.7609	0.7227	0.6621	0.8537	0.7589	0.8538	0.8581	0.7293
QG37_07975	1.1096	0.8853	0.8946	0.6677	1.0067	0.9591	0.8702	0.9108	0.8852	0.8530	0.8081	0.8047	0.8709	0.9135	0.8878	0.8613	0.9114	0.8047	0.8769	0.8254	0.9287	0.8589	0.8195	0.8891	0.9151	0.8160	0.9827	0.8799	0.7295	0.8603	0.7682	0.7315	0.8940	0.9303	0.9161	0.9808	0.9101	1.0066	0.8211	0.9012	1.0171	0.9907	0.8373	0.8501	0.7821	0.8056	0.6544	0.8472
QG37_07976	0.8298	0.7783	0.8930	0.7766	0.7582	0.7956	0.8516	0.8689	0.7627	0.6953	0.8000	0.7497	0.7352	0.7712	0.7031	0.7471	0.8035	0.9244	0.8153	0.8309	0.6231	0.7465	0.7786	0.8002	0.6704	0.8319	0.7012	0.6976	0.7547	1.0164	0.6408	0.6752	0.7274	0.8113	0.7650	0.7074	0.8364	0.8030	0.7796	0.8350	0.8897	0.7548	0.7639	0.9057	0.8249	0.7225	0.7937	0.7880
QG37_07977	0.8083	0.7435	0.6902	0.6650	0.7230	0.7143	0.6811	0.8485	0.8105	0.7213	0.7419	0.7719	0.7160	0.8026	0.8753	0.8347	0.8099	0.6115	0.7124	0.8266	0.7690	0.8141	0.7913	0.9033	0.6427	0.7278	0.8073	0.7290	0.6642	0.8478	0.6677	0.6610	0.7816	0.9564	0.8577	0.7750	0.9818	0.9299	0.8287	0.7949	0.8005	0.6824	0.8457	0.8045	0.9034	0.9703	0.8338	0.7325
QG37_08483	1.0370	1.2125	0.9660	0.9766	1.2614	1.0552	0.8968	1.0350	1.1504	1.1741	1.0447	1.2494	1.3801	1.0791	1.0094	1.1220	1.0431	1.0041	1.1345	1.1235	1.0749	1.2213	1.1530	1.0288	1.0914	1.1321	1.0070	1.2882	1.1051	1.2025	1.0806	0.9156	1.2692	1.0714	1.2467	1.1094	1.2221	1.0152	0.9532	1.1986	1.0951	1.1292	1.1378	0.8956	1.1781	1.0813	0.9643	1.0148
QG37_07978	1.0930	1.0238	1.0686	0.9211	0.9897	1.0527	1.1192	1.0155	0.9771	1.0335	1.0368	1.0351	1.1429	0.9840	0.9516	1.0256	1.0302	0.9870	1.0393	1.0417	1.0104	0.9994	0.9696	1.0121	1.0495	0.9989	0.9642	0.9541	1.0045	0.8712	0.9851	0.9948	0.9627	1.0323	1.0316	1.0726	1.0553	0.9484	0.9538	0.9478	0.9684	0.9217	0.9330	1.0493	0.9587	1.0358	0.9522	1.0191
QG37_07979	1.0660	0.9468	1.2560	0.8672	0.9596	0.8018	1.1016	0.8845	0.9762	0.8553	1.0001	0.9545	0.9843	0.9934	0.9739	1.0265	0.8895	1.0734	0.9595	0.9037	0.8463	0.8643	0.9826	0.9767	0.8888	0.8984	0.8394	0.9925	1.0354	0.8309	1.0789	0.9181	0.9821	1.0064	0.9936	0.7383	0.8784	0.8781	1.0322	0.7506	0.7973	0.7784	0.8827	0.9075	0.8714	0.7371	0.9729	0.9244
QG37_07980	1.2046	1.1343	0.9983	1.1168	1.0896	0.9519	1.0777	1.0110	1.2584	1.1869	1.1740	1.1286	1.0187	1.1390	1.0612	1.1651	1.0796	1.0169	1.1131	1.0791	1.3532	1.1523	1.0851	1.0692	1.0007	1.1880	1.2585	1.1329	1.1272	1.1919	1.0621	1.0885	1.2607	1.0681	1.0719	1.0878	1.0922	1.1281	1.0271	1.2033	1.2181	1.0719	0.9797	1.1382	1.1698	1.1018	1.1756	1.1752
QG37_07981	0.9156	0.8965	0.8905	0.8844	0.8733	0.8933	0.9425	0.9636	0.9795	0.8370	0.9105	0.9616	0.9059	0.9809	0.9289	0.9556	0.8800	0.9911	0.8561	0.8869	0.9295	0.9134	0.9088	0.9420	0.8557	0.8898	0.8873	0.8779	0.8606	0.8642	0.9395	0.9153	0.9627	0.9860	0.9552	0.8638	0.9065	0.8745	0.9830	0.9151	0.9413	0.9989	0.9053	0.9887	0.9092	0.9434	0.9469	0.9541
QG37_07982	0.8369	0.7692	0.8584	0.8571	0.7622	0.7940	0.8664	0.8560	0.9216	0.8886	0.9297	0.8595	0.8902	0.9193	0.9100	0.9931	0.9074	0.8988	0.9112	1.0133	0.8826	0.8460	0.8974	0.8623	0.9327	0.8900	0.8920	0.8620	0.8321	0.9591	0.8316	0.9290	0.7829	0.9238	0.9248	0.9692	0.9249	0.9752	0.9995	0.9106	0.9228	0.9466	0.8765	0.9763	0.8792	0.9939	1.0051	0.9858
QG37_07983	0.8623	0.7193	0.7069	0.8532	0.8467	0.7952	0.7698	0.7957	0.8345	0.7273	0.8109	0.6983	0.7611	0.7880	0.8158	0.9182	0.8594	0.8066	0.8161	0.7576	0.8420	0.8333	0.7820	0.7165	0.7770	0.7919	0.7916	0.6815	0.7893	0.7596	0.9292	0.6983	0.7894	0.7928	0.9122	0.8039	0.7663	0.8544	0.7704	0.8606	0.8444	0.8064	0.8039	0.9682	0.8291	0.8805	0.8709	0.7932
QG37_07984	0.7774	0.8922	0.9741	0.7414	0.9409	1.1156	0.9253	0.9606	0.9046	0.7050	0.9259	0.8280	0.8636	1.0685	0.8983	1.0405	0.9194	1.0068	0.7910	0.9214	0.8510	0.9467	0.9065	0.8799	0.8985	0.8516	0.7934	0.7295	0.9895	0.8772	0.7271	0.7506	0.8181	0.9456	0.9970	0.8807	0.9358	0.9781	0.7434	0.9166	1.2093	0.7722	0.8240	1.0288	0.8417	0.9417	0.8849	0.7736
