GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07208	109.05	105.51	59.47	59.17	93.44	94.54	99.63	98.47	115.55	97.37	75.00	85.35	88.39	89.85	85.98	103.54	125.48	127.16	120.14	101.50	101.92	99.90	115.19	91.59	111.37	127.21	92.55	105.72	86.72	25.72	62.23	100.47	109.81	108.00	90.90	83.33	92.76	101.02	72.49	112.70	113.78	102.25	87.84	75.40	98.04	97.76	81.21	121.51
QG37_07209	121.34	99.53	69.63	66.08	97.41	92.36	117.69	100.52	108.08	93.85	82.18	81.41	78.58	103.69	86.85	99.97	130.46	119.64	115.43	106.55	100.49	105.05	112.47	81.58	114.03	124.48	80.25	118.75	105.28	22.79	78.11	98.10	107.71	101.74	107.73	87.58	103.00	81.97	78.01	111.19	119.74	128.62	82.55	59.60	104.04	97.53	76.53	114.48
QG37_07210	108.84	101.45	57.94	64.88	89.55	102.43	100.91	99.65	91.40	102.73	74.28	78.62	87.91	97.97	78.42	95.92	124.90	112.32	128.74	114.33	97.93	105.93	101.73	87.35	109.05	119.91	103.62	122.91	92.19	21.15	72.94	108.74	115.60	103.56	106.26	88.68	86.63	104.82	74.06	103.50	107.42	137.35	82.89	82.88	97.39	102.56	85.64	137.69
QG37_07211	106.22	112.12	52.84	60.96	87.33	93.18	99.13	104.25	117.13	88.99	70.06	78.77	84.66	87.61	84.17	106.11	122.26	126.29	107.70	93.29	102.86	104.74	119.09	83.69	107.66	118.00	79.99	107.73	82.50	23.29	65.42	100.61	110.83	90.74	94.98	76.26	78.36	91.88	70.77	113.01	117.71	117.90	72.59	86.44	91.40	99.54	86.63	118.76
QG37_07212	102.27	113.05	51.14	44.54	88.18	94.44	105.02	93.25	100.15	89.82	71.98	73.68	65.48	84.52	92.58	89.85	115.18	109.62	101.28	87.86	89.53	84.00	97.44	80.17	91.08	116.66	89.81	104.90	77.56	19.48	48.20	101.28	111.15	90.10	84.08	54.70	76.54	94.43	77.42	84.30	114.33	100.02	79.19	76.48	95.36	84.76	75.74	110.69
QG37_07213	132.46	132.55	71.69	68.75	109.52	111.32	111.32	115.92	129.95	109.87	86.77	106.12	98.26	111.67	108.99	117.95	136.02	161.85	138.26	118.31	127.80	125.58	125.46	111.12	123.22	153.05	105.48	126.15	98.44	29.73	73.17	128.74	139.38	122.65	113.10	91.48	110.77	114.66	94.46	117.46	151.19	130.18	94.30	88.82	115.19	114.52	98.62	161.67
QG37_07214	94.75	98.63	54.34	64.69	91.30	99.90	89.75	89.96	98.89	81.92	71.64	71.04	76.70	95.88	81.59	98.14	117.91	131.22	109.52	89.61	97.45	100.03	107.75	100.26	94.86	130.66	90.12	109.92	74.57	20.32	55.13	85.11	97.63	89.55	91.02	70.15	90.76	103.34	80.90	97.44	119.02	100.60	79.90	89.67	115.52	104.85	93.07	119.35
QG37_07215	79.13	112.13	54.44	54.28	83.13	87.74	103.83	96.46	112.27	99.83	62.75	90.49	77.59	102.03	91.28	76.11	135.72	122.42	127.78	115.28	124.28	123.06	131.96	97.24	110.72	129.70	95.65	122.57	87.71	30.07	59.70	123.33	103.04	79.06	90.63	55.29	78.97	83.57	63.21	82.67	88.28	78.59	66.39	118.44	144.79	132.75	106.35	182.82
QG37_07216	116.63	143.77	64.75	70.05	116.41	122.80	106.23	118.13	117.09	111.59	86.34	99.58	99.35	107.59	103.22	127.41	139.92	150.72	131.84	115.92	118.71	107.15	129.53	117.84	130.14	140.55	101.48	131.93	99.16	33.40	82.11	114.14	133.43	123.62	129.64	101.65	114.27	117.58	94.53	125.84	160.54	113.51	108.08	98.49	103.97	123.40	101.93	167.19
QG37_07217	122.13	131.52	65.69	74.65	123.51	100.08	89.26	95.07	122.25	106.44	97.74	90.77	83.75	95.55	99.99	110.95	135.68	121.64	127.30	106.32	110.86	101.32	121.88	112.46	120.35	138.30	94.01	125.34	85.42	29.52	85.47	108.60	124.33	129.43	114.07	80.35	98.45	97.71	80.98	110.43	127.07	105.62	88.48	87.01	107.62	94.04	74.02	123.93
QG37_07218	114.66	120.83	69.55	75.41	107.93	102.99	108.40	103.20	128.15	99.11	82.97	93.05	94.76	101.81	99.58	107.01	136.01	141.09	131.41	109.17	112.46	110.25	122.43	103.11	119.00	135.79	98.74	123.75	90.51	28.30	72.60	130.41	128.25	109.87	108.63	96.98	106.28	112.79	90.61	120.90	129.18	128.10	100.86	82.04	107.21	116.19	101.02	148.51
QG37_07219	112.79	120.18	65.45	73.13	110.14	115.07	99.61	115.94	142.96	116.81	85.36	116.69	111.30	98.16	97.92	114.69	147.10	144.73	114.97	99.64	119.14	125.26	125.39	104.84	112.38	142.01	88.91	122.53	103.77	27.70	71.85	108.88	133.20	104.74	111.21	116.40	106.33	115.64	86.92	116.29	122.60	119.54	72.53	96.13	110.84	110.68	75.34	159.87
QG37_07220	127.98	141.77	59.23	60.40	105.35	103.04	114.54	131.95	126.09	104.08	81.31	110.01	106.03	92.56	108.07	121.31	141.94	153.45	149.87	117.39	126.15	118.61	129.50	112.27	146.92	155.39	99.80	133.29	106.52	28.54	82.93	109.65	133.07	118.61	102.53	92.16	105.17	103.70	99.74	119.17	137.65	128.49	104.54	83.91	109.98	100.85	81.18	143.36
QG37_07221	139.34	143.19	65.99	68.70	106.17	106.33	109.73	130.40	131.47	89.60	90.39	103.56	119.38	104.11	123.84	124.90	131.50	138.32	126.96	113.52	112.14	105.05	134.56	106.07	136.75	142.45	107.99	130.12	119.96	36.53	81.84	139.79	132.36	127.57	115.76	94.49	108.28	132.88	103.34	119.98	142.09	145.30	112.47	87.74	99.11	99.25	98.75	143.68
QG37_07222	132.53	140.09	83.90	71.93	128.18	122.02	136.83	136.70	132.21	116.99	96.46	99.75	112.89	128.65	103.30	118.53	149.63	173.04	150.41	125.29	122.99	117.69	148.26	112.90	130.88	156.04	122.12	137.02	121.80	33.93	77.62	129.85	149.82	114.93	118.27	90.83	104.48	116.88	105.61	140.07	155.33	142.64	101.99	90.38	116.42	124.74	111.94	162.02
QG37_07223	138.56	128.21	72.03	68.70	120.87	117.82	118.48	120.56	128.09	116.33	96.48	102.04	101.67	115.14	105.93	121.35	141.15	174.93	142.45	119.34	114.60	129.94	135.74	107.41	144.48	149.36	114.90	134.90	113.63	29.54	75.16	128.00	144.74	121.83	112.18	92.07	106.87	122.21	91.85	129.20	142.53	120.12	100.05	90.71	126.66	115.49	100.03	144.49
QG37_07224	133.74	121.49	62.84	75.80	99.88	97.70	97.32	102.81	111.46	104.41	85.03	88.78	94.22	95.97	97.84	113.41	158.07	149.70	127.80	105.37	120.83	108.90	132.27	109.14	112.31	123.00	99.94	112.77	98.09	28.72	70.31	112.87	123.07	122.03	105.92	84.08	96.33	107.32	81.88	117.39	144.20	122.28	80.70	83.28	107.16	115.40	101.53	134.27
