GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07889	120.80	120.47	72.11	75.06	99.97	97.02	110.93	123.58	101.25	100.40	84.77	98.87	87.53	102.38	105.11	91.89	132.34	156.88	154.64	128.83	119.16	132.97	125.84	97.75	118.79	134.67	98.97	107.51	92.15	25.38	59.82	112.40	137.41	117.59	107.63	76.83	112.12	135.14	97.06	122.60	135.76	114.68	82.06	92.59	98.87	119.48	76.24	131.25
QG37_07890	118.38	115.72	64.99	57.85	104.88	110.79	86.75	97.62	107.44	96.02	97.91	90.04	63.56	107.82	83.79	103.10	135.86	139.40	111.30	122.47	120.92	128.53	107.21	101.29	113.39	140.26	80.38	101.19	104.52	22.96	68.24	104.45	151.09	109.15	106.54	85.71	83.08	108.10	84.92	100.12	139.61	133.15	88.21	92.99	127.73	103.18	77.42	146.72
QG37_07891	103.13	110.41	62.16	80.29	98.93	101.24	116.61	104.97	108.41	95.87	108.67	118.47	93.26	119.37	88.50	87.74	136.77	134.99	136.53	119.58	135.18	142.04	154.46	117.73	114.41	103.03	88.89	107.30	94.44	21.93	56.18	120.57	128.44	116.25	108.98	80.78	103.06	120.24	92.41	105.79	120.30	141.40	108.80	91.38	114.84	128.38	101.36	168.90
QG37_07892	116.99	107.34	54.61	68.99	94.26	95.43	98.10	101.60	108.92	91.80	90.96	80.55	95.48	93.91	88.40	109.75	132.11	138.45	112.76	99.14	111.20	105.82	119.94	94.35	109.30	118.00	85.26	105.58	82.11	28.50	71.67	108.71	121.22	98.24	96.48	79.18	99.53	110.25	81.12	109.21	124.74	112.15	84.59	80.69	109.15	111.06	100.23	122.37
QG37_07893	115.17	116.52	53.15	69.79	82.03	119.18	108.39	92.47	106.30	89.27	83.24	77.27	83.93	100.24	79.03	103.38	116.24	128.88	103.66	115.22	96.88	95.21	113.17	84.52	96.90	111.72	80.78	93.42	83.89	20.57	63.46	96.66	120.51	90.99	102.96	87.82	86.71	110.47	83.61	116.77	127.07	97.46	79.70	75.53	95.86	113.91	100.29	111.79
QG37_07894	101.83	113.78	59.54	61.93	108.63	91.66	103.91	107.89	114.63	100.28	64.84	68.27	88.48	92.75	96.69	103.70	138.99	135.84	116.93	115.25	115.92	100.26	113.67	90.57	121.51	128.30	107.41	129.49	92.73	29.80	64.20	118.00	107.11	94.60	96.56	77.67	75.03	105.64	69.43	100.07	110.58	121.84	75.26	86.97	99.52	126.53	100.31	137.84
QG37_07895	122.47	107.45	79.45	65.01	107.81	110.12	102.51	93.29	118.42	95.30	76.54	86.61	81.04	88.08	83.58	104.53	120.84	153.68	117.38	109.37	97.32	106.90	127.61	102.96	114.10	119.46	97.30	110.13	84.61	20.42	66.46	120.46	107.26	88.39	105.04	68.58	85.68	96.72	100.89	120.90	124.18	115.87	94.29	70.86	79.80	93.16	94.18	133.08
QG37_07896	118.05	119.89	77.12	66.86	102.06	101.17	96.59	100.76	118.49	100.64	74.07	83.01	84.60	93.64	97.47	108.16	138.68	138.30	124.06	110.33	99.29	116.69	133.61	97.91	120.51	139.19	97.31	99.08	86.03	23.74	62.20	120.15	129.27	107.20	106.30	86.00	98.26	110.56	97.60	115.45	121.55	123.17	99.83	86.34	92.86	102.45	91.76	135.00
QG37_08479	135.64	163.25	80.71	62.79	140.48	114.22	131.90	141.18	126.29	134.32	105.86	123.27	108.53	104.78	109.85	119.64	131.67	170.36	169.03	145.63	132.08	147.60	147.86	106.99	122.74	161.66	113.38	164.79	122.51	30.92	82.49	145.64	138.77	133.30	118.32	94.48	108.99	125.07	90.62	144.05	143.44	175.99	113.45	86.16	118.68	103.07	109.11	175.14
QG37_07897	107.77	113.10	63.08	52.54	92.57	97.13	96.04	106.58	102.97	95.87	79.22	85.08	79.32	93.78	84.85	99.64	126.06	123.11	116.31	102.17	86.19	110.23	112.22	90.02	113.71	125.27	95.88	104.15	94.36	24.87	56.10	97.47	116.78	94.64	93.72	85.07	99.03	97.97	74.52	98.07	112.95	117.45	79.23	85.36	101.75	101.94	78.88	133.43
QG37_07898	132.56	128.07	82.15	81.82	116.74	138.48	123.06	109.45	140.23	89.76	95.12	98.87	100.22	109.50	107.80	109.44	151.43	160.08	158.08	117.24	108.58	134.56	120.08	119.56	136.10	143.63	102.85	139.84	95.73	28.30	67.36	115.32	147.68	113.35	97.19	85.80	116.92	102.64	89.69	100.08	130.34	136.24	88.71	104.55	115.12	104.17	100.12	178.28
QG37_07899	122.33	117.54	76.62	65.76	126.02	131.00	96.57	127.43	130.60	116.78	91.67	102.15	105.61	108.85	103.41	100.83	153.11	154.55	146.65	120.31	111.67	127.19	147.48	106.40	145.01	143.89	104.91	126.21	127.23	28.56	83.42	122.02	135.76	122.87	119.27	105.45	114.15	138.54	103.59	124.31	124.39	123.69	112.82	95.99	109.24	101.65	89.10	163.82
QG37_07900	131.09	128.25	80.60	75.56	117.15	103.41	120.57	127.14	127.11	126.46	102.10	102.08	109.88	98.89	113.79	123.05	145.47	169.74	151.52	128.31	121.58	124.99	126.33	97.94	127.14	147.74	104.69	136.68	108.86	29.72	78.67	114.92	116.02	122.59	99.90	102.26	98.24	100.62	91.76	118.21	152.28	118.89	95.75	96.10	117.36	124.28	104.27	146.00
QG37_07901	116.04	111.87	62.98	70.10	97.41	105.25	114.14	99.66	107.29	88.55	89.84	71.91	84.58	89.82	91.08	105.47	129.54	141.61	109.46	111.39	110.51	108.13	120.68	91.41	110.75	138.50	93.29	111.84	95.62	26.43	68.33	114.66	126.07	106.53	100.17	82.05	90.21	98.72	79.66	109.05	120.00	112.35	86.52	83.19	99.26	102.77	89.92	117.38
QG37_07903	128.64	134.52	73.82	67.37	110.05	116.91	108.98	118.28	133.59	95.13	100.76	92.07	107.34	121.03	106.05	118.00	160.48	173.11	144.14	124.05	120.28	134.54	136.74	126.12	127.67	148.07	109.57	127.83	106.45	31.03	70.67	130.14	144.20	113.31	102.64	95.57	106.93	129.08	91.63	131.67	152.50	126.11	104.03	97.32	115.53	121.31	96.79	135.85
QG37_08480	130.71	144.34	99.96	83.59	115.55	139.26	116.85	124.16	138.23	113.93	117.44	98.66	132.68	141.59	115.45	117.11	161.62	189.44	146.93	140.77	143.66	152.10	165.90	119.78	130.36	187.45	121.12	160.64	125.64	77.67	105.41	157.81	163.03	101.75	127.96	87.64	117.40	124.92	113.74	143.03	168.08	152.96	92.51	114.11	120.85	132.48	124.14	154.77
QG37_08481	185.01	176.82	108.40	115.70	162.01	153.60	143.30	147.97	146.88	117.71	112.42	121.63	110.16	127.12	158.27	148.68	191.40	178.38	160.60	155.88	124.73	159.84	203.74	125.49	171.08	190.44	142.14	150.58	144.96	42.99	115.12	178.26	243.03	47.71	51.73	29.42	32.96	30.03	30.78	45.70	49.04	48.19	29.49	199.74	292.04	282.81	234.68	345.19
QG37_07904	118.48	115.23	70.11	76.20	96.88	103.62	94.91	102.53	103.23	84.50	84.62	77.97	86.48	101.63	95.22	116.00	130.37	136.66	115.56	99.54	102.01	104.60	125.23	87.09	97.19	132.74	97.95	104.25	95.52	28.16	56.16	105.66	121.26	107.16	93.45	80.72	94.67	102.95	76.08	106.63	121.29	101.94	82.29	82.31	103.07	102.77	83.15	120.23
QG37_07905	122.28	115.72	63.08	64.95	104.89	102.52	112.47	105.03	118.84	100.45	94.79	90.76	98.81	100.04	87.95	106.95	133.11	129.21	131.57	110.19	101.31	110.55	114.57	97.81	114.28	134.32	93.79	113.37	97.41	26.78	63.53	111.35	122.64	103.60	102.36	82.72	99.05	99.46	86.96	114.33	127.74	114.16	81.25	80.67	101.79	106.53	100.49	133.35
QG37_07906	135.94	128.76	61.95	82.23	112.74	115.65	117.14	119.88	118.96	105.91	92.94	103.18	99.90	102.72	102.61	115.73	130.81	149.94	127.37	132.34	114.94	120.27	132.81	109.46	129.23	146.49	104.51	127.28	108.29	27.97	86.05	128.74	126.87	128.26	115.46	87.67	108.53	114.26	82.59	137.15	123.45	133.38	93.96	103.51	121.04	105.81	95.37	124.01
QG37_07907	140.52	117.86	66.00	70.40	126.18	101.76	119.14	114.96	123.11	131.22	83.04	96.08	94.31	110.70	108.41	127.12	147.88	153.06	133.73	133.34	110.91	107.58	123.45	114.63	140.04	126.26	104.11	145.25	112.79	21.98	79.00	119.35	159.77	124.48	95.89	93.32	104.54	104.55	97.39	125.45	138.37	138.15	91.78	76.21	123.87	120.22	98.55	132.66
QG37_07908	119.13	127.66	79.38	75.07	138.65	121.26	112.58	114.86	127.99	120.81	89.89	100.42	113.09	103.19	102.70	129.08	147.08	152.59	129.62	153.30	128.36	113.81	144.41	105.97	116.45	140.84	116.10	158.18	125.72	30.09	83.45	153.04	161.67	119.56	108.14	94.47	108.47	134.86	94.05	111.72	139.56	114.93	117.70	77.37	120.70	108.43	86.92	124.13
QG37_07909	130.70	134.28	78.98	69.01	115.47	117.16	105.97	112.75	138.76	111.09	79.78	80.28	106.98	100.12	93.16	108.39	131.55	142.60	130.28	122.12	121.94	119.68	119.71	112.30	115.39	150.61	98.78	122.39	95.25	27.98	69.44	130.82	123.89	108.52	111.11	101.01	88.93	102.37	100.51	137.36	151.80	135.33	83.60	94.22	102.00	110.46	88.23	116.24
QG37_07910	123.76	128.02	73.21	75.09	127.64	117.72	115.60	131.43	132.67	121.53	95.62	97.93	115.19	119.41	100.72	121.97	136.23	149.41	147.59	123.73	129.06	121.12	135.29	103.77	130.95	153.98	102.24	130.42	109.47	28.26	77.21	125.29	137.39	118.50	111.40	96.66	112.12	113.51	92.32	124.11	151.48	130.24	93.69	97.98	119.49	122.68	95.01	137.42
QG37_07911	126.94	137.12	77.38	74.03	116.82	113.16	114.59	112.03	127.09	108.50	92.46	86.72	98.27	114.61	97.30	117.85	144.41	155.00	147.31	113.01	121.86	132.01	137.04	128.55	122.02	150.71	101.06	142.10	111.36	30.38	79.10	121.80	133.88	115.21	122.19	88.94	108.85	110.96	93.64	130.80	160.68	131.63	93.94	102.29	108.99	114.17	98.30	152.17
QG37_07912	125.40	130.59	66.80	69.82	107.66	112.86	110.41	109.52	123.41	96.09	92.57	108.19	100.33	111.37	105.19	107.78	131.75	138.58	120.29	124.97	115.70	106.01	100.98	97.44	134.40	157.20	110.72	153.96	93.12	32.74	77.73	124.65	137.48	98.00	107.60	87.89	114.03	112.94	104.70	123.67	134.92	121.42	88.02	100.04	107.60	107.67	103.03	140.30
QG37_07913	123.00	119.57	64.71	70.84	109.73	106.77	103.06	89.67	119.50	88.08	82.34	84.67	87.94	98.50	90.43	113.94	140.14	141.27	129.17	114.77	122.34	115.46	133.09	107.79	110.77	124.80	104.03	113.37	97.77	24.13	68.97	113.60	132.93	124.89	109.97	93.76	94.50	108.47	89.63	115.01	130.47	131.19	100.10	84.14	110.08	103.63	106.25	131.76
QG37_07914	138.14	131.52	53.98	82.41	100.21	95.57	109.46	93.59	127.30	83.36	94.54	94.99	81.50	80.19	93.76	112.26	117.00	162.39	141.01	111.46	131.27	113.95	145.81	111.38	115.98	122.88	81.95	121.46	110.44	29.69	82.76	122.91	115.94	124.89	99.01	90.23	111.81	119.91	95.42	135.87	133.57	142.83	97.87	82.50	117.35	95.78	83.09	120.78
QG37_07915	108.32	148.59	66.77	67.90	117.73	117.67	104.94	122.00	113.95	111.37	102.51	95.23	92.38	92.67	103.91	120.40	144.80	137.69	123.44	121.38	100.58	116.59	130.56	97.47	108.96	150.25	116.69	117.86	76.68	35.06	80.91	138.51	122.39	114.44	107.69	85.34	93.63	126.16	83.02	141.34	132.24	137.49	94.29	68.30	83.89	72.10	73.09	93.19
QG37_07916	112.68	118.86	52.88	65.88	78.45	104.95	98.56	96.48	114.49	86.89	76.71	68.36	90.36	89.72	95.64	85.25	113.46	129.24	132.92	84.42	112.12	103.62	98.99	82.51	122.66	119.79	69.03	107.94	90.31	25.54	63.62	100.25	118.81	95.34	97.50	84.19	83.69	99.32	82.38	114.18	124.38	99.31	83.88	66.36	72.00	70.38	70.41	101.90
QG37_07917	108.44	120.96	59.93	73.60	74.72	101.80	98.16	114.27	112.70	74.95	75.50	85.97	94.59	93.03	98.25	85.58	137.41	129.50	129.65	84.72	111.48	110.55	108.56	98.45	136.69	131.71	80.32	123.52	94.64	31.08	77.08	111.83	112.27	109.60	124.34	84.38	100.18	122.43	74.51	114.51	133.22	109.96	82.72	34.87	36.87	36.87	28.89	47.58
QG37_07918	90.87	70.86	51.13	54.13	90.99	88.87	73.63	82.41	103.42	78.77	62.97	64.76	79.38	71.37	75.35	93.46	97.74	105.87	113.33	78.16	93.71	71.08	88.47	79.66	88.51	104.60	77.08	92.21	60.79	20.54	55.62	108.81	100.62	92.44	77.38	69.17	88.22	85.46	69.11	78.11	95.35	97.62	77.76	73.22	100.35	88.49	76.15	104.20
QG37_07919	92.10	87.05	45.35	40.97	77.35	85.96	78.88	102.02	100.69	68.05	65.69	75.56	66.78	90.42	67.25	76.80	97.22	134.44	107.25	75.45	78.16	74.40	98.63	58.68	80.38	95.95	68.58	82.54	60.39	19.04	52.00	104.28	92.91	80.14	73.91	67.73	78.95	90.08	60.52	84.02	89.37	104.73	63.31	74.62	79.31	76.89	84.24	107.53
QG37_07920	109.80	112.83	58.49	59.86	92.26	86.52	90.90	88.99	110.23	82.45	76.66	78.07	74.76	109.24	111.08	95.49	112.37	132.11	120.00	98.55	104.32	99.73	106.74	91.39	97.12	108.73	77.65	114.87	82.62	28.17	51.84	105.18	108.45	103.41	110.20	63.83	82.92	87.22	80.67	93.72	105.80	115.15	87.52	78.44	92.02	107.64	95.00	112.87
QG37_07921	72.09	131.36	74.79	81.40	98.87	95.40	84.91	100.34	105.14	113.08	93.73	76.34	83.93	108.36	82.60	95.17	119.38	122.28	107.24	111.88	125.54	110.60	129.69	88.49	114.32	96.34	83.13	111.02	91.57	15.40	68.30	116.87	119.49	96.62	102.81	79.11	95.00	104.57	74.69	116.18	131.53	124.68	94.72	78.16	87.74	92.32	84.32	111.77
QG37_07922	92.27	126.42	64.73	68.89	110.66	95.54	93.00	100.62	109.32	117.80	93.42	82.83	89.04	104.16	96.38	93.86	135.88	137.12	139.17	114.08	126.41	129.15	134.58	95.24	128.45	117.64	83.25	103.49	106.78	22.44	61.13	110.15	123.58	104.31	105.33	86.63	89.37	109.20	81.55	123.30	131.54	132.12	97.10	81.68	90.42	98.19	86.84	110.07
QG37_07923	120.85	105.46	61.64	59.34	99.85	102.56	100.28	100.01	124.51	100.54	86.05	81.91	84.33	95.82	90.82	97.19	125.01	137.26	114.15	105.58	107.68	103.94	124.47	84.87	104.08	137.20	91.03	114.90	93.28	26.76	70.08	100.54	114.55	104.04	101.38	88.21	93.92	106.26	83.69	109.19	131.94	112.55	81.56	76.75	97.10	96.28	82.87	126.77
QG37_07924	94.13	95.49	54.33	50.54	84.67	77.26	83.00	83.07	98.53	86.76	59.23	64.46	76.25	76.80	79.21	96.77	103.47	112.21	96.55	84.13	91.56	82.65	96.39	82.62	82.55	108.37	78.14	94.97	70.61	24.90	50.94	88.70	84.49	90.32	83.44	67.50	83.10	75.54	69.95	93.75	106.74	80.68	64.41	73.10	69.41	82.74	76.73	100.40
QG37_07925	135.93	140.59	63.47	58.49	134.61	112.50	100.96	109.81	119.03	109.41	94.19	110.32	98.59	91.17	103.49	107.87	140.97	159.44	146.17	128.41	117.89	130.87	131.01	98.90	109.21	155.67	106.25	138.41	101.70	32.99	74.53	119.79	136.45	100.79	108.06	88.63	101.77	115.98	91.57	134.33	144.35	115.66	90.96	69.87	91.59	96.29	75.03	139.32
QG37_07926	151.98	155.08	65.46	76.96	136.31	123.87	136.46	114.83	144.87	115.12	108.05	98.19	110.63	115.78	104.43	113.59	145.96	183.46	147.17	121.28	128.62	135.66	128.95	122.43	123.39	155.91	132.02	139.99	135.78	36.60	82.21	134.66	155.86	147.39	103.21	94.41	105.70	112.20	110.46	149.63	155.03	137.77	104.91	78.47	111.54	93.72	72.84	110.71
QG37_07927	122.33	136.58	78.80	72.32	115.05	121.88	115.25	122.92	121.72	103.81	89.46	102.69	99.62	105.58	93.48	115.88	143.59	146.20	134.76	122.31	124.64	123.86	125.13	102.78	117.70	146.34	104.19	131.38	107.89	28.63	69.80	116.74	136.68	119.80	108.32	86.65	101.10	107.91	83.53	120.58	133.42	125.41	92.55	88.60	106.18	112.06	93.59	139.63
QG37_07928	133.89	143.99	85.29	97.34	128.90	123.16	126.62	127.58	154.62	143.73	104.81	108.22	118.67	130.64	106.46	124.21	160.09	156.97	156.36	144.16	141.03	154.59	136.12	129.27	163.11	191.07	115.96	188.03	132.19	25.83	96.32	138.38	171.42	133.74	129.59	93.18	124.62	130.77	110.98	132.09	153.20	150.43	92.42	97.50	115.13	152.57	111.24	151.12
QG37_07929	131.93	123.78	70.42	68.56	104.65	85.73	99.68	108.92	110.62	97.17	77.97	82.25	76.70	79.58	79.33	109.36	137.15	126.10	144.51	90.89	123.18	89.16	120.54	77.80	113.27	133.09	91.91	123.91	96.57	21.40	66.79	122.58	107.34	93.34	92.93	83.64	85.95	98.05	68.81	127.28	118.90	111.56	85.17	81.72	102.79	110.67	113.16	122.15
QG37_07930	107.44	122.27	71.10	65.11	99.57	100.74	110.34	109.45	120.77	98.33	91.51	84.83	110.37	107.74	103.88	122.72	142.38	143.96	121.93	110.47	126.61	110.54	137.31	100.86	125.93	126.30	88.10	119.88	111.18	27.59	62.70	121.87	114.78	95.34	105.19	91.89	98.90	106.82	67.63	101.00	119.37	120.25	84.62	79.78	91.72	93.89	78.20	129.72
QG37_07931	130.17	119.38	67.17	73.79	107.25	118.33	129.54	120.99	120.22	110.12	103.25	81.05	110.94	130.88	119.52	144.74	147.31	153.14	121.70	114.34	139.31	114.83	125.88	119.22	119.58	139.59	92.04	98.03	121.53	24.13	75.62	132.46	132.21	113.91	109.98	100.69	96.93	117.78	83.50	113.66	135.41	126.90	93.42	71.15	101.70	110.73	93.83	135.70
QG37_07932	110.86	112.42	57.89	63.51	96.48	109.56	103.52	106.02	117.39	92.59	90.77	88.96	104.64	92.61	97.37	112.30	133.53	134.82	113.28	111.88	95.77	120.53	115.42	95.73	125.32	128.83	95.05	111.86	93.03	27.09	60.42	102.85	125.67	109.87	103.87	95.09	96.73	106.81	90.14	104.49	121.81	114.47	80.80	89.23	88.90	107.72	86.50	132.30
QG37_07933	124.26	131.59	61.11	64.65	103.74	99.46	90.33	116.09	126.28	112.89	93.63	88.28	100.74	92.54	73.46	97.70	133.33	130.67	123.69	134.85	96.49	107.11	113.36	80.31	112.28	145.82	86.59	108.66	96.49	30.18	69.15	108.63	140.96	124.52	96.41	83.67	103.14	120.47	103.50	111.99	140.15	127.89	87.59	79.49	86.17	106.63	94.41	113.78
