GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07326	139.53	135.52	69.98	69.90	115.62	122.87	105.37	103.90	114.73	113.53	93.87	99.27	95.99	94.23	100.49	109.47	120.22	128.37	121.76	119.24	109.58	101.20	131.25	101.03	133.26	150.35	104.08	142.58	115.88	29.88	68.88	103.66	127.66	104.12	94.05	78.59	96.87	102.36	89.18	100.30	147.19	119.95	100.40	84.55	106.89	108.66	93.76	126.33
QG37_07327	82.13	45.93	36.21	29.26	56.67	61.60	50.03	55.72	55.76	55.69	39.48	47.19	47.52	47.51	43.38	51.19	68.93	59.53	54.43	44.61	46.02	54.68	58.43	35.57	52.17	77.33	40.13	66.13	46.91	18.38	31.27	53.38	50.51	54.10	45.32	42.51	46.44	45.94	45.20	47.78	65.14	50.14	39.16	32.51	59.93	57.56	58.03	83.92
QG37_07328	116.59	135.39	80.18	82.31	118.32	130.73	118.29	119.95	141.01	134.99	101.22	103.20	111.24	112.27	99.54	115.84	157.36	157.69	122.37	121.19	120.58	120.82	144.63	112.63	138.85	156.09	92.51	137.81	113.57	31.41	69.17	133.95	130.72	130.33	103.28	100.89	115.89	109.35	89.67	127.30	151.15	117.52	91.36	80.99	125.33	123.79	99.05	155.14
QG37_07329	151.82	155.88	85.14	76.05	133.63	128.81	136.12	140.82	144.57	139.69	116.51	119.48	133.48	114.14	109.55	129.18	167.16	159.76	154.17	133.21	131.52	140.02	139.06	119.99	146.76	177.66	124.60	164.88	125.09	33.19	77.24	147.96	153.98	138.73	122.50	110.98	117.72	118.22	101.74	137.92	153.39	152.20	105.99	93.93	133.41	126.96	119.22	158.29
QG37_07330	153.02	152.61	77.93	84.70	123.77	124.99	125.51	128.50	136.54	121.09	101.07	104.11	116.07	99.19	118.49	117.44	160.31	153.56	150.17	128.32	127.69	134.83	141.60	112.93	136.10	168.82	111.92	145.71	113.79	38.21	74.65	135.39	150.90	125.91	117.69	101.60	107.65	108.86	87.65	129.27	156.19	134.56	95.20	94.64	127.37	112.29	104.37	143.58
QG37_07331	158.57	147.07	96.09	85.26	126.48	141.66	134.03	132.28	148.20	141.46	104.83	113.27	117.62	116.34	122.14	134.81	171.74	158.32	149.28	141.71	125.25	139.72	149.39	103.03	128.06	154.10	115.24	156.86	123.74	35.81	85.17	148.33	142.23	126.96	123.07	106.38	118.97	121.35	101.09	138.68	167.11	148.15	96.10	101.96	138.02	112.33	122.57	145.68
QG37_07332	147.66	146.18	86.57	81.07	139.98	135.84	130.33	127.44	147.28	137.85	108.54	117.32	124.71	106.30	114.54	125.87	161.55	161.19	139.52	142.10	127.71	135.42	139.18	117.86	134.50	173.02	108.69	159.71	132.92	33.99	77.12	141.03	149.31	133.96	120.32	98.61	120.75	114.58	102.41	128.80	159.08	150.18	98.90	100.39	119.54	115.45	101.77	140.04
QG37_07333	157.73	159.74	82.15	79.11	134.48	125.27	138.52	126.90	142.95	108.88	105.79	109.27	109.07	95.04	102.14	117.43	180.65	154.01	152.94	129.03	134.94	127.96	133.52	114.97	135.59	165.85	110.14	157.71	117.71	33.88	71.94	135.05	139.13	127.27	118.12	103.02	133.08	115.01	105.30	141.02	164.51	149.82	111.17	87.89	114.11	116.25	104.54	142.17
QG37_07334	129.56	133.92	76.01	73.03	119.13	119.47	116.96	112.18	137.81	124.62	95.04	105.94	104.88	111.60	107.44	110.13	146.73	155.28	130.36	131.99	123.61	129.19	114.28	99.27	130.48	147.55	107.29	139.47	107.60	29.64	72.27	116.18	129.60	122.31	113.70	93.67	105.17	109.66	100.44	115.21	149.85	123.40	90.06	87.83	109.84	120.52	100.64	133.25
QG37_07335	142.68	138.96	80.17	87.66	125.84	121.26	132.62	121.45	121.79	106.58	99.66	108.20	115.90	104.71	99.44	114.96	143.63	153.56	138.18	136.62	122.54	129.57	134.60	104.70	122.37	157.54	108.67	142.34	115.44	30.00	83.62	115.85	138.04	119.89	113.87	98.05	109.19	122.71	84.94	111.69	151.38	134.42	89.04	101.12	125.87	121.51	97.12	144.01
QG37_07336	138.82	124.28	67.22	76.97	117.84	108.32	116.77	117.13	133.70	110.45	100.07	95.87	110.51	94.30	105.16	115.56	138.96	137.58	122.51	117.78	114.45	123.63	125.66	103.44	116.19	146.45	93.70	134.62	102.54	26.49	63.89	121.45	137.51	124.00	101.26	103.79	100.19	115.89	88.70	131.69	147.50	126.00	91.61	97.20	105.51	108.77	92.89	150.81
QG37_07337	150.69	161.83	81.89	91.07	132.26	136.54	128.83	132.19	134.84	129.49	104.63	110.28	127.57	132.57	114.87	138.14	168.28	175.41	166.27	135.09	136.14	134.92	144.88	113.34	134.20	169.27	116.81	147.83	122.83	41.31	83.76	136.97	139.44	149.11	112.44	93.63	128.35	130.76	100.10	139.63	151.72	157.21	108.08	94.01	129.97	131.41	108.45	149.97
QG37_07338	148.54	151.42	79.99	85.75	131.63	126.92	130.94	121.17	144.51	126.18	110.62	113.10	122.12	115.28	109.53	126.09	160.90	165.88	152.45	134.75	128.55	125.01	143.29	111.90	143.44	170.02	118.73	155.54	121.24	34.06	86.01	140.99	148.58	140.05	119.49	98.05	120.65	119.35	103.77	137.55	166.15	145.00	109.76	101.17	124.79	120.55	112.58	167.78
QG37_07339	155.14	146.84	75.68	80.18	120.09	115.85	117.74	115.30	123.15	118.39	95.82	86.71	97.00	101.20	108.98	110.96	148.28	155.70	124.11	119.97	131.22	128.05	135.07	111.82	136.40	156.63	97.93	154.26	109.38	40.05	90.87	128.17	122.98	114.85	109.79	89.61	103.14	105.58	100.87	114.91	153.00	138.24	99.64	90.06	126.10	111.21	97.18	156.98
QG37_07340	126.03	151.65	77.04	88.90	125.01	130.45	118.16	127.47	143.05	111.14	96.83	113.19	113.40	103.48	106.16	128.24	159.61	161.70	150.68	125.26	125.89	132.28	133.98	110.02	128.14	155.47	105.19	145.65	113.29	32.30	68.06	125.61	148.14	125.93	124.22	94.98	103.14	120.65	98.98	125.10	167.22	122.92	104.12	90.58	125.70	123.70	97.26	144.47
QG37_07341	90.30	76.87	43.28	40.68	62.98	77.05	81.63	77.73	79.24	66.58	63.12	64.65	67.69	68.22	66.06	67.23	91.21	96.37	81.23	78.01	77.82	80.39	84.60	61.16	78.55	90.22	68.49	77.54	62.85	17.83	41.96	68.75	107.28	78.14	68.13	61.06	67.59	65.46	52.56	87.03	77.87	74.10	70.15	62.09	69.55	78.33	69.16	87.39
QG37_07342	97.70	103.07	58.05	62.54	94.92	99.93	88.57	96.34	106.80	86.15	74.04	87.57	105.27	79.56	67.42	81.41	112.37	116.08	126.07	86.14	83.54	111.08	110.44	79.04	93.54	121.40	91.48	111.15	86.71	20.08	69.25	118.82	86.35	90.16	91.76	90.89	82.93	92.58	81.48	97.05	113.21	122.01	81.22	52.67	98.38	72.68	82.54	99.82
QG37_07343	115.36	124.69	70.06	62.30	104.88	106.48	106.62	117.71	118.51	111.14	87.96	102.02	106.48	103.13	94.85	115.51	136.44	129.62	135.29	119.97	109.25	122.29	137.29	104.94	117.62	142.07	97.92	124.69	100.65	26.44	65.54	117.53	134.79	116.98	109.84	86.27	100.34	110.86	90.30	109.76	139.78	129.79	91.18	85.77	100.01	101.20	94.78	127.48
QG37_07344	125.54	129.14	80.24	71.47	117.65	117.67	118.01	123.93	131.53	120.84	92.12	103.75	108.62	100.58	106.23	112.76	128.50	150.82	128.52	110.88	115.77	119.94	135.70	101.38	119.80	149.55	95.39	130.34	104.45	29.36	68.95	127.22	136.08	111.79	99.07	94.35	102.94	114.85	92.73	130.17	128.39	136.85	88.58	94.45	122.61	120.82	97.87	153.05
QG37_07345	125.72	124.55	74.35	76.92	104.53	97.58	110.08	120.83	124.78	98.90	84.72	83.16	107.01	111.16	100.50	117.60	123.60	135.77	122.92	118.65	124.81	110.77	121.07	95.90	123.24	124.50	91.73	118.30	99.47	21.83	68.44	107.59	143.40	105.65	106.45	86.21	105.08	104.12	94.64	115.23	125.44	132.54	78.13	79.28	96.29	102.77	88.59	134.91
QG37_07346	119.95	148.97	88.57	89.20	130.61	111.56	132.00	134.97	159.25	129.78	91.66	96.53	117.62	107.92	115.93	115.65	170.82	190.11	154.46	130.03	124.78	142.03	141.84	100.93	137.10	158.67	114.75	159.18	122.27	51.07	93.22	150.89	152.94	116.20	119.50	109.97	126.03	117.36	98.84	139.76	166.50	175.03	103.08	79.03	133.85	111.55	110.03	169.11
QG37_07347	136.22	119.11	80.93	74.51	125.67	115.05	118.77	115.93	138.87	114.53	97.41	102.56	113.64	107.83	109.41	113.67	150.69	163.42	143.90	130.93	124.64	128.00	147.29	109.48	134.28	142.89	105.83	133.00	115.18	27.42	84.07	137.66	147.22	119.29	116.66	89.59	109.34	118.91	97.96	115.31	154.24	136.66	89.80	88.03	117.62	119.29	94.23	140.56
QG37_07348	129.49	142.13	74.76	70.37	110.08	117.37	117.33	118.61	133.63	118.01	95.31	103.50	109.15	111.49	104.19	122.32	156.28	158.64	146.28	121.05	127.16	114.73	131.62	115.17	120.69	138.28	113.63	135.64	106.07	31.15	75.44	133.72	150.03	121.78	107.82	93.61	112.47	123.20	97.03	129.45	146.49	128.70	102.03	88.88	111.00	123.98	101.33	141.02
QG37_07349	121.35	140.70	88.65	75.64	123.82	110.86	126.07	132.08	135.25	107.95	93.97	98.22	91.09	104.45	115.22	120.00	137.90	139.49	142.81	121.50	134.29	117.06	128.15	113.56	143.62	128.78	117.41	136.38	129.63	75.31	109.43	143.35	155.05	129.16	128.46	123.83	119.04	126.23	97.17	139.34	166.13	135.87	102.40	88.25	122.98	116.07	104.82	131.19
QG37_07350	112.34	120.03	66.91	67.70	139.46	115.73	127.97	137.82	138.46	117.59	95.93	116.09	101.56	120.45	104.80	106.68	133.45	162.31	148.86	106.21	129.68	118.83	128.16	121.06	144.74	115.30	103.75	148.83	111.42	55.08	108.15	154.18	126.85	126.16	106.39	92.42	96.72	129.00	94.83	121.41	140.63	150.01	93.52	74.71	124.85	112.68	114.49	152.45
QG37_07351	128.25	142.04	79.33	72.12	122.17	113.60	112.30	123.33	129.78	107.45	98.83	103.23	101.72	118.15	115.88	107.89	143.15	158.68	141.17	118.29	111.82	121.13	130.26	116.17	124.25	159.24	109.86	149.21	125.16	27.85	78.28	139.73	144.29	123.04	114.77	88.09	111.59	107.74	86.45	116.84	148.26	122.72	96.91	100.32	125.26	114.45	113.38	145.68
QG37_07352	129.73	141.27	74.77	77.69	124.08	113.65	113.47	113.00	140.41	119.23	100.13	105.10	101.49	112.67	105.20	122.70	138.84	163.68	142.22	118.87	118.73	134.15	139.22	114.35	138.74	149.07	111.35	132.76	113.88	31.93	73.90	139.68	146.77	132.41	126.98	102.18	113.01	120.25	104.94	134.27	150.01	139.51	100.81	86.95	117.93	118.29	111.07	152.61
QG37_07353	127.58	122.46	67.09	87.50	133.04	123.51	114.94	111.93	150.45	113.07	95.22	117.01	98.50	114.40	126.83	124.83	154.50	169.54	140.79	118.62	123.40	143.33	145.34	119.62	134.10	164.18	112.93	133.22	104.54	40.82	75.84	126.23	151.51	137.57	123.89	90.70	124.92	122.73	119.87	131.38	145.38	137.34	104.60	103.50	118.35	134.51	115.79	174.29
QG37_07354	124.32	125.17	68.46	76.18	109.35	124.79	112.21	119.24	122.07	118.61	82.24	102.68	79.83	88.14	94.46	131.68	144.31	165.58	119.37	114.33	115.24	105.23	136.65	110.19	114.95	139.73	117.04	124.40	108.87	28.10	80.30	148.75	127.11	133.81	113.92	96.48	104.63	123.59	107.43	115.21	127.74	115.76	94.86	99.37	93.08	107.19	98.35	146.98
QG37_07355	141.14	156.41	74.66	68.98	122.78	121.29	117.00	115.27	148.41	120.44	86.97	107.76	102.38	113.04	111.56	94.42	146.69	156.43	160.68	130.68	123.45	126.12	137.25	98.45	137.16	183.23	105.34	128.94	119.41	42.54	90.92	140.20	145.84	113.54	112.35	92.29	122.12	121.79	123.93	131.27	131.82	127.38	97.64	90.54	116.05	123.22	113.90	132.76
QG37_07356	111.22	129.62	69.08	62.24	102.37	102.55	102.76	112.53	151.18	89.97	82.28	96.84	99.22	96.47	107.25	122.17	136.03	164.66	149.70	115.26	122.09	115.25	132.23	104.92	110.75	133.23	93.36	123.53	89.74	28.93	61.60	103.47	123.86	104.39	102.75	79.84	98.88	109.29	91.18	124.32	138.85	125.66	95.63	75.00	95.84	113.07	84.57	121.50
QG37_07357	110.89	114.76	63.84	79.14	95.78	91.47	98.02	103.47	113.51	86.14	83.69	76.99	80.23	101.68	90.34	110.22	141.87	142.28	136.13	106.60	112.77	119.37	127.62	107.82	109.47	136.05	97.36	118.47	96.94	30.20	67.43	123.04	120.39	105.94	105.66	88.32	91.87	97.87	76.85	123.10	114.87	121.97	89.76	82.13	101.19	118.46	90.99	128.73
QG37_07358	110.33	98.90	62.67	66.54	90.08	100.54	98.74	92.91	119.77	90.11	80.34	83.90	84.00	101.45	79.07	103.43	129.15	144.69	119.39	101.26	109.10	98.50	109.52	107.16	117.23	119.65	87.55	122.69	93.90	28.12	64.02	110.70	112.15	105.29	98.14	77.24	93.93	105.10	87.89	106.73	119.29	114.27	77.76	84.18	99.32	100.08	95.44	113.47
QG37_07359	132.99	130.19	69.37	73.76	118.80	105.90	93.86	98.22	127.07	110.02	84.15	93.10	94.96	99.14	88.58	106.25	137.77	138.14	135.33	109.49	109.21	111.68	124.69	103.43	111.50	138.14	100.21	116.99	104.12	28.43	75.53	112.55	123.57	110.95	110.97	91.34	102.25	109.80	86.91	114.86	129.92	124.20	84.49	96.07	106.51	117.73	100.27	135.29
QG37_07360	109.27	97.20	59.48	71.64	107.27	93.78	109.04	97.73	114.11	91.68	75.40	90.33	93.56	82.85	87.64	100.22	124.10	144.43	123.98	97.29	109.77	104.81	121.77	96.21	114.57	124.82	87.79	112.84	83.38	27.71	65.56	102.08	119.04	107.71	101.91	80.14	90.12	108.06	79.39	111.27	120.39	117.58	82.62	79.33	105.83	108.59	94.43	136.38
QG37_07361	113.80	111.46	72.61	74.34	115.18	97.88	118.85	118.80	106.80	119.64	99.05	104.05	96.18	95.25	108.17	118.68	117.31	139.70	128.72	110.55	121.65	101.12	121.34	89.07	112.15	134.44	93.69	128.19	86.92	25.12	63.85	102.21	140.79	118.97	118.91	99.39	105.24	107.66	97.73	134.64	119.99	117.49	104.85	98.14	120.65	108.79	102.15	160.58
QG37_07362	135.60	138.42	75.49	67.03	118.69	123.58	114.81	109.35	132.63	121.72	72.32	106.97	89.08	127.23	122.97	116.84	145.90	150.72	130.02	136.97	127.99	120.19	140.52	129.23	121.58	166.34	108.86	129.77	99.32	31.06	86.95	126.65	142.35	135.74	101.96	100.35	95.73	116.09	80.21	134.82	158.14	133.02	101.57	101.05	124.00	126.65	92.53	133.46
QG37_07363	117.99	124.93	69.21	74.12	115.00	103.87	106.46	122.28	125.95	97.71	87.74	93.69	99.39	96.14	99.06	119.78	135.10	144.87	135.30	109.02	111.54	120.88	133.25	100.38	122.92	141.68	96.39	115.84	100.73	25.82	73.45	124.48	130.76	119.87	113.26	93.67	106.31	112.17	89.35	125.35	133.61	127.05	99.03	89.24	118.28	120.93	103.59	144.05
QG37_07364	113.04	110.23	68.59	70.83	107.37	120.92	91.93	102.64	118.16	86.32	92.05	97.90	97.96	90.09	123.55	121.11	129.78	143.92	116.54	117.86	103.69	112.24	125.09	101.07	127.81	134.38	98.07	117.12	98.57	28.14	67.50	113.51	101.03	127.10	101.36	98.94	101.28	111.17	92.77	107.90	119.71	121.38	91.44	86.51	95.25	93.12	91.42	115.92
QG37_07365	109.50	102.64	71.73	71.25	96.82	88.05	104.12	101.49	109.85	85.42	84.58	79.46	89.93	90.38	94.48	104.44	129.48	145.90	132.29	110.63	111.25	105.15	125.67	85.26	119.16	144.24	94.03	104.43	96.93	22.95	62.36	107.34	115.06	108.17	103.57	82.54	82.14	104.91	80.82	115.81	136.45	117.06	87.20	87.57	103.59	107.20	81.86	127.70
QG37_07366	133.66	128.28	73.79	78.05	127.43	101.15	122.51	109.94	137.29	107.15	94.50	87.99	107.22	95.56	100.50	109.76	148.44	147.01	119.17	115.77	108.59	125.49	122.53	93.36	117.31	121.77	103.41	116.98	98.40	39.09	79.06	113.08	127.36	110.61	99.83	92.50	99.76	109.55	87.30	121.83	141.84	144.92	90.79	97.17	126.09	102.90	95.32	157.43
QG37_07367	112.18	101.75	75.48	58.12	103.28	94.42	100.75	94.85	115.53	88.19	84.96	88.80	82.50	90.54	82.22	90.15	144.73	126.10	103.02	100.95	95.68	109.73	103.23	90.07	120.06	127.66	86.60	106.02	89.85	33.37	66.36	105.87	108.71	106.58	102.19	78.84	81.75	86.80	72.51	97.88	113.68	107.07	79.84	77.85	89.56	94.46	82.50	123.55
QG37_07368	120.43	106.72	65.18	59.64	90.38	107.91	93.09	86.01	108.14	84.57	77.69	80.65	86.38	85.49	81.73	91.11	135.98	108.65	111.57	98.18	91.01	113.28	81.69	74.73	108.07	112.81	70.91	98.12	63.82	37.65	65.64	95.27	87.51	93.39	79.95	83.32	76.37	86.80	67.25	88.82	96.53	88.31	65.74	57.21	90.10	99.94	75.30	122.60
QG37_07369	118.49	131.30	75.82	71.56	104.32	119.89	102.70	119.95	128.11	105.20	87.88	109.43	109.61	104.32	101.67	115.23	150.86	148.20	139.42	112.75	121.59	115.91	150.73	100.67	132.14	144.11	105.13	139.32	106.56	30.08	76.68	132.59	131.32	115.65	105.19	98.46	97.07	117.96	82.17	111.62	148.33	122.95	73.97	86.58	109.01	107.61	87.54	158.15
QG37_07370	132.78	153.62	82.42	80.47	114.82	122.49	108.94	132.74	142.66	128.38	92.20	115.77	93.18	114.65	106.69	116.68	133.47	160.62	142.33	132.77	110.80	123.83	127.29	101.38	130.18	149.07	127.47	155.45	96.86	26.58	92.17	127.41	168.49	124.44	102.76	78.24	104.49	123.70	91.92	133.38	167.32	135.44	124.93	95.33	115.92	101.08	105.78	162.52
QG37_07371	135.48	117.82	60.84	71.20	108.20	107.62	111.45	104.96	120.40	101.68	96.85	100.17	95.00	108.14	100.41	111.40	148.90	156.48	121.35	111.38	134.35	128.93	130.42	103.19	116.53	143.84	110.69	115.79	92.30	25.16	67.18	114.40	119.26	108.16	103.62	83.54	98.75	99.75	91.59	111.65	135.83	124.01	91.28	92.42	106.37	105.08	94.59	157.00
QG37_07372	139.91	147.12	72.99	82.45	111.81	118.83	121.67	135.49	131.79	112.06	96.18	108.27	112.79	110.51	109.31	108.67	144.94	155.19	138.83	121.36	121.68	122.73	141.68	110.04	128.33	141.21	105.08	133.59	104.16	30.55	75.63	124.65	118.90	114.59	95.87	90.61	105.66	106.57	91.16	130.55	136.04	125.92	101.90	98.59	114.95	131.07	94.50	162.11
QG37_07373	155.32	158.61	76.11	87.81	131.57	137.49	123.85	155.13	135.19	122.87	90.91	127.09	121.21	131.37	119.32	125.82	168.93	172.63	162.53	119.27	134.81	109.57	143.15	115.90	142.61	163.09	122.04	140.65	117.06	50.64	95.78	151.80	77.20	132.67	133.52	109.92	134.92	131.04	89.92	146.22	137.41	167.87	115.54	49.30	65.56	67.89	45.83	103.48
QG37_07374	145.61	142.78	65.65	79.36	131.94	128.56	113.43	141.95	138.35	119.95	86.49	116.23	126.09	115.49	108.81	111.51	146.15	167.16	162.46	119.58	123.10	119.84	139.20	101.69	139.32	166.28	123.54	143.56	99.74	47.54	77.80	137.12	118.94	123.80	126.63	84.13	129.71	128.81	97.91	134.09	143.97	165.35	111.35	73.88	97.21	89.77	68.68	135.37
QG37_07375	108.36	103.17	60.22	66.84	98.14	97.43	99.72	91.64	113.70	91.86	84.33	96.94	100.26	97.82	79.30	86.25	128.55	128.71	128.93	104.89	100.78	115.20	115.50	95.65	94.48	114.45	92.97	110.06	87.10	27.37	55.73	126.51	115.99	104.54	96.06	72.43	95.88	91.30	96.54	108.70	112.06	105.10	82.15	79.08	105.39	96.69	78.26	123.11
QG37_07376	143.05	120.61	67.29	71.29	118.99	112.15	112.02	128.96	128.83	108.99	104.63	93.57	104.60	114.22	95.89	104.99	158.29	166.90	136.00	118.73	118.84	121.48	137.35	104.43	135.94	157.77	107.85	134.15	101.73	29.87	59.50	108.48	128.74	114.75	112.20	92.78	92.51	108.29	81.96	129.92	147.16	147.64	89.90	95.05	126.76	129.48	108.11	148.80
QG37_07377	130.80	121.39	77.58	72.54	114.18	120.93	121.31	112.67	125.72	113.20	98.26	105.99	103.32	108.03	101.65	117.04	151.32	158.84	139.10	114.55	119.97	121.75	125.92	103.38	121.38	152.64	107.22	139.07	111.31	28.38	77.24	126.26	140.27	124.10	109.25	96.83	108.31	121.76	88.20	121.99	143.12	130.60	94.55	94.96	122.37	119.32	110.83	143.80
QG37_07378	135.14	124.44	75.17	74.90	120.90	119.21	118.63	120.24	130.82	120.78	97.93	102.66	107.85	111.96	102.52	113.87	145.79	151.33	136.50	121.37	122.26	133.04	135.93	110.25	123.35	148.02	100.42	134.31	112.17	31.44	75.02	122.50	145.31	126.42	110.45	95.95	106.31	123.51	92.88	125.53	142.88	125.01	98.46	90.70	114.26	116.65	100.92	136.62
