GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02897	110.51	101.41	63.33	59.38	97.64	98.15	99.55	92.55	106.99	88.68	70.59	78.68	89.09	93.66	87.37	94.48	113.07	124.73	108.60	105.70	109.21	91.79	107.03	84.95	95.92	117.37	88.56	103.57	85.27	21.88	53.90	99.65	113.65	100.26	98.21	75.13	88.22	98.96	77.61	97.02	123.08	112.46	79.06	78.83	94.48	89.55	85.71	110.59
QG37_02898	109.88	104.62	72.28	67.01	104.33	107.56	96.54	103.00	91.37	106.67	82.71	95.93	97.31	109.66	94.46	98.55	114.54	130.96	134.10	100.49	95.22	112.58	118.02	100.97	103.49	138.97	98.46	120.57	106.51	27.03	49.46	118.81	121.76	111.32	98.28	88.22	96.54	107.94	93.30	110.84	133.26	117.89	93.13	68.92	91.26	97.54	93.02	104.87
QG37_02899	115.22	117.79	71.21	76.64	107.58	109.14	104.78	111.24	122.01	109.21	92.23	98.99	99.92	106.48	97.07	108.95	141.20	160.55	132.25	119.52	116.86	120.09	133.89	100.22	127.44	135.71	101.53	127.97	104.13	29.02	70.40	125.38	130.02	115.16	109.60	87.89	103.03	113.52	90.80	117.29	141.51	119.29	90.80	93.60	108.61	111.31	100.99	150.29
QG37_02900	126.72	126.22	83.71	82.76	118.24	117.21	118.64	112.26	123.00	110.80	93.97	102.75	102.05	112.57	104.31	118.74	140.65	152.94	137.74	131.75	118.27	133.50	130.14	111.31	129.13	147.42	108.30	131.10	114.65	32.82	77.44	128.65	146.54	126.79	110.32	94.03	105.24	128.11	97.64	123.84	138.81	144.56	98.45	91.22	123.17	121.86	105.61	140.28
QG37_02901	133.74	138.98	82.04	77.13	126.93	109.30	125.19	119.02	110.50	102.35	99.56	96.76	99.33	112.70	92.88	116.43	147.37	166.86	130.44	122.92	118.17	127.00	131.70	114.22	123.02	133.33	110.80	121.56	105.73	31.33	74.09	117.77	146.51	107.82	112.79	80.52	112.95	104.09	89.65	128.96	154.55	128.63	103.92	95.26	120.75	121.27	101.44	156.09
QG37_02902	141.39	122.19	68.48	59.90	128.73	106.03	142.34	105.34	136.52	117.25	117.60	133.04	118.76	151.60	112.26	112.91	186.47	139.53	153.64	124.53	129.37	128.59	144.26	101.48	123.18	130.60	115.71	127.68	114.55	38.97	86.86	131.19	136.88	124.98	125.26	80.90	112.53	106.48	118.07	139.75	158.66	162.88	106.15	110.62	112.56	124.79	118.52	172.67
QG37_02903	104.99	101.05	76.17	56.20	124.11	96.65	117.18	110.24	138.19	115.63	94.14	111.25	90.87	124.54	98.40	99.29	172.43	125.17	150.23	119.60	111.97	120.48	120.92	96.69	108.52	124.87	105.80	109.22	84.07	36.85	68.09	116.66	111.59	112.65	107.14	76.67	108.61	92.27	98.01	112.32	143.73	122.40	96.43	91.27	105.15	102.71	97.07	169.61
QG37_02904	123.34	100.94	78.17	65.17	113.62	88.85	90.13	96.14	122.20	94.50	86.67	84.37	93.36	109.67	91.15	90.13	127.99	138.79	128.72	98.04	100.10	102.77	113.60	83.74	99.75	137.53	89.98	103.93	81.14	22.84	54.17	105.35	116.14	97.54	104.70	76.83	88.20	102.12	77.63	109.01	134.75	122.60	83.48	70.16	94.26	111.93	92.25	117.99
QG37_02905	72.76	62.06	32.31	34.07	58.42	56.82	52.23	57.51	52.14	47.42	40.70	45.31	40.41	50.09	37.35	50.44	55.67	64.08	59.31	56.37	51.14	60.37	67.48	36.52	50.93	65.31	37.04	55.43	48.78	12.88	31.63	47.18	61.31	39.64	46.72	37.76	39.93	52.76	52.11	64.43	61.24	65.08	39.69	32.02	36.95	36.17	40.41	47.85
QG37_02906	39.87	70.75	31.92	35.76	59.33	50.29	55.13	55.64	58.52	42.33	39.93	50.68	42.65	45.89	48.35	44.80	56.43	70.88	53.60	56.02	42.29	62.35	63.32	56.92	44.08	60.39	44.40	37.51	44.61	17.96	30.02	50.79	70.10	52.52	48.81	40.31	47.80	43.49	38.99	59.52	69.51	65.48	44.13	46.36	67.27	77.94	58.65	85.13
QG37_02907	92.08	99.33	75.07	52.64	98.97	92.54	91.41	92.24	111.66	80.18	82.58	61.38	88.25	80.30	84.55	83.01	103.51	120.88	122.72	95.84	83.36	103.13	87.84	75.00	94.84	106.04	84.99	81.96	77.45	18.09	60.66	80.03	107.07	91.84	89.44	68.27	73.76	100.74	72.87	106.10	96.62	104.40	84.29	68.16	89.66	108.57	92.41	111.82
QG37_02908	136.97	130.70	78.14	72.44	124.23	131.59	124.00	119.01	128.43	121.82	97.56	103.49	113.62	110.19	113.33	119.09	147.58	147.65	133.76	121.97	124.22	114.23	135.03	103.66	130.81	151.50	100.53	138.52	103.56	31.30	75.74	133.75	138.07	122.88	112.01	101.49	107.91	117.89	100.16	124.24	134.61	132.95	95.06	90.12	111.78	111.89	110.01	143.48
QG37_02909	124.27	126.04	71.07	69.02	104.80	111.70	119.29	102.90	116.53	105.99	93.00	110.80	116.59	96.89	108.22	120.39	135.00	137.19	131.10	112.82	115.68	116.18	140.95	96.42	123.64	146.01	102.39	131.12	101.76	33.15	72.61	130.24	132.30	126.14	111.98	78.12	102.20	113.40	94.49	119.27	148.40	111.15	95.58	87.58	115.99	110.71	101.77	150.01
QG37_02910	143.33	144.66	85.10	90.23	122.58	137.46	130.25	134.92	147.69	131.99	96.42	105.67	123.91	118.24	108.44	125.20	160.28	163.90	150.63	129.99	130.25	138.55	154.44	120.10	129.87	165.22	110.09	158.14	122.61	30.27	77.39	146.34	148.96	126.49	120.80	104.19	110.64	127.40	96.90	123.33	148.56	133.70	100.80	100.15	129.65	126.03	121.36	150.40
QG37_02911	121.80	128.21	69.73	68.08	111.73	104.36	114.37	105.83	124.90	116.92	85.53	97.75	112.45	113.90	91.70	102.22	129.78	136.39	130.71	107.03	116.57	112.33	125.89	96.63	108.57	140.65	103.85	121.50	105.70	31.72	74.15	121.46	152.33	110.70	99.61	78.64	89.60	96.72	77.51	116.64	116.63	116.26	80.01	77.97	97.59	112.96	87.48	123.99
QG37_02912	151.62	134.48	76.75	74.59	118.41	121.40	117.84	119.39	123.23	115.15	99.65	98.95	110.28	103.28	111.63	115.11	150.93	163.82	142.93	120.62	118.76	127.39	136.32	99.08	123.07	151.71	107.31	139.13	112.83	25.55	76.37	118.87	142.39	126.22	101.20	95.45	98.82	115.67	94.78	127.28	147.65	121.78	90.45	94.45	122.76	113.50	98.09	148.73
QG37_02913	131.87	125.09	75.18	68.09	126.12	138.37	113.59	124.59	114.69	109.06	96.38	107.90	92.88	93.17	106.11	127.16	142.26	166.84	135.39	126.46	118.80	126.66	135.52	107.58	119.14	157.50	116.34	133.25	113.43	35.49	88.61	115.61	134.73	131.96	127.53	97.65	113.18	116.74	109.60	139.98	148.96	131.38	89.89	88.39	126.85	118.97	120.64	155.90
QG37_02914	130.66	126.15	81.28	76.10	126.44	133.52	127.66	121.80	143.02	126.18	99.09	101.29	103.19	102.83	112.51	103.18	145.46	156.67	132.44	138.26	132.20	132.76	142.20	116.85	137.22	170.79	108.57	166.04	119.83	28.90	68.95	140.57	123.78	121.94	104.74	90.52	99.37	113.19	91.26	122.76	150.78	127.25	101.13	106.27	121.80	112.50	96.69	158.11
QG37_02915	134.07	142.33	83.00	74.98	124.10	127.47	137.02	119.96	142.99	125.64	94.97	97.78	112.65	114.52	112.24	124.99	149.25	160.76	146.63	134.35	129.05	127.49	138.28	108.70	129.56	153.04	106.27	140.04	113.60	33.05	74.40	122.46	146.22	123.69	116.07	99.58	112.05	113.12	96.03	127.73	151.06	138.58	107.93	101.56	121.93	123.50	103.63	146.52
QG37_02916	134.42	133.29	69.62	74.06	129.26	119.31	122.00	120.74	130.26	120.95	95.58	105.03	113.73	105.50	103.03	114.67	153.71	156.69	134.69	130.74	129.28	124.01	130.18	110.26	131.08	154.29	103.72	140.54	116.57	26.66	76.81	126.76	143.80	122.88	106.01	103.52	115.30	113.25	97.40	120.54	145.81	132.78	92.58	94.87	111.81	114.29	98.78	153.37
QG37_02917	103.33	104.50	48.33	59.66	94.10	102.65	100.96	107.30	106.11	91.39	72.68	78.30	76.64	88.43	89.81	106.34	129.56	128.28	107.66	101.36	90.67	97.33	121.67	82.83	100.78	116.59	81.10	107.74	81.29	25.35	66.02	96.47	109.66	104.28	94.11	78.97	89.58	107.29	78.82	111.99	121.37	105.87	79.41	83.18	91.53	98.16	90.46	113.29
QG37_02918	79.31	84.08	44.03	44.85	62.38	58.63	68.56	72.52	81.28	64.80	58.12	60.31	74.82	70.01	67.98	61.61	80.02	85.93	85.43	61.89	59.39	76.68	80.94	71.43	71.16	71.05	63.89	68.20	61.19	20.31	34.01	65.38	83.61	79.72	79.34	70.28	77.04	88.02	64.61	93.68	112.20	100.84	70.47	40.60	64.40	50.76	52.14	64.61
QG37_02919	60.85	63.47	38.46	41.56	52.88	53.30	60.36	43.87	70.70	48.60	52.84	45.96	50.34	56.05	52.83	62.35	79.48	81.43	85.38	59.33	72.40	78.86	67.07	59.56	63.16	88.73	57.36	73.12	60.30	17.59	37.62	63.84	37.67	59.22	57.66	43.96	63.40	57.49	48.75	73.12	73.62	65.83	49.44	51.40	68.82	65.37	59.87	94.22
QG37_02920	109.74	106.87	54.43	55.21	86.30	81.64	82.12	91.83	89.84	86.08	71.10	74.91	76.91	77.07	85.10	104.29	129.44	135.28	114.16	75.93	114.86	103.90	104.22	83.67	106.55	121.24	87.06	91.34	83.26	20.57	59.93	100.91	107.18	94.48	101.50	71.12	92.07	92.67	85.33	103.12	125.16	103.63	84.73	77.56	78.83	108.12	65.98	106.96
QG37_02921	115.71	112.09	59.88	68.81	105.05	108.54	96.27	99.48	116.68	91.73	80.60	87.85	86.44	105.61	95.19	104.17	123.50	153.16	121.31	104.60	116.93	109.51	125.50	98.42	114.30	127.49	94.74	103.47	99.86	23.85	67.62	119.89	117.89	109.85	93.40	80.46	97.44	105.89	85.02	118.26	133.44	114.69	95.37	86.98	110.74	117.27	83.74	129.62
QG37_02922	93.04	98.53	49.83	55.33	76.85	86.59	88.29	87.76	94.26	81.73	70.59	63.62	62.66	63.45	74.07	84.31	93.46	112.57	91.83	81.26	72.66	97.08	85.56	82.77	90.51	117.97	74.99	115.16	73.88	14.22	58.46	70.90	85.88	78.79	89.20	70.43	77.64	92.00	71.51	91.44	115.16	97.71	81.72	88.81	96.46	79.04	78.38	95.01
QG37_02923	78.79	77.91	45.63	60.35	60.37	70.07	75.57	58.94	67.23	66.68	57.68	44.13	68.80	65.01	61.13	84.71	88.94	88.96	85.54	75.75	65.07	74.32	99.77	49.74	63.27	78.61	58.13	90.45	54.99	16.42	46.92	73.77	85.95	83.10	80.01	58.25	66.66	76.91	76.05	78.46	91.91	59.15	50.26	55.98	56.53	70.36	57.87	95.74
QG37_02924	74.53	88.12	37.01	43.62	72.36	79.90	56.18	77.74	78.13	74.58	60.59	58.74	70.37	63.96	67.43	88.09	93.44	105.27	97.69	78.88	81.18	75.30	92.25	67.03	84.00	103.77	52.71	87.25	57.88	18.89	48.12	83.45	88.56	81.57	88.96	67.99	77.26	61.34	55.09	88.04	105.83	69.48	60.30	69.92	75.21	78.33	69.40	105.61
QG37_02925	121.14	124.59	69.73	71.92	107.37	109.94	106.41	103.06	118.64	101.27	88.21	85.17	96.95	97.98	98.30	107.60	127.98	155.35	137.27	112.64	118.73	119.78	120.15	105.38	122.58	136.51	94.61	115.78	99.76	30.22	65.08	112.95	133.70	110.26	110.42	85.46	113.78	110.59	94.14	118.52	150.93	122.08	96.06	89.01	119.89	114.62	101.67	138.82
QG37_02926	126.96	134.71	76.55	88.96	120.38	112.69	114.25	112.18	125.06	107.66	107.04	99.20	97.67	101.66	91.50	112.76	143.24	136.45	137.54	132.68	120.04	99.62	132.51	107.64	127.69	129.46	91.31	105.51	87.04	27.24	47.40	98.51	125.02	118.69	100.56	97.11	88.35	110.78	101.98	107.81	124.06	119.06	90.75	116.11	125.74	121.44	100.09	129.47
QG37_02927	94.94	97.04	53.50	63.27	92.70	84.56	100.62	82.17	99.82	80.29	81.15	82.07	83.33	79.01	89.16	101.49	118.55	112.45	110.31	91.32	107.41	95.58	110.57	99.30	102.56	106.38	82.58	98.42	96.97	23.19	61.31	92.55	106.36	112.58	98.39	88.08	82.05	84.72	78.60	92.20	120.60	100.33	76.24	87.62	97.76	113.67	86.31	108.10
QG37_02928	107.23	99.39	58.19	56.72	79.25	88.35	107.94	98.35	102.29	88.14	97.35	79.86	86.49	66.07	80.76	95.37	109.26	119.13	118.75	93.53	75.82	105.36	116.39	83.18	89.56	125.12	75.87	94.18	103.78	21.11	50.74	101.10	120.42	90.26	96.13	73.48	86.13	91.90	77.94	88.87	82.72	93.92	100.25	92.19	99.98	91.08	97.33	132.38
QG37_02929	126.77	132.41	67.08	68.90	98.95	106.74	112.78	104.06	124.56	108.37	98.79	90.27	92.61	81.66	88.32	116.73	134.46	135.75	127.19	102.84	103.30	109.95	138.39	100.62	117.38	128.41	85.88	129.32	100.28	25.94	62.98	112.91	122.70	100.11	113.21	79.90	101.76	121.71	91.04	114.35	121.71	113.35	104.38	102.18	114.74	120.75	105.21	146.42
QG37_02930	119.29	130.66	64.64	72.97	110.51	118.63	120.72	112.11	124.62	110.30	88.28	81.62	101.92	118.77	118.53	101.11	147.64	146.45	137.43	117.21	131.61	122.41	133.24	113.30	118.22	151.40	101.23	135.61	106.70	26.53	64.61	108.57	133.66	125.63	121.02	106.99	108.76	120.84	95.08	124.05	133.88	122.21	112.13	86.38	121.23	103.48	94.25	154.24
QG37_02931	130.93	140.29	65.29	70.70	121.74	124.04	126.30	121.44	124.94	106.73	105.45	102.94	110.42	106.22	108.87	116.56	146.92	152.51	135.50	122.41	129.95	117.52	143.70	105.78	125.67	148.15	103.66	133.70	109.67	28.16	75.29	122.76	141.07	122.35	108.31	94.72	106.31	115.74	94.29	133.54	158.17	140.57	101.84	98.58	116.80	104.97	99.56	146.35
QG37_02932	149.52	114.65	62.29	60.27	99.24	101.22	107.58	133.66	111.45	90.45	77.58	88.71	90.90	92.93	97.96	102.24	120.03	135.46	114.67	96.14	99.06	116.84	124.80	95.45	91.49	127.13	84.91	97.42	87.80	32.47	52.15	112.38	127.03	110.08	96.69	79.81	86.53	101.50	84.49	103.93	121.70	100.29	91.65	69.39	103.22	107.63	95.12	134.78
QG37_02933	105.41	102.24	58.14	57.40	97.93	93.90	108.90	114.44	103.23	94.56	68.07	80.11	82.22	66.88	102.88	100.17	135.19	152.87	111.78	81.70	103.18	112.27	106.22	104.71	89.43	98.90	90.69	97.59	77.73	25.02	50.27	98.65	107.31	83.85	90.75	78.09	73.75	93.64	77.56	80.55	87.19	84.76	90.75	78.29	108.08	101.06	89.20	105.89
QG37_02934	111.60	113.21	61.12	68.96	94.46	108.23	117.03	104.69	120.63	103.24	78.77	76.23	94.28	90.64	105.18	114.38	124.76	126.25	127.31	104.37	126.89	102.27	113.80	108.34	119.19	135.29	96.08	117.86	96.63	28.96	67.69	120.66	122.69	117.16	97.91	94.89	110.36	111.77	87.86	110.38	134.66	123.01	88.61	89.60	110.69	119.21	100.03	142.38
QG37_02935	119.15	126.02	73.24	72.26	103.77	101.89	107.08	98.40	112.34	85.42	93.99	91.08	87.30	112.61	100.11	115.13	128.48	156.61	123.19	108.00	119.84	114.91	123.55	103.54	119.11	138.47	95.16	107.75	107.88	33.07	72.06	121.99	138.93	103.12	110.05	84.41	107.79	108.20	86.04	111.12	134.96	123.75	100.00	81.77	107.05	116.00	95.89	114.14
QG37_02936	139.30	134.82	70.74	74.32	114.63	100.63	90.44	98.87	106.90	92.45	109.62	86.74	90.28	93.43	118.54	98.01	111.96	151.84	147.30	116.19	119.40	109.87	110.99	102.11	143.49	126.74	101.04	128.93	96.11	22.88	64.23	112.89	115.97	114.91	97.25	77.69	92.38	104.88	83.53	130.23	123.11	119.58	70.67	90.77	107.07	109.52	101.09	138.92
QG37_02937	116.24	124.25	67.51	70.13	105.16	116.06	103.27	112.47	129.51	106.47	94.84	100.09	92.12	101.96	100.01	116.74	123.89	150.75	133.08	112.92	120.46	117.22	131.72	109.63	119.50	134.61	98.63	129.73	94.04	27.38	70.62	115.91	140.44	113.55	111.19	81.94	102.01	107.92	96.60	114.93	131.82	116.61	86.68	92.03	111.54	102.68	98.58	122.84
QG37_02938	149.12	117.75	79.85	69.08	107.46	105.84	108.72	124.84	122.24	107.49	87.96	100.49	82.42	103.18	107.37	100.05	148.88	132.45	145.19	107.74	116.00	128.32	143.69	115.72	129.12	137.16	103.27	117.28	77.13	31.91	68.42	128.62	110.51	101.25	96.54	76.41	98.63	100.43	95.06	106.97	107.29	124.69	87.05	83.98	113.50	110.24	103.91	121.17
QG37_02939	111.84	118.00	65.51	63.91	101.47	103.14	108.84	108.85	120.43	103.83	80.83	85.04	93.48	98.95	97.11	108.99	125.41	125.96	136.04	109.61	103.94	108.68	121.46	98.54	115.96	127.00	93.23	119.67	92.93	25.43	65.21	108.98	118.29	108.36	104.73	96.49	86.42	102.60	83.15	116.97	126.99	111.08	91.52	88.20	108.90	106.51	89.97	132.92
QG37_02940	143.10	103.99	75.55	74.78	81.00	103.57	126.77	109.53	133.61	105.48	85.36	102.00	90.84	98.46	106.31	119.96	135.03	151.29	119.76	112.63	105.82	131.12	138.53	107.23	112.59	136.71	114.74	145.07	108.50	22.42	69.71	116.84	131.70	111.35	105.69	82.10	96.29	105.61	94.89	110.42	133.00	102.41	88.72	66.84	103.25	100.46	103.85	136.95
QG37_02941	114.05	114.90	67.41	65.69	94.22	104.43	118.92	113.66	127.96	111.85	92.75	100.92	90.94	104.45	104.91	127.38	130.27	159.94	130.09	110.01	103.83	110.35	132.60	116.07	103.62	130.59	103.31	148.47	91.64	22.78	63.91	122.43	133.95	96.89	93.84	92.44	100.98	106.67	94.91	118.77	135.62	107.97	90.27	74.64	110.20	111.95	92.64	148.84
QG37_02942	109.82	118.32	69.00	64.05	94.96	99.61	99.67	103.19	102.08	96.42	85.44	88.98	78.21	89.42	88.79	98.29	142.59	132.65	126.21	99.05	93.56	101.13	109.52	108.44	105.10	127.02	88.79	107.19	88.24	24.71	70.24	104.31	119.97	98.89	92.63	80.73	94.83	92.10	78.13	123.34	133.38	99.45	92.60	93.00	104.22	104.41	89.43	129.17
QG37_02943	117.04	112.91	67.74	67.87	84.99	95.78	109.51	105.62	115.01	82.13	74.53	88.23	79.98	98.95	102.59	103.79	121.76	130.13	109.97	103.62	94.73	107.64	105.16	94.31	106.81	126.25	88.28	107.10	90.35	23.69	61.97	124.34	118.80	105.98	90.84	93.83	99.12	101.83	88.94	115.71	129.24	114.13	91.35	80.49	105.75	100.75	90.42	120.93
QG37_02944	125.17	118.89	71.75	74.88	115.32	107.63	106.58	115.00	128.82	115.56	98.15	91.63	100.40	102.26	104.09	120.14	136.36	151.04	138.92	117.48	120.29	124.77	135.42	119.24	128.60	154.29	101.06	128.57	111.95	27.00	75.68	125.68	136.42	110.31	116.18	89.58	101.44	102.57	99.08	116.22	137.02	125.94	98.21	92.32	113.09	109.33	102.95	140.50
QG37_02945	131.14	122.25	80.38	73.99	108.33	106.05	117.08	102.61	131.81	115.77	97.25	79.94	93.40	98.42	83.70	103.60	130.07	131.36	152.05	135.77	109.52	127.60	138.89	98.36	128.44	133.15	111.62	122.80	111.19	27.01	59.11	110.33	123.35	112.91	94.06	93.38	109.31	90.63	85.60	113.50	119.78	122.65	89.23	87.92	101.42	109.60	96.54	123.26
QG37_02946	117.25	117.65	72.78	70.65	111.75	116.54	124.11	111.30	131.02	100.23	94.22	100.75	101.98	114.92	104.53	109.86	147.75	137.53	131.78	123.72	123.30	135.18	130.60	104.08	120.33	127.57	90.79	121.85	95.73	28.03	69.04	120.55	128.12	112.99	97.91	92.18	100.51	106.05	85.11	137.99	134.35	113.21	97.12	87.76	108.16	113.12	98.93	139.31
QG37_02947	133.81	141.59	69.79	60.77	121.83	112.68	113.38	123.61	135.07	112.23	95.08	109.92	90.48	104.79	91.69	116.58	144.33	154.21	116.59	132.18	118.32	125.95	141.41	97.49	114.98	167.17	97.59	131.07	99.51	33.34	72.21	124.52	125.39	124.78	119.34	87.05	115.12	110.62	97.34	121.40	159.29	131.45	92.77	93.21	127.72	119.23	104.72	138.15
QG37_02948	136.84	123.59	84.51	64.45	108.78	127.32	113.26	105.61	129.40	104.93	87.65	97.28	99.15	123.63	93.18	126.60	147.48	170.27	146.92	132.13	118.73	118.47	129.59	108.16	122.49	163.86	87.52	121.76	91.11	32.96	68.48	127.01	127.99	131.15	114.46	107.31	93.73	106.28	97.80	142.03	145.43	123.45	93.45	90.39	121.94	120.91	98.77	136.50
QG37_02949	113.80	120.29	69.89	71.96	96.30	105.11	106.49	109.49	117.71	105.09	81.92	84.63	97.14	97.89	101.65	109.84	131.77	146.86	124.10	116.20	114.75	121.08	130.58	110.18	104.08	127.60	93.06	118.76	84.29	28.84	74.49	111.18	125.01	112.04	116.41	94.78	103.21	105.56	96.02	110.22	126.09	125.80	86.31	92.95	106.99	108.67	105.84	126.78
QG37_02950	100.97	135.12	63.06	68.67	128.90	89.55	114.42	114.33	135.07	90.68	101.79	86.62	92.53	99.96	101.52	110.24	140.17	162.19	148.61	109.28	109.07	129.17	118.05	76.03	116.20	157.36	95.69	103.11	109.87	25.79	74.92	117.17	131.84	124.46	101.91	89.74	118.76	120.73	104.27	124.56	131.12	120.71	86.81	96.06	115.70	114.31	109.59	155.96
QG37_02951	115.49	92.03	55.32	62.94	88.89	79.56	92.85	97.55	102.18	73.30	86.80	80.46	103.98	92.21	98.71	110.50	114.44	134.63	118.10	106.56	92.33	91.93	115.09	82.13	109.59	120.73	79.74	108.07	99.01	23.31	58.17	102.77	123.49	104.54	96.55	104.88	96.36	91.61	87.19	111.32	120.77	106.46	78.15	64.17	84.33	99.21	88.92	141.15
QG37_02952	117.11	99.27	62.24	67.30	94.94	96.72	99.96	115.37	91.77	90.73	75.79	75.38	103.53	92.63	98.29	113.17	115.63	143.63	124.17	106.08	99.06	105.86	117.09	94.84	99.87	124.97	81.01	108.34	89.09	23.92	50.89	94.22	122.35	100.81	91.23	93.83	83.10	94.40	75.09	116.15	119.12	93.73	73.76	83.56	79.95	109.04	81.66	133.22
