GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06949	124.08	126.91	71.74	72.39	118.71	125.53	104.55	125.13	142.58	110.00	101.38	122.90	114.78	111.34	106.38	119.33	148.09	139.48	126.39	112.75	128.38	123.49	143.87	108.42	119.08	139.84	100.50	131.59	103.14	40.76	73.92	115.25	120.65	122.66	126.25	87.44	114.69	118.95	110.34	144.33	140.31	118.72	96.01	104.07	120.34	116.64	102.22	141.52
QG37_06950	108.73	89.12	53.16	62.81	75.21	73.08	89.00	87.48	109.40	86.90	74.65	77.01	94.61	99.22	81.08	96.22	105.10	142.80	102.46	85.09	93.57	100.70	95.63	89.59	114.41	130.68	90.97	112.55	74.61	25.42	61.85	99.01	98.77	99.58	94.55	69.48	86.85	104.33	91.90	106.73	122.13	113.96	69.09	66.01	103.68	102.41	84.69	138.85
QG37_06951	101.97	111.44	60.52	62.74	92.69	106.48	101.89	86.70	102.95	75.47	59.84	77.18	73.37	98.85	83.64	94.45	119.34	118.62	124.02	94.78	97.67	94.15	101.64	88.04	108.57	105.83	89.07	89.18	77.18	19.84	64.66	93.78	81.67	94.41	88.12	81.50	96.32	88.57	77.75	81.26	130.84	96.90	80.61	61.12	72.31	90.22	74.41	109.11
QG37_06952	108.08	113.29	59.17	66.17	97.27	96.61	97.27	104.89	108.09	86.38	84.60	71.82	85.42	92.23	96.83	104.73	129.46	132.39	120.70	102.84	100.75	107.96	116.74	93.14	108.35	116.58	86.59	111.87	84.96	26.03	60.31	104.95	109.97	106.60	81.52	87.25	82.47	103.49	79.79	114.13	123.47	112.93	88.12	88.94	100.02	93.94	84.56	136.46
QG37_06953	120.99	128.45	67.65	67.31	117.40	114.25	104.46	108.95	114.38	111.84	84.14	96.58	95.22	99.35	102.49	101.17	134.16	151.40	137.34	127.16	117.00	107.11	124.27	102.43	122.85	135.20	93.20	122.97	103.41	25.52	77.34	126.93	130.61	119.20	108.01	83.28	103.58	107.31	88.31	114.30	131.25	110.51	95.75	101.85	111.54	112.47	108.25	137.59
QG37_06954	130.75	144.21	77.02	87.35	115.33	107.40	115.37	102.29	130.45	109.47	102.46	97.13	114.08	103.92	106.12	112.74	152.02	155.13	144.42	111.92	130.50	119.80	141.92	107.28	138.97	159.11	105.54	139.63	115.24	28.68	81.27	131.72	141.47	123.33	116.20	85.57	105.94	125.48	94.28	147.49	133.21	139.28	104.04	88.30	134.56	122.66	115.46	145.42
QG37_06955	142.15	150.33	79.16	82.51	123.66	118.30	122.06	121.05	140.92	118.02	96.07	108.96	107.02	109.21	115.72	114.20	152.78	164.88	144.62	123.48	131.91	132.36	146.68	116.15	135.95	158.24	111.24	142.22	128.20	32.37	79.31	136.64	138.25	130.15	115.43	103.17	108.49	121.01	102.51	122.23	155.98	135.06	113.11	93.21	134.00	123.31	113.40	151.36
QG37_06956	569.32	564.04	310.91	326.70	494.81	512.57	500.57	511.28	589.38	488.63	386.38	457.51	444.85	460.15	439.31	490.33	626.81	567.58	632.50	522.64	456.92	531.15	555.74	435.15	539.96	587.97	434.98	590.20	454.36	188.81	362.68	554.49	856.08	653.97	550.93	479.06	512.15	544.91	454.28	598.92	595.38	640.07	432.28	491.41	637.97	554.79	522.59	814.32
QG37_06957	94.33	86.52	44.11	37.80	65.24	77.63	70.70	78.54	88.98	68.29	50.02	57.04	64.90	74.51	74.12	100.66	87.96	101.48	81.87	71.52	78.81	85.84	99.39	70.31	76.10	79.63	69.21	78.10	51.38	26.59	46.45	77.76	85.71	86.16	73.09	49.50	75.52	78.69	59.00	62.85	82.94	77.29	50.24	55.84	64.93	80.53	66.26	79.23
QG37_06958	117.95	120.15	67.84	64.75	100.04	107.54	106.19	111.34	119.50	93.38	85.49	86.80	95.91	97.32	91.74	105.59	130.85	143.70	124.92	108.11	96.46	115.82	117.73	88.91	107.63	130.87	95.85	108.15	82.41	24.22	63.88	96.35	125.97	114.04	106.33	89.31	100.11	108.69	82.83	115.71	127.52	115.07	89.52	83.50	105.13	107.34	94.89	131.01
QG37_06959	119.42	106.75	66.67	63.01	104.43	113.67	100.19	116.07	117.32	106.78	92.33	91.91	97.22	104.84	89.02	108.76	129.11	141.80	116.28	112.26	114.38	104.64	117.05	90.30	115.76	133.53	88.21	113.84	86.20	25.37	68.12	115.48	125.34	113.67	98.12	79.94	94.48	103.54	87.62	108.21	122.66	102.97	78.31	78.23	106.35	93.89	86.18	124.73
QG37_06960	100.99	99.05	46.37	47.29	77.29	75.86	87.68	99.74	91.81	84.26	75.46	75.67	60.45	89.42	80.94	89.64	100.87	97.54	121.07	105.22	98.99	86.26	93.28	96.38	79.31	102.13	76.90	103.34	80.47	29.46	53.38	104.73	48.37	66.67	36.78	32.78	42.66	40.34	44.24	50.07	45.58	50.14	33.71	34.68	35.50	44.45	46.47	45.48
QG37_06961	110.20	117.59	63.29	64.34	115.68	116.79	113.41	110.03	114.28	104.16	97.74	73.17	110.98	104.59	88.38	111.11	130.70	130.41	112.78	125.68	104.95	106.83	118.45	92.40	120.88	119.11	88.94	121.27	89.53	34.89	59.75	103.43	124.05	99.07	95.90	65.05	83.99	87.87	74.28	107.82	111.88	107.67	97.06	58.53	87.52	97.72	89.24	120.25
QG37_06962	119.51	114.72	62.74	70.77	105.00	99.95	112.64	106.33	115.42	101.53	84.59	93.01	92.50	88.99	97.87	117.29	141.91	134.87	120.51	107.99	117.36	112.53	114.86	97.76	111.14	135.55	97.03	132.48	97.45	28.63	70.17	116.01	123.16	102.03	93.30	86.20	87.18	100.54	91.80	97.09	118.29	106.73	79.39	79.07	96.88	97.35	87.41	131.28
QG37_06963	129.46	125.54	57.84	77.77	125.96	107.03	100.85	116.40	118.51	102.34	95.89	92.72	121.86	86.26	96.11	116.17	139.06	124.99	121.41	121.84	126.07	100.26	132.50	106.19	117.38	145.24	103.48	135.58	116.35	24.19	82.23	113.60	126.25	109.57	94.83	71.72	103.05	100.93	92.28	113.00	135.77	131.45	84.70	84.32	104.88	126.85	87.68	128.77
QG37_06964	124.53	128.73	67.33	65.61	98.37	104.78	107.01	108.26	108.59	104.71	87.04	88.80	94.88	97.02	86.63	110.62	135.47	142.18	129.90	100.34	114.23	111.96	113.54	99.72	114.26	128.40	92.35	127.54	80.47	31.26	74.14	119.32	124.36	114.93	90.72	78.28	87.94	105.90	89.66	111.75	127.73	111.00	85.58	80.90	107.99	104.09	96.55	140.04
QG37_06965	143.32	132.50	64.44	70.50	114.12	122.71	109.72	124.09	141.48	122.13	102.25	81.61	85.31	103.38	99.77	106.62	162.21	149.78	158.12	113.29	117.38	120.32	136.64	113.20	128.14	157.13	110.54	122.87	107.61	25.94	66.15	120.97	138.69	133.73	107.43	105.25	101.96	99.14	87.87	118.07	123.00	148.01	97.07	78.47	127.09	105.44	87.08	142.58
QG37_06966	138.87	114.93	66.86	70.41	102.68	109.10	102.37	113.29	131.95	102.72	85.26	81.21	90.42	99.32	99.53	116.15	135.05	141.16	127.65	100.75	108.50	105.46	124.87	96.37	117.19	152.13	95.71	111.78	97.41	32.04	76.66	129.41	123.25	112.94	104.55	89.92	93.17	108.27	86.92	125.12	144.81	108.44	97.60	85.51	101.82	122.79	90.87	140.18
QG37_06967	130.34	112.12	66.65	73.61	101.50	111.65	110.65	111.71	115.53	97.82	89.18	89.74	105.06	105.38	108.05	127.16	137.91	154.04	128.02	124.69	113.90	120.15	128.86	105.11	135.42	135.26	99.62	139.47	105.56	27.95	77.74	124.43	129.96	111.49	110.19	80.57	101.40	123.07	91.84	115.18	148.52	113.43	94.25	89.18	104.97	119.48	101.18	142.78
QG37_06968	128.39	126.19	68.94	70.21	111.81	113.71	120.26	108.31	120.69	101.94	84.13	100.06	98.87	95.66	106.28	112.70	138.00	140.49	114.94	97.46	100.42	112.57	140.10	102.93	126.02	141.09	108.37	118.38	99.58	25.81	77.08	120.82	138.10	115.60	111.23	95.89	99.83	109.27	91.96	113.71	129.18	121.87	106.23	77.28	104.38	94.17	96.87	124.96
QG37_06969	104.25	116.70	66.11	67.75	98.53	89.80	99.30	107.67	119.42	99.18	72.70	93.23	79.03	100.74	89.12	107.12	120.26	140.56	123.88	104.53	107.21	115.02	117.06	85.85	113.52	135.60	87.59	117.94	94.85	23.09	63.92	116.74	115.25	113.88	90.77	82.29	95.75	106.12	81.00	117.72	134.76	120.30	78.83	85.95	111.19	104.01	93.26	122.87
QG37_06970	112.94	123.74	69.61	74.49	105.84	118.98	117.50	103.37	118.14	95.67	91.32	106.53	103.38	94.64	102.25	113.21	139.28	152.28	130.52	106.66	113.34	134.07	138.58	108.53	133.52	146.12	108.74	121.71	111.51	37.72	69.92	129.45	144.58	114.93	114.67	77.65	96.73	113.88	86.03	125.08	134.34	127.39	91.93	93.04	123.59	104.37	105.23	158.92
QG37_06971	108.87	116.00	59.35	79.59	107.74	100.23	102.38	102.94	113.09	94.29	77.88	94.51	84.28	89.81	92.38	112.17	131.13	130.93	123.24	105.37	113.61	122.32	127.28	109.35	113.05	128.36	103.92	109.71	90.29	27.55	60.29	111.79	112.40	106.00	101.97	85.69	95.17	100.41	90.49	114.39	132.53	116.50	99.17	82.18	105.83	113.32	91.60	116.30
QG37_06972	116.33	114.26	67.24	72.94	100.97	100.03	98.36	100.71	120.93	84.59	84.28	84.22	77.92	94.55	75.74	97.76	122.42	132.71	121.63	112.23	124.14	100.55	108.86	95.53	100.41	123.61	104.22	111.25	85.21	25.68	71.12	107.05	101.21	104.14	92.05	79.20	93.78	112.20	87.74	100.98	126.38	114.19	81.87	76.42	85.73	94.38	96.35	123.70
QG37_06973	108.93	102.77	62.05	62.64	100.12	99.78	99.20	102.83	110.89	90.89	79.11	87.14	87.99	95.61	84.09	96.43	119.93	133.13	117.35	96.17	102.37	107.44	115.83	86.05	106.84	115.49	84.37	110.27	87.26	28.29	57.84	110.15	112.66	105.12	105.49	75.43	83.46	101.49	78.19	103.03	120.31	114.23	82.86	78.57	95.37	99.52	87.86	116.34
QG37_06974	83.71	77.75	43.48	49.45	78.26	72.45	65.91	90.70	87.03	70.88	75.27	57.25	70.79	78.49	62.00	83.96	123.25	116.73	111.55	89.07	93.58	101.56	92.26	74.70	90.29	105.82	74.39	102.27	69.01	15.19	54.14	95.02	116.94	93.30	79.56	71.19	93.84	81.10	68.48	115.70	112.51	119.71	68.27	74.82	94.28	73.21	76.23	90.25
QG37_06975	112.26	117.89	76.20	67.45	106.54	106.64	101.52	116.57	99.53	99.40	83.43	86.97	84.07	88.50	108.92	110.97	137.39	154.38	126.90	120.95	121.60	114.88	134.35	100.51	117.91	128.44	107.62	136.42	103.62	23.83	70.17	127.78	109.34	119.07	103.95	88.93	111.56	105.80	94.60	122.46	127.31	131.34	91.64	95.37	112.44	118.03	101.73	147.90
QG37_06976	126.11	124.90	69.56	77.50	114.09	110.38	106.90	117.33	124.77	112.09	89.30	104.52	89.81	104.02	103.35	118.43	139.98	157.89	132.01	120.80	125.04	125.40	129.63	106.94	134.94	136.95	94.26	125.84	101.74	36.40	73.38	117.44	124.79	116.89	110.57	88.87	106.79	109.39	91.86	129.74	130.13	125.27	94.96	87.02	111.94	119.73	102.20	147.94
QG37_06977	142.58	133.34	85.27	76.54	125.26	113.06	115.78	120.58	138.88	103.42	76.42	102.21	117.28	114.43	95.83	113.52	143.50	178.00	135.99	114.35	117.43	125.21	142.83	109.23	125.96	152.26	101.64	147.71	111.81	30.14	73.17	129.13	144.49	116.24	109.25	85.00	111.84	110.65	91.48	137.03	144.22	142.87	113.15	107.25	117.55	111.83	106.64	146.29
QG37_06978	124.86	121.82	65.12	72.97	118.60	110.22	114.61	107.51	136.75	105.15	94.75	91.98	102.49	115.64	101.82	111.24	137.56	149.91	140.03	118.23	130.19	140.22	125.99	108.90	127.41	139.19	106.38	139.00	101.97	36.31	75.84	128.20	142.68	127.31	103.71	87.88	114.07	113.59	87.73	118.35	142.72	138.38	93.53	90.36	113.69	112.21	102.79	153.35
QG37_06979	119.14	120.57	70.69	68.78	119.56	113.40	127.71	117.33	123.14	107.85	83.07	93.82	89.28	102.64	107.01	114.78	139.74	158.74	127.16	104.56	117.65	126.37	131.01	112.42	125.33	144.07	105.14	129.85	98.71	31.65	70.80	118.99	131.57	117.89	115.70	97.36	112.04	107.37	98.00	123.59	137.42	126.74	97.00	92.47	111.03	120.71	112.50	148.71
QG37_06980	115.28	120.60	65.69	65.23	98.99	108.56	105.93	112.27	125.55	99.74	80.93	83.74	86.07	95.55	94.70	95.96	122.95	125.23	124.26	99.58	103.31	111.79	119.46	93.47	114.69	132.66	95.10	115.26	99.78	23.19	65.93	104.45	129.36	112.35	99.34	81.39	102.82	105.53	87.67	118.86	123.70	130.39	103.33	88.80	117.46	111.31	103.76	146.08
QG37_06981	96.53	107.69	61.82	68.84	98.65	93.83	112.03	99.75	113.93	92.85	83.14	91.29	92.29	103.44	94.47	98.23	116.35	128.32	130.38	108.32	101.73	118.98	132.53	102.74	121.60	131.72	92.54	125.82	89.46	25.62	69.33	114.25	118.81	115.55	118.77	85.76	93.69	108.85	93.94	110.28	124.86	127.03	99.60	88.35	105.42	114.23	111.23	148.74
QG37_06982	100.90	120.56	60.17	66.46	98.19	93.45	114.69	87.20	131.72	83.26	69.77	95.05	85.64	101.19	81.94	113.12	122.04	127.33	143.38	110.31	117.73	100.15	133.32	116.66	115.48	160.25	91.09	111.11	73.26	24.06	68.73	96.46	125.56	101.04	127.31	77.68	75.84	100.84	84.06	106.04	142.17	116.27	88.12	76.80	73.08	101.06	86.31	122.74
QG37_06983	91.40	106.55	54.91	58.52	104.14	94.92	88.76	80.01	114.13	85.47	60.73	62.93	71.76	82.80	86.92	100.73	115.35	124.24	104.56	114.63	91.22	106.10	96.89	103.75	115.44	132.38	78.72	104.28	72.69	23.29	71.95	99.95	101.10	96.63	99.09	91.40	93.60	103.82	79.37	104.56	129.59	99.62	74.23	64.30	96.90	101.07	89.08	113.42
QG37_06984	107.82	115.84	57.39	59.09	102.42	108.65	103.31	71.15	110.25	87.29	76.05	68.57	84.14	88.70	89.86	113.20	115.10	133.07	130.37	112.37	93.50	111.08	102.11	97.08	107.08	142.52	86.65	84.33	84.62	25.16	67.50	90.27	103.32	103.99	94.07	84.18	103.60	97.44	80.85	107.63	122.61	96.97	102.86	80.72	100.63	106.58	90.87	113.88
QG37_06985	104.72	106.09	60.13	51.03	96.53	90.04	76.81	98.50	121.35	91.44	68.40	79.58	90.04	89.50	95.44	96.59	107.69	110.50	120.31	83.22	88.33	115.34	103.30	85.36	102.35	106.34	92.50	97.92	60.42	23.33	54.57	82.92	112.44	117.94	77.96	71.95	90.60	101.46	82.91	126.60	107.29	113.92	89.96	81.11	93.90	110.43	97.85	127.52
QG37_06986	96.36	87.48	46.18	44.06	98.37	78.84	92.01	100.82	109.70	77.11	65.70	72.57	70.38	88.70	90.40	95.50	108.80	116.05	100.73	91.72	90.12	97.45	105.17	79.16	99.99	118.51	77.00	86.81	70.48	24.73	53.81	87.03	110.78	106.51	96.99	70.57	104.84	89.15	75.74	106.38	108.27	103.52	82.68	76.27	100.29	101.47	81.18	107.81
QG37_06987	106.71	120.94	67.00	67.23	104.11	100.65	109.20	106.47	125.24	104.51	76.28	92.47	84.59	97.15	101.94	106.73	120.07	142.68	129.85	105.55	114.12	109.90	130.44	99.18	118.27	136.85	97.40	123.21	91.45	24.68	69.66	112.12	128.44	105.01	108.45	86.81	102.14	106.35	88.84	124.08	125.00	126.54	94.79	90.34	104.52	115.82	100.34	146.55
QG37_06988	105.79	100.42	60.15	52.59	88.83	90.01	102.42	103.11	103.79	86.40	81.16	81.99	81.68	97.59	79.21	91.38	114.30	127.88	116.17	92.03	108.48	110.59	113.90	91.07	88.14	121.56	82.63	96.46	81.79	24.19	64.28	93.03	112.41	105.05	96.24	76.75	82.07	96.20	71.94	116.52	114.06	106.94	86.53	77.51	92.75	98.28	91.65	116.53
QG37_06989	81.46	103.35	56.80	58.24	74.48	99.36	98.90	81.01	105.39	78.64	73.55	84.19	81.94	92.39	82.13	80.76	113.87	106.48	105.58	87.17	97.12	108.88	113.43	81.97	98.98	105.47	69.73	92.57	76.12	19.10	63.70	107.44	118.58	100.12	99.11	89.35	73.56	96.58	68.69	100.42	108.20	96.11	85.70	80.12	98.43	89.17	75.78	127.43
QG37_06990	101.49	95.26	64.49	61.64	84.36	93.22	94.85	90.94	106.26	82.98	85.39	73.78	81.00	88.45	92.38	102.39	120.07	127.85	127.48	113.01	100.74	84.53	106.52	86.82	96.75	113.25	82.83	124.31	94.70	25.34	71.31	99.62	104.13	95.51	101.39	83.85	95.83	86.85	82.34	109.03	123.04	100.56	78.49	83.15	99.66	88.50	79.49	119.25
QG37_06991	92.40	100.35	45.26	37.12	80.19	92.57	82.81	76.40	97.71	73.55	65.46	77.16	59.06	66.85	69.08	70.46	86.78	87.74	99.88	82.98	77.01	94.02	82.10	61.86	87.41	84.66	61.09	74.30	55.35	33.18	36.30	63.85	56.45	81.39	69.52	40.48	71.01	75.19	65.53	79.25	73.57	67.72	57.69	26.31	44.06	30.82	32.14	40.56
QG37_06992	120.45	123.88	69.58	69.78	105.50	111.29	108.65	106.70	108.87	97.68	84.16	85.67	96.31	99.32	95.30	102.90	130.86	132.93	122.55	107.09	108.67	104.44	123.27	94.71	111.41	135.94	90.38	117.04	95.83	28.78	66.01	113.97	121.70	112.61	99.46	90.34	97.53	105.55	89.09	113.72	124.63	109.05	80.00	84.25	101.43	105.30	92.47	125.38
QG37_06993	138.83	135.23	79.11	77.95	125.79	120.18	121.90	125.93	124.93	119.29	103.63	98.18	107.47	114.19	107.63	123.69	149.01	152.55	133.22	127.35	121.93	119.74	130.60	107.49	123.90	149.26	98.29	128.41	107.53	32.41	76.28	128.98	150.52	120.52	109.69	101.78	114.77	110.71	101.65	123.25	137.28	122.64	97.55	94.91	116.27	118.19	102.45	144.63
QG37_06994	128.02	118.01	70.99	62.02	103.86	111.39	103.83	105.72	123.68	112.14	83.48	92.04	99.84	115.74	97.73	116.58	127.25	160.71	119.79	105.30	124.86	104.90	116.89	96.27	117.14	122.00	98.08	122.66	94.07	26.26	63.30	109.91	132.36	110.49	98.89	93.67	99.59	112.96	81.92	126.56	135.34	115.52	92.65	88.67	116.81	111.30	93.40	130.11
QG37_06995	124.16	116.13	80.82	63.40	113.59	116.48	112.74	109.54	130.70	104.43	87.00	80.04	92.35	104.11	97.45	106.39	127.00	136.80	127.01	120.41	120.18	107.78	127.83	77.54	111.75	132.59	92.44	127.81	85.68	25.32	70.88	109.51	116.69	112.93	101.39	89.47	103.44	123.84	84.00	119.65	121.56	120.15	92.54	78.81	100.54	118.95	89.27	136.63
QG37_06996	130.72	124.23	75.86	67.09	122.90	110.66	108.53	120.73	123.64	97.45	93.43	87.61	109.76	94.39	99.14	117.45	147.57	154.05	117.31	125.47	115.26	116.70	138.30	106.33	112.68	146.44	92.64	142.29	128.95	26.52	62.34	118.77	121.94	115.46	106.41	86.75	106.89	115.77	74.70	116.27	148.49	124.34	85.76	81.95	110.90	127.18	101.49	133.63
QG37_06997	119.73	114.27	66.21	73.34	117.19	108.34	100.24	98.75	116.08	99.88	87.01	92.11	89.64	104.76	98.26	108.83	136.60	142.60	136.63	124.40	117.15	114.01	131.59	104.04	121.19	131.84	94.46	119.97	95.90	28.66	59.33	110.56	121.53	119.46	98.96	80.96	95.50	105.96	84.52	117.78	131.32	117.77	96.73	92.59	107.87	111.92	98.68	121.94
QG37_06998	143.98	131.96	87.90	81.59	130.91	127.56	107.62	109.33	119.60	109.05	83.76	116.31	112.99	125.08	109.46	122.16	133.86	153.79	145.64	139.59	142.33	125.67	139.70	107.68	151.14	152.80	95.02	132.02	132.31	32.79	79.16	123.66	136.17	126.65	101.46	85.84	108.31	115.18	90.98	120.10	140.22	115.15	99.61	80.53	110.39	124.27	95.84	136.35
QG37_06999	121.64	119.69	66.48	64.77	99.80	119.84	108.78	114.27	120.93	107.77	78.16	91.72	118.13	101.03	103.80	114.86	147.04	145.75	130.87	133.91	123.37	123.33	117.24	99.30	130.66	152.03	99.98	123.62	95.43	26.54	79.02	128.18	130.73	122.77	116.03	105.89	109.74	114.99	91.26	125.86	138.93	136.35	85.74	79.39	111.08	121.72	99.07	150.59
QG37_07000	130.68	132.30	71.35	69.95	104.59	109.31	101.76	118.58	130.90	114.66	96.59	95.06	107.21	99.47	98.18	116.46	133.88	155.68	131.31	119.73	113.69	119.46	131.15	105.27	126.54	138.78	100.71	142.42	106.66	29.48	74.04	120.86	139.71	120.69	105.04	91.56	103.44	111.98	91.37	117.81	131.92	127.65	94.47	89.24	107.72	112.33	102.22	141.34
QG37_07001	122.39	120.18	73.88	68.95	107.20	121.46	124.75	106.55	115.22	111.43	97.59	79.09	97.39	89.82	86.92	128.01	129.95	145.76	137.57	120.09	115.00	127.97	127.11	90.83	122.08	148.60	105.40	143.65	123.20	38.26	66.92	114.78	135.47	116.11	100.17	86.16	108.77	86.75	91.30	133.59	138.49	110.15	92.10	89.25	104.98	135.86	89.27	125.88
QG37_07002	145.58	158.39	87.14	82.87	135.68	140.77	131.22	130.73	156.08	133.91	110.60	119.68	115.39	108.81	116.30	145.35	162.22	169.83	153.16	132.60	136.21	128.68	152.98	118.91	138.05	179.01	109.32	145.57	122.55	35.17	83.67	139.99	149.17	139.44	122.85	105.51	113.42	119.82	118.94	145.40	156.03	146.61	108.61	103.67	120.25	126.43	102.21	157.18
QG37_07003	132.95	124.59	71.37	72.35	112.15	118.30	123.27	125.04	121.98	112.03	89.42	91.42	109.28	94.21	100.25	107.26	143.72	160.78	124.52	122.46	120.71	104.67	143.56	97.92	119.86	139.84	97.53	133.90	112.68	29.68	75.63	118.88	130.16	102.19	103.22	89.71	107.18	108.85	92.27	115.18	139.63	120.14	88.40	92.14	117.55	100.71	95.62	148.64
QG37_07004	136.17	150.62	78.02	79.45	114.74	117.14	112.43	117.75	135.29	117.37	107.58	107.53	110.74	109.46	101.94	105.58	155.27	159.10	142.01	138.82	114.57	114.29	133.77	108.69	124.67	170.70	107.18	143.77	114.73	27.19	73.45	120.17	140.31	120.63	117.31	102.49	112.64	108.22	84.60	125.16	149.87	122.41	90.35	96.15	100.97	102.22	102.07	128.12
