GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04815	146.75	127.09	76.10	78.65	119.08	112.18	112.60	143.03	143.18	118.94	105.85	104.97	98.48	102.54	103.07	118.79	137.60	149.00	150.75	124.17	120.03	141.66	118.55	88.69	118.28	150.76	106.52	123.25	95.64	24.56	81.97	129.24	138.57	117.34	104.41	109.80	106.26	130.46	99.31	118.47	142.97	118.48	96.00	101.21	111.12	99.12	104.07	152.21
QG37_04816	91.99	77.31	50.83	46.99	74.60	68.90	77.97	59.69	83.72	66.85	50.26	63.14	67.19	69.10	68.17	76.49	86.52	90.66	87.26	72.54	78.34	69.26	74.86	68.82	75.49	80.92	57.27	73.27	64.41	18.39	47.35	66.46	71.76	66.22	86.93	59.72	72.15	79.06	65.37	83.77	97.38	78.62	63.95	75.41	87.09	103.04	80.39	102.00
QG37_04817	100.10	97.06	55.16	63.05	87.54	87.80	85.75	83.58	104.38	87.23	63.96	74.73	81.11	87.16	80.66	105.70	120.01	125.92	108.24	92.45	103.71	97.11	121.43	87.05	105.49	119.38	82.50	104.33	83.91	19.37	57.90	101.25	106.96	90.95	85.89	82.60	85.00	92.96	77.37	101.34	124.18	98.12	76.98	79.10	91.67	97.78	83.44	120.87
QG37_04818	126.00	103.21	40.06	53.34	85.93	97.53	100.30	92.23	95.81	90.97	68.66	80.53	82.61	93.67	68.84	64.21	102.74	81.27	90.54	86.43	92.81	99.20	99.00	72.36	100.67	106.17	62.29	99.89	63.37	15.24	71.23	91.60	123.90	90.22	76.53	82.19	105.74	93.26	74.44	94.33	111.92	91.95	78.90	69.10	89.20	92.76	99.81	116.30
QG37_04819	131.97	127.13	62.85	66.41	105.10	120.22	100.45	116.51	119.74	124.44	80.76	91.22	91.59	106.65	111.08	94.02	135.70	131.81	129.03	105.43	112.76	117.67	146.68	96.10	114.41	135.40	106.08	118.92	87.27	31.44	76.66	118.12	133.12	105.38	107.85	89.01	126.26	96.08	92.40	130.38	131.17	133.05	91.99	96.68	115.81	119.01	119.26	136.43
QG37_04820	124.25	119.73	62.40	51.73	112.37	105.30	134.02	123.16	126.60	98.44	88.04	93.38	89.43	102.19	99.90	116.72	121.86	132.27	122.30	114.92	114.99	106.30	121.90	84.08	126.46	131.15	84.73	144.36	97.98	17.76	62.47	116.74	126.92	99.75	109.10	75.98	108.60	108.75	88.63	112.77	109.52	128.81	103.96	79.66	98.21	111.39	89.15	128.80
QG37_04821	110.05	122.13	51.85	59.35	102.90	109.72	108.70	122.05	121.00	113.75	96.28	99.71	91.01	90.62	117.99	124.35	134.93	145.32	118.92	106.83	111.12	125.51	115.45	89.95	147.16	139.97	102.51	143.51	99.25	17.36	69.12	138.28	134.65	113.97	113.10	91.90	119.67	107.57	100.21	116.29	125.92	132.83	87.36	99.29	112.84	128.74	93.28	133.10
QG37_04822	103.96	104.88	64.96	53.97	106.66	68.67	82.69	83.51	115.55	88.79	89.54	85.64	83.70	91.10	90.80	93.91	129.32	117.13	118.55	105.96	84.73	99.20	122.92	83.43	109.48	130.80	84.19	129.72	85.74	17.10	69.30	121.44	107.58	96.12	93.20	78.54	92.44	89.24	77.10	110.32	93.03	94.33	87.74	74.98	111.79	131.25	90.39	119.22
QG37_04823	100.80	120.28	56.13	67.10	96.15	91.26	89.37	115.01	123.52	96.97	78.97	83.21	91.08	105.48	90.98	112.76	122.88	129.47	120.89	103.29	111.88	97.69	118.90	87.45	115.20	131.88	83.37	125.23	89.36	40.53	62.39	114.54	128.38	112.64	98.48	92.70	92.14	101.50	82.13	111.07	122.75	102.04	81.04	96.14	98.06	115.10	88.88	132.52
QG37_04824	99.94	104.24	63.06	59.74	87.16	84.79	99.45	96.80	102.32	81.73	72.16	76.80	82.45	75.11	90.62	107.18	116.95	128.67	111.33	103.34	86.82	97.98	103.96	89.84	101.43	116.10	72.56	101.80	78.17	29.39	61.44	105.10	108.99	97.20	94.65	85.31	87.90	98.17	79.54	101.35	119.63	102.05	81.89	77.82	92.46	103.59	90.17	116.24
QG37_04825	99.58	84.27	60.45	65.48	81.49	96.85	104.37	93.41	100.57	85.02	65.90	104.05	88.88	81.38	89.99	86.69	97.27	120.56	109.27	119.51	90.41	106.73	107.42	91.63	108.76	120.52	69.19	110.23	97.35	27.81	63.85	91.92	98.08	94.75	85.11	68.49	89.45	105.65	73.55	92.13	113.94	88.29	64.88	87.61	94.87	67.11	87.05	103.77
QG37_04826	124.67	124.18	77.55	78.78	108.08	117.90	99.65	104.46	112.74	94.23	85.84	102.10	88.36	107.05	100.88	93.51	124.53	158.76	143.55	120.49	101.25	121.21	106.14	103.42	116.05	140.05	99.16	101.53	104.83	24.00	75.00	117.20	125.65	102.37	97.59	85.34	108.05	113.38	82.82	111.16	134.73	84.05	77.40	98.39	109.99	93.50	109.02	119.60
QG37_04827	104.02	107.33	65.85	70.78	91.25	92.98	86.29	102.10	94.63	93.53	85.09	84.26	79.17	89.99	82.96	95.37	126.82	131.60	121.81	96.41	110.80	100.45	114.45	86.10	120.39	123.74	82.18	115.26	87.03	22.26	49.57	99.66	129.27	98.58	88.17	78.62	83.23	106.13	71.01	111.60	127.84	105.90	78.54	76.55	94.43	98.41	76.92	119.23
QG37_04828	99.17	100.93	52.56	68.94	73.11	76.87	79.40	81.99	96.96	93.60	75.65	63.54	66.13	73.09	75.07	93.48	104.76	110.96	93.10	80.76	79.95	92.83	87.65	74.48	91.18	102.45	79.70	99.22	77.13	24.14	56.18	75.67	83.47	90.23	88.49	64.22	78.56	104.46	71.00	91.55	106.08	104.00	69.35	57.30	82.11	89.08	79.98	119.60
QG37_04829	67.44	74.89	27.43	28.59	50.12	47.81	44.21	54.49	60.21	56.10	40.42	45.62	39.78	42.37	49.00	48.40	45.54	49.79	51.70	56.89	40.21	49.11	56.03	47.16	55.60	67.89	53.73	65.95	47.63	17.23	30.50	57.72	55.24	52.10	39.59	29.16	36.21	39.73	36.45	58.21	73.80	53.10	46.86	20.57	31.37	30.38	31.26	48.76
QG37_04830	120.26	130.27	70.63	67.75	104.54	104.08	110.63	104.02	108.98	104.74	86.26	86.77	92.50	106.31	103.20	110.10	132.62	140.84	134.06	121.86	114.21	115.00	130.26	89.34	114.18	137.01	96.57	132.94	104.12	27.66	65.27	116.82	131.69	119.29	100.35	92.90	95.52	107.62	82.83	107.64	117.54	116.19	92.36	79.10	91.59	94.70	86.15	125.66
QG37_04831	86.42	88.18	44.19	39.26	75.02	54.65	55.14	65.66	83.14	66.39	62.73	54.10	75.64	75.82	60.86	68.49	92.07	76.04	77.47	54.91	70.32	72.15	88.57	54.23	78.14	72.72	63.09	83.81	53.99	16.70	43.84	71.07	91.35	59.46	47.70	42.76	44.01	39.39	46.03	57.90	53.43	54.49	43.10	58.36	86.98	71.94	65.59	83.92
QG37_04832	58.54	103.63	50.41	51.40	94.60	84.57	71.93	85.25	100.28	94.95	77.90	72.98	84.25	85.97	72.20	80.75	101.07	107.89	96.50	70.77	86.97	88.96	89.68	71.48	97.17	102.51	78.26	99.45	75.24	16.62	62.61	95.37	119.99	78.48	71.14	61.90	64.08	70.15	63.33	82.45	87.81	84.54	57.87	73.34	88.63	87.08	72.02	128.29
QG37_04833	133.02	128.25	66.41	58.69	120.83	102.25	106.74	124.03	126.24	122.67	95.94	87.80	114.61	104.26	93.75	114.03	125.25	131.78	118.43	109.89	111.82	118.75	138.53	104.05	112.34	137.78	94.92	127.93	109.72	29.92	68.51	121.32	140.42	110.39	102.27	84.52	89.05	113.52	92.75	111.16	143.52	116.76	99.98	96.10	115.78	108.65	105.30	135.54
QG37_04834	121.59	115.11	66.18	64.12	100.67	103.81	103.89	98.77	114.96	101.50	86.01	92.52	92.17	100.44	88.85	111.45	131.10	135.68	124.22	112.83	115.39	110.45	123.31	93.24	112.13	131.62	88.79	119.27	97.76	24.51	65.21	102.87	127.13	110.78	105.52	83.82	97.03	106.38	87.67	122.77	138.21	117.41	88.80	83.51	106.07	100.42	94.60	128.35
QG37_04835	70.93	75.61	31.59	42.66	53.99	66.07	49.32	57.03	68.28	48.37	40.38	57.90	34.76	46.89	54.39	56.43	71.64	80.36	58.37	59.54	58.49	54.98	62.02	42.82	62.13	56.46	58.20	69.76	57.83	18.07	24.14	64.38	68.62	70.07	55.02	50.26	57.61	49.54	44.08	65.77	74.47	64.90	55.54	46.70	56.83	60.80	53.38	72.29
QG37_04836	129.23	124.30	74.38	84.19	114.88	114.20	109.22	113.07	121.14	112.64	90.92	95.64	108.39	98.79	94.22	110.23	140.42	147.15	133.90	119.85	115.68	116.14	126.29	100.69	124.88	143.23	93.99	135.30	103.98	30.14	67.50	118.44	137.97	119.65	116.27	89.61	101.38	112.57	94.01	117.16	134.19	122.83	86.06	80.80	96.39	106.45	84.62	140.69
QG37_04837	121.69	117.64	62.53	68.58	106.57	117.24	112.34	98.36	118.12	104.50	93.29	81.78	93.16	99.69	95.76	109.94	137.84	133.29	123.73	114.25	117.19	123.52	122.95	93.50	122.60	140.61	92.98	128.36	96.36	30.92	68.01	111.31	134.84	106.21	100.91	85.24	100.42	94.89	91.54	105.27	131.80	113.69	82.99	79.48	104.23	104.25	90.28	128.63
QG37_04838	127.60	113.57	66.24	83.73	102.62	107.48	101.77	120.41	102.50	100.40	104.85	78.77	108.24	104.32	112.49	116.10	136.29	143.04	121.37	112.44	123.95	130.12	142.49	103.24	106.23	114.23	93.05	125.51	108.20	30.82	75.05	128.29	106.88	109.26	91.24	97.99	106.39	97.24	91.91	117.73	124.35	131.67	94.48	75.08	93.95	97.17	91.33	129.67
QG37_04839	125.09	130.00	85.48	77.58	122.45	119.09	111.82	122.37	126.63	111.24	99.28	95.02	110.36	104.91	104.59	118.53	146.62	140.23	136.93	125.34	124.75	120.26	128.19	108.25	118.04	147.76	104.27	136.63	105.53	34.69	74.18	123.88	128.66	123.64	112.17	100.68	111.40	105.05	92.55	131.34	145.29	127.24	91.14	100.48	118.72	122.05	99.50	154.61
QG37_04840	129.08	126.45	75.34	67.78	112.61	115.23	109.80	114.61	118.12	107.73	90.12	97.49	102.00	102.70	105.60	115.10	135.72	141.89	126.18	114.24	115.83	109.49	135.39	95.73	106.20	140.22	92.42	123.48	94.60	28.80	72.43	117.81	123.70	112.46	101.19	92.24	103.01	105.21	87.19	116.29	120.58	124.18	93.69	81.34	98.68	103.52	98.84	128.63
QG37_04841	143.82	143.37	82.22	78.82	130.20	123.39	125.25	130.74	135.93	122.56	103.35	106.05	116.59	111.42	101.91	122.24	160.22	162.99	153.46	131.17	132.64	128.18	136.52	112.29	137.78	163.68	111.47	146.56	116.15	31.26	78.52	130.81	147.62	124.90	117.69	98.46	115.83	119.57	96.13	137.96	153.23	134.68	99.86	98.52	118.07	116.70	106.83	148.36
QG37_04842	165.99	143.62	84.69	74.99	118.16	116.78	125.63	124.11	134.95	125.08	99.39	98.72	102.43	108.87	112.30	114.75	154.74	151.83	124.25	122.29	122.35	117.06	135.82	117.89	109.49	156.93	102.87	148.90	127.47	33.51	64.85	119.28	139.15	115.69	107.08	108.41	108.12	111.32	101.65	114.90	153.67	125.34	86.32	88.87	109.06	99.27	92.95	137.28
QG37_04843	143.64	132.91	76.58	69.57	127.29	131.38	128.07	132.31	135.71	134.82	109.68	105.49	118.39	119.22	107.58	125.20	169.15	152.60	145.11	139.57	113.14	125.73	140.34	104.61	138.67	144.32	95.58	147.34	120.58	30.09	80.76	120.79	168.32	126.89	115.94	99.52	124.71	111.76	101.21	118.94	157.86	124.86	83.63	96.78	127.38	121.64	101.59	134.87
QG37_04844	122.19	130.64	67.16	68.48	91.58	116.65	119.79	119.96	113.01	103.04	101.55	90.69	96.10	93.34	99.17	113.07	130.65	125.20	118.70	110.71	114.97	101.21	121.57	95.16	107.99	134.98	95.20	121.78	93.77	21.76	64.72	112.80	132.35	107.33	102.71	92.43	85.47	94.28	71.42	114.64	142.26	126.28	79.69	102.16	111.85	109.97	90.26	122.12
QG37_04845	113.73	100.46	54.28	61.14	91.43	117.24	105.39	102.99	98.16	94.53	64.12	73.83	81.64	87.84	82.87	95.26	128.09	112.82	103.99	98.19	83.06	105.01	98.56	86.19	93.82	102.65	76.91	102.40	73.63	24.22	59.47	97.21	96.78	104.64	90.48	80.43	79.10	94.54	62.13	96.66	106.07	97.85	77.88	74.88	85.57	94.01	83.35	94.57
QG37_04846	124.13	110.90	62.64	67.42	100.62	108.66	108.07	119.87	119.46	102.16	91.36	93.14	100.20	94.99	88.18	108.29	136.66	146.90	123.85	112.96	116.46	108.36	116.10	97.20	110.99	146.05	94.61	120.69	95.16	25.85	65.00	109.35	126.38	102.99	104.94	78.44	89.01	102.81	86.43	115.52	125.30	114.81	81.32	81.14	100.24	97.17	90.17	117.18
QG37_04847	126.39	141.65	79.65	68.71	110.50	132.04	117.21	132.50	140.69	121.48	104.57	101.75	105.55	119.39	116.11	116.77	155.40	157.00	148.70	123.11	110.95	127.59	134.85	108.99	139.77	139.48	112.86	131.89	113.43	27.10	82.27	122.38	131.68	135.97	118.17	99.03	123.19	123.16	93.86	122.64	142.07	136.77	110.05	89.34	117.26	124.44	101.21	147.07
QG37_04848	125.74	132.32	82.23	71.03	111.46	128.83	127.76	113.05	130.74	112.30	102.58	94.27	106.33	106.52	108.85	112.05	138.99	145.96	140.35	116.88	118.66	119.39	137.67	107.64	130.10	144.16	104.40	142.82	111.19	30.46	76.34	122.85	129.34	128.46	107.80	89.61	100.29	119.49	96.52	121.89	139.31	124.52	101.13	95.82	130.60	125.99	105.38	141.76
QG37_04849	125.26	129.66	74.61	67.88	117.31	123.07	113.30	110.34	120.08	116.48	98.09	101.48	107.24	105.61	93.63	108.50	122.18	157.87	128.02	111.53	114.17	117.90	128.55	103.97	126.19	159.02	100.03	133.83	94.40	35.33	66.81	120.49	128.00	111.21	91.57	91.78	103.73	105.43	93.82	108.97	147.98	123.05	97.45	87.11	117.37	107.42	104.72	133.02
QG37_04850	126.58	111.48	73.26	63.55	104.80	106.95	111.08	112.13	112.26	107.60	90.61	82.21	96.81	105.09	88.36	113.86	138.56	138.13	122.14	108.28	111.66	103.85	130.01	97.78	116.41	129.04	95.89	132.46	91.07	47.12	81.27	110.39	114.50	112.01	99.81	90.33	94.21	95.23	84.28	113.36	124.23	112.93	86.81	84.93	103.71	105.22	92.33	128.22
QG37_04851	122.92	135.18	91.30	64.23	120.21	126.80	120.91	126.41	125.39	114.93	94.18	92.37	111.63	98.90	112.35	109.30	126.51	142.27	107.33	130.19	110.13	108.29	112.89	109.66	124.89	128.59	95.63	133.35	89.40	27.23	69.51	118.96	128.19	120.85	108.93	92.01	104.18	114.64	85.45	114.43	120.62	124.25	75.43	79.64	97.31	98.11	68.92	130.32
QG37_04852	134.89	137.08	88.09	74.82	128.70	126.02	121.94	122.99	129.43	115.57	100.82	100.61	116.42	103.99	103.58	113.80	148.99	156.17	136.75	135.22	129.82	123.08	124.19	108.72	132.53	150.48	103.69	132.48	114.41	33.65	77.88	116.74	140.82	120.54	115.45	101.06	113.30	106.82	92.29	128.83	152.17	137.18	97.00	91.90	110.93	113.48	98.29	143.77
QG37_04853	185.60	151.54	89.30	100.83	148.23	117.94	145.79	142.88	152.55	152.29	133.73	134.70	145.43	116.94	121.26	132.43	133.83	184.56	161.96	147.75	150.52	131.84	146.50	96.21	154.70	175.39	118.27	165.02	124.55	34.54	90.46	141.19	136.26	136.46	133.61	109.78	150.28	136.35	99.14	133.03	172.86	144.10	113.98	93.15	114.42	121.59	122.15	172.17
QG37_04854	132.95	124.61	81.29	66.28	120.57	114.76	120.12	115.24	129.01	121.80	103.13	83.46	99.35	108.59	100.36	107.05	153.70	141.85	135.66	116.28	121.95	111.47	123.12	98.58	123.57	158.07	101.03	134.88	104.36	26.35	64.53	115.45	133.66	109.75	117.93	98.53	94.32	105.67	96.25	117.70	155.55	128.27	78.47	102.59	117.36	116.11	84.01	129.19
QG37_04855	126.58	118.90	93.69	77.20	122.37	124.34	128.60	128.98	141.35	127.82	109.67	89.38	107.69	97.48	122.36	124.99	169.57	170.50	147.46	146.89	117.30	120.84	124.20	101.82	102.98	176.38	100.70	139.04	118.51	27.14	78.86	132.75	124.93	114.09	103.78	82.55	107.39	117.91	90.03	110.48	139.78	136.53	101.98	100.73	112.74	103.14	92.61	139.17
QG37_04856	138.63	136.66	90.03	73.71	114.74	111.39	131.32	126.58	137.87	113.75	92.43	101.98	115.96	110.38	107.66	119.06	151.18	136.41	129.59	123.24	112.40	106.86	134.09	104.58	120.73	143.33	95.92	141.37	100.90	29.04	71.65	121.50	131.87	116.72	105.14	93.32	106.30	108.53	91.48	118.89	135.75	126.03	86.76	89.44	119.80	112.30	93.94	150.09
QG37_04857	125.70	109.97	73.72	67.93	102.64	112.58	114.11	97.91	123.34	114.91	83.64	84.32	104.89	109.66	98.62	105.67	133.31	137.10	138.13	117.17	112.11	118.92	119.94	102.88	123.77	144.51	93.76	126.04	104.88	29.70	70.28	114.02	121.41	109.15	117.35	92.38	93.54	105.89	87.24	123.46	127.40	120.37	97.42	93.46	103.52	110.72	95.93	127.47
QG37_04859	145.33	147.42	83.29	84.86	130.06	131.93	118.90	122.05	139.88	129.71	105.68	111.45	125.82	115.95	109.70	126.15	152.02	164.92	143.79	130.17	129.91	132.66	139.76	116.89	139.51	166.41	111.80	150.27	125.87	35.44	79.78	133.79	152.97	126.88	116.43	102.16	113.71	116.13	107.32	133.68	159.07	148.39	101.16	97.49	125.75	121.41	109.56	154.60
QG37_04860	126.41	131.05	72.42	68.09	113.54	108.92	117.30	109.60	117.72	107.87	91.07	89.21	96.79	92.63	98.19	107.44	137.38	152.14	135.83	118.72	106.77	111.45	128.37	106.18	107.40	139.26	98.28	125.26	99.19	29.61	72.89	122.93	121.91	118.82	106.40	88.67	108.64	103.78	89.87	114.27	138.12	128.77	83.81	93.52	115.65	109.28	97.95	131.44
QG37_04861	128.15	129.12	73.50	67.19	105.42	113.92	116.52	113.44	120.44	106.16	89.22	87.48	106.56	100.37	99.95	119.89	139.00	153.32	135.26	117.05	113.28	122.20	123.14	99.10	111.35	140.39	92.81	132.96	96.44	31.53	67.02	121.50	132.26	117.69	107.01	91.69	97.98	119.04	81.78	114.87	131.06	123.49	89.75	87.56	106.92	113.94	90.13	135.07
QG37_04862	138.69	147.90	80.53	68.81	113.64	132.75	120.20	103.52	113.12	116.42	90.65	90.66	112.44	104.94	106.90	123.29	132.11	160.84	136.80	123.39	112.30	132.57	126.76	117.26	114.09	141.20	96.27	135.06	99.70	27.13	77.46	124.60	137.62	123.25	122.86	89.48	96.12	127.27	97.58	112.62	138.98	122.59	100.26	89.24	121.52	98.62	92.53	133.28
QG37_04863	111.83	126.81	75.74	68.81	113.00	107.25	106.16	118.77	120.32	98.88	83.02	93.32	100.67	105.51	101.04	103.64	129.06	159.45	136.10	118.47	123.04	113.20	130.54	93.93	110.29	141.18	91.79	120.76	96.38	26.24	68.78	115.86	124.48	117.01	113.74	90.54	104.31	105.49	84.98	114.37	133.44	119.79	95.11	100.48	112.63	106.14	102.75	132.87
QG37_04864	115.32	118.05	69.01	72.26	107.09	106.74	93.69	120.63	115.01	96.17	94.93	77.47	101.46	93.78	98.12	93.90	135.81	137.28	112.63	118.80	95.12	115.30	118.86	94.91	108.93	120.47	100.58	112.86	98.06	24.29	70.86	97.07	130.66	125.39	98.85	99.46	94.92	101.98	83.36	103.26	130.36	123.47	75.54	82.28	115.44	98.47	106.30	127.75
QG37_04865	129.39	126.31	72.53	74.09	111.48	134.68	119.63	118.12	132.73	117.20	98.70	90.81	105.92	96.85	109.69	123.44	137.01	153.05	116.34	109.06	123.70	126.28	129.63	109.54	117.01	138.98	102.52	123.76	99.62	28.66	68.86	105.99	142.83	122.37	114.82	94.80	99.46	109.36	85.88	103.67	131.16	118.46	88.76	85.03	102.43	98.06	101.21	139.26
QG37_04866	157.09	139.15	86.86	73.74	136.98	130.72	138.44	124.40	144.51	130.55	97.67	116.87	100.58	118.21	120.93	129.45	148.23	192.35	142.78	131.51	137.23	136.83	140.23	117.17	129.84	143.05	111.20	146.76	113.30	35.74	83.04	128.66	147.48	130.47	116.74	95.58	113.33	117.05	105.06	122.11	152.87	157.32	122.01	105.88	128.80	130.01	92.98	158.57
QG37_04867	108.51	95.53	66.14	64.96	91.25	91.42	101.62	110.22	109.56	88.42	76.12	87.10	91.88	93.87	89.57	92.24	101.85	120.79	99.77	93.78	77.53	98.86	99.69	81.13	102.51	125.69	82.21	108.68	85.57	32.69	69.06	98.60	114.58	102.92	102.86	76.55	99.07	103.00	75.37	92.01	117.03	97.50	78.13	67.31	86.25	85.91	86.41	129.59
QG37_04868	101.23	108.13	65.87	71.58	91.67	100.71	108.93	111.21	108.62	90.92	83.87	82.80	82.51	86.53	92.32	99.86	134.70	147.65	126.54	100.45	103.76	103.75	111.88	92.93	103.42	127.31	88.29	117.65	84.95	29.09	59.70	112.28	108.32	101.82	102.18	82.85	97.39	100.16	65.03	101.09	126.41	113.02	81.67	88.02	95.88	97.85	106.98	117.78
QG37_04869	144.62	128.59	77.94	76.45	114.93	119.97	115.90	118.46	130.09	111.51	98.23	95.35	109.42	113.19	109.16	121.05	141.36	156.42	142.19	116.10	120.57	122.86	129.79	111.08	127.92	147.27	105.95	130.77	113.24	29.71	73.74	130.55	137.05	124.59	109.75	98.33	112.02	110.56	100.15	127.67	147.97	121.80	93.01	94.75	110.87	113.80	103.65	148.05
QG37_04870	117.91	107.57	64.25	67.46	102.48	111.28	100.98	111.46	107.28	92.40	73.29	92.05	86.70	96.10	104.90	99.53	127.93	135.13	128.56	108.99	107.69	117.85	131.50	84.85	107.27	134.57	87.83	111.59	96.63	20.31	62.55	103.83	118.07	98.56	97.26	80.73	98.34	106.70	87.18	103.77	126.56	96.63	81.95	75.67	98.67	101.22	82.92	128.37
QG37_04871	125.68	117.10	76.97	83.02	109.04	103.24	105.87	130.92	128.30	115.45	86.38	95.56	121.10	101.69	114.72	132.13	145.00	151.24	135.68	134.98	120.59	120.59	136.43	96.86	127.31	154.92	101.55	114.43	98.12	33.97	80.98	118.57	116.17	107.84	112.22	83.59	103.71	101.01	94.55	132.67	150.08	128.98	95.54	92.92	120.93	120.68	78.94	127.95
