GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07793	1.0295	1.1497	1.0259	0.8741	0.8730	0.9922	1.0639	1.0801	0.8380	1.0274	0.9941	0.9543	1.0590	1.0611	0.9851	0.8956	0.8257	0.9532	0.9573	0.9029	1.1249	0.9446	0.8957	1.0147	0.9388	0.9346	1.0308	0.8452	1.0260	1.0264	1.0245	0.9881	0.9615	1.1147	0.9956	1.0550	1.0362	1.0822	0.9944	1.0532	1.1049	0.9752	1.0498	0.8575	0.9570	1.1045	1.0321	0.9888
QG37_07794	0.9288	0.9846	0.9933	0.9044	0.9595	0.9738	0.9719	0.9416	0.9017	0.9634	0.9466	0.9111	0.8949	0.9057	1.0031	0.9594	0.9669	0.9760	0.9896	0.9441	0.9745	0.9699	0.9173	0.9437	0.9063	0.9654	0.8623	0.9456	0.8839	0.8721	0.9465	0.9273	0.9015	0.9512	0.9891	0.9123	0.9611	0.9976	0.9213	0.9165	1.0602	0.9440	1.0156	1.0055	0.9453	0.9018	0.8753	0.9483
QG37_07795	0.8781	1.1909	0.8010	0.7997	0.8023	0.8670	0.8907	1.0144	1.0488	0.9867	1.0230	0.9479	0.8816	0.9172	0.9957	0.9841	0.8386	0.9427	0.9198	0.8636	0.9509	0.9680	0.7381	0.9159	0.9291	0.7841	0.9138	1.0462	0.7905	0.9679	0.9454	0.7723	0.9469	1.0735	0.6852	0.8529	0.9042	1.0106	0.7257	0.8297	0.9911	0.8762	0.7763	1.0687	0.7715	0.8755	1.0740	0.9273
QG37_07796	0.8456	0.8977	0.9412	0.8378	0.8921	0.8716	0.9720	0.9715	0.8960	0.8292	0.9543	0.9455	0.9888	0.9396	0.9267	0.9792	0.9260	0.8869	0.8473	0.8947	0.8670	0.9842	0.9803	0.8160	0.9688	0.9381	0.8636	0.9435	0.8687	0.8509	0.8546	0.8767	0.8946	0.9851	0.7881	0.9397	0.9989	0.9881	0.9311	0.9432	1.0300	0.9336	0.9170	0.9997	0.8812	1.0599	0.8610	0.9320
QG37_07797	1.0146	0.9700	0.9654	1.0806	0.8784	1.0127	0.8946	0.9780	0.9540	0.9865	0.9803	0.9049	0.9985	1.0132	1.0507	1.0709	0.9261	0.9739	0.9470	0.9348	1.0405	0.8616	0.9150	0.9335	0.8179	0.8761	0.8082	0.9489	1.0159	0.9024	0.8420	0.9495	0.8842	1.0685	1.0007	0.9895	0.9914	0.9658	1.1272	0.8062	0.8759	0.7650	0.8796	1.1415	0.8190	0.8721	0.8380	0.9769
QG37_07799	0.8656	0.8872	0.9442	0.9987	0.8764	0.9367	0.9051	0.9139	0.9851	0.9369	1.0040	0.8249	0.9610	1.0876	1.0143	0.9919	0.9427	0.8267	0.9099	0.9685	0.8440	0.7868	0.7863	0.9346	0.9120	0.9653	0.8433	0.9149	0.8724	0.8296	0.9785	0.9120	0.9705	0.9667	0.9370	1.0708	0.9610	0.9857	0.9772	0.9566	0.9157	0.9349	0.9499	0.8938	0.8363	0.9635	0.9592	0.9862
QG37_07800	1.1025	0.9809	1.0016	0.9525	1.0101	1.0370	0.8803	1.0784	0.9828	1.0272	0.9088	0.9762	1.0957	1.1868	1.0157	1.0669	0.9799	0.9980	1.0245	0.9814	0.9393	1.0060	1.0276	0.9351	0.9865	1.0150	1.0378	1.0421	1.0144	1.0624	1.0246	0.9602	1.0457	1.0902	1.0019	1.0412	0.9886	0.9784	0.9210	0.9704	0.9431	0.9649	0.9983	0.9019	1.0098	1.0226	1.0311	0.9975
QG37_07801	1.0910	1.0240	1.0520	0.9098	1.0158	0.9943	1.0514	1.0490	1.0494	0.9295	0.9810	0.9643	1.0476	1.0255	1.0696	1.0693	0.9995	1.0144	0.9986	1.0594	0.9660	1.0643	1.0068	0.9695	0.9629	0.9689	0.9977	0.8951	1.0162	0.8309	1.0538	0.9325	1.0894	0.9774	1.0141	1.0033	1.0060	1.0043	1.0318	1.0722	1.0423	1.0306	1.0480	0.9635	0.8882	0.9954	1.0023	1.0611
QG37_07802	1.0767	1.0311	1.0931	1.0618	1.0481	1.0428	1.0327	1.1158	1.0430	1.1030	1.0981	1.0676	1.0270	1.0578	0.9733	1.0788	1.0262	0.9697	1.0980	1.0256	0.9542	1.0620	0.9904	1.0097	0.9319	1.0777	1.0270	1.0075	1.0050	0.9500	1.0336	1.0047	1.0189	1.0051	1.0379	1.0586	1.0417	1.0868	1.0704	1.0860	1.0625	1.0697	1.0070	1.0562	1.0699	1.0150	1.0445	1.0699
QG37_07803	1.1097	0.9677	0.9799	0.8719	1.0112	0.9613	1.0193	1.0257	0.9538	1.0236	0.9476	0.9421	0.9374	1.0531	0.9008	1.0625	1.0686	0.9914	1.0296	1.0234	0.9896	1.0565	0.9990	0.9741	0.9494	0.9982	1.0398	0.9570	0.9856	0.9339	0.9193	0.9317	0.9741	0.9793	0.8971	0.9550	0.9432	0.8763	0.9171	1.0004	0.9991	0.9895	0.9507	0.9754	0.9583	0.9318	0.9734	1.0357
QG37_07804	0.7373	0.8289	0.9096	0.6903	0.8434	0.9562	0.8583	0.9281	0.8481	0.7664	0.9256	0.7273	0.8110	0.8245	0.7591	0.7893	0.8363	0.8050	0.8741	0.7817	0.7299	0.9097	0.8735	0.7881	0.7813	0.6850	0.8147	0.7418	0.8505	0.8296	0.6143	0.8404	0.7000	0.7770	0.8192	0.7557	0.7955	0.7998	0.8642	0.8457	0.7164	0.8067	0.7777	0.6379	0.7599	0.7570	0.6731	0.6962
QG37_07805	1.0218	0.9438	0.8772	0.9361	0.9060	0.9140	0.8625	0.9655	0.9026	0.8522	0.8495	0.7787	0.8989	0.9208	0.9352	0.8505	0.8410	0.9019	0.8771	0.9505	0.8838	0.8758	0.8290	0.9661	0.8679	0.8692	0.8728	0.8955	0.8887	0.8536	0.8841	0.9122	0.8530	0.8976	0.9115	0.9497	0.9593	0.9431	0.8733	0.9118	0.8849	0.8690	0.8349	0.9683	0.8131	0.8996	0.9307	0.9309
QG37_07806	0.9453	0.7463	0.5894	0.7915	0.7102	0.7933	0.8731	0.8517	0.7705	0.8666	0.8036	0.7798	0.6631	0.8393	0.7859	0.8096	0.7499	0.7683	0.7379	0.7983	0.7338	0.9333	0.7342	0.8565	0.7502	0.6704	0.7603	0.5869	0.6946	0.8102	0.7319	0.7945	0.8923	0.9109	0.6823	0.7426	0.7016	0.8178	0.9443	0.8539	0.7685	0.7865	0.8163	0.7791	0.7634	0.7773	0.7973	0.9787
QG37_07807	1.0146	0.9347	0.9799	1.0248	0.9726	0.9705	1.0646	0.9834	0.9687	1.0303	1.0190	1.0072	0.9980	1.0419	0.9780	0.9543	0.9854	1.0055	1.0575	1.0423	0.9473	0.9199	0.9834	1.0020	0.9972	1.0075	1.0162	0.9665	0.9845	0.9215	0.9910	0.9510	0.9071	0.9534	0.9530	0.9856	1.0090	0.9865	1.0751	1.0010	1.0889	1.0267	1.0151	1.0285	1.0216	1.0304	1.0686	1.0268
QG37_07808	0.9722	1.0641	0.9910	1.0324	0.9213	0.8604	1.1698	0.9799	1.0303	1.1683	1.0366	0.9960	1.0646	1.1190	0.9377	1.0272	1.1096	0.9913	1.0866	1.0889	0.8906	0.9959	1.1082	0.8238	1.1729	0.9979	1.0453	1.0467	0.8243	0.8812	1.0235	1.0449	0.9333	1.0035	0.8412	0.9342	1.0593	1.0552	1.0511	0.9561	1.0608	1.0947	0.9641	1.0392	0.9454	0.8005	1.1803	1.0393
QG37_07809	0.8892	0.9992	0.8210	0.8244	0.8821	0.9007	1.0976	0.9129	0.8682	0.8713	0.9365	0.8298	0.9752	0.8728	0.8118	0.9657	0.9055	0.8184	0.9249	0.8626	0.9097	0.8612	0.9957	0.9148	1.0085	0.9518	0.9750	0.8281	0.7655	0.6987	0.9656	1.0316	0.9037	0.8769	0.9008	0.9125	0.8330	1.0919	0.9857	0.8147	0.9801	0.9124	0.8309	0.8214	0.9395	0.8226	0.9959	0.9095
QG37_07810	1.0812	0.9660	0.9770	1.0064	0.9467	0.9613	0.9448	0.9793	1.0002	0.9315	0.9681	0.9003	0.8935	0.9121	0.9009	1.0069	0.9289	0.9264	0.9775	0.9443	0.9614	1.0556	0.9367	0.9943	1.0318	0.9105	0.9865	0.8812	0.9091	0.8369	0.9150	0.8396	0.9379	0.9432	0.9262	0.8770	0.9001	0.9658	0.9136	0.9297	0.9589	0.9734	0.9651	0.9310	0.8795	0.9893	0.9895	0.8958
QG37_07811	0.5052	0.3676	0.3623	0.3680	0.3771	0.3893	0.3285	0.3194	0.3254	0.2848	0.3166	0.2853	0.2295	0.3648	0.3866	0.4744	0.2564	0.3175	0.3256	0.2966	0.2919	0.3477	0.2932	0.3154	0.4135	0.2671	0.3556	0.3817	0.3609	0.4647	0.5154	0.3789	0.3931	0.3993	0.3417	0.3475	0.3119	0.2176	0.3088	0.2550	0.3070	0.3551	0.3105	0.2701	0.2758	0.3332	0.3138	0.3011
QG37_07812	0.8555	0.8417	0.8561	0.9044	0.8564	0.9602	0.9601	0.9489	0.8664	0.9422	1.0056	0.8736	0.8494	1.0076	0.7284	0.9371	0.9169	0.9578	0.9624	0.8922	0.9911	0.9530	0.9737	0.9835	0.8305	0.9595	0.8363	0.8403	0.8785	0.7045	0.9138	0.8114	0.8932	0.8698	0.8065	0.9100	0.8700	0.9237	0.8889	0.9339	0.9381	0.9512	0.8882	0.9483	0.8838	1.0025	1.0928	0.9110
QG37_07813	0.8548	0.7864	0.8961	0.8351	0.8351	0.9287	0.8121	0.9088	0.8799	0.8088	0.9364	0.8042	0.9758	0.8721	0.8726	0.9741	0.8020	1.0091	0.8115	0.9499	0.9367	0.9858	0.9526	0.8577	0.9127	0.8351	0.8571	0.9066	0.8944	0.9003	0.8421	0.7874	0.8652	0.8094	0.8836	0.8954	0.8465	0.8874	0.9105	0.9008	0.9598	0.9125	0.8564	0.8329	0.9285	0.9051	0.8384	0.7977
QG37_07814	0.8298	0.8084	0.7780	0.8830	0.8169	0.8591	0.8658	0.8748	0.9128	0.9157	0.7666	0.8783	0.8428	0.8350	0.9015	0.9307	0.8946	0.8239	0.8788	0.8976	1.0879	0.9038	0.8391	0.8752	0.8616	0.9744	0.9128	0.8990	0.9441	0.7169	0.8772	0.8629	0.8286	0.8968	0.8580	0.9008	0.8737	0.8547	0.9076	0.9399	0.9886	0.9202	0.9482	1.0205	0.8083	0.8977	0.9144	0.9917
QG37_07815	1.0257	0.9232	0.9176	0.9417	0.9363	0.9181	0.9188	0.9179	1.0018	0.9213	1.0255	0.9372	0.8700	0.8420	0.9656	0.9998	0.9536	1.0636	0.9708	0.9044	0.9757	0.9807	0.9241	0.9797	0.8815	0.9568	0.8436	0.9508	0.9996	0.8672	0.8720	0.8521	1.0875	0.9850	1.0719	0.9152	0.8731	0.9250	0.9508	0.9460	0.8970	0.9143	0.9238	0.9170	0.9329	0.8745	0.9941	0.9385
QG37_07816	1.0611	0.8950	1.0074	1.0211	1.0323	0.9094	0.8869	1.0584	0.9290	1.0773	0.8549	0.9856	0.9610	1.0774	0.9549	0.8020	1.0587	1.0687	0.9332	1.0240	0.9423	0.9063	1.0752	0.9886	1.0768	1.1500	0.9683	0.9252	0.9145	0.7933	1.1626	0.9073	1.0284	1.1064	0.9121	0.8943	0.8986	0.9059	0.9472	0.9511	1.0595	1.0572	1.1370	0.7923	0.9286	1.0761	1.0812	0.9213
QG37_07817	0.8369	0.8762	0.7965	0.7729	0.8694	0.8758	0.7681	0.9577	0.8169	0.8827	0.8131	0.9510	0.8905	0.9007	0.9339	0.8906	0.9812	0.8258	0.8588	0.9288	0.9393	0.8576	0.9472	0.8932	0.8609	0.7981	0.7343	0.7878	0.8576	1.0242	0.8370	0.8986	0.9236	0.8604	0.8348	0.8201	0.9006	0.8698	0.8532	0.8918	0.8757	0.8403	0.8177	0.8595	0.8421	1.0011	0.8876	1.0293
QG37_07818	1.0453	0.8363	0.9652	0.9293	0.9381	1.0117	0.8827	0.9614	0.9413	0.8346	0.9736	0.9309	1.0818	0.8497	0.8303	0.9947	0.9333	0.8774	0.8805	0.9877	0.9014	0.9755	0.9466	0.8855	0.8150	0.9594	0.8023	0.8010	0.8340	0.9794	0.7566	0.9549	0.9713	1.0054	0.9656	1.0045	1.0260	0.9847	0.8727	0.8074	0.9929	0.7530	0.8438	0.8252	0.8502	0.9084	0.8666	0.9908
QG37_07819	1.0638	1.0972	1.1526	1.1746	1.0573	1.1330	1.0954	1.0561	1.0538	1.0397	1.0411	1.0423	1.0905	0.9754	1.0456	1.1550	1.0783	1.1577	1.1131	1.1153	1.0094	1.0886	1.1378	1.0953	1.1291	1.1572	1.0234	1.0328	1.0219	1.0488	1.0803	0.9977	1.0392	1.0604	1.0622	1.1000	1.1320	1.0677	1.0844	0.9751	1.0364	0.9807	0.8914	1.0872	1.0412	1.0138	1.1154	1.0959
QG37_07820	0.9224	0.9038	0.7981	0.7816	0.9498	0.9147	1.0396	0.9744	0.8904	0.8728	0.9835	0.8526	0.8251	0.9260	0.7700	0.9847	0.8924	0.9858	0.8259	0.9020	0.8649	1.0381	0.8737	0.8705	0.9446	0.8679	0.8448	0.9409	0.8385	0.8860	0.8216	0.9075	0.9561	0.8819	0.8956	0.8901	0.9376	0.8579	0.9654	0.8961	0.9491	0.9669	0.8399	1.0852	0.7979	0.9749	0.9301	0.9215
QG37_07821	1.0050	1.0250	1.0274	0.9402	1.0120	0.9575	1.0490	1.0805	0.9157	1.0224	1.0179	0.9332	1.0015	0.9572	1.0688	1.0119	0.9577	0.9250	1.0232	0.9849	0.9866	0.9614	1.0143	1.0275	0.9945	0.9692	0.9734	1.0019	0.9400	0.9667	0.9125	0.9627	0.9750	0.9677	1.0391	1.0304	0.9992	0.9865	1.1089	0.9492	0.9368	1.0047	0.9130	1.0024	1.0003	1.0482	1.0254	1.0097
QG37_07823	1.0534	0.9480	1.0061	0.9031	0.9305	1.0183	0.9946	0.9637	0.8306	0.9230	0.8553	0.7296	0.9302	0.9251	0.9493	0.9263	0.8506	0.8679	0.9531	0.9064	0.9992	1.0043	0.9263	0.8213	0.8644	0.9737	0.8849	0.9216	0.8426	0.7987	0.8429	0.8821	0.9948	0.9182	0.9513	0.9313	0.8691	0.9385	1.0292	0.8633	0.9328	0.8737	0.8687	1.0237	0.9943	0.9043	0.9610	0.8968
QG37_07824	0.9752	0.9588	1.0127	0.9696	0.9542	1.0333	0.9879	0.9506	0.9969	0.8833	1.0608	1.0027	0.9759	1.0115	0.9087	1.0415	0.9154	0.9393	0.9178	1.0177	1.0242	0.9655	0.9218	0.8988	0.8871	0.9839	0.8872	0.9018	0.8758	0.9370	0.9305	0.9744	0.9319	1.0433	0.9886	0.8664	0.9505	0.9476	1.0627	0.9410	1.0681	1.0564	0.8866	0.9761	1.0770	1.0430	0.9883	0.9654
QG37_07825	1.1863	1.2488	1.0321	1.0107	1.2208	1.1801	1.0571	1.0106	1.1027	1.1656	1.0867	1.1781	1.1927	1.1471	1.1602	1.0977	1.1053	1.1684	1.2095	1.2122	1.3455	0.9804	1.0570	1.3293	1.1414	1.1243	1.1837	1.2119	1.0653	1.1037	1.1279	1.1038	1.1384	1.0742	1.1020	1.0475	1.2268	1.1898	1.2178	1.2662	1.3080	1.1227	1.1953	1.1514	0.9274	0.9276	1.0873	1.0614
QG37_07826	1.2127	1.1941	1.0056	1.1446	1.1683	1.1513	1.1804	1.1136	1.1391	1.0251	0.9498	0.9400	0.9928	1.1724	1.2012	0.9684	1.0260	1.0482	1.0288	1.0854	1.1614	0.9306	1.0388	1.1409	1.0389	1.0882	1.0739	1.0842	1.0249	0.9870	1.1042	1.0021	1.1158	1.0609	0.9641	1.0789	1.0105	1.0783	1.1264	1.1569	1.1664	1.1052	1.0944	1.0626	0.8905	0.8829	1.0115	0.9820
QG37_07827	0.9494	0.8847	0.8573	0.9598	0.8583	0.8968	1.0387	0.8984	0.9312	0.8810	0.9352	0.9007	0.9495	0.9802	0.9817	0.9021	0.8931	0.9001	0.9536	0.9012	0.9400	0.8754	0.9451	0.8720	0.9273	0.8175	0.8808	0.8699	0.8466	0.8339	0.8117	0.9226	0.9697	0.8928	0.8597	0.9420	0.9395	0.9088	0.9197	0.9040	0.9336	0.8841	0.9590	0.9942	0.9286	0.9155	0.9802	0.9231
QG37_07828	0.8953	0.8880	0.8296	0.8849	0.9576	1.0338	0.8871	0.9333	0.9542	0.9542	0.9440	0.9156	1.0039	1.0619	0.9838	0.8171	0.9637	0.8788	0.9599	0.9777	0.8478	1.0942	1.0099	1.0450	1.0005	1.0531	0.9742	1.0016	0.8398	0.8603	0.9091	0.8534	0.9847	0.9199	1.0085	1.0686	0.7963	1.0598	0.9974	0.9877	1.0989	1.0160	0.9536	1.0063	1.1805	1.0953	1.1498	0.9782
QG37_07829	0.7729	0.7246	0.6546	0.8147	0.6688	0.6090	0.7425	0.7911	0.6913	0.7290	0.7991	0.7014	0.7517	0.7382	0.6316	0.8601	0.7000	0.7083	0.7175	0.7278	0.6998	0.7098	0.8126	0.7132	0.7205	0.7012	0.6879	0.6941	0.6247	0.6105	0.6544	0.6189	0.6989	0.7594	0.7017	0.7930	0.8098	0.8292	0.7213	0.7108	0.7219	0.7277	0.6470	0.7889	0.6954	0.7859	0.6719	0.8001
QG37_07830	1.1726	0.9149	0.6528	0.8668	0.8696	1.0090	1.0378	1.0528	0.8700	0.8373	1.0265	0.8809	0.7976	0.9302	0.8516	1.0009	0.8816	0.8571	0.9621	0.8492	1.0676	0.8764	1.0798	0.8757	0.9361	0.8464	0.9030	0.8261	0.7981	0.7899	0.6449	0.9828	0.9511	0.9168	0.8613	0.8523	0.9947	0.8803	0.9968	0.9204	0.7708	0.9328	0.8411	0.8024	0.9407	0.9738	0.7351	0.8900
QG37_07831	1.0248	0.9049	0.8875	0.8424	0.7066	0.7886	0.8917	0.8314	0.8294	0.7846	0.8393	0.8436	0.7947	0.8156	0.7584	0.9163	0.6887	0.7259	0.8373	0.8908	0.8197	0.8140	0.7967	0.7871	0.7965	0.8327	0.7576	0.7080	0.8334	0.7054	0.8696	0.8583	0.9663	0.9370	0.8508	0.8674	0.8487	0.8040	0.6932	0.7566	0.8536	0.8323	0.7602	0.8402	0.8890	0.8410	1.0200	0.7289
QG37_07832	0.7842	1.1231	0.8441	0.8943	1.0084	0.9591	1.1515	1.0046	0.8092	1.1764	1.0857	0.9389	1.0728	0.9421	0.9081	1.0677	1.0713	0.9954	0.9473	1.2470	1.2202	1.1965	0.9401	0.9440	0.9799	0.9687	1.0699	1.1592	1.1314	1.2398	0.8340	0.9168	1.0149	0.8794	1.0582	1.1591	1.0427	1.0651	0.9891	1.0202	0.9905	1.0889	1.0819	0.9795	1.0880	0.7838	1.0693	0.9337
QG37_07833	0.8213	0.8664	1.0093	0.9500	0.8989	0.8342	1.0675	0.8208	0.9577	0.9974	0.9403	0.9183	0.8903	1.0851	0.7819	0.9307	0.8015	0.8153	0.8663	1.0958	0.9039	0.8771	0.9146	1.1520	0.8555	0.8474	0.8360	0.8656	0.8888	1.1252	0.8709	0.7715	0.8461	0.7572	0.8083	0.8383	0.7198	0.7718	0.8445	0.8315	0.9274	0.8377	0.8477	1.0514	1.2528	0.9346	0.9002	1.0191
QG37_07834	0.9282	0.9472	0.9260	0.8937	0.8666	0.9717	1.0962	0.9481	0.8878	1.0402	1.0225	0.8641	0.9288	1.0697	0.7608	1.0225	0.9108	0.8977	0.9892	1.0092	0.8432	0.9428	0.8450	0.8867	0.8990	1.0043	0.8307	0.8909	0.8323	0.9269	0.9257	0.9628	0.8586	0.7586	0.8310	0.8850	0.9335	0.7741	0.9132	0.9812	0.8629	0.8527	0.7541	0.8479	1.1556	0.8555	1.1088	0.9012
QG37_07835	1.1674	1.2185	1.1444	1.0592	1.1289	1.1486	1.0677	1.0183	1.0785	1.2266	0.9891	1.0205	1.1621	1.0049	0.9443	1.0595	1.0721	1.0947	1.1270	1.1161	0.9627	0.9681	1.0766	1.0008	1.1445	1.0170	1.0424	1.0716	0.9407	0.9873	1.1711	1.0614	1.1422	1.0295	1.0345	0.8863	1.0483	1.0020	0.9982	1.1839	1.0851	1.1729	0.9206	0.9124	0.9523	0.9766	0.9121	1.0088
QG37_07836	2.7790	3.3583	3.0483	3.2022	3.3983	3.4114	3.5158	3.1564	3.5191	3.3713	3.0198	3.3764	3.2661	3.2270	3.1103	3.2678	3.0518	3.0564	3.4786	3.1832	3.1446	3.2306	3.1974	3.2291	3.3486	3.1091	3.1709	3.3201	3.2525	4.3534	3.6593	3.1265	4.2774	3.6068	3.3196	3.4767	3.7187	3.4841	3.2561	3.5897	3.3804	3.5100	3.1932	3.6490	3.8455	4.0379	3.8956	3.9041
