GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_05209	92.19	99.64	52.85	51.04	76.86	87.46	81.66	85.10	112.07	87.38	55.09	67.59	72.23	75.75	80.02	78.44	122.60	115.10	97.70	75.41	67.90	93.07	92.69	67.77	87.95	96.21	73.74	119.31	80.32	22.65	50.02	91.67	112.36	111.70	78.17	70.45	83.82	104.05	71.23	101.77	96.71	108.30	86.24	71.67	89.76	94.57	79.22	126.68
QG37_05210	97.95	71.63	50.88	38.02	54.17	68.36	69.28	62.10	79.20	59.55	37.76	44.17	47.09	52.40	53.37	60.75	64.25	61.76	68.51	64.43	50.27	60.79	60.81	51.38	56.96	73.40	50.33	61.67	45.18	20.27	31.02	59.95	89.23	75.04	57.20	47.17	55.78	64.75	50.86	76.66	77.45	58.58	51.57	46.80	56.13	75.32	59.71	89.39
QG37_05211	108.26	67.31	45.44	44.64	65.92	89.35	62.76	63.96	70.25	53.65	50.15	61.60	58.43	68.88	42.25	67.17	78.68	70.57	64.45	64.40	60.97	78.90	82.56	58.52	60.02	80.31	55.95	80.67	53.52	15.72	34.41	74.18	93.29	80.43	56.62	58.72	53.56	69.31	51.09	73.37	59.00	66.83	54.57	67.73	71.18	56.26	52.44	83.74
QG37_05212	127.17	97.42	40.27	53.51	96.97	93.60	89.44	86.94	86.77	68.98	69.71	77.80	77.52	91.71	55.06	93.47	99.26	106.25	116.02	96.56	77.68	108.94	109.37	93.49	84.90	115.97	76.20	109.93	77.04	21.53	57.95	95.28	127.56	102.53	90.99	71.46	82.86	91.81	83.79	95.98	83.41	77.11	75.36	65.92	83.46	79.43	72.73	101.87
QG37_05213	133.41	104.42	53.27	67.17	100.41	111.91	95.24	100.44	89.47	93.85	66.71	77.63	90.28	93.52	76.26	98.50	105.53	116.29	109.61	102.72	98.13	96.88	109.66	82.27	90.77	111.53	87.35	111.87	89.53	19.27	52.76	108.06	123.53	121.25	92.06	73.05	81.75	112.07	97.06	93.15	104.75	83.77	62.77	67.25	97.83	73.87	72.88	100.76
QG37_05214	113.08	101.31	62.08	78.56	98.16	106.92	115.11	103.33	97.66	103.85	71.62	69.35	68.73	89.62	89.44	109.76	113.76	143.17	104.98	96.13	109.98	103.80	105.65	88.46	104.99	140.89	88.39	119.77	99.13	16.70	61.42	106.63	119.27	117.56	86.75	85.96	80.37	108.76	83.02	101.20	115.81	110.44	93.98	67.44	98.68	74.97	82.08	102.92
QG37_05215	112.71	116.38	63.28	60.27	101.42	114.37	115.30	110.28	108.60	95.15	87.12	87.16	104.56	92.57	86.38	102.70	113.56	122.56	104.96	109.41	111.52	118.69	128.30	84.84	110.38	134.13	88.37	112.87	97.01	28.94	62.23	110.96	119.98	111.87	101.70	88.80	84.35	106.09	75.70	121.51	128.15	101.31	84.86	84.33	95.80	105.44	90.68	124.87
QG37_05216	139.32	142.15	77.43	78.22	124.69	122.75	127.93	126.61	127.22	119.57	101.56	104.74	115.82	114.49	108.74	121.62	149.52	165.88	144.26	132.74	131.43	127.98	145.38	114.76	130.47	161.01	111.41	142.80	109.95	34.34	82.93	136.78	146.95	122.54	113.49	100.45	113.02	119.84	98.84	131.06	150.12	141.35	94.78	102.67	113.60	116.20	112.77	143.14
QG37_05217	137.78	125.47	80.24	75.68	129.77	119.78	115.90	122.45	133.19	122.03	91.99	108.80	103.63	106.78	98.86	125.06	157.45	142.79	144.97	127.46	112.15	130.37	142.48	112.50	113.20	150.74	107.85	138.67	107.25	25.07	82.65	131.99	141.85	127.69	116.00	88.64	110.55	120.12	93.88	128.36	145.18	135.67	94.22	90.13	118.60	125.89	107.21	149.29
QG37_05218	107.43	129.94	64.42	62.10	112.48	104.84	114.08	103.76	128.34	111.18	85.88	99.45	98.76	101.65	86.64	100.25	130.26	122.47	108.87	110.40	105.03	127.37	130.19	92.94	105.73	127.66	97.74	112.93	96.21	23.89	75.16	134.25	130.91	102.03	92.95	80.98	92.74	100.49	79.67	101.82	119.46	112.05	86.09	85.65	102.34	106.79	105.34	132.17
QG37_05219	134.08	132.66	81.35	81.65	111.70	112.23	105.50	121.94	141.86	117.07	99.72	104.76	104.31	101.01	108.33	120.75	135.26	145.11	124.15	121.10	118.26	131.37	135.07	110.12	116.42	158.22	100.62	142.19	127.28	27.00	77.71	130.26	127.32	111.18	111.21	86.04	96.22	114.06	93.79	111.96	125.22	117.82	104.83	92.24	101.93	127.15	106.19	146.31
QG37_05220	146.51	155.80	77.94	95.94	139.09	119.20	143.29	115.02	145.37	120.97	100.50	99.74	112.94	99.24	117.47	128.07	163.66	180.18	150.19	144.54	135.62	143.85	153.35	116.73	125.49	171.66	113.86	144.04	111.21	35.98	90.18	156.75	157.22	131.74	119.04	116.58	124.63	125.91	114.53	128.74	173.53	141.31	96.83	89.49	104.44	115.93	95.55	128.95
QG37_05221	131.16	130.43	78.81	84.99	116.30	100.90	125.97	111.31	125.16	140.73	86.31	99.48	108.58	104.26	121.51	104.82	154.77	158.00	146.04	131.09	135.00	132.47	125.77	105.30	143.16	175.21	102.60	152.97	122.47	48.06	88.97	143.29	149.50	125.73	126.21	93.66	114.16	119.35	110.02	142.55	146.37	154.04	92.79	104.89	109.49	122.68	117.38	144.99
QG37_05222	149.97	148.85	85.26	83.15	125.97	124.90	131.68	140.73	143.00	125.77	102.42	107.38	117.95	114.24	118.66	127.35	165.36	160.11	150.14	139.12	139.75	136.41	155.75	119.32	143.71	164.65	111.24	154.72	121.68	33.77	81.22	145.60	153.50	135.62	124.70	100.24	111.92	117.90	109.51	127.92	154.08	145.73	104.45	101.11	133.18	125.75	108.59	161.69
QG37_05223	146.15	152.72	81.02	79.70	128.97	119.65	139.14	125.70	141.82	131.16	97.15	112.06	122.52	117.03	101.70	107.00	149.05	152.92	153.28	124.21	123.30	133.15	132.90	100.98	124.13	162.36	108.52	147.83	117.32	27.12	84.18	140.80	154.53	125.93	106.24	87.79	114.07	115.41	97.19	117.64	142.53	129.82	105.80	92.80	121.77	119.02	101.00	135.90
QG37_05224	151.92	128.24	94.28	78.16	107.36	133.50	123.03	134.96	125.30	120.68	104.90	96.37	106.56	110.39	84.55	127.86	143.13	164.40	133.15	127.96	122.90	118.34	135.63	94.72	129.88	162.25	107.07	151.36	123.63	27.32	61.59	129.94	132.69	124.90	104.20	112.97	100.39	103.82	96.44	125.37	144.57	130.85	101.31	99.70	120.88	111.86	109.32	154.17
QG37_05225	119.60	120.96	67.87	70.87	114.77	94.73	111.81	114.98	135.43	110.93	83.06	89.10	103.23	89.77	95.35	116.97	123.43	119.21	127.73	102.26	106.61	114.41	122.84	82.94	100.79	131.10	82.80	126.66	100.75	28.54	52.50	113.19	112.64	106.06	100.85	72.93	100.50	111.57	87.79	108.20	141.80	119.75	87.07	81.21	105.70	93.16	89.39	141.83
QG37_05226	148.29	151.02	87.37	82.08	138.00	134.09	139.85	133.14	136.59	137.28	112.95	108.21	121.36	112.77	117.75	145.89	157.79	169.07	167.94	130.19	132.78	133.59	141.94	118.88	138.10	169.69	112.55	158.42	124.10	30.15	79.22	146.91	152.95	132.21	123.60	105.60	124.15	125.59	111.48	137.63	157.85	146.04	105.43	95.50	121.50	133.04	115.04	160.04
QG37_05227	154.19	154.10	77.19	87.63	121.72	129.05	134.08	118.19	138.91	125.71	107.82	114.67	111.62	105.64	114.57	122.66	154.03	162.06	150.26	138.92	124.47	131.66	140.24	116.57	125.56	151.89	98.62	141.90	111.09	30.97	80.61	135.98	148.14	126.93	122.78	103.92	113.98	115.77	104.42	129.50	148.02	141.17	97.25	93.93	124.72	113.36	108.14	147.77
QG37_05228	140.86	123.38	77.22	84.40	123.21	130.35	133.35	138.47	134.13	118.52	97.78	107.34	133.89	118.69	100.77	121.18	143.15	161.21	153.90	125.27	128.49	123.82	138.26	111.64	137.75	158.07	115.22	143.24	98.39	25.76	74.80	129.23	150.54	123.74	119.85	100.52	111.26	128.96	98.31	121.79	156.29	142.37	85.54	91.05	110.65	111.09	107.63	150.61
QG37_05229	126.25	134.98	79.24	80.89	107.76	113.24	131.17	134.08	117.98	128.25	108.91	111.34	120.69	117.79	123.31	127.41	133.77	140.50	146.02	133.70	114.56	121.65	131.31	112.95	129.62	166.93	103.06	155.28	120.13	30.45	74.26	129.38	147.45	129.42	109.01	104.53	120.67	123.87	102.50	119.40	142.11	130.97	101.16	96.93	118.26	117.39	85.98	155.89
QG37_05230	153.76	145.14	93.26	75.04	125.35	136.14	123.01	131.69	138.80	142.50	117.08	115.76	128.01	123.33	116.18	126.23	154.20	180.21	147.45	129.55	131.29	133.17	149.78	108.01	143.73	162.81	112.69	172.69	123.19	40.41	78.63	143.01	152.32	136.76	123.07	107.08	118.56	139.43	89.17	138.35	141.38	143.73	107.71	86.79	112.50	126.66	105.84	130.56
QG37_05231	167.42	156.73	74.07	82.65	144.74	140.43	141.21	129.54	151.40	132.06	120.46	113.72	110.76	123.08	107.57	124.08	163.69	176.69	161.55	137.06	143.65	136.85	166.06	110.26	128.43	179.91	120.88	143.12	126.42	30.65	78.87	139.57	167.99	136.30	128.62	101.34	124.06	132.94	97.66	136.93	160.27	147.08	111.99	108.15	129.27	128.54	114.40	165.14
QG37_05232	156.58	151.28	93.81	78.98	147.56	143.65	138.56	143.58	161.71	132.87	101.98	119.84	121.69	121.15	108.72	134.08	154.61	177.02	151.62	137.87	125.25	144.83	147.57	128.27	136.02	187.25	126.50	157.30	121.31	27.77	84.02	138.26	166.39	132.60	121.35	96.93	118.98	124.79	110.99	135.70	151.83	146.06	105.75	99.14	113.23	119.13	114.36	177.68
QG37_05234	144.71	155.19	85.73	78.66	138.96	139.50	124.58	137.78	144.08	129.13	105.69	99.31	111.53	113.25	103.97	113.74	164.40	165.91	149.95	132.75	123.71	122.65	142.61	121.51	136.26	156.66	115.69	140.93	138.36	29.80	70.50	130.12	153.20	138.80	120.53	99.32	119.77	125.56	104.76	137.66	147.36	141.75	101.97	100.06	107.73	112.22	114.40	154.69
QG37_05235	133.24	142.49	76.37	76.81	119.66	117.82	116.18	124.91	139.13	117.53	107.86	101.86	109.66	113.22	95.49	116.22	143.82	164.96	136.58	129.74	123.90	125.65	122.29	108.28	129.88	156.62	96.44	138.09	120.62	28.76	78.26	123.44	140.60	123.59	119.92	91.45	117.27	115.29	91.11	118.93	147.25	135.22	110.76	98.28	117.35	133.95	99.49	134.98
QG37_05236	109.63	120.54	64.63	66.57	104.04	97.25	113.27	104.76	124.43	117.02	88.22	81.20	90.84	103.47	88.68	107.57	137.00	125.90	126.86	109.16	116.11	113.18	117.10	93.16	110.85	126.96	87.90	124.49	97.49	24.86	60.42	100.24	124.25	105.93	96.98	88.89	96.46	85.84	86.20	117.94	133.68	104.78	80.69	80.84	101.69	96.31	94.28	133.30
QG37_05237	144.57	126.44	66.02	70.11	105.74	107.08	92.66	111.97	120.22	110.34	93.27	90.32	111.90	113.03	115.11	108.86	134.84	151.71	133.72	113.08	124.87	114.22	146.65	109.50	126.75	159.01	106.56	132.41	101.20	27.93	66.25	128.42	127.29	123.94	116.78	88.13	110.10	122.63	92.89	119.29	144.23	117.61	98.06	96.76	103.02	120.07	96.75	139.80
QG37_05238	127.08	121.66	67.00	63.14	108.93	113.96	99.10	113.31	113.95	106.28	89.65	99.09	102.32	106.61	88.89	116.03	145.73	136.99	123.00	115.41	104.16	115.15	125.72	93.28	113.76	141.01	97.99	124.70	97.03	31.68	69.44	126.17	121.44	107.24	108.09	79.12	95.39	100.85	83.60	117.71	132.89	122.09	90.63	83.69	104.61	108.88	90.96	127.00
QG37_05239	136.50	107.20	69.81	69.12	104.84	122.63	110.56	127.09	117.05	100.30	103.21	96.21	120.74	120.79	92.32	120.44	132.48	163.77	133.23	107.46	113.87	105.48	134.60	101.21	118.56	133.72	88.88	115.70	91.41	26.29	68.83	114.72	117.93	109.57	94.35	80.79	122.26	98.11	97.49	120.31	127.79	109.20	84.35	91.08	105.74	111.89	80.28	154.06
QG37_05240	109.58	111.14	66.26	69.82	94.31	108.24	109.08	109.83	105.12	94.17	84.81	88.38	93.76	93.53	92.54	101.90	135.54	141.83	119.13	111.53	108.08	105.45	121.88	99.19	116.97	122.75	94.43	131.45	96.86	28.17	67.69	108.74	126.15	99.77	84.36	89.32	86.97	94.16	78.18	118.04	136.78	111.01	84.88	75.95	91.27	86.88	87.22	123.01
QG37_05241	120.47	117.89	67.57	75.90	111.21	106.79	104.45	113.66	119.68	113.05	90.27	89.17	102.01	108.88	102.47	107.65	127.41	138.22	137.85	115.65	111.53	111.15	126.93	97.72	105.41	137.22	97.56	122.04	89.00	30.67	63.21	109.19	125.88	114.74	112.79	92.59	96.44	97.39	87.82	112.85	133.21	126.14	93.70	96.03	111.53	101.61	99.30	141.78
QG37_05242	164.10	150.13	78.27	89.72	157.98	107.02	121.71	134.54	167.89	141.62	108.97	126.33	134.79	112.42	113.58	114.14	145.32	158.45	157.39	138.01	126.15	145.95	141.70	115.84	131.92	170.33	109.03	160.24	138.74	36.77	74.93	157.34	168.60	150.60	129.38	110.40	123.68	145.49	123.51	117.56	171.84	145.52	126.87	105.11	143.08	138.58	126.49	172.58
QG37_05243	165.51	161.35	84.76	87.20	142.35	126.87	138.68	147.93	158.23	139.68	112.92	120.17	131.78	113.63	116.14	106.76	174.63	149.51	179.94	144.74	149.58	151.57	148.82	125.72	147.96	186.09	118.60	160.14	135.50	42.84	77.32	147.60	166.53	151.07	120.94	87.42	118.11	140.11	121.82	132.49	168.85	149.57	134.08	109.88	142.46	133.83	106.39	177.87
QG37_05244	133.77	134.22	78.03	75.53	122.06	129.67	129.78	122.57	134.05	118.28	101.87	104.51	108.32	112.95	108.72	124.22	153.17	159.49	154.12	134.24	134.75	129.02	139.15	113.15	131.95	166.03	113.37	146.61	116.10	34.70	76.96	135.37	144.45	127.05	120.19	100.14	110.11	121.49	105.67	123.39	152.85	135.10	104.36	97.45	131.74	119.30	110.90	146.67
QG37_05245	115.65	129.27	66.44	73.35	100.14	111.49	104.50	113.95	120.97	113.08	86.14	88.97	91.96	100.50	96.96	107.32	129.35	142.57	142.51	107.71	115.62	100.25	120.69	96.09	119.04	133.81	82.77	114.88	104.00	22.04	57.96	118.11	123.09	106.17	100.94	93.79	95.82	113.12	86.13	104.73	122.09	116.09	93.53	74.10	99.84	91.63	78.96	111.50
QG37_05246	92.22	128.22	66.64	69.92	81.88	92.78	101.71	102.91	117.41	93.74	85.02	104.68	93.57	99.54	99.97	104.57	146.03	122.18	133.88	109.17	106.78	100.72	102.92	89.52	115.79	120.27	78.79	107.97	107.45	29.47	58.95	118.31	121.67	121.65	112.65	86.18	95.45	119.21	80.02	98.15	132.62	120.34	87.96	98.30	123.68	105.69	102.51	143.88
QG37_05247	88.49	81.74	38.94	50.62	61.18	55.62	67.28	60.24	80.75	60.08	48.62	62.32	57.65	76.08	56.28	64.71	84.76	83.46	84.31	65.21	69.11	66.99	63.29	59.47	79.39	79.91	59.75	72.75	60.65	16.23	43.88	82.06	70.73	85.82	71.74	47.80	80.72	63.13	58.57	82.69	91.60	82.08	69.72	54.58	59.55	58.00	58.42	75.90
QG37_05248	129.50	119.02	80.34	71.08	113.60	115.75	125.23	116.10	118.40	111.70	94.41	94.97	97.75	104.28	106.77	112.50	139.48	137.80	127.60	111.74	117.51	113.99	125.88	111.10	111.76	140.70	106.33	125.74	99.87	22.63	83.56	118.78	122.50	116.32	106.65	87.26	101.49	110.88	92.88	118.71	140.85	117.49	94.75	96.63	114.99	119.70	105.18	133.42
QG37_05249	110.03	106.37	57.38	57.67	107.37	105.86	100.80	117.35	111.21	102.52	71.85	79.84	102.06	105.50	92.11	111.69	146.04	126.78	135.32	104.47	109.13	102.50	120.23	97.12	99.35	123.07	87.63	105.02	99.27	27.37	66.00	105.95	102.94	113.37	110.37	88.29	103.25	94.46	79.70	107.20	120.64	109.31	78.36	82.49	96.36	92.56	92.59	117.61
QG37_05250	130.54	134.06	76.23	72.81	127.47	107.71	108.73	116.51	132.03	115.14	92.63	103.14	108.46	100.48	107.37	113.78	148.59	145.32	126.91	112.53	114.84	127.28	128.23	106.87	121.33	151.05	116.71	130.95	116.56	30.52	78.59	130.26	145.90	119.96	111.57	95.61	110.35	113.17	94.45	121.31	136.41	134.85	97.80	88.19	115.48	115.74	111.56	146.92
QG37_05251	114.56	159.95	80.37	96.43	119.04	112.62	127.91	136.24	157.79	128.24	96.61	96.23	115.57	141.56	109.08	120.51	152.05	168.01	144.09	147.43	141.89	133.10	151.09	112.38	154.27	169.06	115.03	141.16	137.64	33.49	87.36	144.45	159.70	128.84	107.00	97.83	122.26	106.04	99.57	134.98	130.63	126.33	91.77	96.96	119.71	129.18	107.04	172.59
QG37_05252	126.25	134.71	76.72	78.02	123.85	118.83	110.02	140.07	147.18	121.25	99.21	106.25	112.89	102.06	120.58	136.22	136.99	175.08	132.13	116.13	123.77	124.57	172.26	109.99	141.47	155.92	101.63	133.98	112.74	31.79	89.99	143.49	143.44	139.64	128.56	103.88	110.32	140.15	107.58	148.77	146.47	138.00	99.30	99.85	136.56	130.00	117.17	155.37
QG37_05253	118.23	118.88	68.18	72.64	103.70	114.84	92.94	103.75	116.81	114.95	81.44	96.86	101.99	104.04	100.74	104.69	132.30	135.01	125.86	96.10	114.11	112.62	124.22	96.77	108.11	142.68	103.99	133.04	91.17	27.55	72.19	117.58	118.96	108.54	111.33	90.30	99.85	100.80	89.50	120.96	136.86	135.24	97.52	90.00	107.27	94.81	94.79	129.09
QG37_05254	122.83	132.90	72.50	75.60	116.62	112.04	108.22	113.95	125.70	105.66	91.47	105.47	100.02	103.81	104.90	106.00	136.59	146.62	147.56	111.19	121.96	119.85	133.58	106.38	132.21	150.35	106.59	118.24	110.09	29.05	68.31	120.91	134.96	109.59	107.74	90.96	102.60	108.74	93.09	124.76	140.98	137.07	103.55	101.85	112.33	120.85	103.44	142.21
QG37_05255	116.78	109.39	65.67	68.42	103.96	104.31	106.75	104.54	121.21	100.18	79.94	88.62	94.36	97.52	103.31	105.78	134.08	148.52	121.93	116.00	122.22	124.30	114.91	101.93	120.08	146.70	89.03	123.18	106.27	24.46	67.65	114.79	126.88	107.78	103.01	93.15	95.25	104.71	85.48	121.95	137.81	113.88	97.85	79.58	114.18	103.11	99.82	132.16
QG37_05256	127.41	138.58	58.42	65.66	107.80	107.74	120.36	113.37	134.22	108.41	92.92	102.95	94.35	119.74	99.12	126.75	139.64	154.40	147.19	114.95	124.30	128.30	144.51	110.81	124.68	156.35	106.55	143.78	110.73	29.65	81.97	114.89	148.84	118.19	104.29	100.55	103.23	134.00	99.37	137.80	115.21	146.43	92.94	94.87	115.57	128.90	104.22	145.71
QG37_08460	103.78	133.88	74.81	68.42	113.81	106.40	110.83	116.26	135.28	96.15	85.81	95.88	106.35	91.67	104.99	112.71	147.43	148.36	132.44	128.58	106.76	120.31	129.57	118.93	119.54	124.88	109.15	143.40	118.67	34.85	60.78	123.04	117.72	108.36	98.24	91.18	110.10	112.64	100.32	119.15	119.78	125.25	90.29	94.56	67.57	78.78	77.42	104.92
QG37_05257	113.64	145.09	48.68	57.81	117.79	132.33	98.43	109.06	132.39	110.18	79.01	80.25	103.97	109.52	97.15	97.35	168.67	139.61	135.58	113.90	111.41	112.59	128.50	105.88	156.58	139.38	95.50	118.24	91.39	24.77	46.93	122.70	128.60	111.96	121.55	80.78	100.56	96.67	76.13	133.34	145.48	122.92	101.09	85.55	124.38	125.20	93.26	130.23
QG37_05258	101.93	103.06	64.83	66.16	104.36	94.05	103.43	100.24	120.82	95.43	77.30	88.52	84.96	98.00	81.08	99.28	119.90	127.50	119.81	102.25	107.38	103.60	121.07	87.83	102.53	127.66	87.23	114.76	87.54	25.32	61.57	106.89	105.85	95.73	91.22	80.23	93.05	99.07	74.20	115.33	120.87	100.66	84.66	89.71	96.20	106.51	86.75	134.17
QG37_05259	120.44	128.04	72.48	67.22	102.03	97.28	103.51	99.34	110.33	109.94	80.45	89.99	90.51	92.43	97.23	109.83	128.00	154.40	133.25	103.76	104.52	118.99	114.60	99.49	123.93	108.80	97.74	111.42	99.03	34.81	64.24	114.75	119.85	110.97	106.76	81.44	100.49	108.61	73.96	117.84	132.47	111.95	85.71	94.66	92.06	114.46	90.39	119.44
QG37_05260	96.98	116.79	74.75	54.15	97.76	105.51	98.94	98.17	132.56	115.14	71.77	84.66	111.14	101.76	113.19	118.84	122.11	127.91	120.03	107.78	130.15	123.75	123.84	99.37	125.58	145.90	102.39	130.84	96.19	32.29	60.38	123.82	131.55	110.42	86.17	76.07	91.95	108.71	91.07	105.90	114.91	125.34	81.43	88.41	105.36	110.24	94.16	136.43
QG37_05261	105.09	82.88	47.67	58.03	77.62	86.96	76.87	86.29	95.03	87.57	69.00	75.62	84.44	74.70	75.28	80.70	102.11	110.02	97.17	91.64	96.40	84.35	92.57	88.49	111.19	95.18	76.87	106.36	82.55	25.31	48.36	94.82	97.66	96.10	77.76	59.81	76.49	79.10	61.21	95.07	113.17	101.63	66.09	56.22	59.17	85.97	66.57	104.16
QG37_05262	121.98	143.15	73.97	79.52	113.46	126.21	110.86	104.62	115.61	110.73	97.43	100.41	109.05	96.53	111.62	127.10	145.45	136.29	136.24	124.57	108.20	125.93	140.37	101.61	118.49	148.72	93.00	123.03	84.83	37.36	73.72	127.20	140.06	126.58	107.49	89.72	111.07	114.88	103.60	126.49	134.35	136.23	102.07	95.62	124.93	98.74	108.16	152.34
QG37_05263	136.53	128.12	71.29	74.38	119.86	120.74	110.50	113.95	126.67	102.80	94.36	106.60	106.26	106.21	105.79	117.93	151.22	153.11	142.81	119.86	121.78	119.70	120.76	101.33	118.61	151.37	96.56	133.91	104.68	28.50	71.38	116.33	138.73	121.66	105.34	84.60	101.03	112.30	92.35	122.09	141.07	131.39	101.88	91.58	110.85	110.57	100.75	138.34
QG37_05264	149.79	150.83	83.86	80.51	134.34	136.67	126.75	130.30	145.02	130.60	106.21	123.58	121.72	120.02	114.88	125.17	156.66	163.87	146.85	140.59	127.12	132.26	144.11	113.68	141.58	175.43	112.08	161.06	124.64	35.87	83.74	142.86	155.73	132.37	123.53	99.76	117.69	123.59	101.67	138.56	158.98	149.25	102.81	102.75	128.40	124.70	114.76	156.72
QG37_05265	123.84	143.73	85.75	81.57	135.00	122.48	125.20	114.72	147.59	123.83	104.10	109.38	126.00	100.40	116.17	131.12	144.68	133.01	143.43	156.66	130.36	129.21	140.73	113.66	134.92	137.91	117.11	151.15	119.17	42.51	65.69	115.00	160.97	119.87	111.16	93.70	118.59	100.88	94.27	129.54	150.71	110.04	91.58	80.86	104.50	109.79	102.39	151.04
QG37_05266	139.16	153.44	84.47	74.60	136.41	130.37	135.70	132.53	136.50	134.37	107.05	124.17	118.32	108.73	106.87	129.91	160.52	176.97	143.17	138.56	123.10	136.82	143.53	112.80	126.20	152.25	116.84	144.20	130.21	32.30	76.79	138.65	155.05	135.43	115.57	91.78	125.03	126.29	97.47	131.67	172.93	140.63	95.06	109.66	123.25	125.09	112.91	161.73
QG37_05267	150.16	162.65	76.42	84.48	121.53	148.29	138.32	141.11	144.68	127.04	107.31	116.59	142.41	121.95	122.68	137.66	155.64	167.87	162.73	130.79	128.42	134.11	148.07	126.95	140.63	148.01	102.31	155.25	113.81	30.20	78.97	149.90	153.90	125.07	124.39	101.77	118.19	118.94	106.25	137.87	156.12	131.40	95.77	94.42	124.38	126.26	97.87	144.93
QG37_05268	145.45	181.79	85.04	75.01	135.43	149.66	131.46	132.40	171.99	129.62	105.40	107.44	115.13	118.82	139.25	130.04	144.66	153.12	158.99	132.55	124.64	120.99	150.62	111.99	119.98	159.52	114.96	166.49	138.87	31.26	74.99	124.77	167.80	145.64	132.91	111.55	115.75	141.19	92.15	148.55	159.13	142.40	97.37	107.10	124.99	139.26	104.61	151.34
QG37_05269	175.62	179.08	88.57	88.18	155.72	153.52	143.15	157.18	158.80	148.47	128.63	132.90	126.10	135.22	121.13	131.90	194.02	172.12	182.76	140.80	135.16	174.06	161.07	134.71	158.97	198.31	138.71	175.70	136.91	52.99	88.02	174.11	173.50	169.65	139.10	130.11	142.11	129.05	113.26	179.63	160.49	162.97	125.62	145.95	164.74	177.93	147.36	210.89
QG37_05270	156.92	136.00	76.75	73.59	119.47	122.25	105.74	111.99	135.87	100.36	92.21	108.30	118.45	109.21	96.27	104.66	114.77	133.04	125.02	99.10	94.65	99.12	101.27	98.82	125.41	130.77	95.11	140.18	107.48	26.86	65.29	122.91	137.12	113.22	108.72	84.53	116.48	102.33	83.64	129.49	132.73	130.45	79.40	113.12	135.62	129.47	106.81	137.98
QG37_05271	147.51	145.94	83.24	70.44	123.01	129.91	118.32	129.58	131.27	119.91	102.25	106.25	111.82	103.48	114.91	119.78	151.28	172.40	156.62	125.89	141.25	117.67	142.92	106.23	132.20	168.11	111.82	146.14	116.32	34.11	75.14	141.39	148.17	126.01	111.67	90.65	106.78	108.79	97.94	136.44	155.41	137.55	105.67	98.95	125.70	116.87	109.58	153.39
QG37_05272	136.78	138.57	80.51	70.65	123.72	119.77	117.35	119.12	130.42	120.98	97.46	97.31	108.76	105.18	101.08	105.27	142.47	140.43	134.23	126.88	114.30	114.44	127.77	101.76	115.50	148.09	105.45	125.81	110.62	28.61	66.35	123.20	129.57	120.94	98.31	90.95	102.50	117.03	94.02	123.98	139.13	126.52	97.28	75.16	108.07	107.18	100.60	147.84
QG37_05273	154.50	169.52	96.71	81.02	148.34	139.25	130.98	125.50	147.85	149.90	109.38	125.14	131.87	114.73	131.46	139.58	172.34	177.49	157.57	149.38	138.68	147.03	149.60	121.73	141.52	166.74	123.46	159.21	127.83	35.96	83.63	145.26	171.41	133.63	122.10	100.65	124.94	123.50	114.42	131.54	166.57	146.80	104.77	91.29	123.00	130.20	123.02	171.66
QG37_05274	133.56	119.22	73.50	71.65	107.83	111.58	112.99	114.58	109.77	111.60	85.83	100.72	105.21	104.10	94.11	113.70	143.81	150.32	124.87	108.01	118.42	111.29	133.95	97.23	113.42	147.05	93.55	123.71	103.89	27.10	66.41	116.14	113.81	113.04	109.17	94.30	100.61	104.34	83.42	118.64	127.88	120.07	90.18	87.46	108.48	107.66	102.11	138.25
QG37_05275	139.27	140.46	70.07	80.58	108.63	105.52	119.58	120.86	123.62	116.64	94.53	98.15	117.02	101.68	108.22	126.47	148.05	164.46	137.53	128.13	116.48	133.22	130.05	102.60	125.90	135.82	108.63	136.74	108.30	28.34	75.88	127.78	155.48	120.83	101.52	102.21	121.72	123.41	95.78	128.68	142.65	140.23	99.06	91.17	117.11	116.84	111.17	153.14
QG37_05276	152.11	150.67	80.16	79.84	125.60	136.32	116.37	140.03	132.61	121.62	106.17	114.47	126.08	110.14	140.43	140.73	161.08	156.82	162.59	131.39	128.70	152.32	152.40	122.79	142.29	161.27	108.15	157.61	112.67	39.53	77.71	145.78	173.48	150.47	118.37	112.23	123.78	129.38	108.61	144.33	152.69	146.02	101.22	112.01	117.76	131.67	116.16	155.87
