GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02369	112.69	112.15	54.75	62.30	107.24	102.06	116.14	105.30	123.59	112.70	83.97	93.45	78.23	95.28	104.06	108.60	133.29	142.10	122.02	113.09	120.00	115.40	118.09	103.47	113.28	149.71	86.59	119.90	115.20	28.07	69.61	120.02	118.69	114.89	95.79	80.69	105.60	106.41	86.52	112.99	133.29	118.50	83.45	72.55	114.19	105.90	92.42	116.92
QG37_02370	121.31	121.09	78.08	65.35	118.72	104.80	114.12	117.46	118.15	110.95	92.38	95.84	104.11	107.92	104.06	118.84	130.30	156.52	125.30	118.13	120.95	121.85	126.41	103.88	120.69	142.70	96.88	126.07	99.34	26.38	74.57	122.45	137.21	121.92	109.16	95.10	105.93	111.46	90.88	120.14	138.22	118.71	95.73	95.61	103.78	109.62	97.94	137.46
QG37_02371	108.47	111.71	60.30	62.61	92.08	81.13	108.38	97.95	105.40	94.72	74.20	77.59	71.22	91.15	90.83	104.90	113.70	118.95	115.52	99.83	103.53	94.06	98.83	90.59	98.99	114.89	78.22	99.68	96.24	21.12	59.64	108.45	124.50	90.32	120.04	90.80	109.49	97.15	84.71	90.79	129.92	104.50	70.55	89.17	98.66	92.56	82.33	129.34
QG37_02372	66.46	61.42	40.34	28.86	47.16	54.35	55.92	49.74	53.90	63.60	45.82	52.57	51.77	52.06	44.80	51.14	67.65	69.96	73.67	53.62	44.78	61.26	73.53	49.17	52.75	58.46	49.59	61.82	46.89	14.88	32.19	60.25	66.33	57.82	62.52	56.07	52.07	47.74	59.20	82.93	73.54	75.00	46.10	64.17	85.50	70.04	79.18	119.83
QG37_02373	104.34	115.34	62.23	66.63	90.09	98.02	93.31	102.78	110.58	99.28	76.62	81.95	86.16	95.01	99.31	97.37	127.68	140.20	117.72	108.06	100.50	110.00	116.43	107.91	118.89	130.95	89.93	113.55	99.02	26.20	62.08	117.33	122.15	105.77	100.86	78.28	96.09	99.84	86.06	107.62	133.96	116.95	95.76	79.90	102.97	92.20	97.98	140.07
QG37_02374	119.36	134.51	74.19	80.41	109.51	112.29	115.20	122.90	120.53	112.07	90.70	105.50	106.91	102.35	95.58	112.74	144.04	157.16	134.12	121.59	109.13	135.24	126.22	109.10	120.00	142.50	97.91	144.92	116.34	28.97	74.67	113.59	134.70	122.90	114.56	94.02	106.64	117.10	93.62	121.19	138.21	121.35	102.29	94.29	124.68	109.13	110.19	141.10
QG37_02375	107.99	130.33	77.69	68.12	100.57	88.11	104.65	122.49	126.75	103.38	86.94	86.71	82.99	109.20	99.42	112.42	136.33	147.10	136.48	102.55	120.85	130.29	128.39	104.95	132.16	131.23	92.03	132.07	112.95	30.07	64.05	110.72	123.20	134.60	114.74	84.24	100.85	112.11	89.82	98.87	142.86	123.76	87.03	88.53	107.93	109.64	89.51	141.33
QG37_02376	130.75	122.73	67.43	77.82	110.68	96.70	106.69	108.45	126.72	100.48	67.51	93.44	94.69	90.77	95.69	115.59	137.36	139.11	127.97	115.62	106.31	113.46	126.03	90.33	121.53	136.91	104.14	126.57	103.76	31.38	80.17	108.15	133.42	114.17	95.96	82.44	88.70	107.86	85.45	105.89	133.01	124.68	91.85	88.05	105.96	102.10	93.39	143.33
QG37_02377	140.63	115.76	78.97	71.10	115.99	112.13	111.83	106.44	120.93	90.09	83.27	97.25	107.24	105.17	82.24	107.12	142.05	130.39	122.34	119.26	98.02	125.28	116.02	96.95	105.37	115.38	110.94	124.59	112.55	20.82	79.45	115.33	136.07	105.23	110.31	89.61	93.23	117.44	87.32	104.95	118.16	127.34	103.63	88.70	99.21	112.01	108.65	147.55
QG37_02378	129.31	110.43	66.08	52.43	105.15	103.42	113.31	105.52	125.17	95.03	83.11	96.65	105.34	119.48	104.52	111.78	145.69	137.75	126.30	106.55	118.70	129.84	108.49	112.33	133.80	138.23	98.88	138.10	112.51	30.75	72.03	117.99	143.13	107.20	103.23	94.65	93.56	112.08	87.51	99.28	103.15	107.62	83.80	82.20	123.46	81.72	102.02	132.75
QG37_02379	125.17	119.77	64.78	66.70	119.33	103.49	107.24	117.11	124.31	104.25	85.16	105.38	93.78	107.67	106.05	101.71	133.12	144.04	127.36	110.70	118.06	112.13	124.85	113.78	122.39	137.48	98.58	127.37	113.36	31.11	73.05	114.55	135.04	119.24	97.51	89.81	100.90	107.72	90.70	113.86	142.17	119.10	92.84	87.05	116.34	110.53	103.63	127.21
QG37_02380	127.94	129.77	79.70	86.69	84.87	102.38	112.23	104.91	98.74	87.81	78.46	100.32	83.97	89.31	80.20	116.58	126.94	131.46	115.82	110.15	91.23	112.26	127.85	97.45	109.17	127.81	104.84	110.69	83.22	27.84	57.78	112.09	120.42	123.02	99.17	77.23	96.63	94.77	85.23	124.42	136.95	114.58	85.33	82.15	105.38	92.70	102.89	157.14
QG37_02381	118.30	131.91	57.84	64.00	103.04	101.94	101.48	104.79	107.93	94.74	75.27	98.53	91.22	80.06	79.08	109.65	116.44	117.53	104.79	107.87	100.51	115.96	133.21	101.49	99.21	118.33	87.23	116.01	79.66	25.40	56.09	104.79	116.54	101.77	104.93	80.25	98.14	90.72	79.69	120.12	129.42	101.72	79.70	83.26	98.08	89.26	100.25	122.45
QG37_02382	119.52	127.92	60.39	56.93	95.99	114.89	107.01	103.97	118.29	109.94	78.08	89.67	94.96	89.47	87.06	120.25	129.86	118.43	127.83	104.35	118.79	108.23	125.55	102.33	106.92	124.55	94.96	126.43	77.42	26.30	78.52	92.64	116.60	101.99	111.74	82.77	99.09	100.48	70.58	119.28	128.13	97.40	82.03	86.61	94.69	96.84	101.95	142.64
QG37_02383	108.48	110.87	63.28	54.57	92.39	94.26	106.40	88.12	112.44	86.64	76.46	71.55	78.49	81.35	92.18	111.46	117.35	123.63	118.58	96.70	106.46	96.67	108.81	90.56	97.99	109.27	76.46	98.37	70.88	20.93	54.86	88.34	93.40	89.73	96.83	78.96	87.83	109.24	77.33	99.32	108.40	89.64	82.38	78.34	87.50	89.50	76.62	114.89
QG37_02384	107.24	94.13	72.21	50.58	93.22	113.71	110.42	102.85	116.59	80.29	64.22	76.14	79.58	107.02	74.88	79.07	128.46	136.06	142.42	116.39	107.01	101.65	124.24	104.83	92.51	95.87	68.92	91.56	55.59	25.65	56.83	82.41	101.91	83.25	76.06	55.00	71.97	83.06	57.87	59.94	61.45	76.13	55.08	68.50	81.19	67.36	79.69	89.62
QG37_02385	92.37	128.51	75.78	68.63	105.13	116.68	114.04	97.97	120.76	100.67	91.96	91.02	124.86	106.76	98.17	110.84	151.18	152.91	130.24	91.11	128.63	126.84	140.05	98.07	141.01	156.63	108.08	124.73	107.34	25.57	66.35	130.21	145.47	126.17	100.65	85.71	108.40	128.16	94.71	113.23	125.45	136.05	83.54	72.57	87.29	102.67	102.43	150.66
QG37_02386	153.42	104.78	58.73	67.14	107.33	105.99	97.45	116.04	120.05	103.32	88.53	100.78	101.33	116.05	122.13	104.38	141.76	159.59	124.42	110.03	126.56	146.67	135.03	94.88	118.43	139.03	106.30	115.47	97.53	46.62	63.88	124.14	131.01	130.11	102.74	94.60	129.04	127.38	114.20	109.22	144.97	126.69	85.60	86.40	132.70	113.68	103.71	133.88
QG37_02387	111.38	121.05	67.15	73.00	132.96	104.55	94.33	113.22	127.01	104.60	94.53	88.53	96.50	112.35	96.36	114.71	133.88	152.80	127.42	124.09	113.52	119.19	146.52	98.50	114.58	148.33	88.33	121.20	100.39	30.88	66.02	114.98	137.51	119.74	127.23	82.19	127.32	125.57	104.57	115.45	144.91	116.80	84.71	85.26	130.50	114.26	95.48	151.90
QG37_02388	117.90	117.03	69.32	70.08	103.34	113.95	104.67	107.62	125.34	103.34	81.97	84.25	92.20	98.86	90.37	110.73	137.11	131.16	126.22	109.37	118.09	108.71	118.80	106.30	102.30	128.47	100.28	129.69	97.27	31.36	64.04	106.72	119.92	110.65	98.55	87.09	95.71	104.59	86.28	116.37	120.09	118.14	90.10	91.59	112.21	101.49	95.99	136.67
QG37_02389	125.73	145.39	82.20	82.18	119.77	100.25	119.93	106.71	134.36	106.48	106.08	75.65	102.06	117.11	105.54	120.47	139.84	118.33	130.94	127.12	120.24	126.87	136.77	101.79	116.34	144.25	98.90	114.05	91.34	29.46	67.98	127.62	152.91	121.80	106.61	89.13	97.70	115.16	72.17	139.54	128.70	147.87	99.25	83.41	121.33	117.76	102.54	154.46
QG37_02390	134.65	127.65	58.06	63.12	96.50	105.24	90.48	103.97	126.59	108.66	82.09	85.13	94.73	99.04	101.65	126.18	132.15	146.15	141.08	115.62	122.58	126.91	122.47	98.90	111.33	130.57	92.58	99.07	102.28	27.49	71.32	118.09	103.60	109.35	105.74	73.81	100.08	104.80	87.67	97.63	143.61	100.42	97.85	78.84	109.42	90.66	115.40	121.74
QG37_02391	111.84	109.33	61.62	62.18	89.68	95.93	109.42	88.74	124.55	102.93	91.85	81.80	83.88	93.25	99.91	112.65	125.47	146.17	131.78	87.51	94.75	106.97	105.42	113.17	118.75	148.12	93.48	106.56	86.14	35.85	72.65	105.64	120.73	93.62	95.40	78.34	87.15	108.61	89.93	113.04	141.25	99.20	101.26	75.81	87.41	89.77	93.61	119.53
QG37_02392	122.45	127.11	67.75	44.80	99.95	90.17	109.45	105.24	121.33	110.11	89.43	85.27	92.91	108.37	92.36	120.38	139.24	125.85	136.64	114.43	121.97	117.18	147.45	119.03	131.03	136.51	100.19	124.72	108.37	33.76	68.90	127.94	110.35	103.24	93.63	77.06	83.98	104.19	96.23	113.10	118.05	117.56	89.47	88.52	116.11	120.21	82.71	135.64
QG37_02393	121.17	112.57	64.66	74.58	103.89	103.98	120.05	119.09	126.14	114.16	90.23	96.47	99.34	105.98	96.16	104.89	147.36	142.67	133.70	115.67	123.27	115.00	122.63	96.09	111.87	133.28	90.61	123.47	93.85	28.73	65.67	118.56	121.80	112.45	99.17	96.10	108.13	110.33	86.52	121.36	120.21	118.83	87.19	88.49	100.63	118.01	91.12	127.41
QG37_02394	131.10	125.23	73.14	77.57	122.22	115.40	123.69	113.86	125.21	114.80	100.72	98.74	104.58	111.01	105.32	121.13	153.52	138.64	133.84	125.79	128.92	120.29	138.71	109.91	126.41	145.71	100.73	128.32	106.71	30.14	76.65	114.65	139.99	120.88	112.42	91.80	104.10	118.45	101.14	128.91	140.63	131.15	92.53	99.53	119.94	125.28	107.02	149.76
QG37_02395	116.33	130.23	86.36	57.10	123.61	116.98	124.63	87.17	131.95	113.45	104.02	92.13	105.94	98.30	97.11	104.48	136.42	143.06	159.11	106.14	126.33	137.12	149.71	101.59	145.15	140.88	86.62	132.37	93.52	32.71	88.25	115.86	145.07	145.19	107.57	109.67	95.84	103.69	84.23	113.25	138.51	129.44	82.05	87.15	113.42	119.56	106.49	160.78
QG37_02396	122.46	124.31	82.26	56.18	109.26	115.07	119.09	97.09	116.79	118.38	94.32	77.76	95.15	102.56	102.46	100.64	131.84	146.57	136.21	111.36	101.69	133.97	141.80	106.59	139.16	129.41	90.96	133.88	101.06	34.37	64.70	117.84	133.71	125.26	97.98	99.77	97.95	104.53	100.19	107.41	113.82	120.93	78.59	101.05	109.61	116.98	94.35	149.38
QG37_02397	132.86	118.99	62.42	69.52	116.85	107.97	107.20	133.64	131.55	113.96	100.60	107.74	98.55	124.96	99.12	104.75	142.66	166.75	144.83	121.73	126.85	130.93	139.93	111.65	124.59	152.40	106.59	128.06	112.26	31.85	68.27	137.88	141.22	102.24	110.54	81.44	94.66	115.17	79.05	109.31	135.92	129.45	90.87	90.13	106.78	107.80	106.66	145.34
QG37_02398	119.49	96.77	56.01	54.34	93.05	102.14	96.07	100.40	105.99	75.99	76.35	81.20	82.72	79.41	76.69	85.04	108.92	110.90	108.48	79.11	90.91	100.56	117.49	101.62	93.33	116.48	78.75	98.51	76.28	29.83	56.21	89.40	118.51	92.43	90.80	73.13	76.39	73.42	62.24	106.68	106.51	94.93	70.16	66.31	87.36	81.53	69.55	118.12
QG37_02399	103.19	93.02	58.33	57.84	106.39	83.52	92.58	92.50	120.33	93.70	78.77	82.26	83.53	84.86	83.78	86.33	112.68	127.64	105.06	81.19	81.91	114.10	118.06	103.73	84.17	103.19	74.45	104.71	77.16	24.97	65.37	90.37	105.29	105.72	113.89	77.64	91.26	72.02	62.50	116.20	104.78	87.13	63.95	76.34	89.77	85.30	73.22	113.12
QG37_02400	119.81	88.86	67.90	68.15	85.61	101.19	100.65	100.06	108.31	96.89	68.53	78.94	85.65	87.93	83.74	89.78	121.05	126.74	111.87	120.79	99.97	102.77	109.57	100.38	97.68	111.80	79.84	94.69	80.68	23.63	55.00	94.99	106.66	101.19	94.25	74.93	93.61	92.43	73.43	105.22	116.08	90.05	73.02	80.18	95.09	103.05	83.41	118.34
QG37_02401	80.18	98.65	52.67	67.66	90.67	108.91	99.01	80.84	98.07	90.53	66.34	85.97	80.53	92.40	99.65	95.25	123.19	123.17	105.12	94.65	104.63	102.52	111.74	92.53	104.20	112.62	71.55	102.22	93.32	25.66	55.16	95.95	101.57	92.68	98.54	73.23	98.51	108.21	75.13	99.07	115.64	105.27	78.81	82.60	95.85	100.59	97.20	113.36
QG37_02402	104.71	105.07	57.93	84.74	82.00	96.70	94.89	89.02	84.11	90.53	72.08	86.58	84.23	88.91	97.08	111.16	114.18	115.53	134.27	96.07	115.83	105.81	128.73	111.93	90.98	124.10	79.68	93.93	81.65	25.56	56.10	103.95	111.20	100.18	103.47	80.82	94.20	108.21	77.50	97.97	127.71	101.63	74.67	74.84	85.71	86.61	78.81	137.55
QG37_02403	85.32	106.87	50.19	47.70	76.44	89.29	101.67	91.57	95.59	88.60	75.53	61.12	80.04	81.11	89.80	97.28	116.08	114.12	94.58	83.12	109.48	92.86	96.71	88.60	102.50	128.32	82.04	98.60	81.81	25.05	55.40	82.19	107.37	99.18	98.95	80.00	78.00	85.02	80.29	112.32	111.01	105.05	78.97	80.45	85.86	86.71	72.75	104.10
QG37_02404	122.69	112.77	73.74	60.15	110.24	110.81	92.47	93.23	109.61	106.23	94.25	88.39	82.42	105.04	101.70	113.38	136.41	146.91	127.15	104.50	124.23	109.44	114.39	90.74	120.35	116.97	88.40	136.57	96.76	31.91	62.16	137.33	134.26	105.41	108.29	97.17	97.16	95.32	91.40	127.15	119.05	119.50	96.29	78.36	110.08	97.58	95.07	138.30
QG37_02405	110.38	134.88	67.13	71.30	106.77	108.35	92.70	118.22	129.69	101.74	86.70	100.10	95.44	94.18	106.83	116.00	143.61	142.35	124.21	105.97	121.61	112.92	127.58	105.13	142.99	147.88	103.64	131.80	101.34	25.68	72.35	118.38	141.26	125.27	107.80	89.10	107.03	112.05	84.72	125.89	123.35	141.95	102.00	85.27	117.96	103.30	98.96	143.23
QG37_02406	121.91	126.83	74.10	70.53	111.13	121.40	113.22	127.22	130.58	102.43	80.15	94.91	107.61	102.39	93.96	121.06	137.97	148.38	135.57	105.45	121.71	114.69	136.35	110.86	129.53	137.02	98.45	132.81	97.83	33.19	71.74	114.60	141.81	104.62	116.94	96.09	100.66	113.28	89.98	130.94	137.93	114.36	98.55	87.03	110.81	112.03	96.91	157.66
QG37_02407	102.31	103.17	49.14	64.07	100.75	103.52	105.95	87.84	117.67	84.85	77.81	88.75	94.16	96.82	94.89	106.59	118.79	138.47	118.13	116.15	122.69	128.40	126.31	107.93	101.96	121.02	74.08	87.77	97.63	29.76	56.58	103.32	113.29	114.04	100.99	84.94	82.61	111.10	78.25	88.26	130.26	105.14	75.87	76.42	104.11	112.72	107.57	123.65
QG37_02408	127.93	122.34	70.49	71.08	112.05	114.08	109.50	122.13	121.48	110.67	94.49	104.56	105.01	100.81	98.57	112.10	132.88	143.18	126.49	119.51	116.07	113.08	132.40	111.66	109.31	142.46	100.35	129.72	95.26	30.05	67.61	114.71	133.83	125.04	106.74	97.33	96.95	109.15	102.12	126.21	134.32	123.66	98.89	89.91	106.55	118.19	94.02	138.56
QG37_02409	139.21	145.39	83.29	81.89	122.14	128.30	121.23	133.00	143.77	124.64	101.72	113.23	115.91	107.88	105.84	120.34	152.75	157.82	151.22	131.77	124.93	136.30	136.72	111.75	140.81	156.75	112.49	137.03	113.91	29.44	81.44	131.24	158.61	126.16	122.72	99.78	121.00	114.20	105.01	128.46	150.80	134.74	94.03	100.13	120.99	121.78	112.97	161.68
QG37_02410	87.13	81.95	50.41	60.65	80.44	72.64	98.98	91.48	115.33	82.00	76.18	87.44	79.90	78.98	68.62	79.23	110.31	84.21	96.63	76.08	88.07	92.41	102.90	73.71	99.34	99.93	89.06	89.99	74.45	20.70	50.31	98.95	134.15	85.84	79.01	64.65	95.01	78.54	103.73	98.07	87.48	98.82	61.56	63.98	85.99	78.13	58.44	99.79
QG37_02411	104.09	118.70	55.98	59.75	125.18	97.64	112.69	98.63	122.59	92.72	95.48	87.20	87.32	96.30	86.65	98.98	135.67	110.51	132.92	94.20	92.80	112.06	102.30	81.20	119.49	110.73	94.13	97.92	93.01	23.80	69.31	120.53	114.06	108.99	119.34	94.82	111.07	107.54	94.66	120.15	125.77	123.46	74.49	79.72	92.40	95.88	84.33	120.66
QG37_02412	122.46	121.22	77.58	68.27	104.96	104.53	107.71	102.53	107.77	105.63	89.39	90.51	88.18	80.73	104.87	113.10	127.41	144.44	130.01	114.21	128.77	109.80	114.11	104.08	129.64	123.90	88.34	114.34	89.82	19.99	72.83	100.94	129.33	119.80	98.61	87.16	98.80	100.46	85.54	117.50	150.33	122.63	88.60	86.37	108.24	109.27	101.19	149.67
QG37_02413	118.76	118.67	66.02	62.37	95.07	106.26	97.03	99.61	111.43	102.26	84.40	78.68	85.25	80.98	85.42	111.87	110.71	143.23	117.96	103.48	103.65	102.34	118.66	93.87	111.04	122.40	80.99	112.57	91.46	21.04	63.12	109.44	124.33	106.74	90.27	85.13	92.90	96.27	73.52	116.07	129.07	99.22	81.55	75.39	105.15	105.57	79.27	129.86
QG37_02414	116.14	115.10	62.91	69.94	99.81	96.71	115.01	95.74	119.96	100.53	101.88	84.54	97.41	106.58	106.10	109.88	133.43	138.70	131.62	117.91	116.09	120.10	128.94	94.34	118.01	144.89	97.19	131.81	99.96	26.80	64.72	111.86	144.80	101.29	113.24	88.11	93.06	92.61	81.81	110.63	120.99	124.94	90.75	92.01	115.00	106.47	101.81	125.18
QG37_02415	99.74	106.72	60.65	63.82	92.81	105.56	98.38	98.34	114.37	93.75	75.94	77.75	93.05	91.88	80.95	104.81	127.59	127.69	119.77	104.11	95.02	102.88	131.29	91.46	97.31	116.70	78.98	100.27	88.67	20.91	61.90	98.82	104.46	109.71	97.80	91.81	94.51	108.03	87.24	108.88	124.56	104.69	73.31	95.38	106.53	101.99	99.29	129.50
QG37_02416	126.28	119.16	65.75	73.87	101.33	110.02	107.78	109.23	108.96	108.58	83.84	104.55	83.91	107.22	95.12	98.60	136.79	136.71	134.51	115.31	103.53	114.84	128.13	105.28	122.76	142.70	93.24	112.71	95.61	25.66	71.24	107.54	129.69	116.64	97.17	82.78	94.30	104.99	83.47	116.00	143.43	115.23	96.49	94.73	120.98	112.28	109.16	137.29
QG37_02417	111.11	108.49	58.17	71.26	97.43	88.42	90.03	102.53	101.39	82.48	87.15	95.62	85.81	96.31	86.49	117.71	127.15	126.43	130.57	104.24	104.40	95.45	127.45	86.21	116.21	109.42	81.91	117.01	83.53	34.13	78.83	115.71	106.29	96.79	96.86	84.99	96.23	105.73	79.49	98.24	112.97	126.20	87.57	91.64	109.21	107.08	87.17	115.02
QG37_02418	95.63	104.48	60.24	73.42	96.23	90.15	92.83	98.64	99.76	94.90	89.58	84.67	95.68	106.96	101.19	127.02	133.05	126.60	133.89	101.42	107.45	108.96	119.29	91.97	114.68	112.61	78.34	109.26	90.62	26.52	63.82	112.37	120.83	98.84	100.92	89.76	93.63	110.06	85.04	108.12	114.38	116.09	83.68	89.42	94.91	111.42	99.83	123.36
QG37_02419	117.99	112.05	69.03	72.53	97.07	104.81	103.11	93.55	119.25	101.29	86.20	90.29	81.11	97.79	95.17	101.71	148.74	132.05	117.95	114.78	96.06	115.78	121.45	99.65	111.33	137.59	93.67	115.17	87.31	26.97	60.98	107.88	122.71	112.93	99.34	85.01	101.65	98.78	84.87	119.72	126.68	118.49	91.76	87.55	105.28	116.72	90.15	124.94
QG37_02420	120.05	112.92	62.36	74.65	101.21	95.58	106.05	112.04	119.78	112.21	91.85	93.34	97.84	89.13	105.03	118.67	136.62	131.71	131.26	115.39	107.12	120.15	124.87	94.88	114.05	136.93	99.04	124.86	108.46	25.38	73.03	117.62	133.74	110.81	110.46	86.51	106.42	114.54	91.97	122.88	138.19	126.91	97.03	81.65	109.62	104.80	108.41	134.03
